k,x,vm
7884,1.7158870501426564,2.0118593051299656
7885,1.7209878295833738,2.0169498932065624
7886,1.726098790710321,2.022050642626367
7887,1.7312199127576868,2.0271615326650574
7888,1.7363511750011507,2.0322825426397206
7889,1.7414925567577983,2.037413651908767
7890,1.7466440373860397,2.0425548398718476
7891,1.751805596285528,2.047706085969776
7892,1.7569772128970744,2.0528673696844404
7893,1.762158866702569,2.058038670538726
7894,1.7673505372248954,2.0632199680964303
7895,1.7725522040278519,2.0684112419621825
7896,1.7777638467160675,2.0736124717813618
7897,1.7829854449349216,2.0788236372400157
7898,1.788216978370462,2.0840447180647805
7899,1.7934584267493243,2.0892756940227963
7900,1.7987097698386492,2.0945165449216305
7901,1.803970987446004,2.0997672506091942
7902,1.8092420594192993,2.1050277909736623
7903,1.8145229656467101,2.110298145943393
7904,1.8198136860565952,2.1155782954868485
7905,1.8251142006174164,2.1208682196125133
7906,1.830424489337658,2.126167898368815
7907,1.8357445322657477,2.1314773118440447
7908,1.8410743094899777,2.1367964401662776
7909,1.8464138011384212,2.142125263503292
7910,1.851762987378858,2.147463762062492
7911,1.8571218484186913,2.1528119160908257
7912,1.8624903645048707,2.1581697058747107
7913,1.8678685159238115,2.163537111739949
7914,1.8732562830013177,2.1689141140516544
7915,1.8786536461025019,2.1743006932141697
7916,1.8840605856317076,2.1796968296709904
7917,1.8894770820324294,2.1851025039046847
7918,1.8949031157872376,2.1905176964368196
7919,1.900338667417696,2.195942387827877
7920,1.9057837174842895,2.2013765586771807
7921,1.91123824658634,2.2068201896228166
7922,1.916702235361934,2.212273261341555
7923,1.922175664487842,2.2177357545487753
7924,1.9276585146794434,2.2232076499983875
7925,1.9331507666906476,2.228688928482754
7926,1.9386524013138178,2.2341795708326146
7927,1.9441633993796936,2.2396795579170106
7928,1.949683741757316,2.2451888706432057
7929,1.9552134093539488,2.250707489956611
7930,1.9607523831150029,2.2562353968407094
7931,1.9663006440239614,2.261772572316978
7932,1.9718581731023013,2.267318997444813
7933,1.9774249514094195,2.2728746533214546
7934,1.9830009600425555,2.2784395210819106
7935,1.988586180136717,2.2840135818988814
7936,1.9941805928646048,2.289596816982683
7937,1.9997841794365347,2.295189207581174
7938,2.0053969211003655,2.300790734979681
7939,2.0110187991414232,2.3064013805009203
7940,2.016649794882425,2.312021125504927
7941,2.0222898896834054,2.317649951388979
7942,2.0279390649416422,2.3232878395875214
7943,2.033597302091581,2.328934771572094
7944,2.039264582604761,2.334590728851256
7945,2.0449408879897426,2.3402556929705134
7946,2.05062619979203,2.3459296455122436
7947,2.0563204995940016,2.3516125680956224
7948,2.062023769014833,2.3573044423765506
7949,2.067735989710426,2.3630052500475807
7950,2.0734571433733318,2.368714972837844
7951,2.0791872117326817,2.374433592512976
7952,2.084926176554112,2.3801610908750446
7953,2.0906740196396902,2.3858974497624774
7954,2.096430722827844,2.39164265104999
7955,2.102196267993289,2.3973966766485106
7956,2.1079706370469533,2.4031595085051105
7957,2.113753811935908,2.40893112860293
7958,2.1195457746432935,2.4147115189611075
7959,2.1253465071882487,2.4205006616347076
7960,2.1311559916258376,2.4262985387146476
7961,2.1369742100469784,2.4321051323276293
7962,2.1428011445783715,2.4379204246360633
7963,2.1486367773824284,2.443744397838001
7964,2.1544810906572,2.449577034167061
7965,2.160334066636306,2.4554183158923606
7966,2.1661956875888624,2.461268225318442
7967,2.172065935819412,2.467126744785204
7968,2.1779447936678538,2.4729938566678302
7969,2.183832243509371,2.4788695433767183
7970,2.189728267754361,2.484753787357409
7971,2.195632848848365,2.490646571090519
7972,2.201545969272,2.496547877091667
7973,2.2074676115408844,2.5024576879114067
7974,2.2133977582055717,2.508375986135155
7975,2.219336391851479,2.514302754383123
7976,2.225283495098817,2.520237975310248
7977,2.231239050602524,2.5261816316061214
7978,2.23720304105219,2.532133705994921
7979,2.2431754491719937,2.5380941812353424
7980,2.249156257720631,2.5440630401205286
7981,2.255145449491244,2.5500402654780023
7982,2.261143007311356,2.556025840169597
7983,2.2671489140428007,2.5620197470913886
7984,2.273163152581653,2.568021969173625
7985,2.2791857058581613,2.5740324893806608
7986,2.285216556836681,2.5800512907108883
7987,2.2912556885156037,2.5860783561966687
7988,2.29730308392729,2.5921136689042634
7989,2.303358726138002,2.598157211933768
7990,2.309422598247836,2.6042089684190453
7991,2.3154946833906536,2.6102689215276556
7992,2.3215749647340154,2.6163370544607902
7993,2.3276634254791126,2.6224133504532054
7994,2.333760048860702,2.628497792773153
7995,2.3398648181470354,2.6345903647223166
7996,2.345977716639796,2.640691049635742
7997,2.3520987276740293,2.6467998308817724
7998,2.3582278346180794,2.65291669186198
7999,2.3643650208735174,2.659041616011101
8000,2.370510269875081,2.66517458679697
8001,2.3766635650906034,2.6713155877204513
8002,2.3828248900209497,2.677464602315376
8003,2.3889942281999503,2.683621614148473
8004,2.395171563194335,2.689786606819307
8005,2.401356878603668,2.695959563960209
8006,2.40755015806028,2.702140469236213
8007,2.4137513852292063,2.708329306344991
8008,2.419960543808117,2.714526059016787
8009,2.426177617527257,2.7207307110143506
8010,2.4324025901493758,2.7269432461328744
8011,2.438635445469667,2.73316364819993
8012,2.4448761673157002,2.7393919010753973
8013,2.4511247395473577,2.745627988651409
8014,2.45738114605677,2.751871894852278
8015,2.4636453707682513,2.7581236036344374
8016,2.469917397638234,2.764383098986375
8017,2.476197210655207,2.770650364928571
8018,2.482484793839649,2.7769253855134317
8019,2.488780131243967,2.7832081448252266
8020,2.4950832069524305,2.789498626980025
8021,2.501394005081109,2.7957968161256317
8022,2.5077125097778077,2.8021026964415263
8023,2.514038705222005,2.808416252138795
8024,2.5203725756247883,2.8147374674600725
8025,2.5267141052287916,2.821066326679476
8026,2.5330632783081315,2.827402814102542
8027,2.5394200791683454,2.8337469140661655
8028,2.545784492146329,2.8400986109385373
8029,2.552156501610271,2.8464578891190793
8030,2.558536091959596,2.8528247330383842
8031,2.564923247624894,2.859199127158151
8032,2.571317953067866,2.8655810559711257
8033,2.577720192781257,2.871970504001037
8034,2.5841299512887956,2.878367455802536
8035,2.590547213145134,2.8847718959611326
8036,2.5969719629357804,2.8911838090931354
8037,2.6034041852770446,2.89760317984559
8038,2.609843864815972,2.9040299928962168
8039,2.6162909862302834,2.9104642329533505
8040,2.622745534228313,2.916905884755878
8041,2.6292074935489467,2.9233549330731776
8042,2.6356768489615643,2.9298113627050597
8043,2.6421535852659757,2.9362751584817035
8044,2.6486376872923607,2.9427463052635985
8045,2.655129139901208,2.9492247879414824
8046,2.6616279279832553,2.955710591436281
8047,2.668134036459429,2.9622037006990487
8048,2.674647450280782,2.968704100710907
8049,2.6811681544284385,2.9752117764829857
8050,2.687696133913526,2.981726713056363
8051,2.6942313737771233,2.988248895502003
8052,2.700773859090195,2.9947783089207007
8053,2.7073235749535356,3.0013149384430173
8054,2.7138805064977065,3.007858769229225
8055,2.72044463888298,3.0144097864692445
8056,2.727015957299276,3.0209679753825878
8057,2.7335944469661073,3.0275333212182978
8058,2.740180093132517,3.0341058092548905
8059,2.7467728810770207,3.040685424800295
8060,2.7533727961075467,3.047272153191795
8061,2.759979823561381,3.053865979795971
8062,2.7665939488051015,3.0604668900086405
8063,2.773215157234527,3.0670748692548004
8064,2.7798434342746545,3.0736899029885683
8065,2.7864787653796013,3.0803119766931246
8066,2.7931211360325476,3.0869410758806546
8067,2.799770531745679,3.0935771860922894
8068,2.8064269380601266,3.1002202928980496
8069,2.8130903405459113,3.1068703818967878
8070,2.8197607248018848,3.1135274387161287
8071,2.8264380764556725,3.1201914490124136
8072,2.833122381163616,3.1268623984706427
8073,2.8398136246107146,3.1335402728044164
8074,2.846511792510569,3.14022505775588
8075,2.853216870605325,3.1469167390956674
8076,2.8599288446656153,3.153615302622841
8077,2.8666477004905038,3.160320734164837
8078,2.860320734164837,3.1540064091263207
8079,2.854006409126321,3.1477047001176466
8080,2.8477047001176468,3.141415581931969
8081,2.8414155819319693,3.1351390294128088
8082,2.835139029412809,3.1288750174539457
8083,2.828875017453946,3.1226235209993245
8084,2.8226235209993247,3.1163845150429506
8085,2.8163845150429507,3.1101579746287924
8086,2.8101579746287926,3.1039438748506796
8087,2.8039438748506798,3.0977421908522045
8088,2.7977421908522047,3.091552897826623
8089,2.791552897826623,3.0853759710167554
8090,2.7853759710167556,3.0792113857148853
8091,2.7792113857148855,3.0730591172626642
8092,2.7730591172626644,3.066919141051009
8093,2.7669191410510092,3.0607914325200074
8094,2.7607914325200076,3.0546759671588166
8095,2.754675967158817,3.0485727205055677
8096,2.748572720505568,3.042481668147266
8097,2.742481668147266,3.0364027857196927
8098,2.736402785719693,3.0303360489073117
8099,2.730336048907312,3.024281433443166
8100,2.724281433443166,3.0182389151087867
8101,2.718238915108787,3.0122084697340923
8102,2.7122084697340925,3.006190073197293
8103,2.706190073197293,3.0001837014247945
8104,2.7001837014247947,2.994189330391102
8105,2.694189330391102,2.9882069361187233
8106,2.6882069361187235,2.9822364946780735
8107,2.6822364946780737,2.976277982187379
8108,2.6762779821873792,2.9703313748125812
8109,2.6703313748125814,2.9643966487672433
8110,2.6643966487672435,2.958473780312453
8111,2.658473780312453,2.9525627457567287
8112,2.652562745756729,2.946663521455924
8113,2.646663521455924,2.940776083813134
8114,2.640776083813134,2.9349004092786006
8115,2.634900409278601,2.929036474349617
8116,2.629036474349617,2.923184255570437
8117,2.623184255570437,2.9173437295321762
8118,2.6173437295321764,2.9115148728727234
8119,2.6115148728727235,2.905697662276644
8120,2.6056976622766443,2.8998920744750882
8121,2.5998920744750884,2.8940980862456964
8122,2.5940980862456966,2.8883156744125085
8123,2.5883156744125086,2.8825448158458697
8124,2.58254481584587,2.8767854874623375
8125,2.5767854874623377,2.871037666224591
8126,2.571037666224591,2.8653013291413374
8127,2.5653013291413376,2.8595764532672208
8128,2.559576453267221,2.85386301570273
8129,2.55386301570273,2.848160993594107
8130,2.548160993594107,2.842470364133256
8131,2.5424703641332562,2.8367911045576513
8132,2.5367911045576514,2.8311231921502475
8133,2.5311231921502477,2.825466604239387
8134,2.525466604239387,2.8198213181987106
8135,2.519821318198711,2.8141873114470672
8136,2.5141873114470674,2.8085645614484216
8137,2.5085645614484218,2.802953045711767
8138,2.502953045711767,2.7973527417910318
8139,2.497352741791032,2.791763627284994
8140,2.4917636272849943,2.786185679837188
8141,2.486185679837188,2.7806188771358156
8142,2.4806188771358157,2.7750631969136594
8143,2.4750631969136596,2.769518616947991
8144,2.4695186169479912,2.7639851150604833
8145,2.4639851150604835,2.758462669117121
8146,2.458462669117121,2.7529512570281125
8147,2.4529512570281127,2.747450856747803
8148,2.4474508567478033,2.7419614462745843
8149,2.4419614462745844,2.736483003650806
8150,2.4364830036508063,2.7310155069626916
8151,2.4310155069626918,2.7255589343402464
8152,2.4255589343402466,2.720113263957172
8153,2.4201132639571723,2.714678474030781
8154,2.414678474030781,2.7092545428219053
8155,2.4092545428219054,2.703841448634813
8156,2.403841448634813,2.698439169817121
8157,2.398439169817121,2.6930476847597054
8158,2.3930476847597055,2.6876669718966197
8159,2.38766697189662,2.682297009705006
8160,2.382297009705006,2.6769377767050067
8161,2.376937776705007,2.6715892514596837
8162,2.371589251459684,2.6662514125749284
8163,2.3662514125749285,2.6609242386993786
8164,2.3609242386993787,2.6556077085243315
8165,2.3556077085243317,2.6503018007836596
8166,2.35030180078366,2.645006494253724
8167,2.3450064942537243,2.6397217677532927
8168,2.339721767753293,2.6344476001434516
8169,2.3344476001434518,2.6291839703275244
8170,2.3291839703275246,2.623930857250983
8171,2.3239308572509834,2.61868823990137
8172,2.31868823990137,2.6134560973082075
8173,2.3134560973082077,2.608234408542919
8174,2.308234408542919,2.603023152718743
8175,2.303023152718743,2.597822308990648
8176,2.297822308990648,2.592631856555253
8177,2.292631856555253,2.5874517746507406
8178,2.287451774650741,2.582282042556777
8179,2.282282042556777,2.577122639594427
8180,2.277122639594427,2.571973545126071
8181,2.271973545126071,2.566834738555325
8182,2.266834738555325,2.5617061993269554
8183,2.2617061993269556,2.5565879069267994
8184,2.2565879069267996,2.5514798408816795
8185,2.2514798408816796,2.546381980759325
8186,2.2463819807593253,2.541294306168289
8187,2.2412943061682893,2.5362167967578655
8188,2.2362167967578657,2.531149432218011
8189,2.231149432218011,2.5260921922792603
8190,2.2260921922792605,2.5210450567126466
8191,2.2210450567126467,2.516008005329622
8192,2.216008005329622,2.5109810179819725
8193,2.2109810179819727,2.505964074561743
8194,2.2059640745617433,2.500957155001154
8195,2.200957155001154,2.4959602392725184
8196,2.1959602392725186,2.490973307388168
8197,2.1909733073881683,2.4859963394003692
8198,2.1859963394003694,2.481029315401242
8199,2.181029315401242,2.476072215522685
8200,2.176072215522685,2.471125019936291
8201,2.1711250199362913,2.4661877088532718
8202,2.166187708853272,2.4612602625243762
8203,2.1612602625243764,2.456342661239812
8204,2.156342661239812,2.4514348853291685
8205,2.1514348853291687,2.4465369151613348
8206,2.146536915161335,2.4416487311444235
8207,2.1416487311444237,2.436770313725692
8208,2.1367703137256924,2.4319016433914653
8209,2.1319016433914655,2.427042700667054
8210,2.127042700667054,2.4221934661166817
8211,2.122193466116682,2.4173539203434036
8212,2.1173539203434038,2.4125240439890296
8213,2.11252404398903,2.407703817734049
8214,2.1077038177340492,2.402893222297549
8215,2.102893222297549,2.398092238437142
8216,2.0980922384371423,2.3933008469488866
8217,2.0933008469488867,2.38851902866721
8218,2.08851902866721,2.3837467644648327
8219,2.083746764464833,2.3789840352526914
8220,2.0789840352526916,2.374230821979863
8221,2.0742308219798633,2.3694871056334885
8222,2.0694871056334887,2.3647528672386957
8223,2.064752867238696,2.3600280878585247
8224,2.060028087858525,2.3553127485938523
8225,2.0553127485938525,2.350606830583314
8226,2.0506068305833143,2.3459103150032328
8227,2.045910315003233,2.341223183067539
8228,2.0412231830675394,2.3365454160276995
8229,2.0365454160276997,2.3318769951726392
8230,2.0318769951726394,2.327217901828669
8231,2.0272179018286693,2.3225681173594093
8232,2.0225681173594094,2.3179276231657155
8233,2.0179276231657157,2.313296400685605
8234,2.013296400685605,2.308674431394181
8235,2.0086744313941813,2.304061696803562
8236,2.004061696803562,2.2994581784628014
8237,1.9994581784628014,2.2948638579578207
8238,1.9948638579578206,2.290278716911332
8239,1.9902787169113318,2.2857027369827643
8240,1.9857027369827642,2.2811358998681923
8241,1.9811358998681923,2.2765781873002613
8242,1.9765781873002612,2.272029581048115
8243,1.9720295810481148,2.267490062917322
8244,1.967490062917322,2.2629596147498043
8245,1.9629596147498043,2.2584382184237626
8246,1.9584382184237625,2.253925855853606
8247,1.953925855853606,2.2494225089898783
8248,1.9494225089898782,2.2449281598191853
8249,1.9449281598191852,2.240442790364125
8250,1.940442790364125,2.2359663826832135
8251,1.9359663826832134,2.2314989188708143
8252,1.9314989188708143,2.227040381057065
8253,1.927040381057065,2.2225907514078105
8254,1.9225907514078104,2.2181500121245246
8255,1.9181500121245245,2.2137181454442443
8256,1.9137181454442442,2.209295133639498
8257,1.909295133639498,2.2048809590182317
8258,1.9048809590182316,2.2004756039237416
8259,1.9004756039237416,2.1960790507346006
8260,1.8960790507346006,2.191691281864591
8261,1.8916912818645908,2.187312279762631
8262,1.8873122797626312,2.1829420269127064
8263,1.8829420269127064,2.1785805058338004
8264,1.8785805058338003,2.1742276990798226
8265,1.8742276990798226,2.16988358923954
8266,1.8698835892395398,2.165548158936507
8267,1.8655481589365068,2.1612213908289974
8268,1.8612213908289974,2.156903267609933
8269,1.856903267609933,2.1525937720068145
8270,1.8525937720068144,2.1482928867816544
8271,1.8482928867816544,2.144000594730906
8272,1.844000594730906,2.1397168786853946
8273,1.8397168786853946,2.1354417215102512
8274,1.8354417215102512,2.131175106104841
8275,1.8311751061048411,2.126917015402697
8276,1.826917015402697,2.1226674323714505
8277,1.8226674323714505,2.1184263400127636
8278,1.8184263400127636,2.1141937213622612
8279,1.8141937213622612,2.109969559489463
8280,1.8099695594894631,2.105753837497717
8281,1.805753837497717,2.101546538524128
8282,1.8015465385241278,2.097347645739495
8283,1.7973476457394948,2.093157142348242
8284,1.7931571423482418,2.0889750115883485
8285,1.7889750115883485,2.084801236731287
8286,1.784801236731287,2.0806358010819523
8287,1.7806358010819523,2.076478687978596
8288,1.776478687978596,2.0723298807927604
8289,1.7723298807927603,2.068189362929211
8290,1.768189362929211,2.064057117825871
8291,1.7640571178258708,2.059933128953754
8292,1.7599331289537539,2.0558173798169
8293,1.7558173798169,2.051709853952306
8294,1.751709853952306,2.0476105349298632
8295,1.7476105349298632,2.043519406352291
8296,1.7435194063522907,2.039436451855068
8297,1.7394364518550678,2.0353616551063722
8298,1.7353616551063722,2.0312949998070104
8299,1.7312949998070104,2.027236469690356
8300,1.7272364696903562,2.023186048522284
8301,1.7231860485222839,2.0191437201011033
8302,1.7191437201011033,2.0151094682574953
8303,1.7151094682574952,2.011083276854447
8304,1.711083276854447,2.0070651297871875
8305,1.7070651297871875,2.0030550109831236
8306,1.7030550109831235,1.999052904401774
8307,1.699052904401774,1.9950587940347075
8308,1.6950587940347075,1.9910726639054772
8309,1.6910726639054772,1.9870944980695575
8310,1.6870944980695575,1.9831242806142795
8311,1.6831242806142794,1.979161995658768
8312,1.679161995658768,1.9752076273538781
8313,1.675207627353878,1.9712611598821312
8314,1.6712611598821312,1.9673225774576524
8315,1.6673225774576523,1.9633918643261064
8316,1.6633918643261063,1.9594690047646353
8317,1.6594690047646352,1.955553983081796
8318,1.655553983081796,1.9516467836174967
8319,1.6516467836174966,1.9477473907429337
8320,1.6477473907429336,1.9438557888605308
8321,1.6438557888605307,1.9399719624038751
8322,1.639971962403875,1.9360958958376557
8323,1.6360958958376557,1.9322275736576013
8324,1.6322275736576013,1.9283669803904175
8325,1.6283669803904175,1.9245141005937265
8326,1.6245141005937265,1.920668918856004
8327,1.620668918856004,1.916831419796518
8328,1.616831419796518,1.9130015880652667
8329,1.6130015880652666,1.9091794083429183
8330,1.6091794083429183,1.905364865340749
8331,1.6053648653407488,1.9015579438005814
8332,1.6015579438005814,1.8977586284947245
8333,1.5977586284947245,1.8939669042259117
8334,1.5939669042259117,1.8901827558272415
8335,1.5901827558272414,1.8864061681621147
8336,1.5864061681621147,1.8826371261241754
8337,1.5826371261241754,1.8788756146372512
8338,1.5788756146372511,1.8751216186552904
8339,1.5751216186552903,1.8713751231623046
8340,1.5713751231623045,1.8676361131723065
8341,1.5676361131723064,1.8639045737292514
8342,1.5639045737292514,1.8601804899069765
8343,1.5601804899069764,1.8564638468091412
8344,1.5564638468091412,1.8527546295691684
8345,1.5527546295691683,1.8490528233501846
8346,1.5490528233501846,1.8453584133449592
8347,1.5453584133449592,1.8416713847758481
8348,1.541671384775848,1.8379917228947313
8349,1.5379917228947313,1.834319412982957
8350,1.534319412982957,1.8306544403512803
8351,1.5306544403512803,1.8269967903398057
8352,1.5269967903398056,1.8233464483179285
8353,1.5233464483179284,1.8197033996842755
8354,1.5197033996842755,1.816067629866648
8355,1.516067629866648,1.812439124321961
8356,1.512439124321961,1.8088178685361882
8357,1.5088178685361882,1.8052038480243011
8358,1.505203848024301,1.801597048330213
8359,1.501597048330213,1.7979974550267204
8360,1.4979974550267203,1.7944050537154455
8361,1.4944050537154454,1.7908198300267777
8362,1.4908198300267776,1.7872417696198177
8363,1.4872417696198177,1.7836708581823193
8364,1.4836708581823193,1.780107081430632
8365,1.4801070814306319,1.7765504251096436
8366,1.4765504251096435,1.7730008749927244
8367,1.4730008749927244,1.7694584168816692
8368,1.4694584168816691,1.765923036606641
8369,1.465923036606641,1.7623947200261139
8370,1.4623947200261138,1.7588734530268164
8371,1.4588734530268164,1.7553592215236764
8372,1.4553592215236764,1.7518520114597629
8373,1.4518520114597628,1.748351808806231
8374,1.448351808806231,1.7448585995622656
8375,1.4448585995622656,1.7413723697550247
8376,1.4413723697550247,1.7378931054395848
8377,1.4378931054395847,1.7344207926988837
8378,1.4344207926988837,1.7309554176436661
8379,1.430955417643666,1.727496966412427
8380,1.4274969664124268,1.7240454251713568
8381,1.4240454251713568,1.720600780114286
8382,1.420600780114286,1.71716301746263
8383,1.41716301746263,1.7137321234653335
8384,1.4137321234653335,1.7103080843988157
8385,1.4103080843988156,1.706890886566916
8386,1.4068908865669159,1.7034805163008384
8387,1.4034805163008384,1.7000769599590972
8388,1.4000769599590972,1.6966802039274627
8389,1.3966802039274626,1.693290234618906
8390,1.393290234618906,1.6899070384735455
8391,1.3899070384735455,1.6865306019585924
8392,1.3865306019585923,1.6831609115682955
8393,1.3831609115682955,1.679797953823889
8394,1.379797953823889,1.6764417152735378
8395,1.3764417152735378,1.6730921824922829
8396,1.3730921824922828,1.6697493420819887
8397,1.3697493420819886,1.6664131806712892
8398,1.3664131806712891,1.6630836849155342
8399,1.363083684915534,1.6597608414967362
8400,1.3597608414967362,1.6564446371235175
8401,1.3564446371235175,1.6531350585310558
8402,1.3531350585310558,1.6498320924810324
8403,1.3498320924810323,1.6465357257615787
8404,1.3465357257615787,1.6432459451872232
8405,1.3432459451872232,1.6399627375988397
8406,1.3399627375988397,1.636686089863593
8407,1.336686089863593,1.6334159888748883
8408,1.3334159888748882,1.6301524215523169
8409,1.3301524215523168,1.626895374841605
8410,1.326895374841605,1.6236448357145619
8411,1.3236448357145618,1.6204007911690266
8412,1.3204007911690265,1.6171632282288162
8413,1.3171632282288162,1.6139321339436752
8414,1.3139321339436751,1.6107074953892215
8415,1.3107074953892215,1.6074892996668972
8416,1.3074892996668972,1.604277533903915
8417,1.304277533903915,1.6010721852532073
8418,1.3010721852532072,1.5978732408933753
8419,1.2978732408933753,1.5946806880286375
8420,1.2946806880286374,1.5914945138887782
8421,1.2914945138887781,1.5883147057290963
8422,1.2883147057290962,1.5851412508303553
8423,1.2851412508303552,1.5819741364987308
8424,1.2819741364987307,1.5788133500657615
8425,1.2788133500657615,1.575658878888298
8426,1.2756588788882979,1.5725107103484506
8427,1.2725107103484505,1.5693688318535415
8428,1.2693688318535414,1.566233230836052
8429,1.266233230836052,1.5631038947535743
8430,1.2631038947535742,1.5599808110887599
8431,1.2599808110887598,1.5568639673492697
8432,1.2568639673492696,1.5537533510677248
8433,1.2537533510677248,1.5506489498016556
8434,1.2506489498016555,1.5475507511334534
8435,1.2475507511334534,1.544458742670319
8436,1.2444587426703189,1.5413729120442146
8437,1.2413729120442145,1.5382932469118134
8438,1.2382932469118133,1.535219734954451
8439,1.235219734954451,1.5321523638780754
8440,1.2321523638780754,1.5290911214131981
8441,1.229091121413198,1.5260359953148455
8442,1.2260359953148454,1.5229869733625085
8443,1.2229869733625085,1.519944043360096
8444,1.2199440433600959,1.5169071931358835
8445,1.2169071931358835,1.5138764105424658
8446,1.2138764105424658,1.510851683456709
8447,1.210851683456709,1.5078329997797004
8448,1.2078329997797004,1.5048203474367012
8449,1.2048203474367012,1.5018137143770984
8450,1.2018137143770984,1.4988130885743556
8451,1.1988130885743555,1.4958184580259652
8452,1.1958184580259652,1.4928298107534015
8453,1.1928298107534014,1.4898471348020714
8454,1.1898471348020714,1.4868704182412666
8455,1.1868704182412666,1.4838996491641177
8456,1.1838996491641176,1.4809348156875437
8457,1.1809348156875437,1.477975905952207
8458,1.177975905952207,1.4750229081224648
8459,1.1750229081224648,1.472075810386322
8460,1.172075810386322,1.4691346009553834
8461,1.1691346009553834,1.4661992680648075
8462,1.1661992680648074,1.4632697999732587
8463,1.1632697999732586,1.460346184962861
8464,1.160346184962861,1.45742841133915
8465,1.15742841133915,1.4545164674310276
8466,1.1545164674310275,1.4516103415907144
8467,1.1516103415907144,1.4487100221937028
8468,1.1487100221937028,1.4458154976387119
8469,1.1458154976387118,1.4429267563476391
8470,1.142926756347639,1.4400437867655158
8471,1.1400437867655158,1.4371665773604596
8472,1.1371665773604596,1.434295116623629
8473,1.134295116623629,1.4314293930691775
8474,1.1314293930691774,1.4285693952342067
8475,1.1285693952342066,1.4257151116787217
8476,1.1257151116787216,1.4228665309855841
8477,1.122866530985584,1.4200236417604677
8478,1.1200236417604676,1.4171864326318118
8479,1.1171864326318117,1.4143548922507758
8480,1.1143548922507758,1.411529009291195
8481,1.111529009291195,1.408708772449533
8482,1.108708772449533,1.4058941704448393
8483,1.1058941704448393,1.403085192018702
8484,1.103085192018702,1.4002818259352035
8485,1.1002818259352034,1.3974840609808754
8486,1.0974840609808754,1.394691885964655
8487,1.094691885964655,1.391905289717838
8488,1.0919052897178378,1.3891242610940358
8489,1.0891242610940357,1.38634878896913
8490,1.08634878896913,1.3835788622412284
8491,1.0835788622412283,1.3808144698306206
8492,1.0808144698306206,1.3780556006797333
8493,1.0780556006797333,1.3753022437530862
8494,1.0753022437530861,1.3725543880372477
8495,1.0725543880372477,1.3698120225407917
8496,1.0698120225407917,1.367075136294252
8497,1.0670751362942519,1.3643437183500802
8498,1.0643437183500801,1.361617757782601
8499,1.061617757782601,1.3588972436879683
8500,1.0588972436879682,1.3561821651841224
8501,1.0561821651841223,1.3534725114107453
8502,1.0534725114107453,1.3507682715292186
8503,1.0507682715292186,1.348069434722579
8504,1.048069434722579,1.3453759901954758
8505,1.0453759901954758,1.3426879271741272
8506,1.0426879271741272,1.3400052349062777
8507,1.0400052349062776,1.3373279026611542
8508,1.0373279026611542,1.3346559197294245
8509,1.0346559197294245,1.3319892754231535
8510,1.0319892754231534,1.32932795907576
8511,1.02932795907576,1.3266719600419752
8512,1.0266719600419751,1.3240212676977994
8513,1.0240212676977993,1.32137587144046
8514,1.02137587144046,1.3187357606883678
8515,1.0187357606883678,1.3161009248810769
8516,1.0161009248810768,1.3134713534792404
8517,1.0134713534792403,1.310847035964569
8518,1.010847035964569,1.3082279618397892
8519,1.0082279618397891,1.3056141206286012
8520,1.0056141206286011,1.3030055018756364
8521,1.0030055018756363,1.3004020951464164
8522,1.0004020951464163,1.297803890027311
8523,0.9956126029536341,1.2952108761254961
8524,0.9904446879584775,1.2926230430689127
8525,0.9853005056313885,1.290040380506225
8526,0.9801799550329108,1.2874628781067794
8527,0.9750829356389242,1.284890525560563
8528,0.9700093473389618,1.282323312578162
8529,0.9649590904345331,1.2797612288907207
8530,0.9599320656374553,1.2772042642499017
8531,0.9549281740681917,1.2746524084278426
8532,0.9499473172541939,1.2721056512171165
8533,0.944989397128254,1.2695639824306917
8534,0.9400543160268625,1.2670273919018893
8535,0.9351419766885701,1.2644958694843438
8536,0.9302522822523602,1.261969405051962
8537,0.9253851362560258,1.2594479884988834
8538,0.9205404426345534,1.256931609739438
8539,0.9157181057185121,1.2544202587081072
8540,0.9109180302324503,1.2519139253594842
8541,0.9061401212933016,1.249412599668232
8542,0.9013842844087904,1.2469162716290438
8543,0.8966504254758491,1.2444249312566051
8544,0.8919384507790432,1.2419385685855504
8545,0.8872482669889956,1.239457173670426
8546,0.882579781160825,1.2369807365856489
8547,0.8779329007325851,1.2345092474254675
8548,0.8733075335237136,1.2320426963039217
8549,0.8687035877334843,1.229581073354804
8550,0.8641209719394695,1.2271243687316191
8551,0.8595595950960032,1.2246725726075451
8552,0.8550193665326558,1.2222256751753946
8553,0.8505001959527123,1.2197836666475745
8554,0.8460019934316564,1.2173465372560472
8555,0.8415246694156604,1.2149142772522923
8556,0.8370681347200842,1.212486876907266
8557,0.8326323005279761,1.2100643265113642
8558,0.8282170783885828,1.207646616374382
8559,0.8238223802158644,1.205233736825475
8560,0.8194481182870134,1.2028256782131226
8561,0.8150942052409846,1.2004224309050868
8562,0.8107605540770257,1.1980239852883752
8563,0.8064470781532158,1.1956303317692023
8564,0.8021536911850113,1.1932414607729502
8565,0.7978803072437939,1.1908573627441326
8566,0.7936268407554309,1.1884780281463534
8567,0.7893932064988323,1.1861034474622716
8568,0.7851793196045226,1.183733611193561
8569,0.780985095553212,1.1813685098608737
8570,0.776810450174377,1.179008134003801
