k,x,vm
5024,1.930333159968164,2.2258769513422565
5025,1.9350462214735764,2.2305805961445
5026,1.939770238480593,2.235295174559241
5027,1.9445051886773188,2.2400206643191636
5028,1.9492510497964368,2.244757043201441
5029,1.9540077996151213,2.2495042890276484
5030,1.9587754159549469,2.254262379663674
5031,1.9635538766818021,2.2590312930196284
5032,1.9683431597057977,2.2638110070497595
5033,1.9731432429811806,2.2686014997523616
5034,1.9779541045062465,2.2734027491696893
5035,1.9827757223232492,2.2782147333878675
5036,1.9876080745183138,2.283037430536807
5037,1.9924511392213506,2.287870818790113
5038,1.9973048946059657,2.2927148763650007
5039,2.0021693188893743,2.2975695815222084
5040,2.007044390332313,2.302434912565907
5041,2.011930087238955,2.307310847843619
5042,2.0168263879568213,2.3121973657461257
5043,2.0217332708766937,2.3170944447073847
5044,2.0266507144325296,2.322002063204443
5045,2.0315786971013763,2.3269201997573496
5046,2.0365171974032825,2.3318488329290714
5047,2.0414661939012153,2.336787941325406
5048,2.0464256652009722,2.3417375035948966
5049,2.0513955899510963,2.346697498428747
5050,2.056375946842792,2.3516679045607356
5051,2.0613667146098367,2.356648700767131
5052,2.0663678720284997,2.3616398658666062
5053,2.071379397917454,2.3666413787201557
5054,2.076401271137694,2.371653218231009
5055,2.0814334705924487,2.376675363344547
5056,2.0864759752270996,2.3817077930482182
5057,2.091528764029095,2.3867504863714535
5058,2.096591816027866,2.3918034223855833
5059,2.101665110294743,2.396866580203754
5060,2.106748625942872,2.401939938980844
5061,2.111842342127131,2.4070234779133783
5062,2.1169462380440467,2.41211717623945
5063,2.1220602929317107,2.4172210132386334
5064,2.1271844860696976,2.4223349682319015
5065,2.1323187967789807,2.427459020581545
5066,2.137463204421851,2.432593149691089
5067,2.1426176884018324,2.437737335005209
5068,2.147782228163601,2.442891556009652
5069,2.1529568031929043,2.44805579223115
5070,2.158141393016474,2.453230023237343
5071,2.16333597720195,2.458414228636694
5072,2.168540535357795,2.463608388078408
5073,2.1737550471332145,2.4688124812523506
5074,2.1789794922180747,2.4740264878889686
5075,2.184213850342821,2.479250387759206
5076,2.189458101278398,2.4844841606744246
5077,2.1947122248361675,2.489727786486324
5078,2.1999762008678285,2.494981245086859
5079,2.2052500092653373,2.5002445164081615
5080,2.210533629960825,2.5055175804224583
5081,2.215827042926518,2.510800417141991
5082,2.2211302281746583,2.5160930066189384
5083,2.2264431657574244,2.5213953289453337
5084,2.2317658357668506,2.5267073642529874
5085,2.237098218334746,2.532029092713406
5086,2.2424402936326167,2.5373604945377126
5087,2.2477920418715875,2.5427015499765697
5088,2.253153443302321,2.548052239320099
5089,2.258524478214937,2.5534125428978025
5090,2.2639051269389383,2.558782441078483
5091,2.2692953698431286,2.564161914270167
5092,2.274695187335533,2.5695509429200256
5093,2.2801045598633243,2.5749495075142974
5094,2.2855234679127396,2.5803575885782086
5095,2.290951892009006,2.5857751666758957
5096,2.296389812716259,2.5912022224103293
5097,2.3018372106374705,2.5966387364232344
5098,2.3072940664143644,2.6020846893950136
5099,2.3127603607273444,2.6075400620446714
5100,2.3182360742954136,2.6130048351297344
5101,2.3237211878760995,2.6184789894461766
5102,2.3292156822653762,2.623962505828341
5103,2.334719538297586,2.6294553651488632
5104,2.340232736845365,2.634957548318597
5105,2.345755258819567,2.640469036286535
5106,2.3512870851691843,2.6459898100397337
5107,2.356828196881274,2.651519850603238
5108,2.3623785749808808,2.6570591390400047
5109,2.367938200530961,2.662607656450827
5110,2.373507054632308,2.668165383974258
5111,2.3790851184234754,2.673732302786537
5112,2.384672373080702,2.6793083941015126
5113,2.3902687998178367,2.684893639170568
5114,2.395874379886262,2.690488019282547
5115,2.401489094574823,2.696091515763677
5116,2.407112925209746,2.7017041099774968
5117,2.4127458531545694,2.7073257833247797
5118,2.4183878598100685,2.7129565172434624
5119,2.4240389266141777,2.718596293208566
5120,2.42969903504192,2.7242450927321262
5121,2.43536816660533,2.7299028973631176
5122,2.441046302853382,2.735569688687379
5123,2.4467334253719155,2.7412454483275415
5124,2.4524295157835616,2.746930157942954
5125,2.4581345557476695,2.7526237992296108
5126,2.463848526960232,2.7583263539200757
5127,2.4695714111538143,2.764037803783413
5128,2.4753031900974807,2.769758130625111
5129,2.481043845596719,2.7754873162870113
5130,2.4867933594933707,2.7812253426472355
5131,2.4925517136655575,2.7869721916201122
5132,2.498318890027609,2.7927278451561066
5133,2.5040948705299884,2.798492285241745
5134,2.509879637159224,2.8042654938995457
5135,2.515673171937833,2.8100474531879462
5136,2.5214754569242532,2.8158381452012313
5137,2.527286474212769,2.8216375520694608
5138,2.5331062059334406,2.8274456559583987
5139,2.538934634252032,2.833262439069442
5140,2.5447717413699404,2.8390878836395497
5141,2.550617509524124,2.8449219719411714
5142,2.556471920987034,2.850764686282176
5143,2.562334958066537,2.8566160090057804
5144,2.568206603105852,2.862475922490482
5145,2.574086838483475,2.868344409149984
5146,2.57997564661311,2.8742214514331286
5147,2.5858730099435987,2.8801070318238233
5148,2.591778910958849,2.886001132840975
5149,2.5976933321777675,2.891903737038416
5150,2.603616256154187,2.897814827004837
5151,2.6095476654767973,2.9037343853637165
5152,2.6154875427690776,2.9096623947732505
5153,2.6214358706892242,2.915598837926286
5154,2.6273926319300824,2.9215436975502467
5155,2.633357809219078,2.9274969564070696
5156,2.6393313853181475,2.9334585972931317
5157,2.645313343023667,2.939428603039184
5158,2.651303665166388,2.9454069565102805
5159,2.6573023346113653,2.951393640605713
5160,2.663309334257889,2.9573886382589367
5161,2.669324647039416,2.96339193243751
5162,2.6753482559235033,2.96940350614302
5163,2.681380143911739,2.9754233424110166
5164,2.687420294039672,2.9814514243109445
5165,2.6934686893767483,2.9874877349460762
5166,2.6995253130262395,2.993532257453445
5167,2.705590148125179,2.999584975003774
5168,2.711663177844291,3.0056458708014135
5169,2.717744385387924,3.0117149280842703
5170,2.7238337539939854,3.017792130123742
5171,2.729931266933873,3.0238774602246496
5172,2.7360369075124082,3.0299709017251724
5173,2.74215065906777,3.0360724379967787
5174,2.7482725049714265,3.0421820524441614
5175,2.7544024286280706,3.048299728505171
5176,2.7605404134755527,3.054425449650747
5177,2.7666864429848133,3.060559199384858
5178,2.77284050065982,3.0667009612444285
5179,2.779002570037497,3.072850718799277
5180,2.7851726346876635,3.0790084556520494
5181,2.791350678212966,3.0851741554381555
5182,2.7975366842488127,3.091347801825699
5183,2.803730636463308,3.0975293785154157
5184,2.8099325185571886,3.103718869240607
5185,2.8161423142637547,3.109916257767076
5186,2.8223600073488093,3.11612152789306
5187,2.8285855816105916,3.122334663449171
5188,2.8348190208797113,3.128555648298324
5189,2.8410603090190842,3.1347844663356765
5190,2.8473094299238686,3.141021101488565
5191,2.8535663675214,3.147265537716438
5192,2.859831105771127,3.1535177590107937
5193,2.8661036286645483,3.159777749395115
5194,2.8723839202251464,3.1660454929248054
5195,2.878671964508325,3.1723209736871265
5196,2.884967745601345,3.1786041758011323
5197,2.8912712476232625,3.1848950834176093
5198,2.897582454724861,3.191193680719008
5199,2.903901351088594,3.197499951919385
5200,2.9102279209285156,3.2038138812643355
5201,2.916562148490222,3.2101354530309325
5202,2.9229040180507866,3.216464651527663
5203,2.929253513918696,3.222801461094367
5204,2.93561062043379,3.229145866102172
5205,2.9419753219671967,3.2354978509534327
5206,2.94834760292127,3.241857400081668
5207,2.9547274477295296,3.2482244979514983
5208,2.9611148408565953,3.254599129058584
5209,2.967509766798128,3.260981277929563
5210,2.9739122100807656,3.2673709291219897
5211,2.9803221552620616,3.2737680672242706
5212,2.9867395869304234,3.280172676855607
5213,2.993164489705052,3.286584742665929
5214,2.9995968482358775,3.2930042493358385
5215,3.0060366472035014,3.299431181576543
5216,2.999431181576543,3.2928389136787106
5217,2.992838913678711,3.2862598171409227
5218,2.986259817140923,3.2796938656467853
5219,2.9796938656467855,3.2731410329324837
5220,2.973141032932484,3.2666012927866777
5221,2.966601292786678,3.2600746190503984
5222,2.9600746190503986,3.253560985616942
5223,2.9535609856169422,3.2470603664317665
5224,2.9470603664317667,3.2405727354923854
5225,2.9405727354923856,3.2340980668482677
5226,2.934098066848268,3.227636334600729
5227,2.927636334600729,3.2211875129028327
5228,2.921187512902833,3.2147515759592826
5229,2.914751575959283,3.2083284980263227
5230,2.908328498026323,3.201918253411633
5231,2.9019182534116332,3.1955208164742257
5232,2.895520816474226,3.1891361616243454
5233,2.8891361616243456,3.1827642633233637
5234,2.882764263323364,3.176405096083679
5235,2.8764050960836793,3.170058634468614
5236,2.8700586344686143,3.163724853092314
5237,2.863724853092314,3.157403726619644
5238,2.857403726619644,3.1510952297660904
5239,2.8510952297660905,3.1447993372976573
5240,2.8447993372976574,3.1385160240307663
5241,2.8385160240307665,3.1322452648321564
5242,2.8322452648321566,3.1259870346187815
5243,2.8259870346187816,3.119741308357714
5244,2.819741308357714,3.1135080610660393
5245,2.8135080610660395,3.1072872678107597
5246,2.80728726781076,3.1010789037086948
5247,2.801078903708695,3.0948829439263794
5248,2.7948829439263796,3.0886993636799662
5249,2.7886993636799664,3.0825281382351264
5250,2.7825281382351266,3.0763692429069494
5251,2.7763692429069495,3.0702226530598455
5252,2.7702226530598457,3.064088344107448
5253,2.764088344107448,3.057966291512512
5254,2.757966291512512,3.051856470786819
5255,2.7518564707868194,3.045758857491079
5256,2.7457588574910794,3.0396734272348302
5257,2.7396734272348304,3.0336001556763423
5258,2.7336001556763425,3.0275390185225226
5259,2.727539018522523,3.021489991528813
5260,2.7214899915288133,3.0154530504990986
5261,2.715453050499099,3.0094281712856072
5262,2.7094281712856074,3.003415329788813
5263,2.7034153297888133,2.997414501957343
5264,2.697414501957343,2.9914256637878767
5265,2.691425663787877,2.9854487913250543
5266,2.6854487913250544,2.9794838606613783
5267,2.6794838606613784,2.973530847937117
5268,2.6735308479371174,2.967589729340213
5269,2.667589729340213,2.961660481106182
5270,2.6616604811061824,2.9557430795180255
5271,2.6557430795180257,2.9498375009061277
5272,2.649837500906128,2.9439437216481665
5273,2.6439437216481667,2.938061718169017
5274,2.638061718169017,2.9321914669406577
5275,2.632191466940658,2.9263329444820756
5276,2.6263329444820758,2.9204861273591733
5277,2.6204861273591735,2.9146509921846744
5278,2.6146509921846746,2.908827515618031
5279,2.608827515618031,2.903015674365328
5280,2.603015674365328,2.897215445179193
5281,2.5972154451791933,2.891426804858702
5282,2.591426804858702,2.8856497302492854
5283,2.5856497302492856,2.8798841982426375
5284,2.5798841982426377,2.8741301857766226
5285,2.574130185776623,2.8683876698351827
5286,2.568387669835183,2.8626566274482466
5287,2.5626566274482467,2.856937035691637
5288,2.556937035691637,2.85122887168698
5289,2.55122887168698,2.8455321126016107
5290,2.545532112601611,2.839846735648486
5291,2.5398467356484864,2.8341727180860907
5292,2.534172718086091,2.8285100372183467
5293,2.528510037218347,2.8228586703945227
5294,2.522858670394523,2.817218595009144
5295,2.5172185950091444,2.8115897885019017
5296,2.511589788501902,2.805972228357562
5297,2.505972228357562,2.800365892105877
5298,2.500365892105877,2.7947707573214946
5299,2.494770757321495,2.7891868016238677
5300,2.489186801623868,2.7836140026771665
5301,2.4836140026771667,2.778052338190187
5302,2.4780523381901873,2.7725017859162646
5303,2.472501785916265,2.7669623236531824
5304,2.4669623236531826,2.7614339292430845
5305,2.4614339292430847,2.755916580572385
5306,2.455916580572385,2.7504102555716825
5307,2.4504102555716827,2.7449149322156696
5308,2.44491493221567,2.739430588523045
5309,2.439430588523045,2.7339572025564274
5310,2.4339572025564276,2.728494752422265
5311,2.428494752422265,2.7230432162707507
5312,2.423043216270751,2.717602572295732
5313,2.417602572295732,2.712172798734626
5314,2.412172798734626,2.706753873868331
5315,2.406753873868331,2.7013457760211406
5316,2.4013457760211407,2.695948483560656
5317,2.395948483560656,2.6905619748977005
5318,2.3905619748977007,2.685186228486232
5319,2.385186228486232,2.6798212228232576
5320,2.379821222823258,2.6744669364487477
5321,2.374466936448748,2.669123347945549
5322,2.3691233479455494,2.6637904359393016
5323,2.363790435939302,2.658468179098349
5324,2.3584681790983493,2.6531565561336583
5325,2.3531565561336585,2.6478555457987296
5326,2.34785554579873,2.6425651268895143
5327,2.3425651268895145,2.63728527824433
5328,2.3372852782443303,2.632015978743775
5329,2.332015978743775,2.626757207310644
5330,2.3267572073106444,2.6215089429098453
5331,2.3215089429098454,2.616271164548313
5332,2.316271164548313,2.611043851274928
5333,2.311043851274928,2.6058269821804285
5334,2.3058269821804287,2.6006205363973325
5335,2.3006205363973327,2.59542449309985
5336,2.29542449309985,2.5902388315038
5337,2.2902388315038,2.5850635308665297
5338,2.28506353086653,2.57989857048683
5339,2.27989857048683,2.5747439297048516
5340,2.2747439297048517,2.5695995879020255
5341,2.2695995879020257,2.5644655245009766
5342,2.264465524500977,2.5593417189654453
5343,2.2593417189654454,2.5542281508002023
5344,2.2542281508002024,2.549124799550968
5345,2.2491247995509682,2.5440316448043307
5346,2.244031644804331,2.538948666187665
5347,2.238948666187665,2.5338758433690494
5348,2.2338758433690495,2.528813156057186
5349,2.228813156057186,2.5237605840013178
5350,2.223760584001318,2.5187181069911504
5351,2.2187181069911506,2.51368570485677
5352,2.21368570485677,2.5086633574685604
5353,2.2086633574685606,2.5036510447371256
5354,2.203651044737126,2.498648746613208
5355,2.198648746613208,2.493656443087608
5356,2.193656443087608,2.4886741141911055
5357,2.1886741141911057,2.483701739994378
5358,2.1837017399943783,2.478739300607922
5359,2.1787393006079223,2.4737867761819734
5360,2.1737867761819736,2.468844146906428
5361,2.1688441469064283,2.4639113930107626
5362,2.1639113930107627,2.458988494763954
5363,2.158988494763954,2.454075432474403
5364,2.154075432474403,2.4491721864898537
5365,2.149172186489854,2.4442787371973163
5366,2.1442787371973164,2.4393950650229863
5367,2.1393950650229865,2.4345211504321695
5368,2.1345211504321697,2.4296569739292004
5369,2.1296569739292006,2.4248025160573663
5370,2.1248025160573665,2.4199577573988296
5371,2.1199577573988297,2.415122678574549
5372,2.1151226785745494,2.410297260244203
5373,2.110297260244203,2.4054814831061115
5374,2.1054814831061117,2.40067532789716
5375,2.1006753278971604,2.395878775392721
5376,2.095878775392721,2.391091806406578
5377,2.091091806406578,2.3863144017908486
5378,2.086314401790849,2.3815465424359084
5379,2.0815465424359085,2.376788209270313
5380,2.076788209270313,2.3720393832607236
5381,2.072039383260724,2.3673000454118305
5382,2.0673000454118307,2.3625701767662752
5383,2.0625701767662754,2.3578497584045772
5384,2.0578497584045774,2.3531387714450567
5385,2.053138771445057,2.348437197043759
5386,2.0484371970437594,2.343745016394381
5387,2.0437450163943813,2.3390622107281938
5388,2.039062210728194,2.334388761313968
5389,2.034388761313968,2.3297246494578996
5390,2.0297246494578998,2.3250698565035357
5391,2.025069856503536,2.320424363831698
5392,2.0204243638316983,2.3157881528604096
5393,2.01578815286041,2.31116120504482
5394,2.01116120504482,2.3065435018771328
5395,2.006543501877133,2.301935024886528
5396,2.001935024886528,2.297335755639092
5397,1.997335755639092,2.292745675737742
5398,1.9927456757377418,2.288164766822151
5399,1.9881647668221512,2.283593010568679
5400,1.983593010568679,2.279030388690294
5401,1.9790303886902938,2.2744768829365025
5402,1.9744768829365025,2.2699324750932752
5403,1.9699324750932752,2.265397146982975
5404,1.9653971469829747,2.260870880464283
5405,1.960870880464283,2.2563536574321277
5406,1.9563536574321276,2.2518454598176105
5407,1.9518454598176105,2.2473462695879345
5408,1.9473462695879344,2.242856068746334
5409,1.942856068746334,2.238374839331999
5410,1.9383748393319988,2.2339025634200054
5411,1.9339025634200053,2.2294392231212443
5412,1.9294392231212443,2.224984800582348
5413,1.924984800582348,2.220539277985621
5414,1.9205392779856207,2.2161026375489663
5415,1.9161026375489663,2.211674861525817
5416,1.9116748615258168,2.2072559322050624
5417,1.9072559322050624,2.2028458319109796
5418,1.9028458319109796,2.198444543003162
5419,1.8984445430031618,2.194052047876447
5420,1.8940520478764469,2.1896683289608494
5421,1.8896683289608494,2.1852933687214873
5422,1.8852933687214872,2.1809271496585136
5423,1.8809271496585136,2.1765696543070465
5424,1.8765696543070465,2.1722208652370987
5425,1.8722208652370986,2.167880765053508
5426,1.8678807650535079,2.163549336395868
5427,1.8635493363958682,2.1592265619384587
5428,1.8592265619384587,2.154912424390176
5429,1.8549124243901758,2.1506069064944637
5430,1.8506069064944637,2.146309991029245
5431,1.8463099910292449,2.142021660806852
5432,1.842021660806852,2.1377418986739585
5433,1.8377418986739584,2.1334706875115104
5434,1.8334706875115103,2.1292080102346564
5435,1.8292080102346564,2.1249538497926825
5436,1.8249538497926825,2.120708189168941
5437,1.820708189168941,2.1164710113807836
5438,1.8164710113807836,2.1122422994794943
5439,1.8122422994794942,2.108022036550219
5440,1.8080220365502189,2.1038102057119
5441,1.8038102057119,2.0996067901172095
5442,1.7996067901172095,2.095411772952479
5443,1.7954117729524788,2.091225137437634
5444,1.7912251374376338,2.087046866826127
5445,1.7870468668261268,2.08287694440487
5446,1.78287694440487,2.078715353494168
5447,1.778715353494168,2.074562077447651
5448,1.7745620774476512,2.070417099652211
5449,1.7704170996522108,2.066280403527929
5450,1.7662804035279291,2.062151972528017
5451,1.7621519725280168,2.0580317901387444
5452,1.7580317901387443,2.053919839879376
5453,1.7539198398793758,2.049816105302106
5454,1.749816105302106,2.0457205699919903
5455,1.7457205699919902,2.041633217566882
5456,1.7416332175668818,2.0375540316773666
5457,1.7375540316773666,2.0334829960066942
5458,1.7334829960066942,2.0294200942707175
5459,1.7294200942707174,2.0253653102178233
5460,1.7253653102178232,2.0213186276288706
5461,1.7213186276288706,2.017280030317124
5462,1.7172800303171238,2.013249502128188
5463,1.713249502128188,2.0092270269399446
5464,1.7092270269399445,2.0052125886624883
5465,1.7052125886624883,2.00120617123806
5466,1.70120617123806,1.9972077586409853
5467,1.6972077586409853,1.9932173348776079
5468,1.6932173348776078,1.9892348839862277
5469,1.6892348839862277,1.9852603900370358
5470,1.6852603900370358,1.981293837132051
5471,1.681293837132051,1.9773352094050562
5472,1.6773352094050562,1.973384491021536
5473,1.6733844910215359,1.9694416661786107
5474,1.6694416661786107,1.965506719104976
5475,1.665506719104976,1.9615796340608385
5476,1.6615796340608384,1.9576603953378526
5477,1.6576603953378526,1.9537489872590585
5478,1.6537489872590585,1.949845394178818
5479,1.649845394178818,1.9459496004827543
5480,1.6459496004827543,1.9420615905876872
5481,1.6420615905876872,1.9381813489415718
5482,1.6381813489415717,1.9343088600234364
5483,1.6343088600234363,1.9304441083433201
5484,1.63044410834332,1.9265870784422112
5485,1.6265870784422112,1.9227377548919846
5486,1.6227377548919846,1.9188961222953416
5487,1.6188961222953415,1.915062165285746
5488,1.615062165285746,1.911235868527365
5489,1.611235868527365,1.9074172167150065
5490,1.6074172167150065,1.903606194574058
5491,1.603606194574058,1.8998027868604261
5492,1.599802786860426,1.8960069783604745
5493,1.5960069783604744,1.8922187538909645
5494,1.5922187538909645,1.888438098298993
5495,1.588438098298993,1.8846649964619326
5496,1.5846649964619326,1.880899433287371
5497,1.580899433287371,1.8771413937130503
5498,1.5771413937130503,1.8733908627068074
5499,1.5733908627068074,1.8696478252665132
5500,1.5696478252665131,1.865912266420013
5501,1.565912266420013,1.8621841712250664
5502,1.5621841712250664,1.8584635247692873
5503,1.5584635247692873,1.8547503121700855
5504,1.5547503121700854,1.8510445185746054
5505,1.5510445185746053,1.8473461291596676
5506,1.5473461291596675,1.8436551291317096
5507,1.5436551291317095,1.8399715037267264
5508,1.5399715037267263,1.8362952382102111
5509,1.536295238210211,1.8326263178770974
5510,1.5326263178770974,1.8289647280516985
5511,1.5289647280516985,1.8253104540876504
5512,1.5253104540876503,1.8216634813678525
5513,1.5216634813678525,1.818023795304409
5514,1.518023795304409,1.8143913813385706
5515,1.5143913813385705,1.8107662249406766
5516,1.5107662249406766,1.8071483116100968
5517,1.5071483116100968,1.803537626875173
5518,1.503537626875173,1.7999341562931617
5519,1.4999341562931616,1.796337885450175
5520,1.496337885450175,1.7927487999611258
5521,1.4927487999611257,1.7891668854696665
5522,1.4891668854696665,1.7855921276481346
5523,1.4855921276481345,1.7820245121974938
5524,1.4820245121974938,1.7784640248472783
5525,1.4784640248472782,1.774910651355533
5526,1.474910651355533,1.77136437750876
5527,1.47136437750876,1.7678251891218588
5528,1.4678251891218588,1.7642930720380712
5529,1.4642930720380711,1.760768012128924
5530,1.460768012128924,1.757249995294173
5531,1.4572499952941729,1.7537390074617465
5532,1.4537390074617464,1.7502350345876878
5533,1.4502350345876878,1.7467380626561013
5534,1.4467380626561013,1.7432480776790942
5535,1.4432480776790941,1.7397650656967223
5536,1.4397650656967222,1.7362890127769328
5537,1.4362890127769328,1.7328199050155095
5538,1.4328199050155095,1.7293577285360167
5539,1.4293577285360166,1.725902469489744
5540,1.425902469489744,1.7224541140556504
5541,1.4224541140556504,1.7190126484403094
5542,1.4190126484403094,1.7155780588778546
5543,1.4155780588778546,1.7121503316299225
5544,1.4121503316299224,1.7087294529855996
5545,1.4087294529855996,1.7053154092613672
5546,1.405315409261367,1.7019081868010457
5547,1.4019081868010457,1.6985077719757404
5548,1.3985077719757404,1.6951141511837877
5549,1.3951141511837877,1.6917273108506998
5550,1.3917273108506998,1.688347237429111
5551,1.388347237429111,1.6849739173987233
5552,1.3849739173987232,1.6816073372662514
5553,1.3816073372662514,1.678247483565371
5554,1.3782474835653709,1.6748943428566625
5555,1.3748943428566625,1.6715479017275585
5556,1.3715479017275585,1.6682081467922905
5557,1.3682081467922904,1.6648750646918336
5558,1.3648750646918335,1.6615486420938554
5559,1.3615486420938554,1.658228865692661
5560,1.3582288656926609,1.6549157222091404
5561,1.3549157222091404,1.651609198390715
5562,1.351609198390715,1.6483092810112856
5563,1.3483092810112856,1.6450159568711777
5564,1.3450159568711777,1.6417292127970908
5565,1.3417292127970908,1.638449035642044
5566,1.338449035642044,1.6351754122853246
5567,1.3351754122853245,1.6319083296324344
5568,1.3319083296324343,1.6286477746150385
5569,1.3286477746150385,1.6253937341909126
5570,1.3253937341909126,1.622146195343891
5571,1.3221461953438909,1.6189051450838132
5572,1.3189051450838132,1.6156705704464742
5573,1.3156705704464742,1.6124424584935715
5574,1.3124424584935714,1.6092207963126526
5575,1.3092207963126525,1.6060055710170644
5576,1.3060055710170644,1.6027967697459018
5577,1.3027967697459018,1.5995943796639551
5578,1.299594379663955,1.5963983879616601
5579,1.29639838796166,1.5932087818550456
5580,1.2932087818550455,1.5900255485856825
5581,1.2900255485856824,1.586848675420634
5582,1.2868486754206339,1.5836781496524026
5583,1.2836781496524026,1.5805139585988817
5584,1.2805139585988816,1.5773560896033025
5585,1.2773560896033025,1.574204530034185
5586,1.2742045300341849,1.5710592672852863
5587,1.2710592672852863,1.5679202887755517
5588,1.2679202887755516,1.5647875819490624
5589,1.2647875819490624,1.5616611342749875
5590,1.2616611342749875,1.558540933247532
5591,1.258540933247532,1.5554269663858873
5592,1.2554269663858872,1.5523192212341823
5593,1.2523192212341823,1.549217685361432
5594,1.2492176853614319,1.5461223463614886
5595,1.2461223463614886,1.5430331918529923
5596,1.2430331918529922,1.5399502094793207
5597,1.2399502094793207,1.5368733869085405
5598,1.2368733869085404,1.5338027118333568
5599,1.2338027118333568,1.5307381719710658
5600,1.2307381719710657,1.5276797550635035
5601,1.2276797550635035,1.5246274488769984
5602,1.2246274488769984,1.5215812412023215
5603,1.2215812412023215,1.5185411198546384
5604,1.2185411198546383,1.5155070726734592
5605,1.2155070726734591,1.5124790875225915
5606,1.2124790875225915,1.5094571522900906
5607,1.2094571522900905,1.5064412548882113
5608,1.2064412548882113,1.5034313832533601
5609,1.20343138325336,1.5004275253460466
5610,1.2004275253460466,1.497429669150835
5611,1.197429669150835,1.4944378026762966
5612,1.1944378026762965,1.4914519139549616
5613,1.1914519139549615,1.488471991043271
5614,1.188471991043271,1.4854980220215293
5615,1.1854980220215292,1.4825299949938564
5616,1.1825299949938564,1.47956789808814
5617,1.1795678980881399,1.4766117194559885
5618,1.1766117194559884,1.4736614472726839
5619,1.1736614472726838,1.4707170697371332
5620,1.1707170697371332,1.4677785750718224
5621,1.1677785750718224,1.464845951522769
5622,1.164845951522769,1.4619191873594746
5623,1.1619191873594745,1.458998270874879
5624,1.158998270874879,1.4560831903853124
5625,1.1560831903853124,1.4531739342304486
5626,1.1531739342304486,1.4502704907732593
5627,1.1502704907732593,1.447372848399967
5628,1.147372848399967,1.444480995519998
5629,1.144480995519998,1.4415949205659369
5630,1.1415949205659368,1.4387146119934804
5631,1.1387146119934803,1.4358400582813902
5632,1.1358400582813901,1.4329712479314474
5633,1.1329712479314473,1.430108169468407
5634,1.130108169468407,1.4272508114399511
5635,1.127250811439951,1.4243991624166443
5636,1.1243991624166443,1.4215532109918863
5637,1.1215532109918862,1.4187129457818675
5638,1.1187129457818674,1.4158783554255234
5639,1.1158783554255234,1.413049428584489
5640,1.113049428584489,1.410226153943053
5641,1.110226153943053,1.4074085202081128
5642,1.1074085202081128,1.4045965161091303
5643,1.1045965161091302,1.401790130398085
5644,1.101790130398085,1.3989893518494303
5645,1.0989893518494303,1.3961941692600481
5646,1.096194169260048,1.393404571449205
5647,1.0934045714492049,1.3906205472585054
5648,1.0906205472585053,1.3878420855518487
5649,1.0878420855518487,1.385069175215385
5650,1.085069175215385,1.382301805157469
5651,1.0823018051574689,1.3795399643086164
5652,1.0795399643086163,1.3767836416214607
5653,1.0767836416214607,1.374032826070707
5654,1.074032826070707,1.3712875066530896
5655,1.0712875066530896,1.3685476723873273
5656,1.0685476723873273,1.3658133123140794
5657,1.0658133123140794,1.3630844154959016
5658,1.0630844154959016,1.3603609710172033
5659,1.0603609710172033,1.357642967984203
5660,1.057642967984203,1.3549303955248848
5661,1.0549303955248848,1.3522232427889551
5662,1.052223242788955,1.3495214989477995
5663,1.0495214989477994,1.346825153194439
5664,1.046825153194439,1.3441341947434873
5665,1.0441341947434872,1.3414486128311067
5666,1.0414486128311067,1.338768396714966
5667,1.038768396714966,1.336093535674197
5668,1.036093535674197,1.3334240190093523
5669,1.0334240190093522,1.3307598360423616
5670,1.0307598360423615,1.3281009761164893
5671,1.0281009761164892,1.3254474285962925
5672,1.0254474285962925,1.3227991828675771
5673,1.022799182867577,1.3201562283373571
5674,1.020156228337357,1.3175185544338104
5675,1.0175185544338103,1.3148861506062384
5676,1.0148861506062383,1.312259006325022
5677,1.0122590063250219,1.3096371110815803
5678,1.0096371110815803,1.3070204543883293
5679,1.0070204543883292,1.3044090257786383
5680,1.0044090257786382,1.3018028148067897
5681,1.0018028148067897,1.299201811047936
5682,0.998404259201475,1.296606004098059
5683,0.9932235274043002,1.294015383573927
5684,0.9880665827816211,1.2914299391130548
5685,0.9829333241697155,1.288849660373661
5686,0.9778236508211046,1.286274537034627
5687,0.9727374624028675,1.283704558795456
5688,0.9676746589949629,1.2811397153762323
5689,0.962635141088554,1.2785799965175781
5690,0.9576188095843432,1.2760253919806146
5691,0.9526255657909123,1.2734758915469204
5692,0.9476553114230715,1.2709314850184905
5693,0.9427079486002112,1.2683921622176952
5694,0.9377833798446629,1.2658579129872398
5695,0.9328815080800664,1.2633287271901243
5696,0.9280022366297449,1.260804594709602
5697,0.9231454692150826,1.2582855054491398
5698,0.9183111099539132,1.255771449332377
5699,0.9134990633589125,1.2532624163030859
5700,0.9087092343359977,1.2507583963251308
5701,0.9039415281827343,1.2482593793824288
5702,0.899195850586749,1.2457653554789088
5703,0.8944721076241465,1.2432763146384718
5704,0.8897702057579371,1.2407922469049508
5705,0.8850900518364658,1.238313142342072
5706,0.8804315530918532,1.2358389910334135
5707,0.8757946171384374,1.233369783082367
5708,0.871179151971225,1.2309055086120975
5709,0.8665850659643478,1.2284461577655033
5710,0.8620122678695257,1.2259917207051783
5711,0.8574606668145368,1.2235421876133707
5712,0.8529301723016904,1.221097548691945
