k,x,vm
6460,0.9350656774365802,1.2644564970943222
6461,0.9301763347874502,1.2619301113280283
6462,0.9253095390795529,1.2594087732838624
6463,0.9204651942540455,1.2568924728764688
6464,0.9156432046476435,1.2543812000406425
6465,0.9108434749910167,1.251874944731289
6466,0.9060659104071942,1.2493736969233835
6467,0.9013104164099723,1.2468774466119317
6468,0.8965768989023314,1.2443861838119286
6469,0.8918652641748577,1.24189989855832
6470,0.8871754189041735,1.2394185809059617
6471,0.8825072701513708,1.2369422209295793
6472,0.8778607253604525,1.23447080872373
6473,0.8732356923567818,1.2320043344027616
6474,0.8686320793455345,1.2295427881007734
6475,0.8640497949101593,1.2270861599715772
6476,0.8594887480108447,1.2246344401886569
6477,0.8549488479829908,1.2221876189451302
6478,0.8504300045356885,1.2197456864537086
6479,0.8459321277502037,1.2173086329466594
6480,0.841455128078469,1.214876448675765
6481,0.8369989163415796,1.2124491239122852
6482,0.8325634037282967,1.2100266489469176
6483,0.8281485017935563,1.2076090140897593
6484,0.8237541224569848,1.2051962096702673
6485,0.8193801780014185,1.202788226037221
6486,0.8150265810714322,1.2003850535586824
6487,0.8106932446718713,1.1979866826219587
6488,0.8063800821663903,1.1955931036335627
6489,0.8020870072759974,1.1932043070191756
6490,0.7978139340776056,1.1908202832236074
6491,0.7935607770025881,1.1884410227107598
6492,0.7893274508353407,1.1860665159635877
6493,0.7851138707118507,1.1836967534840608
6494,0.7809199521182688,1.1813317257931262
6495,0.77674561088949,1.1789714234306699
6496,0.7725907632077378,1.176615836955479
6497,0.768455325601155,1.174264956945205
6498,0.7643751679625059,1.1719392945282883
6499,0.760349848213439,1.1696387988979995
6500,0.756378929211893,1.1673634193491216
6501,0.7524619787238024,1.1651131052777464
6502,0.7485985693949364,1.1628878061810728
6503,0.7447882787228693,1.1606874716572038
6504,0.7410306890290915,1.1585120514049458
6505,0.7373253874312432,1.1563614952236072
6506,0.733671965815488,1.154235753012797
6507,0.7300700208090158,1.152134774772225
6508,0.7265191537526741,1.150058510601502
6509,0.7230189706737339,1.1480069106999395
6510,0.719569082258782,1.145979925366351
6511,0.7161691038267449,1.1439775049988525
6512,0.7128186553020395,1.1419996000946655
6513,0.7095173611878539,1.1400461612499175
6514,0.7062648505395533,1.1381171391594453
6515,0.7030607569382151,1.1362124846165975
6516,0.69990471846429,1.1343321485130373
6517,0.6967963776713866,1.1324760818385469
6518,0.6937353815601861,1.1306442356808306
6519,0.6907213815524772,1.1288365612253197
6520,0.6877540334653173,1.127053009754977
6521,0.6848329974853172,1.125293532650102
6522,0.6819579381430494,1.1235580813881365
6523,0.6791285242875775,1.1218466075434705
6524,0.6763444290611094,1.1201590627872484
6525,0.673605329873771,1.1184953988871755
6526,0.670910908378501,1.1168555677073255
6527,0.668260850446067,1.115239521207948
6528,0.6656548461402001,1.1136472114452751
6529,0.6630925896928495,1.112078590571332
6530,0.6605737794795576,1.1105336108337431
6531,0.65809811799495,1.1090122245755427
6532,0.6556653118283472,1.1075143842349837
6533,0.653275071639491,1.106040042345347
6534,0.6509271121343869,1.1045891515347523
6535,0.648621152041268,1.1031616645259694
6536,0.6463569140866676,1.101757534136226
6537,0.6441341249716122,1.100376713277023
6538,0.6419525153479276,1.0990191549539432
6539,0.6398118197946577,1.0976848122664642
6540,0.6377117767946009,1.0963736384077714
6541,0.6356521287109554,1.0950855866645701
6542,0.6336326217640806,1.0938206104168988
6543,0.6316530060083686,1.0925786631379426
6544,0.6297130353092286,1.0913596983938476
6545,0.627812467320182,1.0901636698435344
6546,0.6259510634600692,1.0889905312385135
6547,0.6241285888903652,1.0878402364226996
6548,0.622344812492606,1.0867127393322278
6549,0.6205995068459246,1.0856079939952679
6550,0.6188924482046945,1.0845259545318426
6551,0.617223416476283,1.0834665751536428
6552,0.6155921951989122,1.0824298101638432
6553,0.6139985715196248,1.0814156139569224
6554,0.6124423361723623,1.0804239410184777
6555,0.6109232834561432,1.079454745925045
6556,0.6094412112133524,1.078507983343916
6557,0.6079959208081323,1.077583608032957
6558,0.6065872171048831,1.076681574840429
6559,0.605214908446862,1.0758018387048056
6560,0.6038788066348925,1.074944354654593
6561,0.6025787269061732,1.0741090778081512
6562,0.6013144879131912,1.0732959633735135
6563,0.6000859117027388,1.0725049666482078
6564,0.5988928236950315,1.0717360430190774
6565,0.5977350526629283,1.0709891479621025
6566,0.5966124307112534,1.070264237042223
6567,0.595524793256218,1.0695612659131597
6568,0.5944719790049452,1.0688801903172371
6569,0.5934538299350909,1.0682209660852073
6570,0.5924701912745675,1.067583549136072
6571,0.5915209114813652,1.0669678954769064
6572,0.5906058422234735,1.0663739612026852
6573,0.5897248383588993,1.0658017024961037
6574,0.5888777579157832,1.0652510756274054
6575,0.5880644620726142,1.064722036954205
6576,0.5872848151385396,1.0642145429213157
6577,0.5865386845337746,1.0637285500605729
6578,0.5858259407701027,1.0632640149906625
6579,0.585146457431479,1.0628208944169455
6580,0.5845001111547216,1.0623991451312866
6581,0.5838867816103023,1.0619987240118793
6582,0.5833063514832303,1.0616195880230757
6583,0.5827587064540303,1.0612616942152118
6584,0.582243735179813,1.0609249997244383
6585,0.581761329275441,1.0606094617725474
6586,0.5813113832947849,1.060315037666802
6587,0.5808937947120734,1.060041684799766
6588,0.5805084639033352,1.0597893606491322
6589,0.5801552941279318,1.059558022777553
6590,0.5798341915101812,1.0593476288324712
6591,0.5795450650210735,1.0591581365459497
6592,0.5792878264600759,1.058989503734503
6593,0.5790623904370277,1.058841688298928
6594,0.5788686743541246,1.0587146482241363
6595,0.578706598387993,1.0586083415789853
6596,0.5785760854718516,1.0585227265161108
6597,0.5784770612777625,1.05845776127176
6598,0.5784094541989698,1.0584134041656246
6599,0.5783731953323252,1.058389613600672
6600,0.5783682184608027,1.0583863480629825
6601,0.5783944600360957,1.05840356612158
6602,0.578451859161306,1.0584412264282679
6603,0.5785403575737154,1.0584992877174633
6604,0.578659899627642,1.058577708806032
6605,0.5788104322773856,1.058676448593124
6606,0.5789919050602532,1.058795466060008
6607,0.579204270079673,1.0589347202699098
6608,0.57944748198839,1.0590941703678451
6609,0.5797214979717465,1.0592737755804593
6610,0.5800262777310444,1.059473495215862
6611,0.5803617834669927,1.0596932886634662
6612,0.5807279798632358,1.0599331153938243
6613,0.5811248340699636,1.0601929349584664
6614,0.581552315687606,1.0604727069897395
6615,0.582010396750607,1.0607723912006444
6616,0.5824990517112776,1.0610919473846758
6617,0.5830182574237363,1.0614313354156613
6618,0.5835679931279214,1.0617905152475997
6619,0.5841482404336901,1.0621694469145029
6620,0.5847589833049939,1.0625680905302342
6621,0.5854002080441337,1.0629864062883494
6622,0.5860719032760952,1.0634243544619384
6623,0.5867740599329604,1.0638818954034646
6624,0.5875066712384005,1.0643589895446077
6625,0.5882697326922436,1.064855597396105
6626,0.5890632420551226,1.0653716795475932
6627,0.5898871993331978,1.0659071966674505
6628,0.5907416067629583,1.0664621095026412
6629,0.591626468796099,1.0670363788785557
6630,0.5925417920844744,1.067629965698856
6631,0.5934875854651265,1.0682428309453185
6632,0.5944638599453899,1.0688749356776783
6633,0.5954706286880728,1.0695262410334727
6634,0.5965079069967091,1.070196708227887
6635,0.5975757123008897,1.0708862985535976
6636,0.5986740641416631,1.0715949733806192
6637,0.5998029841570155,1.0723226941561488
6638,0.6009624960674171,1.0730694224044115
6639,0.6021526256614488,1.073835119726508
6640,0.6033734007814974,1.0746197478002593
6641,0.6046248513095234,1.0754232683800546
6642,0.6059070091529019,1.0762456432966976
6643,0.6072199082303373,1.0770868344572542
6644,0.6085635844578449,1.0779468038449003
6645,0.609938075734807,1.0788255135187688
6646,0.6113434219300996,1.0797229256137992
6647,0.6127796648682878,1.0806390023405852
6648,0.614246848315894,1.0815737059852235
6649,0.6157450179677341,1.0825269989091637
6650,0.6172742214333224,1.083498843549057
6651,0.61883450822335,1.084489202416606
6652,0.6204259297362269,1.0854980380984156
6653,0.6220485392446963,1.0865253132558423
6654,0.6237023918825153,1.0875709906248452
6655,0.6253875446312046,1.0886350330158372
6656,0.6271040563068663,1.0897174033135357
6657,0.6288519875470683,1.090818064476815
6658,0.6306314007977947,1.0919369795385574
6659,0.6324423603004662,1.0930741116055052
6660,0.6342849320790234,1.094229423858114
6661,0.6361591839270788,1.095402879550405
6662,0.6380651853951347,1.0965944420098168
6663,0.6400030077778629,1.0978040746370614
6664,0.641972724101456,1.099031740905975
6665,0.6439744091110388,1.1002774043633738
6666,0.6460081392581449,1.101541028628907
6667,0.648073992688261,1.1028225773949125
6668,0.6501720492284309,1.1041220144262702
6669,0.6523023903749274,1.1054393035602585
6670,0.6544650992809834,1.1067744087064084
6671,0.656660260744591,1.1081272938463598
6672,0.6588879611963604,1.1094979230337174
6673,0.6611482886874418,1.1108862603939074
6674,0.6634413328775104,1.1122922701240323
6675,0.6657671850228132,1.1137159164927297
6676,0.6681259379642792,1.1151571638400288
6677,0.6705176861156866,1.1166159765772066
6678,0.672942525451898,1.1180923191866465
6679,0.6754005534971489,1.1195861562216964
6680,0.6778918693134045,1.1210974523065274
6681,0.6804165734887713,1.1226261721359903
6682,0.6829747681259719,1.124172280475476
6683,0.6855665568308773,1.1257357421607745
6684,0.6881920447011017,1.1273165220979342
6685,0.6908513383146541,1.1289145852631206
6686,0.693544545718651,1.1305298967024773
6687,0.696271776418085,1.1321624215319852
6688,0.6990331413646568,1.1338121249373239
6689,0.7018287529456586,1.1354789721737324
6690,0.7046587249729239,1.1371629285658695
6691,0.7075231726718257,1.1388639595076748
6692,0.7104222126703407,1.140582030462232
6693,0.7133559629881654,1.1423171069616285
6694,0.7163245430258903,1.1440691546068193
6695,0.7193280735542328,1.1458381390674888
6696,0.7223666767033227,1.1476240260819128
6697,0.7254404759520482,1.1494267814568224
6698,0.7285495961174546,1.1512463710672671
6699,0.7316941633441993,1.153082760856478
6700,0.7348743050940639,1.1549359168357316
6701,0.7380901501355197,1.1568058050842138
6702,0.7413418285333477,1.1586923917488845
6703,0.7446294716383156,1.1605956430443418
6704,0.7479532120769056,1.1625155252526873
6705,0.7513131837411016,1.1644520047233913
6706,0.7547095217782246,1.1664050478731571
6707,0.7581423625808246,1.1683746211857882
6708,0.7616118437766258,1.170360691212053
6709,0.7651181042185269,1.1723632245695519
6710,0.7686612839746478,1.1743821879425833
6711,0.7722415243184378,1.1764175480820103
6712,0.7758589677188283,1.1784692718051277
6713,0.779513757830443,1.1805373259955299
6714,0.7832060394838576,1.182621677602977
6715,0.7869359586759123,1.1847222936432644
6716,0.7907036625600746,1.1868391411980899
6717,0.7945092994368548,1.1889721874149217
6718,0.7983530187442702,1.1911213995068675
6719,0.8022349710483638,1.1932867447525433
6720,0.8061553080337687,1.1954681904959426
6721,0.8101141824943269,1.1976657041463055
6722,0.8141117483237573,1.1998792531779885
6723,0.8181481605063713,1.2021088051303348
6724,0.8222235751078404,1.2043543276075432
6725,0.8263381492660123,1.20661578827854
6726,0.8304920411817762,1.208893154876849
6727,0.8346854101099764,1.211186395200462
6728,0.8389184163503765,1.2134954771117108
6729,0.8431912212386689,1.2158203685371383
6730,0.8475039871375374,1.2181610374673701
6731,0.851856877427761,1.220517451956987
6732,0.8562500564993725,1.2228895801243962
6733,0.8606836897428602,1.2252773901517042
6734,0.8651579435404191,1.2276808502845908
6735,0.8696729852572468,1.2300999288321797
6736,0.8742289832328893,1.232534594166914
6737,0.8788261067726324,1.2349848147244278
6738,0.8834645261389379,1.2374505590034217
6739,0.8881444125429301,1.2399317955655353
6740,0.8928659381359223,1.2424284930352227
6741,0.8976292760009955,1.2449406200996256
6742,0.9024346001446193,1.2474681455084498
6743,0.9072820854883173,1.2500110380738378
6744,0.9121719078603812,1.2525692666702473
6745,0.9171042439876265,1.2551428002343235
6746,0.9220792714871954,1.2577316077647764
6747,0.9270971688584025,1.2603356583222576
6748,0.9321581154746265,1.2629549210292346
6749,0.9372622915752444,1.2655893650698682
6750,0.9424098782576116,1.2682389596898898
6751,0.9476010574690821,1.2709036741964777
6752,0.9528360119990789,1.273583477958134
6753,0.9581149254711996,1.2762783404045637
6754,0.9634379823353736,1.2789882310265506
6755,0.9688053678600542,1.2817131193758358
6756,0.9742172681244576,1.284452975064996
6757,0.9796738700108456,1.2872077677673224
6758,0.9851753611968496,1.2899774672166988
6759,0.9907219301478327,1.292762043207481
6760,0.9963137661093013,1.295561465594375
6761,1.0009750541843447,1.2983757042923179
6762,1.0038097428801755,1.3012047292763569
6763,1.0066592174393136,1.3040485105815285
6764,1.0095234478967958,1.3069070183027394
6765,1.0124024043475284,1.3097802225946469
6766,1.015296056946169,1.312668093671539
6767,1.0182043759070054,1.315570601807216
6768,1.0211273315038385,1.318487717334871
6769,1.0240648940698607,1.3214194106469717
6770,1.0270170339975397,1.324365652195141
6771,1.0299837217384986,1.32732641249004
6772,1.0329649278033988,1.3303016621012493
6773,1.0359606227618208,1.3332913716571522
6774,1.0389707772421473,1.3362955118448154
6775,1.0419953619314457,1.339314053409874
6776,1.0450343475753507,1.3423469671564126
6777,1.0480877049779471,1.3453942239468493
6778,1.0511554050016532,1.3484557947018199
6779,1.054237418567104,1.3515316504000596
6780,1.0573337166530354,1.354621762078289
6781,1.0604442702961683,1.3577261008310975
6782,1.0635690505910909,1.3608446378108265
6783,1.0667080286901458,1.3639773442274563
6784,1.0698611758033125,1.367124191348489
6785,1.073028463198094,1.3702851504988347
6786,1.0762098621993994,1.3734601930606956
6787,1.0794053441894316,1.376649290473453
6788,1.0826148806075713,1.3798524142335522
6789,1.085838442950264,1.3830695358943885
6790,1.0890760027709059,1.386300627066194
6791,1.0923275316797274,1.3895456594159228
6792,1.095593001343684,1.392804604667139
6793,1.0988723834863396,1.396077434599903
6794,1.102165649887754,1.3993641210506584
6795,1.1054727723843711,1.4026646359121202
6796,1.1087937228689062,1.4059789511331613
6797,1.1121284732902317,1.4093070387187008
6798,1.1154769956532669,1.412648870729592
6799,1.1188392620188654,1.4160044192825116
6800,1.1222152445037032,1.4193736565498456
6801,1.125604915280167,1.422756554759581
6802,1.1290082465762434,1.426153086195192
6803,1.132425210675407,1.4295632231955318
6804,1.1358557799165105,1.43298693815472
6805,1.1392999266936736,1.4364242035220323
6806,1.1427576234561725,1.4398749918017917
6807,1.1462288427083296,1.443339275553257
6808,1.149713557009404,1.4468170273905139
6809,1.1532117389734815,1.4503082199823654
6810,1.1567233612693648,1.4538128260522216
6811,1.1602483966204642,1.457330818377992
6812,1.1637868178046888,1.4608621697919748
6813,1.1673385976543376,1.4644068531807508
6814,1.1709037090559906,1.4679648414850721
6815,1.1744821249504003,1.4715361076997557
6816,1.1780738183323833,1.4751206248735753
6817,1.1816787622507143,1.4787183661091532
6818,1.1852969298080145,1.482329304562852
6819,1.1889282941606474,1.4859534134446688
6820,1.1925728285186092,1.4895906660181268
6821,1.1962305061454235,1.4932410356001682
6822,1.1999013003580326,1.4969044955610484
6823,1.2035851845266918,1.5005810193242293
6824,1.2072821320748632,1.5042705803662726
6825,1.2109921164791084,1.507973152216734
6826,1.2147151112689827,1.5116887084580566
6827,1.2184510900269299,1.5154172227254665
6828,1.2222000263881756,1.5191586687068663
6829,1.2259618940406223,1.5229130201427303
6830,1.229736666724745,1.5266802508259993
6831,1.2335243182334836,1.5304603346019758
6832,1.2373248224121411,1.53425324536822
6833,1.2411381531582775,1.5380589570744434
6834,1.244964284421605,1.5418774437224076
6835,1.248803190203884,1.5457086793658181
6836,1.252654844558821,1.549552638110221
6837,1.2565192215919614,1.553409294112899
6838,1.2603962954605887,1.5572786215827699
6839,1.2642860403736202,1.5611605947802814
6840,1.2681884305915032,1.5650551880173085
6841,1.2721034404261136,1.5689623756570519
6842,1.2760310442406513,1.5728821321139341
6843,1.2799712164495394,1.5768144318534978
6844,1.28392393151832,1.5807592493923033
6845,1.287889163963554,1.5847165592978274
6846,1.2918668883527178,1.5886863361883607
6847,1.295857079304102,1.5926685547329067
6848,1.2998597114867103,1.59666318965108
6849,1.3038747596201574,1.6006702157130055
6850,1.3079021984745682,1.604689607739218
6851,1.3119420028704771,1.60872134060056
6852,1.315994147678727,1.6127653892180829
6853,1.3200586078203687,1.6168217285629451
6854,1.3241353582665614,1.6208903336563134
6855,1.3282243740384712,1.6249711795692616
6856,1.3323256302071727,1.6290642414226724
6857,1.3364391018935478,1.6331694943871362
6858,1.3405647642681875,1.6372869136828532
6859,1.3447025925512914,1.641416474579533
6860,1.3488525620125698,1.6455581523962974
6861,1.3530146479711438,1.6497119225015795
6862,1.357188825795447,1.6538777603130268
6863,1.3613750709031265,1.6580556412974026
6864,1.365573358760946,1.6622455409704873
6865,1.3697836648846857,1.6664474348969807
6866,1.3740059648390455,1.6706612986904048
6867,1.3782402342375473,1.6748871080130057
6868,1.3824864487424373,1.6791248385756559
6869,1.386744584064588,1.6833744661377583
6870,1.391014615963402,1.6876359665071479
6871,1.3952965202467147,1.6919093155399962
6872,1.3995902727706975,1.696194489140714
6873,1.4038958494397609,1.7004914632618546
6874,1.4082132262064588,1.704800213904019
6875,1.4125423790713914,1.709120717115758
6876,1.41688328408311,1.7134529489934784
6877,1.4212359173380216,1.7177968856813464
6878,1.4256002549802917,1.7221525033711906
6879,1.4299762732017498,1.7265197783024104
6880,1.4343639482417945,1.730898686761878
6881,1.4387632563872985,1.7352892050838447
6882,1.443174173972513,1.7396913096498456
6883,1.447596677378973,1.7441049768886054
6884,1.4520307430354031,1.748530183275945
6885,1.4564763474176243,1.752966905334686
6886,1.4609334670484584,1.757415119634558
6887,1.4654020784976347,1.7618748027921034
6888,1.4698821583816961,1.766345931470586
6889,1.4743736833639058,1.7708284823798959
6890,1.4788766301541538,1.7753224322764556
6891,1.4833909755088632,1.7798277579631305
6892,1.4879166962308992,1.7843444362891325
6893,1.4924537691694735,1.7888724441499293
6894,1.4970021712200539,1.7934117584871507
6895,1.5015618793242707,1.7979623562884988
6896,1.506132870469825,1.802524214587653
6897,1.5107151216903967,1.8070973104641792
6898,1.515308610065552,1.8116816210434394
6899,1.5199133127206526,1.8162771234964985
6900,1.5245292068267633,1.8208837950400338
6901,1.5291562696005616,1.8255016129362436
6902,1.5337944783042459,1.8301305544927566
6903,1.5384438102454447,1.834770597062541
6904,1.543104242777126,1.8394217180438133
6905,1.5477757532975065,1.8440838948799487
6906,1.5524583192499617,1.8487571050593905
6907,1.5571519181229347,1.8534413261155602
6908,1.5618565274498466,1.8581365356267672
6909,1.5665721248090074,1.86284271121612
6910,1.5712986878235253,1.8675598305514363
6911,1.5760361941612175,1.872287871345152
6912,1.5807846215345214,1.8770268113542359
6913,1.5855439477004039,1.8817766283800965
6914,1.5903141504602751,1.8865373002684964
6915,1.5950952076598965,1.8913088049094613
6916,1.5998870971892947,1.8960911202371937
6917,1.6046897969826714,1.900884224229983
6918,1.6095032850183162,1.9056880949101178
6919,1.6143275393185181,1.9105027103437988
6920,1.6191625379494772,1.9153280486410498
6921,1.6240082590212181,1.9201640879556316
6922,1.628864680687501,1.925010806484953
6923,1.6337317811457346,1.929868182469985
6924,1.6386095386368902,1.9347361941951728
6925,1.643497931445413,1.9396148199883496
6926,1.6483969378991363,1.9445040382206498
6927,1.6533065363691941,1.9494038273064214
6928,1.6582267052699347,1.9543141657031415
6929,1.663157423058835,1.9592350319113288
6930,1.6680986682364138,1.9641664044744578
6931,1.6730504193461457,1.9691082619788731
6932,1.678012654974376,1.974060583053705
6933,1.6829853537502333,1.9790233463707814
6934,1.6879684943455469,1.9839965306445446
6935,1.6929620554747584,1.9889801146319652
6936,1.6979660158948382,1.9939740771324572
6937,1.7029803544052016,1.9989783969877943
6938,1.708005049847621,2.0039930530820236
6939,1.7130400811061437,2.0090180243413815
6940,1.7180854271070067,2.0140532897342114
6941,1.7231410668185527,2.0190988282708764
6942,1.7282069792511454,2.0241546190036774
6943,1.7332831434570852,2.029220641026769
6944,1.7383695385305276,2.034296873476076
6945,1.7434661436073957,2.039383295529208
6946,1.7485729378653014,2.0444798864053815
6947,1.7536899005234587,2.0495866253653285
6948,1.7588170108426018,2.0547034917112206
6949,1.7639542481249009,2.0598304647865837
6950,1.7691015917138821,2.0649675239762146
6951,1.7742590209943432,2.0701146487060997
6952,1.779426515392269,2.0752718184433325
6953,1.7846040543747537,2.08043901269603
6954,1.789791617449915,2.085616211013254
6955,1.7949891841668137,2.0908033929849257
6956,1.8001967341153724,2.096000538241747
6957,1.8054142469262906,2.1012076264551163
6958,1.810641702270969,2.106424637337049
6959,1.8158790798614224,2.1116515506400977
6960,1.8211263594502023,2.116888346157266
6961,1.8263835208303136,2.1221350037219335
6962,1.831650543835136,2.127391503207773
6963,1.8369274083383413,2.132657824528669
6964,1.8422140942538137,2.1379339476386363
6965,1.8475105815355695,2.143219852531745
6966,1.852816850177678,2.1485155192420353
6967,1.858132880214179,2.1538209278434386
6968,1.8634586517190048,2.1591360584497004
6969,1.8687941448058998,2.1644608912142975
6970,1.8741393396283421,2.169795406330361
6971,1.879494216379462,2.175139584030596
6972,1.8848587552919647,2.1804934045872026
6973,1.8902329366380501,2.185856848311796
6974,1.895616740729334,2.191229895555331
6975,1.90101014791677,2.196612526708019
6976,1.9064131385905714,2.202004722199254
6977,1.9118256931801303,2.20740646249753
6978,1.917247792153942,2.2128177281103656
6979,1.9226794160195249,2.2182384995842264
6980,1.9281205453233443,2.223668757504446
6981,1.9335711606507326,2.2291084824951466
6982,1.9390312426258143,2.2345576552191653
6983,1.9445007719114253,2.2400162563779746
6984,1.9499797292090386,2.245484266711605
6985,1.9554680952586845,2.25096166699857
6986,1.960965850838875,2.2564484380557848
6987,1.9664729767665274,2.2619445607384945
6988,1.9719894538968863,2.2674500159401947
6989,1.9775152631234472,2.272964784592557
6990,1.9830503853778805,2.2784888476653498
6991,1.9885948016299564,2.2840221861663657
6992,1.9941484928874667,2.2895647811413413
6993,1.9997114401961482,2.295116613673887
6994,2.0052836246396106,2.3006776648854053
6995,2.0108650273392574,2.3062479159350198
6996,2.0164556294542115,2.3118273480194977
6997,2.02205541218124,2.3174159423731755
6998,2.0276643567546806,2.3230136802678834
6999,2.0332824444463617,2.3286205430128692
7000,2.0389096565655325,2.334236511954727
7001,2.0445459744587864,2.339861568477319
7002,2.0501913795099864,2.345495694001703
7003,2.0558458531401893,2.351138869986057
7004,2.0615093768075736,2.3567910779256063
7005,2.0671819320073643,2.3624522993525487
7006,2.0728635002717595,2.3681225158359798
7007,2.078554063169855,2.373801708981821
7008,2.084253602307572,2.3794898604327455
7009,2.089962099327584,2.3851869518681035
7010,2.0956795359092397,2.39089296500385
7011,2.101405893768496,2.396607881592472
7012,2.1071411546578385,2.402331683422915
7013,2.1128853003662136,2.4080643523205096
7014,2.118638312718952,2.4138058701469003
7015,2.1244001735776976,2.419556218799971
7016,2.130170864840335,2.4253153802137755
7017,2.1359503684409167,2.431083336358461
7018,2.141738666349591,2.4368600692402
7019,2.147535740572531,2.442645560901117
7020,2.1533415731518586,2.448439793419214
7021,2.159156146165579,2.454242748908304
7022,2.1649794417275032,2.460054409517935
7023,2.17081144198718,2.465874757433321
7024,2.1766521291298226,2.4717037748752686
7025,2.1825014853762386,2.477541444100109
7026,2.188359492982759,2.483387747399625
7027,2.1942261342411653,2.4892426671009784
7028,2.200101391478621,2.4951061855666445
7029,2.2059852470576007,2.5009782851943356
7030,2.2118776833758167,2.5068589484169355
7031,2.217778682866153,2.512748157702426
7032,2.223688227996591,2.518645895553818
7033,2.229606301270142,2.5245521445090815
7034,2.2355328852247762,2.5304668871410763
7035,2.241467962433352,2.53639010605748
7036,2.247411515503549,2.5423217839007215
7037,2.2533635270777945,2.5482619033479095
7038,2.2593239798331983,2.554210447110765
7039,2.2652928564814805,2.5601673979355493
7040,2.271270139768903,2.566132738602998
7041,2.2772558124762012,2.57210645192825
7042,2.283249857418515,2.578088520760781
7043,2.2892522574453174,2.5840789279843306
7044,2.2952629954403507,2.5900776565168395
7045,2.301282054321555,2.5960846893103775
7046,2.3073094170409987,2.602100009351076
7047,2.3133450665848145,2.6081235996590593
7048,2.319388985973127,2.61415544328838
7049,2.325441158259988,2.6201955233269456
7050,2.3315015665333054,2.626243822896457
7051,2.337570193914779,2.6323003251523347
7052,2.3436470235598312,2.6383650132836576
7053,2.3497320386575398,2.6444378705130913
7054,2.3558252224305707,2.650518880096824
7055,2.361926558135111,2.6566080253244952
7056,2.3680360290608022,2.662705289519135
7057,2.374153618530673,2.6688106560370928
7058,2.3802793099010726,2.67492410826797
7059,2.386413086561604,2.6810456296345597
7060,2.3925549319350576,2.6871752035927723
7061,2.3987048294773468,2.6933128136315765
7062,2.4048627626774386,2.6994584432729276
7063,2.411028715057289,2.705612076071706
7064,2.4172026701717773,2.7117736956156477
7065,2.4233846116086406,2.717943285525282
7066,2.429574522988408,2.724120829453863
7067,2.435772387964333,2.730306311087307
7068,2.4419781902223323,2.736499714144124
7069,2.4481919134809167,2.742701022375357
7070,2.4544135414911277,2.7489102195645123
7071,2.4606430580364727,2.755127289527498
7072,2.466880446932859,2.7613522161125568
7073,2.47312569202853,2.767584983200204
7074,2.479378777204001,2.7738255747031606
7075,2.4856396863719925,2.780073974566291
7076,2.491908403477369,2.7863301667665366
7077,2.498184912497072,2.792594135312854
7078,2.5044691974400584,2.7988658642461495
7079,2.510761242347234,2.8051453376392153
7080,2.5170610312913912,2.811432539596667
7081,2.523368548377146,2.8177274542548782
7082,2.5296837777408716,2.8240300657819195
7083,2.536006703550638,2.8303403583774913
7084,2.5423373100061473,2.8366583162728656
7085,2.5486755813386694,2.8429839237308188
7086,2.555021501810982,2.849317165045571
7087,2.561375055717305,2.855658024542722
7088,2.5677362273832385,2.8620064865791894
7089,2.5741050011656994,2.8683625355431457
7090,2.5804813614528608,2.8747261558539554
7091,2.5868652926640863,2.8810973319621134
7092,2.593256779249872,2.887476048349183
7093,2.5996558056917802,2.8938622895277324
7094,2.60606235650238,2.900256040041275
7095,2.612476416225184,2.906657284464205
7096,2.618897969434587,2.9130660074017376
7097,2.625327000735804,2.919482193489847
7098,2.631763494764809,2.9259058273952046
7099,2.638207436188273,2.9323368938151173
7100,2.6446588097035035,2.9387753774774663
7101,2.6511176000383827,2.9452212631406494
7102,2.6575837919513066,2.9516745355935137
7103,2.6640573702311228,2.9581351796553
7104,2.670538319697073,2.96460318017558
7105,2.6770266251987276,2.9710785220341953
7106,2.6835222716159293,2.977561190141199
7107,2.6900252438587304,2.984051169436793
7108,2.696535526867333,2.9905484448912683
7109,2.7030531056120286,2.997053001504946
7110,2.709577965093138,3.0035648243081168
7111,2.7161100903409516,3.01008389836098
7112,2.722649466415669,3.0166102087535855
7113,2.72919607840734,3.0231437406057724
7114,2.735749911435804,3.029684479067112
7115,2.7423109506506314,3.036232409316844
7116,2.7488791812310627,3.042787516563823
7117,2.755454588385953,3.0493497860464545
7118,2.7620371573537064,3.055919203032638
7119,2.7686268734022237,3.062495752819708
7120,2.7752237218288385,3.0690794207343757
7121,2.7818276879602624,3.0756701921326677
7122,2.7884387571525218,3.0822680523998707
7123,2.7950569147909037,3.088872986950471
7124,2.801682146289894,3.0954849812280973
7125,2.808314437093122,3.102104020705462
7126,2.8149537726732996,3.1087300908843023
7127,2.821600138532164,3.115363177295323
7128,2.82825352020042,3.12200326549814
7129,2.834913903237684,3.1286503410812188
7130,2.8415812732324213,3.1353043896618207
7131,2.8482556158018926,3.1419653968859445
7132,2.8549369165920973,3.1486333484282656
7133,2.8616251612777104,3.1553082299920843
7134,2.868320335562032,3.161990027309263
7135,2.875022425176926,3.168678726140175
7136,2.868678726140175,3.1623477018225534
7137,2.8623477018225536,3.156029326899956
7138,2.8560293268999564,3.1497235760988738
7139,2.849723576098874,3.1434304241962963
7140,2.8434304241962964,3.137149846019606
7141,2.837149846019606,3.130881816446483
