k,x,vm
6916,1.1892190790673016,1.486243617362692
6917,1.1948422941081698,1.4918555972124148
6918,1.200474658000748,1.4974767076344293
6919,1.2061161520428296,1.503106929963897
6920,1.2117667575695754,1.5087462455732699
6921,1.2174264559534382,1.5143946358722193
6922,1.2230952286040884,1.5200520823075587
6923,1.2287730569683404,1.5257185663631725
6924,1.2344599225300776,1.5313940695599386
6925,1.2401558068101788,1.5370785734556573
6926,1.245860691366444,1.5427720596449763
6927,1.2515745577935207,1.548474509759317
6928,1.2572973877228304,1.5541859054668017
6929,1.2630291628224952,1.5599062284721787
6930,1.2687698647972638,1.5656354605167513
6931,1.2745194753884395,1.5713735833783034
6932,1.2802779763738061,1.577120578871027
6933,1.2860453495675555,1.5828764288454493
6934,1.2918215768202148,1.58864111518836
6935,1.2976066400185735,1.594414619822739
6936,1.303400521085612,1.6001969247076844
6937,1.3092032019804285,1.6059880118383398
6938,1.3150146646981662,1.611787863245823
6939,1.3208348912699432,1.617596460997153
6940,1.326663863762778,1.6234137871951788
6941,1.3325015642795204,1.629239823978509
6942,1.3383479749587783,1.6350745535214386
6943,1.3442030779748466,1.6409179580338777
6944,1.3500668555376363,1.6467700197612825
6945,1.3559392898926024,1.6526307209845816
6946,1.3618203633206747,1.6585000440201072
6947,1.3677100581381847,1.6643779712195228
6948,1.3736083566967958,1.6702644849697534
6949,1.3795152413834335,1.6761595676929149
6950,1.3854306946202135,1.6820632018462447
6951,1.3913546988643728,1.6879753699220295
6952,1.3972872366081985,1.693896054447537
6953,1.4032282903789581,1.699825237984945
6954,1.40917784273883,1.705762903131273
6955,1.415135876284833,1.711709032518311
6956,1.4211023736487576,1.7176636088125512
6957,1.427077317497095,1.7236266147151171
6958,1.43306069053097,1.7295980329616962
6959,1.4390524754860696,1.7355778463224707
6960,1.4450526551325755,1.741566037602047
6961,1.4510612122750948,1.7475625896393878
6962,1.4570781297525899,1.7535674853077445
6963,1.4631033904383124,1.759580707514587
6964,1.4691369772397318,1.7656022392015365
6965,1.4751788730984696,1.7716320633442966
6966,1.4812290609902294,1.777670162952586
6967,1.4872875239247294,1.783716521070069
6968,1.4933542449456347,1.7897711207742897
6969,1.499429207130489,1.7958339451766028
6970,1.5055123935906474,1.8019049774221068
6971,1.5116037874712078,1.8079842006895759
6972,1.5177033719509445,1.8140715981913935
6973,1.523811130242241,1.8201671531734842
6974,1.529927045591022,1.826270848915248
6975,1.536051101276687,1.832382668729492
6976,1.5421832806120443,1.8385025959623649
6977,1.5483235669432414,1.8446306139932893
6978,1.5544719436497016,1.850766706234896
6979,1.5606283941440553,1.8569108561329577
6980,1.5667929018720754,1.8630630471663219
6981,1.5729654503126091,1.8692232628468455
6982,1.5791460229775136,1.8753914867193289
6983,1.5853346034115892,1.8815677023614497
6984,1.5915311751925136,1.887751893383698
6985,1.597735721930777,1.8939440434293098
6986,1.603948227269615,1.9001441361742015
6987,1.6101686748849444,1.9063521553269058
6988,1.6163970484852976,1.912568084628505
6989,1.6226333318117572,1.9187919078525675
6990,1.628877508637891,1.9250236088050814
6991,1.635129562769688,1.9312631713243913
6992,1.6413894780454923,1.937510579281132
6993,1.6476572383359385,1.943765816578165
6994,1.6539328275438887,1.9500288671505144
6995,1.660216229604366,1.9562997149653012
6996,1.6665074284844925,1.962578344021681
6997,1.6728064081834235,1.9688647383507791
6998,1.6791131527322838,1.9751588820156263
6999,1.6854276461941045,1.9814607591110949
7000,1.6917498726637583,1.987770353763837
7001,1.6980798162678963,1.9940876501322182
7002,1.7044174611648855,2.000412632406257
7003,1.7107627915447432,2.0067452848075598
7004,1.717115791629076,2.0130855915892574
7005,1.7234764456710152,2.019433537035945
7006,1.7298447379551554,2.0257891054636143
7007,1.736220652797489,2.032152281219596
7008,1.7426041745453469,2.038523048682494
7009,1.7489952875773318,2.044901392262124
7010,1.75539397630326,2.0512872963994506
7011,1.761800225164096,2.0576807455665254
7012,1.7682140186318918,2.064081724266425
7013,1.7746353412097238,2.0704902170331887
7014,1.7810641774316307,2.076906208431757
7015,1.7875005118625544,2.0833296830579098
7016,1.7939443290982735,2.089760625538205
7017,1.8003956137653458,2.096199020529915
7018,1.8068543505210448,2.1026448527209687
7019,1.8133205240532992,2.1090981068298884
7020,1.81979411908063,2.1155587676057275
7021,1.8262751203520924,2.122026819828012
7022,1.832763512647211,2.1285022483066784
7023,1.8392592807759234,2.1349850378820125
7024,1.8457624095785141,2.1414751734245896
7025,1.8522728839255598,2.1479726398352135
7026,1.858790688717863,2.154477422044856
7027,1.8653158088863961,2.1609895050145966
7028,1.8718482293922392,2.1675088737355632
7029,1.8783879352265191,2.1740355132288713
7030,1.8849349114103522,2.180569408545564
7031,1.891489142994781,2.1871105447665524
7032,1.8980506150607173,2.1936589070025567
7033,1.9046193127188806,2.2002144803940453
7034,1.9111952211097394,2.2067772501111755
7035,1.9177783254034513,2.2133472013537356
7036,1.9243686107998041,2.2199243193510836
7037,1.9309660625281564,2.2265085893620906
7038,1.9375706658473788,2.2330999966750795
7039,1.9441824060457946,2.2396985266077674
7040,1.9508012684411213,2.2463041645072077
7041,1.9574272383804108,2.252916895749728
7042,1.9640603012399918,2.259536705740876
7043,1.9707004424254124,2.266163579915359
7044,1.977347647371379,2.272797503736985
7045,1.9840019015416999,2.2794384626986055
7046,1.9906631904292265,2.286086442322058
7047,1.9973314995557965,2.292741428158106
7048,2.004006814472174,2.299403405786385
7049,2.0106891207579927,2.3060723608153393
7050,2.0173784040216987,2.31274827888217
7051,2.0240746499004922,2.3194311456527736
7052,2.03077784406027,2.326120946821687
7053,2.037487972195569,2.332817668112029
7054,2.0442050200295085,2.339521295275445
7055,2.050928973313732,2.3462318140920457
7056,2.0576598178283527,2.3529492103703564
7057,2.064397539381894,2.3596734699472544
7058,2.071142123811234,2.3664045786879164
7059,2.07789355698155,2.3731425224857605
7060,2.0846518247862593,2.3798872872623895
7061,2.0914169131469644,2.3866388589675345
7062,2.0981888080133966,2.3933972235789986
7063,2.10496749536336,2.400162367102603
7064,2.1117529612026744,2.406934275572128
7065,2.1185451915651208,2.4137129350492583
7066,2.125344172512384,2.420498331623528
7067,2.132149890133998,2.427290451412264
7068,2.13896233054729,2.434089280560532
7069,2.145781479897324,2.440894805241077
7070,2.1526073243568473,2.4477070116542734
7071,2.1594398501262337,2.454525886028067
7072,2.1662790434334283,2.4613514146179196
7073,2.1731248905338933,2.4681835837067547
7074,2.1799773777105513,2.475022379604902
7075,2.1868364912737333,2.4818677886500438
7076,2.1937022175611216,2.4887197972071595
7077,2.2005745429376953,2.4955783916684724
7078,2.2074534537956767,2.5024435584533924
7079,2.214338936554477,2.5093152840084647
7080,2.2212309776606407,2.5161935548073133
7081,2.228129563587792,2.5230783573505886
7082,2.235034680836582,2.5299696781659136
7083,2.2419463159346322,2.536867503807827
7084,2.2488644554364825,2.543771820857733
7085,2.2557890859235368,2.550682615923846
7086,2.262720194004009,2.5575998756411367
7087,2.2696577663128705,2.5645235866712794
7088,2.276601789511796,2.5714537357025993
7089,2.2835522502891097,2.578390309450017
7090,2.290509135359732,2.585333294654997
7091,2.297472431465128,2.592282678085495
7092,2.3044421253732534,2.599238446535904
7093,2.311418203878502,2.6062005868270015
7094,2.3184006538016493,2.6131690858058976
7095,2.325389461989807,2.620143930345981
7096,2.3323846153163625,2.6271251073468687
7097,2.339386100680935,2.634112603734352
7098,2.3463939050093137,2.6411064064603433
7099,2.353408015253412,2.648106502502826
7100,2.3604284183912125,2.655112878865802
7101,2.367455101426718,2.6621255225792377
7102,2.374488051389895,2.669144420699016
7103,2.3815272553366253,2.6761695603068802
7104,2.388572700348653,2.6832009285103844
7105,2.3956243735335323,2.6902385124428427
7106,2.4026822620245767,2.697282299263276
7107,2.4097463529808074,2.7043322761563626
7108,2.416816633586903,2.7113884303323843
7109,2.4238930910531447,2.718450749027178
7110,2.43097571261537,2.725519219502083
7111,2.438064485534918,2.732593829043891
7112,2.44515939709858,2.739674564964794
7113,2.4522604346185486,2.7467614146023345
7114,2.4593675854323656,2.7538543653193535
7115,2.466480836902873,2.7609534045039434
7116,2.473600176418162,2.768058519569393
7117,2.4807255913915234,2.775169697954142
7118,2.487857069261394,2.7822869271217248
7119,2.4949945974913104,2.7894101945607255
7120,2.5021381635698563,2.7965394877847265
7121,2.509287755010613,2.803674794332257
7122,2.516443359352111,2.8108161017667443
7123,2.523604964157777,2.817963397676465
7124,2.5307725570158883,2.825116669674493
7125,2.5379461255395177,2.8322759053986526
7126,2.54512565736649,2.839441092511467
7127,2.5523111401593286,2.8466122187001095
7128,2.5595025616052065,2.853789271676355
7129,2.566699909415899,2.8609722391765295
7130,2.573903171327732,2.868161108961463
7131,2.581112335101535,2.8753558688164387
7132,2.5883273885225915,2.8825565065511447
7133,2.5955483194005895,2.889763009999625
7134,2.602775115569573,2.8969753670202323
7135,2.610007764887895,2.9041935654955777
7136,2.604193565495578,2.898390982881395
7137,2.598390982881395,2.892599993835008
7138,2.5925999938350084,2.8868205751924534
7139,2.5868205751924536,2.881052703836049
7140,2.581052703836049,2.8752963566943004
7141,2.5752963566943006,2.869551510741813
7142,2.569551510741813,2.863818142999194
7143,2.563818142999194,2.858096230532966
7144,2.558096230532966,2.8523857504554706
7145,2.552385750455471,2.84668667992478
7146,2.5466866799247803,2.840998996144605
7147,2.540998996144605,2.835322676364203
7148,2.535322676364203,2.8296576978782864
7149,2.5296576978782865,2.824004038026935
7150,2.524004038026935,2.8183616741955
7151,2.5183616741955004,2.8127305838145205
7152,2.5127305838145206,2.8071107443596257
7153,2.507110744359626,2.8015021333514514
7154,2.5015021333514516,2.795904728355546
7155,2.495904728355546,2.7903185069822816
7156,2.4903185069822817,2.784743446886766
7157,2.484743446886766,2.7791795257687504
7158,2.4791795257687506,2.773626721372544
7159,2.4736267213725442,2.768085011486921
7160,2.468085011486921,2.7625543739450347
7161,2.462554373945035,2.7570347866243274
7162,2.4570347866243276,2.7515262274464427
7163,2.451526227446443,2.746028674377137
7164,2.4460286743771373,2.74054210542619
7165,2.44054210542619,2.7350664986473188
7166,2.435066498647319,2.729601832138089
7167,2.429601832138089,2.7241480840398267
7168,2.424148084039827,2.718705232537533
7169,2.4187052325375333,2.7132732558597947
7170,2.413273255859795,2.7078521322786973
7171,2.4078521322786974,2.7024418401097394
7172,2.4024418401097396,2.6970423577117453
7173,2.3970423577117455,2.691653663486778
7174,2.391653663486778,2.6862757358800535
7175,2.3862757358800537,2.680908553379854
7176,2.380908553379854,2.675552094517443
7177,2.375552094517443,2.6702063378669774
7178,2.3702063378669775,2.664871262045424
7179,2.364871262045424,2.6595468457124714
7180,2.3595468457124715,2.6542330675704475
7181,2.3542330675704477,2.6489299063642333
7182,2.3489299063642335,2.643637340881176
7183,2.3436373408811764,2.6383553499510075
7184,2.3383553499510077,2.6330839124457563
7185,2.3330839124457565,2.627823007279666
7186,2.327823007279666,2.622572613409108
7187,2.322572613409108,2.617332709832501
7188,2.317332709832501,2.612103275590223
7189,2.312103275590223,2.6068842897645297
7190,2.30688428976453,2.601675731479472
7191,2.301675731479472,2.596477579900809
7192,2.296477579900809,2.5912898142359273
7193,2.2912898142359275,2.5861124137337574
7194,2.2861124137337576,2.580945357684691
7195,2.280945357684691,2.575788625420497
7196,2.275788625420497,2.570642196314238
7197,2.2706421963142382,2.565506049780193
7198,2.265506049780193,2.5603801652737666
7199,2.2603801652737667,2.555264522291416
7200,2.2552645222914163,2.5501591003705615
7201,2.2501591003705617,2.5450638790895086
7202,2.2450638790895088,2.5399788380673654
7203,2.2399788380673655,2.534903956963961
7204,2.234903956963961,2.529839215479764
7205,2.2298392154797644,2.5247845933558026
7206,2.224784593355803,2.519740070373581
7207,2.219740070373581,2.5147056263550005
7208,2.2147056263550007,2.509681241162278
7209,2.2096812411622784,2.5046668946978667
7210,2.204666894697867,2.4996625669043735
7211,2.1996625669043737,2.494668237764481
7212,2.194668237764481,2.4896838873008655
7213,2.1896838873008657,2.4847094955761193
7214,2.1847094955761195,2.479745042692668
7215,2.179745042692668,2.474790508792694
7216,2.174790508792694,2.4698458740580542
7217,2.1698458740580544,2.4649111187102046
7218,2.164911118710205,2.459986223010116
7219,2.159986223010116,2.4550711672581995
7220,2.1550711672581997,2.4501659317942255
7221,2.1501659317942257,2.445270496997246
7222,2.145270496997246,2.4403848432855137
7223,2.140384843285514,2.435508951116409
7224,2.1355089511164094,2.4306428009863565
7225,2.1306428009863567,2.4257863734307485
7226,2.1257863734307487,2.4209396490238686
7227,2.120939649023869,2.4161026083788126
7228,2.116102608378813,2.411275232147412
7229,2.111275232147412,2.4064575010201548
7230,2.106457501020155,2.40164939572611
7231,2.10164939572611,2.3968508970328504
7232,2.0968508970328505,2.392061985746375
7233,2.0920619857463754,2.387282642711032
7234,2.087282642711032,2.3825128488094425
7235,2.0825128488094427,2.3777525849624253
7236,2.0777525849624254,2.373001832128918
7237,2.0730018321289183,2.3682605713059033
7238,2.0682605713059035,2.3635287835283316
7239,2.063528783528332,2.358806449869045
7240,2.0588064498690453,2.354093551438704
7241,2.054093551438704,2.3493900693857066
7242,2.049390069385707,2.3446959848961195
7243,2.0446959848961197,2.340011279193598
7244,2.0400112791935983,2.335335933539314
7245,2.035335933539314,2.3306699292318775
7246,2.0306699292318777,2.326013247607265
7247,2.026013247607265,2.321365870038745
7248,2.0213658700387453,2.3167277779368
7249,2.0167277779368002,2.3120989527490563
7250,2.0120989527490565,2.3074793759602055
7251,2.0074793759602056,2.302869029091936
7252,2.002869029091936,2.2982678937028527
7253,1.9982678937028526,2.293675951388409
7254,1.9936759513884088,2.2890931837808286
7255,1.9890931837808286,2.2845195725490357
7256,1.9845195725490357,2.2799550993985793
7257,1.9799550993985793,2.2753997460715603
7258,1.9753997460715602,2.2708534943465595
7259,1.9708534943465594,2.2663163260385635
7260,1.9663163260385634,2.2617882229988937
7261,1.9617882229988937,2.2572691671151315
7262,1.9572691671151314,2.2527591403110474
7263,1.9527591403110474,2.2482581245465285
7264,1.9482581245465285,2.243766101817505
7265,1.943766101817505,2.239283054155881
7266,1.939283054155881,2.234808963629459
7267,1.934808963629459,2.2303438123418715
7268,1.9303438123418715,2.2258875824325073
7269,1.9258875824325072,2.2214402560764404
7270,1.9214402560764403,2.21700181548436
7271,1.9170018154843598,2.212572242902497
7272,1.912572242902497,2.208151520612556
7273,1.908151520612556,2.2037396309316417
7274,1.9037396309316417,2.1993365562121894
7275,1.8993365562121893,2.194942278841894
7276,1.8949422788418941,2.1905567812436413
7277,1.8905567812436412,2.186180045875434
7278,1.8861800458754339,2.181812055230325
7279,1.881812055230325,2.177452791836346
7280,1.877452791836346,2.173102238256438
7281,1.8731022382564377,2.16876037708838
7282,1.8687603770883798,2.164427190964722
7283,1.864427190964722,2.160102662552714
7284,1.8601026625527142,2.1557867745542363
7285,1.8557867745542362,2.151479509705731
7286,1.851479509705731,2.1471808507781334
7287,1.8471808507781333,2.142890780576802
7288,1.8428907805768018,2.13860928194145
7289,1.83860928194145,2.134336337746077
7290,1.834336337746077,2.130071930898901
7291,1.830071930898901,2.1258160443422884
7292,1.8258160443422884,2.1215686610526876
7293,1.8215686610526876,2.11732976404056
7294,1.81732976404056,2.1130993363503117
7295,1.8130993363503116,2.1088773610602263
7296,1.8088773610602262,2.1046638212823967
7297,1.8046638212823967,2.1004587001626587
7298,1.8004587001626586,2.096261980880522
7299,1.7962619808805218,2.0920736466491037
7300,1.7920736466491036,2.0878936807150614
7301,1.7878936807150614,2.083722066358526
7302,1.783722066358526,2.0795587868930343
7303,1.7795587868930343,2.0754038256654628
7304,1.7754038256654627,2.071257166055961
7305,1.771257166055961,2.0671187914778852
7306,1.7671187914778852,2.0629886853777317
7307,1.7629886853777317,2.05886683123507
7308,1.7588668312350701,2.0547532125624786
7309,1.7547532125624785,2.0506478129054773
7310,1.7506478129054772,2.0465506158424613
7311,1.7465506158424613,2.042461604984638
7312,1.7424616049846378,2.0383807639759577
7313,1.7383807639759576,2.034308076493051
7314,1.7343080764930507,2.0302435262451626
7315,1.7302435262451625,2.0261870969740867
7316,1.7261870969740867,2.0221387724541
7317,1.7221387724540997,2.018098536491899
7318,1.718098536491899,2.014066372926535
7319,1.714066372926535,2.010042265629348
7320,1.7100422656293481,2.006026198503904
7321,1.7060261985039038,2.002018155485928
7322,1.7020181554859282,1.998018120543244
7323,1.6980181205432439,1.994026077675706
7324,1.694026077675706,1.9900420109151373
7325,1.6900420109151373,1.9860659043252655
7326,1.6860659043252655,1.9820977420016594
7327,1.6820977420016594,1.9781375080716639
7328,1.6781375080716638,1.9741851866943383
7329,1.6741851866943382,1.9702407620603917
7330,1.6702407620603916,1.9663042183921202
7331,1.6663042183921202,1.9623755399433442
7332,1.6623755399433442,1.9584547109993444
7333,1.6584547109993444,1.9545417158768
7334,1.6545417158767999,1.950636538923725
7335,1.650636538923725,1.9467391645194068
7336,1.6467391645194067,1.942849577074342
7337,1.6428495770743419,1.938967761030176
7338,1.638967761030176,1.9350937008596396
7339,1.6350937008596396,1.9312273810664866
7340,1.6312273810664866,1.927368786185433
7341,1.627368786185433,1.9235179007820937
7342,1.6235179007820937,1.9196747094529223
7343,1.6196747094529222,1.9158391968251482
7344,1.6158391968251482,1.9120113475567162
7345,1.6120113475567162,1.9081911463362236
7346,1.6081911463362235,1.9043785778828606
7347,1.6043785778828605,1.9005736269463482
7348,1.6005736269463482,1.8967762783068778
7349,1.5967762783068777,1.8929865167750497
7350,1.5929865167750497,1.8892043271918126
7351,1.5892043271918126,1.8854296944284032
7352,1.5854296944284032,1.8816626033862853
7353,1.5816626033862853,1.87790303899709
7354,1.57790303899709,1.8741509862225547
7355,1.5741509862225547,1.8704064300544632
7356,1.5704064300544631,1.8666693555145855
7357,1.5666693555145854,1.8629397476546188
7358,1.5629397476546187,1.8592175915561266
7359,1.5592175915561266,1.8555028723304796
7360,1.5555028723304796,1.851795575118796
7361,1.551795575118796,1.848095685091882
7362,1.548095685091882,1.8444031874501723
7363,1.5444031874501722,1.8407180674236716
7364,1.5407180674236716,1.837040310271895
7365,1.537040310271895,1.833369901283809
7366,1.533369901283809,1.8297068257777722
7367,1.5297068257777722,1.8260510691014786
7368,1.5260510691014786,1.8224026166318958
7369,1.5224026166318958,1.8187614537752097
7370,1.5187614537752097,1.8151275659667636
7371,1.5151275659667636,1.8115009386710015
7372,1.5115009386710014,1.8078815573814093
7373,1.5078815573814093,1.8042694076204573
7374,1.5042694076204572,1.8006644749395413
7375,1.5006644749395412,1.7970667449189262
7376,1.497066744918926,1.7934762031676867
7377,1.4934762031676867,1.7898928353236512
7378,1.4898928353236511,1.7863166270533437
7379,1.4863166270533437,1.782747564051926
7380,1.4827475640519259,1.7791856320431414
7381,1.4791856320431414,1.7756308167792574
7382,1.4756308167792573,1.772083104041008
7383,1.472083104041008,1.7685424796375375
7384,1.4685424796375375,1.7650089294063436
7385,1.4650089294063435,1.7614824392132207
7386,1.4614824392132206,1.7579629949522035
7387,1.4579629949522035,1.7544505825455097
7388,1.4544505825455096,1.7509451879434856
7389,1.4509451879434856,1.7474467971245478
7390,1.4474467971245477,1.7439553960951284
7391,1.4439553960951284,1.7404709708896187
7392,1.4404709708896186,1.7369935075703131
7393,1.436993507570313,1.7335229922273538
7394,1.4335229922273538,1.7300594109786749
7395,1.4300594109786748,1.7266027499699466
7396,1.4266027499699465,1.7231529953745202
7397,1.4231529953745201,1.719710133393373
7398,1.419710133393373,1.7162741502550523
7399,1.4162741502550522,1.712845032215621
7400,1.412845032215621,1.709422765558602
7401,1.409422765558602,1.7060073365949249
7402,1.4060073365949248,1.7025987316628688
7403,1.4025987316628687,1.6991969371280093
7404,1.3991969371280093,1.695801939383164
7405,1.395801939383164,1.6924137248483373
7406,1.3924137248483373,1.6890322799706663
7407,1.3890322799706663,1.6856575912243676
7408,1.3856575912243676,1.682289645110681
7409,1.382289645110681,1.678928428157818
7410,1.378928428157818,1.6755739269209062
7411,1.3755739269209062,1.6722261279819364
7412,1.3722261279819363,1.668885017949708
7413,1.3688850179497078,1.6655505834597766
7414,1.3655505834597765,1.6622228111744
7415,1.3622228111744,1.658901687782484
7416,1.358901687782484,1.6555871999995313
7417,1.3555871999995313,1.652279334567586
7418,1.3522793345675859,1.6489780782551817
7419,1.3489780782551817,1.6456834178572894
7420,1.3456834178572894,1.642395340195263
7421,1.3423953401952629,1.6391138321167866
7422,1.3391138321167866,1.6358388804958246
7423,1.3358388804958246,1.6325704722325656
7424,1.3325704722325655,1.6293085942533725
7425,1.3293085942533724,1.6260532335107285
7426,1.3260532335107285,1.6228043769831868
7427,1.3228043769831868,1.6195620116753167
7428,1.3195620116753166,1.6163261246176526
7429,1.3163261246176525,1.6130967028666423
7430,1.3130967028666423,1.6098737335045943
7431,1.3098737335045942,1.6066572036396265
7432,1.3066572036396265,1.6034471004056154
7433,1.3034471004056154,1.600243410962144
7434,1.300243410962144,1.59704612249445
7435,1.29704612249445,1.5938552222133755
7436,1.2938552222133755,1.5906706973553149
7437,1.2906706973553148,1.5874925351821647
7438,1.2874925351821647,1.584320722981272
7439,1.2843207229812719,1.5811552480653834
7440,1.2811552480653834,1.5779960977725953
7441,1.2779960977725953,1.5748432594663024
7442,1.2748432594663024,1.5716967205351473
7443,1.2716967205351473,1.5685564683929698
7444,1.2685564683929698,1.5654224904787573
7445,1.2654224904787572,1.562294774256594
7446,1.262294774256594,1.5591733072156106
7447,1.2591733072156106,1.5560580768699352
7448,1.2560580768699352,1.552949070758642
7449,1.252949070758642,1.5498462764457024
7450,1.2498462764457023,1.5467496815199349
7451,1.2467496815199348,1.5436592735949561
7452,1.243659273594956,1.5405750403091296
7453,1.2405750403091296,1.5374969693255187
7454,1.2374969693255187,1.534425048331835
7455,1.2344250483318349,1.5313592650403902
7456,1.2313592650403902,1.5282996071880477
7457,1.2282996071880476,1.5252460625361715
7458,1.2252460625361714,1.5221986188705794
7459,1.2221986188705793,1.519157264001492
7460,1.219157264001492,1.5161219857634867
7461,1.2161219857634866,1.5130927720154455
7462,1.2130927720154454,1.51006961064051
7463,1.21006961064051,1.5070524895460304
7464,1.2070524895460304,1.5040413966635184
7465,1.2040413966635184,1.5010363199485983
7466,1.2010363199485983,1.4980372473809596
7467,1.1980372473809595,1.4950441669643078
7468,1.1950441669643077,1.492057066726317
7469,1.192057066726317,1.489075934718583
7470,1.1890759347185829,1.4861007590165731
7471,1.186100759016573,1.4831315277195805
7472,1.1831315277195804,1.4801682289506763
7473,1.1801682289506763,1.4772108508566617
7474,1.1772108508566617,1.47425938160802
7475,1.17425938160802,1.4713138093988705
7476,1.1713138093988704,1.4683741224469204
7477,1.1683741224469204,1.4654403089934178
7478,1.1654403089934178,1.4625123573031051
7479,1.162512357303105,1.4595902556641716
7480,1.1595902556641715,1.4566739923882068
7481,1.1566739923882068,1.4537635558101538
7482,1.1537635558101538,1.4508589342882623
7483,1.1508589342882622,1.4479601162040427
7484,1.1479601162040427,1.4450670899622187
7485,1.1450670899622186,1.442179843990681
7486,1.142179843990681,1.4392983667404424
7487,1.1392983667404424,1.4364226466855896
7488,1.1364226466855896,1.4335526723232388
7489,1.1335526723232388,1.4306884321734887
7490,1.1306884321734887,1.4278299147793752
7491,1.127829914779375,1.4249771087068244
7492,1.1249771087068243,1.4221300025446082
7493,1.1221300025446082,1.4192885849042984
7494,1.1192885849042984,1.4164528444202207
7495,1.1164528444202206,1.413622769749409
7496,1.113622769749409,1.4107983495715615
7497,1.1107983495715614,1.4079795725889932
7498,1.1079795725889932,1.4051664275265925
7499,1.1051664275265924,1.4023589031317756
7500,1.1023589031317755,1.399556988174441
7501,1.099556988174441,1.3967606714469252
7502,1.0967606714469251,1.3939699417639575
7503,1.0939699417639575,1.3911847879626154
7504,1.0911847879626153,1.38840519890228
7505,1.08840519890228,1.3856311634645917
7506,1.0856311634645917,1.3828626705534046
7507,1.0828626705534046,1.3800997090947436
7508,1.0800997090947435,1.377342268036759
7509,1.077342268036759,1.3745903363496832
7510,1.0745903363496832,1.3718439030257856
7511,1.0718439030257856,1.3691029570793292
7512,1.0691029570793291,1.3663674875465264
7513,1.0663674875465263,1.3636374834854958
7514,1.0636374834854958,1.3609129339762172
7515,1.060912933976217,1.3581938281204888
7516,1.0581938281204888,1.355480155041884
7517,1.055480155041884,1.352771903885707
7518,1.0527719038857069,1.3500690638189488
7519,1.0500690638189487,1.3473716240302462
7520,1.0473716240302462,1.3446795737298363
7521,1.0446795737298362,1.341992902149514
7522,1.041992902149514,1.3393115985425899
7523,1.0393115985425898,1.3366356521838454
7524,1.0366356521838453,1.333965052369492
7525,1.0339650523694919,1.3312997884171267
7526,1.0312997884171267,1.32863984966569
7527,1.0286398496656899,1.3259852254754236
7528,1.0259852254754236,1.323335905227827
7529,1.023335905227827,1.3206918783256156
7530,1.0206918783256156,1.3180531341926787
7531,1.0180531341926786,1.315419662274036
7532,1.015419662274036,1.3127914520357964
7533,1.0127914520357963,1.310168492965115
7534,1.010168492965115,1.3075507745701525
7535,1.0075507745701524,1.3049382863800318
7536,1.0049382863800318,1.3023310179447962
7537,1.0023310179447962,1.299728958835369
7538,0.999457991134051,1.2971320986435102
7539,0.9942724221452108,1.2945404269817755
7540,0.9891106609010922,1.2919539334834746
7541,0.9839726061533376,1.2893726078026304
7542,0.9788581570701774,1.2867964396139366
7543,0.9737672132347416,1.2842254186127169
7544,0.9686996746433777,1.281659534514884
7545,0.9636554417039787,1.2790987770568978
7546,0.9586344152343127,1.2765431359957253
7547,0.9536364964603656,1.2739926011087992
7548,0.9486615870146843,1.271447162193976
7549,0.9437095889347291,1.2689068090694968
7550,0.9387804046612342,1.2663715315739459
7551,0.9338739370365738,1.2638413195662097
7552,0.9289900893031323,1.261316162925437
7553,0.9241287651016853,1.2587960515509977
7554,0.9192898684697834,1.2562809753624429
7555,0.914473303840145,1.2537709242994646
7556,0.9096789760390549,1.2512658883218553
7557,0.9049067902847683,1.2487658574094673
7558,0.9001566521859216,1.2462708215621743
7559,0.8954284677399522,1.2437807707998292
7560,0.8907221433315197,1.2412956951622256
7561,0.8860375857309375,1.2388155847090578
7562,0.88137470209261,1.2363404295198805
7563,0.8767333999534743,1.2338702196940698
7564,0.8721135872314502,1.2314049453507832
7565,0.8675151722238953,1.2289445966289196
7566,0.8629380636060662,1.2264891636870812
7567,0.858382170429587,1.2240386367035327
7568,0.8538474021209232,1.2215930058761633
7569,0.8493336684798618,1.2191522614224461
7570,0.8448408796779967,1.2167163935794
7571,0.8403689462572215,1.2142853926035508
7572,0.8359177791282291,1.2118592487708908
7573,0.8314872895690132,1.209437952376842
7574,0.8270773892233829,1.207021493736215
7575,0.8226879900994745,1.2046098631831723
7576,0.8183190045682777,1.2022030510711885
7577,0.8139703453621615,1.199801047773012
7578,0.8096419255734103,1.1974038436806267
7579,0.8053336586527626,1.1950114292052123
7580,0.8010454584079567,1.1926237947771081
7581,0.7967772390022847,1.1902409308457733
7582,0.7925289149531489,1.1878628278797487
7583,0.7883004011306243,1.1854894763666195
7584,0.7840916127560299,1.1831208668129762
7585,0.7799024654005025,1.180756989744378
7586,0.7757328749835781,1.1783978357053129
7587,0.7715827577717778,1.1760433952591618
7588,0.7674520303771999,1.17369365898816
7589,0.763340609756119,1.171348617493359
7590,0.7592484132075878,1.1690082613945896
7591,0.7551753583720473,1.1666725813304244
7592,0.751121363229941,1.1643415679581404
7593,0.7470863461003365,1.1620152119536804
7594,0.7430702256395485,1.1596935040116179
7595,0.7390729208397735,1.1573764348451174
7596,0.7350943510277238,1.1550639951858996
7597,0.7311344358632721,1.1527561757842026
7598,0.7271930953380978,1.1504529674087456
7599,0.7232702497743408,1.1481543608466924
7600,0.7193658198232613,1.1458603469036135
7601,0.7154797264639012,1.1435709164034498
