k,x,vm
6792,1.0804635018802864,1.3777053339638317
6793,1.0837731127830323,1.3810083322595834
6794,1.0870965475474343,1.384325126796897
6795,1.0904337781306097,1.3876556895889196
6796,1.0937847765457056,1.3909999927047163
6797,1.0971495148617867,1.394358008269158
6798,1.100527965203724,1.3977297084628098
6799,1.103920099752083,1.4011150655218207
6800,1.1073258907430124,1.4045140517378112
6801,1.1107453104681326,1.4079266394577639
6802,1.1141783312744262,1.4113528010839111
6803,1.1176249255641262,1.4147925090736273
6804,1.121085065794606,1.4182457359393155
6805,1.124558724478269,1.4217124542482995
6806,1.1280458741824397,1.4251926366227137
6807,1.1315464875292518,1.4286862557393936
6808,1.1350605371955407,1.4321932843297662
6809,1.1385879959127339,1.4357136951797416
6810,1.142128836466741,1.4392474611296031
6811,1.1456830316978457,1.4427945550738996
6812,1.1492505545005964,1.446354949961336
6813,1.1528313778236985,1.4499286187946665
6814,1.1564254746699063,1.4535155346305857
6815,1.1600328180959139,1.4571156705796209
6816,1.1636533812122487,1.460728999806024
6817,1.167287137183163,1.464355495527666
6818,1.1709340592265274,1.4679951310159274
6819,1.1745941206137227,1.4716478795955936
6820,1.178267294669534,1.4753137146447464
6821,1.1819535547720432,1.4789926095946582
6822,1.1856528743525225,1.482684537929686
6823,1.1893652268953294,1.4863894731871647
6824,1.1930905859377987,1.4901073889573027
6825,1.1968289250701385,1.4938382588830739
6826,1.2005802179353227,1.4975820566601143
6827,1.2043444382289876,1.501338756036616
6828,1.208121559699325,1.5051083308132223
6829,1.2119115561469782,1.5088907548429222
6830,1.2157144014249368,1.5126860020309474
6831,1.2195300694384317,1.5164940463346661
6832,1.2233585341448314,1.5203148617634805
6833,1.2271997695535382,1.5241484223787216
6834,1.2310537497258829,1.527994702293546
6835,1.2349204487750225,1.5318536756728323
6836,1.2387998408658354,1.5357253167330778
6837,1.2426919002148182,1.5396095997422947
6838,1.2465966010899845,1.5435064990199083
6839,1.2505139178107587,1.547415988936654
6840,1.254443824747876,1.5513380439144742
6841,1.258386296323279,1.5552726384264153
6842,1.2623413070100147,1.559219746996528
6843,1.2663088313321333,1.563179344199764
6844,1.270288843864586,1.5671514046618729
6845,1.2742813192331233,1.571135903059303
6846,1.2782862321141935,1.5751328141190994
6847,1.282303557234841,1.579142112618802
6848,1.2863332693726057,1.5831637733863457
6849,1.290375343355423,1.5871977712999585
6850,1.294429754061521,1.5912440812880626
6851,1.2984964764193216,1.5953026783291726
6852,1.3025754854073395,1.5993735374517963
6853,1.3066667560540821,1.6034566337343343
6854,1.3107702634379508,1.6075519423049816
6855,1.3148859826871393,1.6116594383416254
6856,1.3190138889795364,1.6157790970717492
6857,1.3231539575426245,1.6199108937723308
6858,1.3273061636533818,1.6240548037697455
6859,1.3314704826381836,1.6282108024396658
6860,1.335646889872702,1.632378865206964
6861,1.33983536078181,1.6365589675456138
6862,1.344035870839481,1.6407510849785916
6863,1.3482483955686912,1.6449551930777788
6864,1.3524729105413222,1.6491712674638648
6865,1.3567093913780632,1.6533992838062483
6866,1.3609578137483131,1.6576392178229407
6867,1.3652181533700831,1.6618910452804685
6868,1.3694903860099001,1.6661547419937777
6869,1.3737744874827098,1.6704302838261356
6870,1.3780704336517793,1.674717646689034
6871,1.3823782004286007,1.6790168065420945
6872,1.3866977637727957,1.6833277393929715
6873,1.3910290996920185,1.6876504212972554
6874,1.3953721842418594,1.6919848283583778
6875,1.3997269935257501,1.696330936727516
6876,1.4040935036948679,1.7006887226034964
6877,1.4084716909480395,1.7050581622327017
6878,1.412861531531647,1.709439231908973
6879,1.4172630017395322,1.7138319079735171
6880,1.4216760779129014,1.7182361668148107
6881,1.4261007364402314,1.7226519848685065
6882,1.4305369537571748,1.7270793386173389
6883,1.4349847063464662,1.7315182045910293
6884,1.4394439707378268,1.7359685593661933
6885,1.4439147235078726,1.7404303795662464
6886,1.4483969412800188,1.7449036418613109
6887,1.4528906007243876,1.749388322968121
6888,1.4573956785577138,1.7538843996499323
6889,1.4619121515432518,1.7583918487164265
6890,1.4664399964906845,1.76291064702362
6891,1.4709791902560274,1.7674407714737708
6892,1.4755297097415394,1.7719821990152862
6893,1.4800915318956271,1.7765349066426308
6894,1.4846646337127554,1.781098871396234
6895,1.4892489922333536,1.7856740703623986
6896,1.4938445845437247,1.7902604806732092
6897,1.4984513877759529,1.79485807950644
6898,1.5030693791078127,1.7994668440854644
6899,1.5076985357626775,1.8040867516791637
6900,1.5123388350094285,1.8087177796018357
6901,1.5169902541623634,1.8133599052131044
6902,1.5216527705811065,1.818013105917829
6903,1.5263263616705172,1.8226773591660146
6904,1.5310110048805996,1.8273526424527202
6905,1.5357066777064137,1.8320389333179705
6906,1.5404133576879837,1.836736209346665
6907,1.5451310224102093,1.8414444481684884
6908,1.5498596495027748,1.8461636274578215
6909,1.5545992166400617,1.8508937249336517
6910,1.559349701541057,1.8556347183594841
6911,1.5641110819692656,1.8603865855432518
6912,1.568883335732621,1.8651493043372283
6913,1.5736664406833962,1.8699228526379377
6914,1.5784603747181163,1.8747072083860674
6915,1.5832651157774675,1.8795023495663792
6916,1.5880806418462126,1.884308254207621
6917,1.5929069309530988,1.88912490038244
6918,1.597743961170773,1.8939522662072934
6919,1.6025917106156937,1.8987903298423627
6920,1.607450157448041,1.9036390694914642
6921,1.6123192798716326,1.9084984634019644
6922,1.6171990561338336,1.9133684898646903
6923,1.622089464525472,1.918249127213845
6924,1.6269904833807505,1.9231403538269192
6925,1.6319020910771593,1.9280421481246053
6926,1.636824266035392,1.9329544885707117
6927,1.6417569867192559,1.9378773536720755
6928,1.6467002316355888,1.9428107219784778
6929,1.6516539793341716,1.9477545720825573
6930,1.6566182084076424,1.9527088826197236
6931,1.6615928974914116,1.957673632268074
6932,1.6665780252635767,1.9626487997483066
6933,1.671573570444835,1.9676343638236353
6934,1.6765795117984008,1.9726303032997055
6935,1.681595828129919,1.9776365970245084
6936,1.6866224982873816,1.9826532238882972
6937,1.6916595011610416,1.987680162823503
6938,1.6967068156833294,1.9927173928046489
6939,1.7017644208287692,1.9977648928482683
6940,1.706832295613893,2.0028226420128177
6941,1.711910419097159,2.0078906193985966
6942,1.716998770378866,2.012968804147661
6943,1.7220973286010695,2.0180571754437424
6944,1.7272060729475005,2.0231557125121613
6945,1.7323249826434812,2.028264394619747
6946,1.7374540369558404,2.0333832010747552
6947,1.7425932151928325,2.038512111226781
6948,1.7477424967040538,2.0436511044666807
6949,1.7529018608803606,2.048800160226487
6950,1.7580712871537856,2.053959257979329
6951,1.7632507549974574,2.0591283772393463
6952,1.7684402439255156,2.0643074975616105
6953,1.7736397334930316,2.0694965985420413
6954,1.7788492032959262,2.0746956598173276
6955,1.7840686329708875,2.0799046610648424
6956,1.7892980021952887,2.085123582002564
6957,1.794537290687108,2.0903524023889943
6958,1.7997864782048472,2.095591102023078
6959,1.8050455445474516,2.1008396607441213
6960,1.810314469554226,2.1060980584317104
6961,1.8155932331047582,2.1113662750056337
6962,1.8208818151188357,2.1166442904257994
6963,1.8261801955563672,2.1219320846921557
6964,1.8314883544173004,2.1272296378446107
6965,1.8368062717415434,2.132536929962953
6966,1.842133927608886,2.1378539411667723
6967,1.847471302138916,2.1431806516153786
6968,1.8528183754909444,2.148517041507724
6969,1.8581751278639234,2.153863091082323
6970,1.8635415394963675,2.1592187806171736
6971,1.8689175906662745,2.1645840904296785
6972,1.874303261691047,2.1699590008765663
6973,1.8796985329274138,2.1753434923538126
6974,1.8851033847713505,2.1807375452965627
6975,1.8905177976580017,2.1861411401790507
6976,1.895941752061603,2.191554257514525
6977,1.9013752284954013,2.196976877855168
6978,1.90681820751158,2.202408981792018
6979,1.9122706697011773,2.2078505499548946
6980,1.917732595694012,2.2133015630123167
6981,1.923203966158604,2.218762001671429
6982,1.9286847618020968,2.224231846677922
6983,1.9341749633701821,2.2297110788159578
6984,1.9396745516470217,2.235199678908091
6985,1.9451835074551698,2.2406976278151927
6986,1.9507018116554977,2.2462049064363745
6987,1.9562294451471172,2.2517214957089107
6988,1.9617663888673025,2.2572473766081647
6989,1.9673126237914167,2.262782530147509
6990,1.9728681309328324,2.2683269373782524
6991,1.9784328913428595,2.273880579389564
6992,1.984006886110665,2.279443437308396
6993,1.9895900963632023,2.2850154922994075
6994,1.995182503265131,2.290596725564894
6995,2.0007840880187455,2.296187118344705
6996,2.0063948318638967,2.3017866519161765
6997,2.012014716077919,2.30739530759405
6998,2.0176437219755545,2.3130130667304
6999,2.0232818309088785,2.3186399107145617
7000,2.028929024267225,2.3242758209730523
7001,2.034585283477112,2.3299207789695
7002,2.0402505900021675,2.335574766204568
7003,2.0459249253430545,2.341237764215882
7004,2.0516082710373986,2.3469097545779554
7005,2.0573006086597134,2.3525907189021145
7006,2.0630019198213256,2.358280638836428
7007,2.0687121861703033,2.3639794960656304
7008,2.0744313893913815,2.369687272311051
7009,2.0801595112058893,2.37540394933054
7010,2.0858965333716757,2.3811295089183937
7011,2.0916424376830394,2.386863932905286
7012,2.0973972059706525,2.392607203158191
7013,2.1031608201014897,2.3983593015803137
7014,2.1089332619787564,2.404120210111017
7015,2.1147145135418146,2.4098899107257474
7016,2.1205045567661114,2.415668385435966
7017,2.126303373663107,2.421455616289074
7018,2.132110946280204,2.4272515853683423
7019,2.1379272567006726,2.4330562747928397
7020,2.1437522870435815,2.4388696667173604
7021,2.1495860194637255,2.4446917433323545
7022,2.1554284361515537,2.4505224868638544
7023,2.1612795193330996,2.456361879573406
7024,2.1671392512699077,2.462209903757995
7025,2.173007614258965,2.4680665417499803
7026,2.17888459063263,2.4739317759170185
7027,2.184770162758559,2.4798055886619963
7028,2.190664313039639,2.4856879624229595
7029,2.196567023913916,2.4915788796730434
7030,2.2024782778545244,2.497478322920401
7031,2.2083980573696187,2.503386274708135
7032,2.2143263450022994,2.509302717614225
7033,2.220263123330549,2.5152276342514632
7034,2.2262083749671575,2.521161007267379
7035,2.232162082559655,2.527102819344172
7036,2.2381242287902405,2.533053053198643
7037,2.244094796375716,2.539011691582126
7038,2.250073768067415,2.5449787172804172
7039,2.2560611266511326,2.550954113113705
7040,2.262056854947059,2.556937861936506
7041,2.2680609358097095,2.562929946637592
7042,2.274073352127856,2.5689303501399223
7043,2.280094086824459,2.574939055400577
7044,2.2861231228565972,2.5809560454106886
7045,2.292160443215404,2.586981303195373
7046,2.298206030925994,2.593014811813661
7047,2.3042598690473994,2.599056554358431
7048,2.310321940672499,2.6051065139563456
7049,2.3163922289279535,2.6111646737677754
7050,2.322470716974135,2.6172310169867408
7051,2.3285573880050627,2.623305526840837
7052,2.334652225248334,2.6293881865911737
7053,2.340755211965056,2.6354789795323024
7054,2.3468663314497813,2.6415778889921535
7055,2.3529855670304407,2.647684898331968
7056,2.359112902068275,2.6537999909462306
7057,2.365248319957768,2.659923150262604
7058,2.371391804126584,2.6660543597418633
7059,2.3775433380354967,2.6721936028778286
7060,2.383702905178327,2.678340863197298
7061,2.3898704890818725,2.6844961242599856
7062,2.3960460733058477,2.690659369658451
7063,2.402229641442812,2.6968305830180372
7064,2.4084211771181083,2.703009747996803
7065,2.414620663989796,2.7091968482854587
7066,2.4208280857485844,2.715391867607301
7067,2.427043426117771,2.7215947897181474
7068,2.4332666688531726,2.72780559840627
7069,2.4394977977430625,2.7340242774923333
7070,2.4457367966081036,2.740250810829328
7071,2.4519836493012885,2.7464851823025063
7072,2.4582383397078673,2.752727375829318
7073,2.4645008517452913,2.758977375359345
7074,2.4707711693631422,2.7652351648742393
7075,2.477049276543071,2.771500728387656
7076,2.4833351572987343,2.7777740499451924
7077,2.4896287956757277,2.784055113624321
7078,2.4959301757515253,2.79034390353433
7079,2.502239281635415,2.7966404038162556
7080,2.5085560974684316,2.8029445986428194
7081,2.5148806074232986,2.809256472218368
7082,2.5212127957043613,2.815576008778807
7083,2.5275526465475258,2.821903192591538
7084,2.533900144220194,2.828238007955397
7085,2.5402552730212005,2.8345804392005896
7086,2.5466180172807524,2.840930470688632
7087,2.5529883613603657,2.8472880868122843
7088,2.559366289652801,2.853653271995492
7089,2.565751786582002,2.860026010693318
7090,2.5721448366030333,2.866406287391888
7091,2.5785454242020194,2.8727940866083213
7092,2.58495353389608,2.879189392890673
7093,2.5913691502332705,2.885592190817872
7094,2.59779225779252,2.892002464999658
7095,2.6042228411835673,2.8984202000765205
7096,2.610660885046902,2.904845380719637
7097,2.6171063740537033,2.9112779916308127
7098,2.6235592929057745,2.917718017542418
7099,2.6300196263354865,2.924165443217328
7100,2.6364873591057143,2.9306202534488617
7101,2.6429624760097776,2.9370824330607213
7102,2.6494449618713785,2.943551966906932
7103,2.655934801544541,2.950028839871779
7104,2.662431979913552,2.956513036869749
7105,2.668936481892897,2.9630045428454714
7106,2.6754482924272054,2.969503342773654
7107,2.6819673964911854,2.9760094216590263
7108,2.6884937790895664,2.9825227645362786
7109,2.695027425257039,2.989043356470001
7110,2.7015683200581933,2.995571182554626
7111,2.7081164485874605,3.0021062279143655
7112,2.7146717959690543,3.0086484777031544
7113,2.7212343473569094,3.015197917104591
7114,2.7278040879346226,3.021754531331874
7115,2.734381002915394,3.0283183056277494
7116,2.7409650775419685,3.034889225264446
7117,2.747556297086576,3.0414672755436194
7118,2.7541546468508713,3.048052441796292
7119,2.760760112165878,3.0546447093827966
7120,2.767372678391927,3.061244063692713
7121,2.7739923309186003,3.0678504901448167
7122,2.780619055164671,3.074463974187012
7123,2.787252836578045,3.081084501296282
7124,2.7938936606357054,3.087712056978625
7125,2.8005415128436497,3.0943466267689987
7126,2.8071963787368364,3.1009881962312624
7127,2.813858243879124,3.1076367509581173
7128,2.8205270938632148,3.1142922765710526
7129,2.827202914310597,3.1209547587202837
7130,2.8338856908714862,3.127624183084699
7131,2.840575409224771,3.134300535371798
7132,2.847272055077951,3.1409838013176397
7133,2.8539756141670845,3.1476739666867797
7134,2.8606860722567276,3.1543710172722164
7135,2.8674034151398793,3.1610749388953363
7136,2.8610749388953365,3.1547591069547636
7137,2.8547591069547638,3.148455894054825
7138,2.8484558940548252,3.1421652749826605
7139,2.8421652749826607,3.1358872245757854
7140,2.8358872245757856,3.12962171772199
7141,2.8296217177219902,3.123368729359238
7142,2.823368729359238,3.1171282344755684
7143,2.8171282344755686,3.1109002081089923
7144,2.8109002081089924,3.1046846253473968
7145,2.804684625347397,3.098481461328442
7146,2.7984814613284423,3.092290691239464
7147,2.7922906912394643,3.086112290317374
7148,2.7861122903173743,3.0799462338485606
7149,2.7799462338485608,3.0737924971687884
7150,2.7737924971687886,3.0676510556631036
7151,2.7676510556631038,3.0615218847657313
7152,2.7615218847657315,3.0554049599599806
7153,2.755404959959981,3.0493002567781433
7154,2.7493002567781435,3.043207750801399
7155,2.7432077508013992,3.0371274176597156
7156,2.737127417659716,3.0310592330317525
7157,2.7310592330317527,3.025003172644763
7158,2.725003172644763,3.018959212274497
7159,2.718959212274497,3.012927327745105
7160,2.7129273277451054,3.0069074949290417
7161,2.706907494929042,3.0008996897469675
7162,2.7008996897469677,2.994903888167653
7163,2.6949038881676532,2.9889200662078843
7164,2.6889200662078845,2.982948199932366
7165,2.6829481999323663,2.976988265453625
7166,2.676988265453625,2.971040238931915
7167,2.6710402389319152,2.9651040965751223
7168,2.6651040965751225,2.959179814638669
7169,2.6591798146386694,2.95326736942542
7170,2.65326736942542,2.9473667372855865
7171,2.6473667372855867,2.941477894616632
7172,2.641477894616632,2.9356008178631776
7173,2.635600817863178,2.9297354835169087
7174,2.629735483516909,2.92388186811648
7175,2.6238818681164804,2.9180399482474226
7176,2.618039948247423,2.912209700542049
7177,2.6122097005420493,2.9063911016793607
7178,2.606391101679361,2.900584128384954
7179,2.6005841283849542,2.8947887574309283
7180,2.5947887574309285,2.8890049656357917
7181,2.589004965635792,2.88323272986437
7182,2.58323272986437,2.877472027027712
7183,2.5774720270277123,2.8717228340829983
7184,2.5717228340829985,2.8659851280334507
7185,2.565985128033451,2.860258885928236
7186,2.5602588859282362,2.854544084862379
7187,2.5545440848623793,2.8488407019766675
7188,2.5488407019766677,2.8431487144575622
7189,2.5431487144575624,2.837468099537106
7190,2.537468099537106,2.8317988344928304
7191,2.5317988344928306,2.826140896647669
7192,2.5261408966476693,2.8204942633698624
7193,2.5204942633698626,2.8148589120728698
7194,2.51485891207287,2.809234820215279
7195,2.509234820215279,2.803621965300714
7196,2.5036219653007143,2.798020324877749
7197,2.498020324877749,2.792429876539814
7198,2.492429876539814,2.7868505979251084
7199,2.4868505979251085,2.7812824667165104
7200,2.4812824667165105,2.7757254606414876
7201,2.475725460641488,2.7701795574720083
7202,2.4701795574720085,2.764644735024452
7203,2.4646447350244522,2.7591209711595224
7204,2.4591209711595226,2.7536082437821565
7205,2.4536082437821567,2.7481065308414374
7206,2.4481065308414376,2.7426158103305056
7207,2.442615810330506,2.7371360602864723
7208,2.4371360602864724,2.7316672587903295
7209,2.4316672587903296,2.7262093839668635
7210,2.4262093839668637,2.7207624139845685
7211,2.4207624139845687,2.7153263270555574
7212,2.4153263270555576,2.709901101435475
7213,2.409901101435475,2.7044867154234113
7214,2.4044867154234115,2.699083147361815
7215,2.3990831473618153,2.6936903756364075
7216,2.3936903756364076,2.688308378676094
7217,2.3883083786760944,2.6829371349528794
7218,2.3829371349528796,2.677576622981782
7219,2.377576622981782,2.6722268213207467
7220,2.372226821320747,2.666887708570559
7221,2.3668877085705593,2.6615592633747625
7222,2.3615592633747626,2.6562414644195673
7223,2.3562414644195675,2.650934290433772
7224,2.3509342904337722,2.645637720188673
7225,2.345637720188673,2.640351732497982
7226,2.3403517324979823,2.635076306217742
7227,2.335076306217742,2.62981142024624
7228,2.3298114202462403,2.624557053523925
7229,2.3245570535239253,2.6193131850333238
7230,2.319313185033324,2.614079793798955
7231,2.314079793798955,2.6088568588872474
7232,2.3088568588872476,2.603644359406453
7233,2.3036443594064533,2.5984422745065685
7234,2.2984422745065687,2.5932505833792465
7235,2.2932505833792467,2.5880692652577157
7236,2.288069265257716,2.5828982994166965
7237,2.2828982994166966,2.5777376651723185
7238,2.2777376651723187,2.5725873418820386
7239,2.272587341882039,2.567447308944556
7240,2.2674473089445564,2.562317545799733
7241,2.2623175457997333,2.5571980319285097
7242,2.25719803192851,2.5520887468528235
7243,2.2520887468528237,2.5469896701355275
7244,2.2469896701355276,2.5419007813803076
7245,2.241900781380308,2.536822060231603
7246,2.2368220602316033,2.5317534863745217
7247,2.231753486374522,2.5266950395347614
7248,2.2266950395347616,2.521646699478528
7249,2.221646699478528,2.5166084460124547
7250,2.216608446012455,2.511580258983521
7251,2.2115802589835214,2.506562118278972
7252,2.2065621182789723,2.5015540038262385
7253,2.2015540038262387,2.4965558955928553
7254,2.1965558955928555,2.4915677735863833
7255,2.1915677735863834,2.4865896178543276
7256,2.186589617854328,2.481621408484059
7257,2.1816214084840593,2.476663125602733
7258,2.176663125602733,2.471714749377212
7259,2.171714749377212,2.466776260013984
7260,2.166776260013984,2.4618476377590848
7261,2.161847637759085,2.4569288628980193
7262,2.1569288628980194,2.452019915755681
7263,2.152019915755681,2.4471207766962753
7264,2.1471207766962754,2.4422314261232394
7265,2.1422314261232396,2.437351844479164
7266,2.137351844479164,2.4324820122457167
7267,2.132482012245717,2.427621909943561
7268,2.1276219099435614,2.422771518132283
7269,2.122771518132283,2.4179308174103067
7270,2.117930817410307,2.4130997884148244
7271,2.1130997884148246,2.4082784118217138
7272,2.108278411821714,2.403466668345461
7273,2.1034666683454613,2.3986645387390864
7274,2.0986645387390865,2.393872003794065
7275,2.0938720037940652,2.3890890443402504
7276,2.0890890443402506,2.3843156412457986
7277,2.084315641245799,2.3795517754170907
7278,2.079551775417091,2.3747974277986574
7279,2.0747974277986576,2.3700525793731018
7280,2.070052579373102,2.3653172111610234
7281,2.0653172111610236,2.3605913042209434
7282,2.0605913042209436,2.355874839649228
7283,2.055874839649228,2.3511677985800126
7284,2.0511677985800127,2.346470162185126
7285,2.046470162185126,2.341781911674017
7286,2.041781911674017,2.337103028293677
7287,2.0371030282936773,2.3324334933285664
7288,2.0324334933285666,2.3277732881005386
7289,2.027773288100539,2.3231223939687675
7290,2.0231223939687677,2.3184807923296695
7291,2.0184807923296697,2.3138484646168322
7292,2.0138484646168324,2.3092253923009385
7293,2.0092253923009387,2.304611556889693
7294,2.004611556889693,2.300006939927748
7295,2.000006939927748,2.2954115229966288
7296,1.9954115229966287,2.2908252877146627
7297,1.9908252877146626,2.2862482157369017
7298,1.9862482157369017,2.281680288755052
7299,1.981680288755052,2.2771214884973996
7300,1.9771214884973995,2.2725717967287373
7301,1.9725717967287373,2.268031195250292
7302,1.968031195250292,2.2634996658996522
7303,1.9634996658996522,2.2589771905506937
7304,1.9589771905506936,2.254463751113509
7305,1.954463751113509,2.249959329534335
7306,1.949959329534335,2.2454639077954788
7307,1.9454639077954787,2.2409774679152483
7308,1.9409774679152483,2.236499991947877
7309,1.936499991947877,2.2320314619834556
7310,1.9320314619834555,2.227571860147858
7311,1.927571860147858,2.2231211686026713
7312,1.9231211686026712,2.2186793695451232
7313,1.9186793695451232,2.214246445208011
7314,1.914246445208011,2.2098223778596324
7315,1.9098223778596324,2.2054071498037118
7316,1.9054071498037117,2.201000743379331
7317,1.901000743379331,2.196603140960858
7318,1.8966031409608581,2.1922143249578783
7319,1.8922143249578782,2.1878342778151207
7320,1.8878342778151207,2.183462982012392
7321,1.8834629820123918,2.1791004200645023
7322,1.8791004200645023,2.174746574521198
7323,1.874746574521198,2.170401427967092
7324,1.870401427967092,2.1660649630215913
7325,1.8660649630215913,2.1617371623388313
7326,1.8617371623388312,2.1574180086076025
7327,1.8574180086076024,2.153107484551285
7328,1.8531074845512852,2.1488055729277766
7329,1.8488055729277766,2.1445122565294246
7330,1.8445122565294245,2.140227518182958
7331,1.8402275181829582,2.135951340749418
7332,1.835951340749418,2.131683707124089
7333,1.8316837071240888,2.1274246002364308
7334,1.8274246002364307,2.12317400305001
7335,1.82317400305001,2.1189318985624324
7336,1.8189318985624323,2.1146982698052743
7337,1.8146982698052743,2.1104730998440147
7338,1.8104730998440146,2.106256371777969
7339,1.806256371777969,2.1020480687402183
7340,1.8020480687402183,2.0978481738975456
7341,1.7978481738975456,2.0936566704503656
7342,1.7936566704503656,2.0894735416326586
7343,1.7894735416326586,2.0852987707119044
7344,1.7852987707119043,2.0811323409890132
7345,1.7811323409890132,2.0769742357982612
7346,1.7769742357982612,2.0728244385072214
7347,1.7728244385072214,2.0686829325166993
7348,1.7686829325166993,2.064549701260666
7349,1.764549701260666,2.06042472820619
7350,1.7604247282061898,2.056307996853374
7351,1.756307996853374,2.052199490735287
7352,1.752199490735287,2.0480991934178996
7353,1.7480991934178995,2.0440070885000163
7354,1.7440070885000163,2.039923159613213
7355,1.7399231596132128,2.0358473904217678
7356,1.7358473904217677,2.0317797646225983
7357,1.7317797646225983,2.0277202659451965
7358,1.7277202659451965,2.0236688781515624
7359,1.7236688781515623,2.019625585036139
7360,1.719625585036139,2.0155903704257487
7361,1.7155903704257487,2.0115632181795275
7362,1.7115632181795275,2.007544112188861
7363,1.707544112188861,2.00353303637732
7364,1.7035330363773198,1.999529974700596
7365,1.6995299747005959,1.9955349111464367
7366,1.6955349111464366,1.9915478297345828
7367,1.6915478297345827,1.9875687145167031
7368,1.687568714516703,1.9835975495763316
7369,1.6835975495763316,1.979634319028803
7370,1.679634319028803,1.9756790070211905
7371,1.6756790070211904,1.9717315977322398
7372,1.6717315977322398,1.9677920753723093
7373,1.6677920753723092,1.963860424183304
7374,1.663860424183304,1.959936628438614
7375,1.659936628438614,1.956020672443051
7376,1.6560206724430508,1.9521125405327857
7377,1.6521125405327857,1.9482122170752854
7378,1.6482122170752853,1.944319686469251
7379,1.6443196864692509,1.940434933144555
7380,1.640434933144555,1.9365579415621785
7381,1.6365579415621785,1.9326886962141505
7382,1.6326886962141505,1.9288271816234843
7383,1.6288271816234843,1.9249733823441164
7384,1.6249733823441164,1.9211272829608443
7385,1.6211272829608443,1.9172888680892657
7386,1.6172888680892656,1.9134581223757159
7387,1.6134581223757158,1.909635030497207
7388,1.609635030497207,1.9058195771613662
7389,1.6058195771613661,1.9020117471063749
7390,1.6020117471063748,1.8982115251009082
7391,1.5982115251009081,1.8944188959440729
7392,1.5944188959440728,1.8906338444653472
7393,1.5906338444653472,1.8868563555245201
7394,1.58685635552452,1.883086414011631
7395,1.583086414011631,1.8793240048469086
7396,1.5793240048469086,1.8755691129807117
7397,1.5755691129807117,1.871821723393467
7398,1.571821723393467,1.868081821095612
7399,1.568081821095612,1.8643493911275322
7400,1.5643493911275321,1.8606244185595024
7401,1.5606244185595024,1.8569068884916278
7402,1.5569068884916277,1.853196786053783
7403,1.553196786053783,1.8494940964055535
7404,1.5494940964055535,1.8457988047361757
7405,1.5457988047361757,1.8421108962644779
7406,1.5421108962644778,1.8384303562388211
7407,1.538430356238821,1.8347571699370406
7408,1.5347571699370406,1.8310913226663863
7409,1.5310913226663863,1.8274327997634638
7410,1.5274327997634638,1.823781586594177
7411,1.523781586594177,1.8201376685536688
7412,1.5201376685536687,1.8165010310662613
7413,1.5165010310662612,1.8128716595854
7414,1.5128716595854,1.8092495395935941
7415,1.509249539593594,1.8056346566023591
7416,1.505634656602359,1.802026996152158
7417,1.502026996152158,1.7984265438123443
7418,1.4984265438123443,1.7948332851811037
7419,1.4948332851811037,1.791247205885397
7420,1.491247205885397,1.7876682915809021
7421,1.487668291580902,1.7840965279519572
7422,1.4840965279519571,1.7805319007115028
7423,1.4805319007115028,1.7769743956010253
7424,1.4769743956010253,1.7734239983904994
7425,1.4734239983904993,1.7698806948783319
7426,1.4698806948783318,1.7663444708913034
7427,1.4663444708913034,1.7628153122845138
7428,1.4628153122845138,1.7592932049413237
7429,1.4592932049413236,1.7557781347732992
7430,1.4557781347732992,1.7522700877201547
7431,1.4522700877201546,1.7487690497496973
7432,1.4487690497496972,1.7452750068577707
7433,1.4452750068577707,1.7417879450681986
7434,1.4417879450681985,1.7383078504327292
7435,1.4383078504327291,1.7348347090309792
7436,1.4348347090309792,1.7313685069703784
7437,1.4313685069703783,1.7279092303861139
7438,1.4279092303861138,1.7244568654410752
7439,1.4244568654410752,1.7210113983257973
7440,1.4210113983257973,1.7175728152584073
7441,1.4175728152584073,1.7141411024845687
7442,1.4141411024845687,1.7107162462774252
7443,1.4107162462774252,1.707298232937548
7444,1.4072982329375479,1.7038870487928788
7445,1.4038870487928787,1.7004826801986768
7446,1.4004826801986767,1.6970851135374627
7447,1.3970851135374627,1.693694335218966
7448,1.393694335218966,1.6903103316800678
7449,1.3903103316800678,1.6869330893847505
7450,1.3869330893847505,1.6835625948240398
7451,1.3835625948240398,1.680198834515953
7452,1.380198834515953,1.6768417950054448
7453,1.3768417950054448,1.6734914628643522
7454,1.3734914628643522,1.6701478246913426
7455,1.3701478246913426,1.6668108671118587
7456,1.3668108671118586,1.6634805767780654
7457,1.3634805767780653,1.6601569403687972
7458,1.3601569403687972,1.6568399445895043
7459,1.3568399445895043,1.6535295761721986
7460,1.3535295761721986,1.6502258218754025
7461,1.3502258218754024,1.646928668484094
7462,1.346928668484094,1.6436381028096554
7463,1.3436381028096553,1.6403541116898197
7464,1.3403541116898197,1.6370766819886178
7465,1.3370766819886177,1.6338058005963265
7466,1.3338058005963265,1.6305414544294161
7467,1.330541454429416,1.6272836304304974
7468,1.3272836304304974,1.6240323155682703
7469,1.3240323155682703,1.6207874968374707
7470,1.3207874968374707,1.6175491612588195
7471,1.3175491612588195,1.6143172958789702
7472,1.3143172958789702,1.6110918877704568
7473,1.3110918877704567,1.6078729240316427
7474,1.3078729240316427,1.6046603917866682
7475,1.3046603917866681,1.6014542781854006
7476,1.3014542781854006,1.5982545704033813
7477,1.2982545704033812,1.5950612556417743
