k,x,vm
6684,0.0019738158758115265,0.34373948075209965
6685,0.002265534612270743,0.3469031318901421
6686,0.002578787726677765,0.3500809032554986
6687,0.002913842425677422,0.3532727662139921
6688,0.0032709663862056392,0.3564786921886568
6689,0.003650427749231014,0.3596986526596238
6690,0.00405249511353258,0.36293261916400676
6691,0.004477437529513534,0.3661805632957883
6692,0.00492552449305088,0.3694424567057064
6693,0.005397025939380628,0.3727182711011407
6694,0.005892212237018586,0.3760079782459997
6695,0.0064113541817164,0.3793115499606076
6696,0.006954722990452805,0.3826289581215917
6697,0.007522590295459803,0.38596017466176974
6698,0.00811522813828371,0.3893051715700377
6699,0.008732908963880863,0.39266392089125784
6700,0.009375905614747798,0.39603639472614693
6701,0.010044491325085747,0.39942256523116426
6702,0.010738939714999274,0.4028224046184008
6703,0.011459524784729053,0.40623588515546777
6704,0.012206520908918286,0.4096629791653857
6705,0.0129802028309129,0.4131036590264737
6706,0.013780845657095288,0.4165578971722392
6707,0.014608724851251295,0.4200256660912672
6708,0.015464116228970561,0.4235069383271109
6709,0.016347295952079777,0.42700168647818126
6710,0.017258540523108833,0.43050988319763794
6711,0.01819812677978974,0.43403150119327927
6712,0.01916633188958808,0.4375665132274338
6713,0.020163433344266877,0.4411148921168506
6714,0.021189708954482692,0.44467661073259124
6715,0.02224543684441397,0.4482516419999208
6716,0.02333089544642099,0.4518399588981996
6717,0.024446363495738057,0.45544153446077557
6718,0.02559212002519699,0.4590563417748757
6719,0.026768444359982203,0.462684353981499
6720,0.02797561611241722,0.4663255442753085
6721,0.029213915176782224,0.4699798859045246
6722,0.03048362172416267,0.47364735217081766
6723,0.03178501619732903,0.4773279164292014
6724,0.033118379305646845,0.4810215520879263
6725,0.03448399202001771,0.484728232608373
6726,0.03588213556785063,0.48844793150494653
6727,0.037313091428063556,0.4921806223449701
6728,0.03877714132611521,0.4959262787485794
6729,0.040274567229066804,0.4996848743886172
6730,0.04180565134067384,0.503456382990528
6731,0.04337067609650721,0.5072407783322527
6732,0.044969924159104356,0.5110380342441242
6733,0.04660367841314957,0.5148481246087622
6734,0.048272221960683516,0.5186710233609689
6735,0.04997583811634221,0.5225067044876253
6736,0.05171481040262485,0.5263551420275858
6737,0.05348942254519032,0.5302163100715761
6738,0.05529995846818259,0.534090182762088
6739,0.05714670228958503,0.537976734293277
6740,0.059029938316602415,0.5418759389108585
6741,0.06094995104107205,0.5457877709120053
6742,0.06290702513490246,0.549712204645244
6743,0.06490144544554038,0.5536492145103532
6744,0.06693349699146582,0.5575987749582608
6745,0.06900346495771456,0.5615608604909418
6746,0.07111163469142837,0.565535445661316
6747,0.07325829169743282,0.569522505073147
6748,0.07544372163384258,0.5735220133809393
6749,0.07766821030769352,0.5775339452898387
6750,0.07993204367060244,0.5815582755555296
6751,0.0822355078144531,0.5855949789841346
6752,0.08457888896711006,0.5896440304321138
6753,0.08696247348815808,0.5937054048061641
6754,0.08938654786466911,0.5977790770631187
6755,0.09185139870699507,0.6018650222098474
6756,0.0943573127445872,0.6059632153031561
6757,0.09690457682184145,0.6100736314496874
6758,0.09949347789397044,0.6141962458058207
6759,0.10212430302290026,0.6183310335775728
6760,0.10479733937319448,0.6224779700204993
6761,0.10751287420800269,0.6266370304395952
6762,0.11027119488503533,0.6308081901891956
6763,0.11307258885256313,0.6349914246728785
6764,0.11591734364544312,0.6391867093433652
6765,0.11880574688116859,0.6433940197024222
6766,0.12173808625594472,0.6476133313007638
6767,0.12471464954078894,0.6518446197379542
6768,0.12773572457765636,0.6560878606623094
6769,0.13080159927558968,0.6603430297708002
6770,0.13391256160689352,0.6646101028089546
6771,0.1370688996033336,0.6688890555707616
6772,0.14027090135235992,0.6731798638985734
6773,0.1435188549933546,0.6774825036830097
6774,0.14681304871390283,0.6817969508628602
6775,0.15015377074608907,0.6861231814249892
6776,0.15354130936281613,0.6904611714042393
6777,0.15697595287414845,0.6948108968833356
6778,0.1604579896236788,0.6991723339927898
6779,0.1639877079849188,0.7035454589108048
6780,0.16756539635771212,0.7079302478631796
6781,0.17119134316467208,0.7123266771232141
6782,0.17486583684764118,0.7167347230116141
6783,0.17858916586417434,0.7211543618963968
6784,0.18236161868404566,0.725585570192796
6785,0.18618348378577615,0.7300283243631679
6786,0.19005504965318618,0.7344826009168971
6787,0.19397660477196954,0.7389483764103023
6788,0.19794843762628989,0.7434256274465426
6789,0.20197083669539956,0.7479143306755245
6790,0.2060440904502817,0.7524144627938074
6791,0.21016848735031265,0.7569260005445114
6792,0.21434431583994848,0.7614489207172239
6793,0.21857186434543135,0.7659832001479067
6794,0.22285142127151958,0.7705288157188029
6795,0.22718327499823798,0.7750857443583457
6796,0.23156771387765054,0.7796539630410648
6797,0.23600502623065472,0.7842334487874949
6798,0.2404955003437964,0.7888241786640838
6799,0.24503942446610694,0.7934261297831006
6800,0.24963708680596114,0.7980392793025439
6801,0.25428877552795554,0.802663604426051
6802,0.2589947787498088,0.807299082402806
6803,0.2637553845392827,0.8119456905274492
6804,0.26857088091112274,0.8166034061399865
6805,0.2734415558240213,0.8212722066256984
6806,0.27836769717760007,0.8259520694150494
6807,0.2833495928094122,0.8306429719835984
6808,0.28838753049196786,0.8353448918519076
6809,0.2934817979297758,0.8400578065854538
6810,0.29863268275640903,0.8447816937945375
6811,0.30384047253158686,0.849516531134194
6812,0.30910545473828077,0.8542622963041039
6813,0.3144279167798366,0.8590189670485039
6814,0.31980814597711893,0.8637865211560977
6815,0.32524642956567357,0.8685649364599671
6816,0.33074305469290993,0.8733541908374838
6817,0.3362983084153044,0.8781542622102201
6818,0.34191247769562033,0.8829651285438611
6819,0.347585849400149,0.8877867678481166
6820,0.3533187102959697,0.8926191581766331
6821,0.35911134704822933,0.8974622776269059
6822,0.3649640462174388,0.9023161043401914
6823,0.3708770942567898,0.9071806165014199
6824,0.3768507775094921,0.9120557923391084
6825,0.3828853822061253,0.9169416101252731
6826,0.38898119446201285,0.9218380481753427
6827,0.39513850027461306,0.9267450848480719
6828,0.40135758552092843,0.9316626985454547
6829,0.40763873595493416,0.9365908677126376
6830,0.4139822372050231,0.9415295708378342
6831,0.4203883747714711,0.946478786452238
6832,0.4268574340239181,0.9514384931299381
6833,0.43338970019886963,0.9564086694878318
6834,0.4399854583972134,0.9613892941855403
6835,0.4466449935817564,0.9663803459253228
6836,0.45336859057477685,0.9713818034519913
6837,0.46015653405559637,0.976393645552826
6838,0.46700910855816763,0.9814158510574897
6839,0.47392659846868024,0.9864483988379439
6840,0.48090928802318494,0.9914912678083638
6841,0.48795746130523254,0.9965444369250543
6842,0.49507140224353174,1.0016078851863655
6843,0.5022513946096248,1.0066815916326086
6844,0.5094977220155772,1.0117655353459727
6845,0.5168106679116873,1.0168596954504405
6846,0.5241905155842099,1.021964051111705
6847,0.5316375481531006,1.027078581537086
6848,0.5391520485697718,1.0322032659754476
6849,0.5467342996148691,1.0373380837171142
6850,0.5543845838960614,1.0424830140937886
6851,0.5621031838458497,1.0476380364784683
6852,0.5698903817193902,1.0528031302853642
6853,0.5777464595923362,1.0579782749698172
6854,0.5856716993586916,1.0631634500282168
6855,0.5936663827286855,1.0683586349979182
6856,0.6017307912266593,1.0735638094571616
6857,0.6098652061889714,1.0787789530249896
6858,0.6180699087619169,1.084004045361166
6859,0.6263451798996627,1.0892390661660944
6860,0.634691300362199,1.0944839951807372
6861,0.6431085507133059,1.0997388121865341
6862,0.6515972113185363,1.105003497005322
6863,0.6601575623432124,1.1102780294992531
6864,0.6687898837504384,1.1155623895707156
6865,0.6774944552991292,1.1208565571622524
6866,0.6862715565420539,1.1261605122564815
6867,0.6951214668238922,1.1314742348760156
6868,0.7040444652793102,1.136797705083382
6869,0.7130408308310465,1.1421309029809432
6870,0.7221108421880151,1.1474738087108176
6871,0.7312547778434254,1.1528264024547992
6872,0.7404729160729112,1.1581886644342791
6873,0.7497655349326801,1.1635605749101658
6874,0.7591329122576733,1.168942114182807
6875,0.7685753256597431,1.1743332625919094
6876,0.7780930525258418,1.179734000516462
6877,0.7876863700162264,1.1851443083746565
6878,0.7973555550626787,1.1905641666238083
6879,0.8071008843667365,1.1959935557602797
6880,0.8169226343979409,1.2014324563194014
6881,0.8268210813920984,1.2068808488753942
6882,0.8367965013495541,1.2123387140412918
6883,0.8468491700334819,1.2178060324688629
6884,0.8569793629681863,1.2232827848485346
6885,0.8671873554374184,1.2287689519093135
6886,0.8774734224827067,1.2342645144187105
6887,0.8878378389016987,1.2397694531826629
6888,0.8982808792465202,1.2452837490454576
6889,0.9088028178221437,1.2508073828896544
6890,0.9194039286847735,1.256340335636011
6891,0.9300844856402402,1.2618825882434037
6892,0.940844762242414,1.267434121708754
6893,0.9516850317916253,1.2729949170669514
6894,0.9626055673331044,1.2785649553907779
6895,0.9736066416554261,1.2841442177908318
6896,0.9846885272889756,1.2897326854154525
6897,0.9958514965044233,1.295330339450645
6898,1.0035416390520178,1.3009371611200051
6899,1.0091688527972182,1.3065531316846435
6900,1.0148052150149083,1.312178232443111
6901,1.0204507070036388,1.3178124447313246
6902,1.026105310099327,1.323455749922492
6903,1.0317690056751798,1.3291081294270364
6904,1.0374417751416214,1.3347695646925242
6905,1.0431235999462176,1.3404400372035887
6906,1.048814461573602,1.3461195284818575
6907,1.0545143415454015,1.3518080200858775
6908,1.060223221420164,1.357505493611042
6909,1.065941082793282,1.3632119306895167
6910,1.071667907296922,1.3689273129901662
6911,1.0774036765999477,1.3746516222184806
6912,1.08314837240785,1.380384840116503
6913,1.088901976462671,1.386126948462755
6914,1.0946644705429336,1.3918779290721655
6915,1.1004358364635656,1.3976377637959971
6916,1.1062160560758303,1.4034064345217734
6917,1.1120051112672509,1.4091839231732064
6918,1.1178029839615395,1.4149702117101253
6919,1.1236096561185256,1.4207652821284034
6920,1.1294251097340817,1.4265691164598855
6921,1.1352493268400539,1.4323816967723182
6922,1.1410822895041874,1.4382030051692754
6923,1.146923979830057,1.444033023790089
6924,1.152774379956994,1.4498717348097758
6925,1.158633472060016,1.4557191204389677
6926,1.1645012383497542,1.461575162923839
6927,1.1703776610723833,1.467439844546037
6928,1.1762627225095503,1.4733131476226096
6929,1.1821564049783033,1.4791950545059358
6930,1.1880586908310211,1.485085547583654
6931,1.1939695624553421,1.4909846092785928
6932,1.1998890022740953,1.4968922220486993
6933,1.2058169927452276,1.5028083683869702
6934,1.2117535163617357,1.508733030821381
6935,1.2176985556515947,1.5146661919148163
6936,1.2236520931776893,1.5206078342649998
6937,1.229614111537744,1.5265579405044254
6938,1.235584593364252,1.5325164933002873
6939,1.2415635213244076,1.5384834753544108
6940,1.2475508781200357,1.544458869403182
6941,1.2535466464875236,1.5504426582174813
6942,1.2595508091977505,1.5564348246026116
6943,1.2655633490560196,1.5624353513982314
6944,1.2715842489019897,1.5684442214782852
6945,1.2776134916096054,1.574461417750936
6946,1.2836510600870292,1.5804869231584961
6947,1.2896969372765736,1.5865207206773584
6948,1.2957511061546316,1.59256279331793
6949,1.3018135497316101,1.5986131241245622
6950,1.307884251051861,1.604671696175485
6951,1.313963193193613,1.6107384925827368
6952,1.320050359268906,1.6168134964920993
6953,1.3261457324235206,1.6228966910830278
6954,1.3322492958369128,1.628988059568586
6955,1.3383610327221458,1.6350875851953774
6956,1.3444809263258237,1.6411952512434795
6957,1.3506089599280233,1.6473110410263752
6958,1.356745116842228,1.653434937890888
6959,1.3628893804152613,1.6595669252171141
6960,1.369041734027219,1.665706986418356
6961,1.3752021610914038,1.6718551049410568
6962,1.3813706450542589,1.6780112642647333
6963,1.3875471693953014,1.6841754479019113
6964,1.393731717627056,1.690347639398057
6965,1.39992427329499,1.696527822331514
6966,1.4061248199774465,1.7027159803134355
6967,1.4123333412855792,1.7089120969877205
6968,1.4185498208632865,1.7151161560309471
6969,1.4247742423871466,1.7213281411523076
6970,1.4310065895663522,1.7275480360935436
6971,1.4372468461426444,1.7337758246288804
6972,1.443494995890249,1.7400114905649622
6973,1.4497510226158097,1.7462550177407878
6974,1.4560149101583257,1.7525063900276465
6975,1.462286642389086,1.7587655913290514
6976,1.4685662032116038,1.7650326055806775
6977,1.474853576561554,1.7713074167502956
6978,1.481148746406708,1.7775900088377095
6979,1.4874516967468685,1.7838803658746907
6980,1.4937624116138084,1.790178471924916
6981,1.5000808750712031,1.7964843110839026
6982,1.5064070712145707,1.802797867478945
6983,1.5127409841712054,1.8091191252690515
6984,1.5190825981001157,1.8154480686448804
6985,1.5254318971919594,1.8217846818286771
6986,1.5317888656689824,1.8281289490742116
6987,1.5381534877849543,1.8344808546667137
6988,1.5445257478251055,1.8408403829228126
6989,1.5509056301060646,1.847207518190472
6990,1.5572931189757957,1.8535822448489288
6991,1.5636881988135356,1.8599645473086306
6992,1.5700908540297316,1.866354410011172
6993,1.5765010690659784,1.872751817429234
6994,1.5829188283949576,1.879156754066521
6995,1.5893441165203728,1.8855692044576988
6996,1.5957769179768901,1.891989153168333
6997,1.6022172173300755,1.898416584794828
6998,1.6086649991763327,1.9048514839643638
6999,1.615120248142842,1.9112938353348352
7000,1.6215829488874984,1.9177436235947913
7001,1.628053086098851,1.9242008334633727
7002,1.63453064449604,1.930665449690252
7003,1.641015608828738,1.937137457055571
7004,1.647507963877087,1.9436168403698812
7005,1.6540076944516393,1.9501035844740835
7006,1.6605147853932942,1.9565976742393654
7007,1.6670292215732403,1.9630990945671423
7008,1.673550987892893,1.9696078303889968
7009,1.6800800692838345,1.9761238666666183
7010,1.6866164507077543,1.9826471883917423
7011,1.6931601171563877,1.9891777805860906
7012,1.6997110536514572,1.9957156283013127
7013,1.7062692452446113,2.002260716618924
7014,1.7128346770173664,2.008813030650247
7015,1.7194073340810447,2.0153725555363535
7016,1.7259872015767168,2.0219392764480006
7017,1.7325742646751416,2.0285131785855763
7018,1.7391685085767061,2.0350942471790376
7019,1.7457699185113678,2.041682467487852
7020,1.7523784797385937,2.0482778248009392
7021,1.7589941775473041,2.0548803044366113
7022,1.7656169972558102,2.061489891742514
7023,1.7722469242117584,2.0681065720955685
7024,1.77888394379207,2.0747303309019136
7025,1.7855280414028833,2.081361153596846
7026,1.7921792024794956,2.0879990256447636
7027,1.7988374124863038,2.094643932539105
7028,1.8055026569167476,2.101295859802294
7029,1.8121749212932505,2.107954792985681
7030,1.8188541911671618,2.114620717669483
7031,1.8255404521187002,2.1212936194627297
7032,1.832233689756895,2.127973484003203
7033,1.838933889719527,2.134660296957381
7034,1.8456410376730752,2.1413540440203795
7035,1.8523551193126553,2.1480547109158965
7036,1.859076120361965,2.1547622833961526
7037,1.8658040265732254,2.161476747241837
7038,1.872538823727125,2.1681980882620477
7039,1.8792804976327633,2.174926292294238
7040,1.8860290341275914,2.181661345204156
7041,1.892784419077359,2.1884032328857916
7042,1.8995466383760553,2.195151941261317
7043,1.9063156779458532,2.2019074562810337
7044,1.9130915237370532,2.208669763923313
7045,1.9198741617280273,2.215438850194542
7046,1.926663577925163,2.2222147011290674
7047,1.9334597583628061,2.228997302789139
7048,1.9402626891032064,2.2357866412648546
7049,1.9470723562364622,2.242582702674103
7050,1.9538887458804621,2.24938547316251
7051,1.9607118441808324,2.2561949389033833
7052,1.9675416373108796,2.263011086097655
7053,1.9743781114715369,2.269833900973828
7054,1.981221252891307,2.276663369787922
7055,1.9880710478262091,2.283499478823416
7056,1.9949274825597227,2.2903422143911945
7057,2.0017905434027323,2.2971915628294934
7058,2.0086602166934733,2.3040475105038447
7059,2.015536488797478,2.310910043807022
7060,2.02241934610752,2.317779149158986
7061,2.0293087750435603,2.3246548130068305
7062,2.0362047620526926,2.3315370218247287
7063,2.0431072936090895,2.338425762113877
7064,2.050016356213948,2.3453210204024435
7065,2.0569319363954364,2.352222783245513
7066,2.063854020708639,2.3591310372250325
7067,2.0707825957355026,2.366045768949759
7068,2.0777176480847848,2.3729669650552054
7069,2.084659164391998,2.3798946122035862
7070,2.091607131319357,2.386828697083765
7071,2.098561535555725,2.3937692064112013
7072,2.1055223638165623,2.4007161269278963
7073,2.1124896028438696,2.4076694454023424
7074,2.119463239406139,2.414629148629467
7075,2.126443260298299,2.421595223430582
7076,2.13342965234166,2.42856765665333
7077,2.1404224023838654,2.4355464351716325
7078,2.147421497298837,2.4425315458856356
7079,2.1544269239867204,2.4495229757216612
7080,2.161438669373837,2.45652071163215
7081,2.168456720412629,2.4635247405956138
7082,2.175481064081607,2.47053504961658
7083,2.1825116873852988,2.4775516257255417
7084,2.189548577354197,2.4845744559789043
7085,2.1965917210447086,2.4916035274589357
7086,2.203641105539099,2.498638827273712
7087,2.2106967179454458,2.5056803425570684
7088,2.2177585453975848,2.5127280604685467
7089,2.224826575055057,2.519781968193344
7090,2.2319007941030593,2.5268420529422606
7091,2.238981189752392,2.5339083019516497
7092,2.2460677492394083,2.5409807024833677
7093,2.2531604598259656,2.5480592418247205
7094,2.260259308799368,2.555143907288414
7095,2.267364283472323,2.562234686212504
7096,2.2744753711828856,2.5693315659603435
7097,2.28159255929441,2.5764345339205366
7098,2.288715835195499,2.583543577506882
7099,2.2958451862999505,2.590658684158326
7100,2.3029806000467126,2.597779841338913
7101,2.310122063899829,2.6049070365377336
7102,2.317269565348391,2.612040257268876
7103,2.3244230919064854,2.619179491071374
7104,2.3315826311131476,2.62632472550916
7105,2.338748170532308,2.6334759481710117
7106,2.3459196977527457,2.6406331466705057
7107,2.3530972003880373,2.647796308645967
7108,2.360280666076507,2.6549654217604184
7109,2.3674700824811787,2.6621404737015317
7110,2.374665437289724,2.6693214521815802
7111,2.381866718214415,2.6765083449373877
7112,2.3890739129920764,2.683701139730278
7113,2.396287009384033,2.6908998243460314
7114,2.4035059951760624,2.6981043865948275
7115,2.4107308581783475,2.705314814311205
7116,2.4179615862254242,2.712531095354008
7117,2.4251981671761382,2.7197532176063386
7118,2.4324405889135905,2.7269811689755077
7119,2.4396888393450937,2.734214937392989
7120,2.4469429064021195,2.7414545108143678
7121,2.4542027780402544,2.7486998772192948
7122,2.461468442239149,2.755951024611437
7123,2.46873988700247,2.7632079410184307
7124,2.4760171003578537,2.7704706144918325
7125,2.483300070356857,2.777739033107072
7126,2.4905887850749093,2.7850131849634043
7127,2.497883232611266,2.792293058183862
7128,2.505183401088959,2.7995786409152084
7129,2.512489278654752,2.8068699213278885
7130,2.519800853479091,2.814166887615984
7131,2.527118113756056,2.8214695279971647
7132,2.534441047703317,2.8287778307126397
7133,2.5417696435620845,2.836091784027115
7134,2.549103889597063,2.8434113762287407
7135,2.5564437740964037,2.850736595629071
7136,2.550736595629071,2.8450408201119215
7137,2.5450408201119217,2.839356424761846
7138,2.5393564247618463,2.8336833868412556
7139,2.533683386841256,2.828021683657991
7140,2.528021683657991,2.822371292565231
7141,2.5223712925652313,2.816732190961405
7142,2.516732190961405,2.811104356290098
7143,2.5111043562900983,2.805487766039965
7144,2.5054877660399653,2.7998823977446365
7145,2.4998823977446367,2.7942882289826323
7146,2.4942882289826325,2.7887052373772696
7147,2.48870523737727,2.7831334005965744
7148,2.4831334005965746,2.7775726963531926
7149,2.4775726963531928,2.7720231024042996
7150,2.4720231024043,2.766484596551512
7151,2.466484596551512,2.7609571566407998
7152,2.4609571566408,2.7554407605623954
7153,2.4554407605623956,2.7499353862507068
7154,2.449935386250707,2.7444410116842297
7155,2.44444101168423,2.7389576148854586
7156,2.438957614885459,2.733485173920799
7157,2.433485173920799,2.72802366690048
7158,2.42802366690048,2.722573071978466
7159,2.422573071978466,2.71713336735237
7160,2.41713336735237,2.7117045312633663
7161,2.4117045312633665,2.7062865419961035
7162,2.4062865419961037,2.7008793778786164
7163,2.4008793778786166,2.695483017282242
7164,2.3954830172822423,2.6900974386215313
7165,2.3900974386215315,2.6847226203541616
7166,2.384722620354162,2.679358540980853
7167,2.3793585409808533,2.674005179045281
7168,2.374005179045281,2.6686625131339903
7169,2.3686625131339905,2.6633305218763104
7170,2.3633305218763105,2.6580091839442685
7171,2.3580091839442687,2.652698478052507
7172,2.352698478052507,2.647398382958195
7173,2.347398382958195,2.642108877460944
7174,2.342108877460944,2.636829940402726
7175,2.336829940402726,2.631561550667785
7176,2.3315615506677854,2.6263036871825562
7177,2.3263036871825564,2.6210563289155773
7178,2.3210563289155774,2.6158194548774087
7179,2.315819454877409,2.6105930441205474
7180,2.3105930441205476,2.605377075739344
7181,2.305377075739344,2.6001715288699168
7182,2.300171528869917,2.5949763826900716
7183,2.2949763826900718,2.589791616419218
7184,2.289791616419218,2.584617209318283
7185,2.284617209318283,2.5794531406896306
7186,2.279453140689631,2.574299389876981
7187,2.274299389876981,2.569155936265323
7188,2.269155936265323,2.564022759280836
7189,2.264022759280836,2.5588998383908046
7190,2.2588998383908048,2.553787153103538
7191,2.2537871531035383,2.5486846829682896
7192,2.24868468296829,2.5435924075751712
7193,2.2435924075751714,2.5385103065550743
7194,2.2385103065550744,2.5334383595795886
7195,2.233438359579589,2.528376546360919
7196,2.228376546360919,2.5233248466518066
7197,2.2233248466518067,2.5182832402454447
7198,2.218283240245445,2.5132517069754017
7199,2.213251706975402,2.5082302267155376
7200,2.208230226715538,2.503218779379924
7201,2.2032187793799243,2.4982173449227663
7202,2.1982173449227664,2.4932259033383186
7203,2.193225903338319,2.488244434660809
7204,2.188244434660809,2.4832729189643556
7205,2.183272918964356,2.4783113363628893
7206,2.1783113363628894,2.473359667010073
7207,2.173359667010073,2.468417891099222
7208,2.1684178910992222,2.463485988863227
7209,2.163485988863227,2.458563940574472
7210,2.158563940574472,2.4536517265447575
7211,2.1536517265447577,2.4487493271252205
7212,2.1487493271252207,2.443856722706257
7213,2.143856722706257,2.438973893717443
7214,2.138973893717443,2.4341008206274553
7215,2.1341008206274554,2.429237483943996
7216,2.1292374839439963,2.4243838642137114
7217,2.1243838642137116,2.419539942022116
7218,2.1195399420221164,2.414705697993515
7219,2.1147056979935153,2.409881112790926
7220,2.109881112790926,2.4050661671160003
7221,2.1050661671160005,2.400260841708951
7222,2.100260841708951,2.395465117348468
7223,2.095465117348468,2.3906789748516486
7224,2.0906789748516488,2.3859023950739164
7225,2.0859023950739166,2.3811353589089452
7226,2.0811353589089454,2.376377847288585
7227,2.076377847288585,2.371629841182782
7228,2.0716298411827823,2.366891321599506
7229,2.066891321599506,2.3621622695846725
7230,2.0621622695846726,2.357442666222067
7231,2.0574426662220673,2.3527324926332693
7232,2.0527324926332695,2.3480317299775795
7233,2.0480317299775797,2.34334035945194
7234,2.0433403594519404,2.338658362290863
7235,2.0386583622908634,2.3339857197663534
7236,2.0339857197663536,2.3293224131878345
7237,2.0293224131878347,2.3246684239020743
7238,2.0246684239020745,2.3200237332931093
7239,2.0200237332931095,2.3153883227821708
7240,2.015388322782171,2.3107621738276105
7241,2.0107621738276107,2.3061452679248267
7242,2.006145267924827,2.301537586606189
7243,2.0015375866061893,2.2969391114409667
7244,1.9969391114409667,2.292349824035253
7245,1.992349824035253,2.287769706031892
7246,1.987769706031892,2.2831987391104054
7247,1.9831987391104053,2.2786369049869193
7248,1.9786369049869192,2.2740841854140914
7249,1.9740841854140914,2.2695405621810374
7250,1.9695405621810373,2.265006017113258
7251,1.965006017113258,2.260480532072567
7252,1.9604805320725671,2.2559640889570183
7253,1.9559640889570182,2.2514566697008336
7254,1.9514566697008335,2.2469582562743295
7255,1.9469582562743295,2.2424688306838463
7256,1.9424688306838462,2.237988374971676
7257,1.937988374971676,2.2335168712159894
7258,1.9335168712159894,2.2290543015307662
7259,1.9290543015307662,2.2246006480657208
7260,1.9246006480657207,2.2201558930062335
7261,1.9201558930062335,2.2157200185732786
7262,1.9157200185732786,2.2112930070233525
7263,1.9112930070233525,2.206874840648403
7264,1.9068748406484028,2.2024655017757584
7265,1.9024655017757583,2.1980649727680577
7266,1.8980649727680576,2.1936732360231783
7267,1.8936732360231783,2.1892902739741684
7268,1.8892902739741684,2.1849160690891734
7269,1.8849160690891733,2.180550603871368
7270,1.8805506038713677,2.176193860858885
7271,1.876193860858885,2.1718458226247472
7272,1.8718458226247472,2.167506471776796
7273,1.8675064717767957,2.163175790957622
7274,1.8631757909576219,2.1588537628444957
7275,1.8588537628444957,2.154540370149299
7276,1.854540370149299,2.1502355956184562
7277,1.8502355956184562,2.1459394220328627
7278,1.8459394220328627,2.1416518322078186
7279,1.8416518322078186,2.137372808992959
7280,1.8373728089929589,2.1331023352721847
7281,1.8331023352721847,2.128840393963596
7282,1.8288403939635958,2.1245869680194214
7283,1.8245869680194213,2.120342040425952
7284,1.8203420404259518,2.116105594203471
7285,1.816105594203471,2.1118776124061887
7286,1.8118776124061886,2.1076580781221717
7287,1.8076580781221716,2.1034469744732776
7288,1.8034469744732775,2.099244284615086
7289,1.7992442846150858,2.0950499917368313
7290,1.7950499917368312,2.0908640790613373
7291,1.7908640790613373,2.0866865298449473
7292,1.7866865298449472,2.082517327377459
7293,1.782517327377459,2.078356454982057
7294,1.7783564549820567,2.0742038960152462
7295,1.7742038960152462,2.0700596338667845
7296,1.7700596338667844,2.065923651959619
7297,1.7659236519596189,2.0617959337498153
7298,1.7617959337498152,2.0576764627264956
7299,1.7576764627264956,2.053565222411771
7300,1.753565222411771,2.049462196360674
7301,1.749462196360674,2.0453673681610947
7302,1.7453673681610946,2.0412807214337154
7303,1.7412807214337154,2.0372022398319434
7304,1.7372022398319433,2.0331319070418474
7305,1.7331319070418474,2.02906970678209
7306,1.72906970678209,2.025015622803865
7307,1.7250156228038651,2.020969638890832
7308,1.7209696388908318,2.016931738859048
7309,1.7169317388590482,2.01290190655691
7310,1.7129019065569098,2.008880125865081
7311,1.708880125865081,2.0048663806964346
7312,1.7048663806964346,2.000860654995984
7313,1.700860654995984,1.9968629327408216
7314,1.6968629327408216,1.992873197940052
7315,1.692873197940052,1.9888914346347315
7316,1.6888914346347315,1.9849176268978015
7317,1.6849176268978014,1.9809517588340257
7318,1.6809517588340257,1.9769938145799264
7319,1.6769938145799264,1.9730437783037216
7320,1.6730437783037215,1.9691016342052605
7321,1.6691016342052605,1.965167366515962
7322,1.6651673665159619,1.9612409594987494
7323,1.6612409594987494,1.9573223974479899
7324,1.6573223974479898,1.95341166468943
7325,1.65341166468943,1.9495087455801334
7326,1.6495087455801334,1.9456136245084183
7327,1.6456136245084183,1.9417262858937958
7328,1.6417262858937958,1.9378467141869056
7329,1.6378467141869055,1.933974893869456
7330,1.633974893869456,1.9301108094541604
7331,1.6301108094541603,1.9262544454846764
7332,1.6262544454846763,1.9224057865355422
7333,1.6224057865355421,1.9185648172121177
7334,1.6185648172121176,1.9147315221505201
7335,1.61473152215052,1.9109058860175638
7336,1.6109058860175638,1.9070878935106998
7337,1.6070878935106998,1.9032775293579525
7338,1.6032775293579524,1.8994747783178603
7339,1.5994747783178602,1.895679625179414
7340,1.5956796251794139,1.8918920547619957
7341,1.5918920547619957,1.8881120519153194
7342,1.5881120519153193,1.884339601519368
7343,1.584339601519368,1.880574688484335
7344,1.580574688484335,1.8768172977505637
7345,1.5768172977505637,1.8730674142884856
7346,1.5730674142884855,1.869325023098562
7347,1.569325023098562,1.8655901092112237
7348,1.5655901092112237,1.8618626576868094
7349,1.5618626576868093,1.8581426536155083
7350,1.5581426536155083,1.8544300821172994
7351,1.5544300821172994,1.8507249283418916
7352,1.5507249283418916,1.8470271774686646
7353,1.5470271774686646,1.8433368147066103
7354,1.5433368147066102,1.8396538252942725
7355,1.5396538252942724,1.835978194499689
7356,1.5359781944996889,1.832309907620331
7357,1.532309907620331,1.8286489499830467
7358,1.5286489499830467,1.8249953069440008
7359,1.5249953069440008,1.821348963888616
7360,1.521348963888616,1.817709906231515
7361,1.517709906231515,1.8140781194164626
7362,1.5140781194164625,1.8104535889163067
7363,1.5104535889163067,1.8068363002329204
7364,1.5068363002329204,1.8032262388971438
7365,1.5032262388971438,1.7996233904687275
