k,x,vm
5321,0.005140001102161292,0.3709511562925805
5322,0.00503406657925419,0.37020999538795357
5323,0.004929443452376463,0.36947031532380187
5324,0.0048261247111884625,0.368732113141404
5325,0.004724103376882766,0.3679953858879504
5326,0.004623372502051284,0.367260130616531
5327,0.004523925170552814,0.3665263443861237
5328,0.0044257544973811324,0.3657940242615827
5329,0.0043288536285337334,0.3650631673136265
5330,0.004233215740880955,0.36433377061882627
5331,0.004138834042035755,0.3636058312595943
5332,0.004045701770223982,0.3628793463241721
5333,0.00395381219415518,0.36215431290661915
5334,0.0038631586128939246,0.36143072810680066
5335,0.0037737343557316698,0.36070858903037656
5336,0.0036855327820591584,0.3599878927887894
5337,0.0035985472812392924,0.35926863649925345
5338,0.003512771272480639,0.3585508172847425
5339,0.0034281982047112995,0.35783443227397876
5340,0.0033448215564534376,0.35711947860142124
5341,0.0032626348356982198,0.3564059534072543
5342,0.003181631579781342,0.3556938538373762
5343,0.003101805355259022,0.35498317704338767
5344,0.0030231497577845137,0.35427392018258064
5345,0.002945658411985135,0.3535660804179267
5346,0.002869324971339791,0.3528596549180658
5347,0.0027941431180570006,0.35215464085729514
5348,0.002720106562953441,0.3514510354155574
5349,0.002647209045332942,0.35074883577842997
5350,0.0025754443328660547,0.3500480391371133
5351,0.0025048062214700255,0.3493486426884199
5352,0.002435288535189342,0.34865064363476306
5353,0.0023668851260767124,0.3479540391841456
5354,0.002299589874074571,0.3472588265501489
5355,0.0022333966868970587,0.34656500295192133
5356,0.0021682994999124433,0.3458725656141677
5357,0.00210429227602612,0.3451815117671376
5358,0.002041369005563997,0.3444918386466149
5359,0.001979523706156418,0.3438035434939061
5360,0.0019187504226225267,0.3431166235558297
5361,0.0018590432268551316,0.34243107608470497
5362,0.0018003962177060226,0.3417468983383411
5363,0.0017428035208717878,0.3410640875800264
5364,0.0016862592887800774,0.3403826410785166
5365,0.0016307577004762992,0.3397025561080251
5366,0.0015762929615108802,0.33902382994821084
5367,0.0015228593038268783,0.3383464598841685
5368,0.0014704509856481452,0.3376704432064168
5369,0.0014190622913678756,0.33699577721088814
5370,0.0013686875314376707,0.3363224591989176
5371,0.0013193210422570362,0.33565048647723233
5372,0.0012709571860633263,0.33497985635794053
5373,0.0012235903508221533,0.33431056615852084
5374,0.0011772149501182363,0.3336426132018115
5375,0.0011318254230467013,0.33297599481599977
5376,0.0010874162341048441,0.33231070833461135
5377,0.001043981873084324,0.3316467510964993
5378,0.0010015168549637819,0.33098412044583386
5379,0.0009600157198019406,0.33032281373209144
5380,0.0009194730326311136,0.32966282831004445
5381,0.0008798833833511754,0.3290041615397502
5382,0.0008412413866239256,0.32834681078654077
5383,0.0008035416817679446,0.3276907734210123
5384,0.0007667789326538433,0.32703604681901455
5385,0.0007309478275999473,0.32638262836164006
5386,0.000696043079268415,0.3257305154352142
5387,0.0006620594245617965,0.32507970543128434
5388,0.0006289916245199937,0.32443019574660964
5389,0.0005968344642176643,0.32378198378315054
5390,0.0005655827526620358,0.32313506694805827
5391,0.0005352313226911387,0.32248944265366464
5392,0.0005057750308724708,0.3218451083174716
5393,0.0004772087574020672,0.32120206136214097
5394,0.00044952740600399135,0.32056029921548407
5395,0.00042272590383023525,0.3199198193104514
5396,0.00039679920136103216,0.3192806190851225
5397,0.0003717422723055907,0.31864269598269573
5398,0.0003475501135032201,0.3180060474514777
5399,0.00032421774482486706,0.31737067094487353
5400,0.000301740209075074,0.3167365639213763
5401,0.0002801125718943145,0.316103723844557
5402,0.0002593299216617535,0.3154721481830546
5403,0.00023938736939839946,0.31484183441056557
5404,0.00022028004867064854,0.31421278000583397
5405,0.00020200311549423415,0.3135849824526413
5406,0.00018455174823857302,0.3129584392397966
5407,0.00016792114753150068,0.31233314786112615
5408,0.00015210653616440074,0.3117091058154635
5409,0.0001371031589977218,0.3110863106066398
5410,0.00012290628286689497,0.3104647597434733
5411,0.00010951119648861996,0.30984445073975975
5412,9.691321036755645e-05,0.3092253811142623
5413,8.51076567033875e-05,0.30860754839070154
5414,7.408988929826879e-05,0.30799095009774585
5415,6.385528346466463e-05,0.3073755837690012
5416,5.4399235933554166e-05,0.30676144694300145
5417,4.571716476302378e-05,0.3061485371631985
5418,3.78045092472333e-05,0.3055368519779524
5419,3.065672982575535e-05,0.3049263889405216
5420,2.426930799329362e-05,0.3043171456090531
5421,1.863774620976653e-05,0.3037091195465728
5422,1.3757567810768602e-05,0.3031023083209757
5423,9.624316918394996e-06,0.30249670950501595
5424,6.233558352437036e-06,0.30189232067629757
5425,3.580877541943317e-06,0.30128913941726443
5426,1.6618804371448998e-06,0.3006871633151907
5427,4.721934217438699e-07,0.3000863899621711
5428,7.463225563921511e-09,0.2994868169551114
5429,0.0,0.29888844189571895
5430,0.0,0.2982912623904926
5431,0.0,0.2976952760507135
5432,0.0,0.29710048049243554
5433,0.0,0.29650687333647563
5434,0.0,0.29591445220840445
5435,0.0,0.2953232147385367
5436,0.0,0.2947331585619216
5437,0.0,0.29414428131833376
5438,0.0,0.29355658065226337
5439,0.0,0.292970054212907
5440,0.0,0.2923846996541581
5441,0.0,0.29180051463459766
5442,0.0,0.2912174968174848
5443,0.0,0.2906356438707476
5444,0.0,0.2900549534669733
5445,0.0,0.2894754232833997
5446,0.0,0.2888970510019051
5447,0.0,0.28831983430899977
5448,0.0,0.2877437708958161
5449,0.0,0.28716885845809964
5450,0.0,0.2865950946961999
5451,0.0,0.2860224773150611
5452,0.0,0.2854510040242129
5453,0.0,0.2848806725377614
5454,0.0,0.2843114805743799
5455,0.0,0.2837434258572998
5456,0.0,0.2831765061143014
5457,0.0,0.2826107190777051
5458,0.0,0.28204606248436187
5459,0.0,0.28148253407564466
5460,0.0,0.28092013159743906
5461,0.0,0.2803588528001344
5462,0.0,0.27979869543861474
5463,0.0,0.27923965727225
5464,0.0,0.27868173606488655
5465,0.0,0.278124929584839
5466,0.0,0.2775692356048806
5467,0.0,0.27701465190223473
5468,0.0,0.27646117625856576
5469,0.0,0.2759088064599705
5470,0.0,0.27535754029696896
5471,0.0,0.27480737556449575
5472,0.0,0.27425831006189116
5473,0.0,0.27371034159289254
5474,0.0,0.27316346796562524
5475,0.0,0.27261768699259403
5476,0.0,0.27207299649067423
5477,0.0,0.2715293942811032
5478,0.0,0.27098687818947126
5479,0.0,0.27044544604571347
5480,0.0,0.2699050956841004
5481,0.0,0.26936582494322997
5482,0.0,0.2688276316660185
5483,0.0,0.2682905136996921
5484,0.0,0.2677544688957782
5485,0.0,0.2672194951100969
5486,0.0,0.26668559020275234
5487,0.0,0.2661527520381242
5488,0.0,0.2656209784848591
5489,0.0,0.26509026741586206
5490,0.0,0.2645606167082881
5491,0.0,0.26403202424353384
5492,0.0,0.26350448790722847
5493,0.0,0.2629780055892261
5494,0.0,0.26245257518359677
5495,0.0,0.26192819458861805
5496,0.0,0.26140486170676697
5497,0.0,0.26088257444471125
5498,0.0,0.26036133071330114
5499,0.0,0.259841128427561
5500,0.0,0.2593219655066811
5501,0.0,0.2588038398740089
5502,0.0,0.25828674945704133
5503,0.0,0.25777069218741594
5504,0.0,0.25725566600090305
5505,0.0,0.25674166883739713
5506,0.0,0.25622869864090886
5507,0.0,0.25571675335955685
5508,0.0,0.2552058309455592
5509,0.0,0.2546959293552256
5510,0.0,0.254187046548949
5511,0.0,0.25367918049119753
5512,0.0,0.2531723291505063
5513,0.0,0.2526664904994692
5514,0.0,0.25216166251473093
5515,0.0,0.25165784317697903
5516,0.0,0.25115503047093535
5517,0.0,0.25065322238534843
5518,0.0,0.25015241691298523
5519,0.0,0.24965261205062322
5520,0.0,0.2491538057990423
5521,0.0,0.2486559961630168
5522,0.0,0.24815918115130747
5523,0.0,0.24766335877665363
5524,0.0,0.2471685270557651
5525,0.0,0.2466746840093144
5526,0.0,0.24618182766192856
5527,0.0,0.24568995604218166
5528,0.0,0.2451990671825865
5529,0.0,0.24470915911958702
5530,0.0,0.2442202298935503
5531,0.0,0.24373227754875876
5532,0.0,0.24324530013340243
5533,0.0,0.24275929569957092
5534,0.0,0.24227426230324592
5535,0.0,0.24179019800429316
5536,0.0,0.24130710086645477
5537,0.0,0.24082496895734162
5538,0.0,0.2403438003484254
5539,0.0,0.239863593115031
5540,0.0,0.23938434533632888
5541,0.0,0.2389060550953273
5542,0.0,0.23842872047886463
5543,0.0,0.23795233957760178
5544,0.0,0.23747691048601452
5545,0.0,0.23700243130238585
5546,0.0,0.23652890012879838
5547,0.0,0.2360563150711268
5548,0.0,0.23558467423903023
5549,0.0,0.23511397574594475
5550,0.0,0.23464421770907573
5551,0.0,0.2341753982493904
5552,0.0,0.2337075154916103
5553,0.0,0.2332405675642038
5554,0.0,0.23277455259937854
5555,0.0,0.23230946873307404
5556,0.0,0.23184531410495418
5557,0.0,0.23138208685839992
5558,0.0,0.23091978514050157
5559,0.0,0.2304584071020517
5560,0.0,0.2299979508975375
5561,0.0,0.22953841468513356
5562,0.0,0.22907979662669442
5563,0.0,0.22862209488774723
5564,0.0,0.2281653076374844
5565,0.0,0.22770943304875635
5566,0.0,0.22725446929806412
5567,0.0,0.22680041456555208
5568,0.0,0.22634726703500072
5569,0.0,0.22589502489381927
5570,0.0,0.22544368633303857
5571,0.0,0.22499324954730382
5572,0.0,0.22454371273486723
5573,0.0,0.22409507409758098
5574,0.0,0.22364733184088992
5575,0.0,0.22320048417382443
5576,0.0,0.22275452930899323
5577,0.0,0.22230946546257627
5578,0.0,0.22186529085431758
5579,0.0,0.2214220037075181
5580,0.0,0.22097960224902868
5581,0.0,0.22053808470924294
5582,0.0,0.22009744932209005
5583,0.0,0.21965769432502794
5584,0.0,0.21921881795903597
5585,0.0,0.21878081846860814
5586,0.0,0.2183436941017459
5587,0.0,0.2179074431099512
5588,0.0,0.21747206374821945
5589,0.0,0.21703755427503268
5590,0.0,0.21660391295235243
5591,0.0,0.21617113804561275
5592,0.0,0.2157392278237135
5593,0.0,0.21530818055901318
5594,0.0,0.21487799452732217
5595,0.0,0.2144486680078958
5596,0.0,0.21402019928342736
5597,0.0,0.21359258664004144
5598,0.0,0.21316582836728687
5599,0.0,0.21273992275812997
5600,0.0,0.21231486810894779
5601,0.0,0.2118906627195211
5602,0.0,0.2114673048930278
5603,0.0,0.21104479293603604
5604,0.0,0.21062312515849743
5605,0.0,0.2102022998737403
5606,0.0,0.20978231539846293
5607,0.0,0.20936317005272684
5608,0.0,0.20894486215995012
5609,0.0,0.20852739004690066
5610,0.0,0.2081107520436894
5611,0.0,0.2076949464837638
5612,0.0,0.20727997170390106
5613,0.0,0.2068658260442015
5614,0.0,0.20645250784808195
5615,0.0,0.20604001546226902
5616,0.0,0.2056283472367927
5617,0.0,0.2052175015249795
5618,0.0,0.204807476683446
5619,0.0,0.20439827107209235
5620,0.0,0.20398988305409546
5621,0.0,0.2035823109959028
5622,0.0,0.20317555326722558
5623,0.0,0.20276960824103232
5624,0.0,0.2023644742935424
5625,0.0,0.20196014980421945
5626,0.0,0.20155663315576502
5627,0.0,0.20115392273411195
5628,0.0,0.20075201692841801
5629,0.0,0.20035091413105946
5630,0.0,0.19995061273762457
5631,0.0,0.1995511111469072
5632,0.0,0.19915240776090054
5633,0.0,0.19875450098479042
5634,0.0,0.19835738922694926
5635,0.0,0.19796107089892948
5636,0.0,0.1975655444154572
5637,0.0,0.1971708081944261
5638,0.0,0.1967768606568906
5639,0.0,0.19638370022706012
5640,0.0,0.19599132533229238
5641,0.0,0.1955997344030873
5642,0.0,0.19520892587308064
5643,0.0,0.19481889817903775
5644,0.0,0.19442964976084734
5645,0.0,0.1940411790615152
5646,0.0,0.19365348452715803
5647,0.0,0.19326656460699718
5648,0.0,0.19288041775335246
5649,0.0,0.1924950424216359
5650,0.0,0.1921104370703457
5651,0.0,0.1917266001610599
5652,0.0,0.19134353015843042
5653,0.0,0.1909612255301767
5654,0.0,0.19057968474707968
5655,0.0,0.19019890628297578
5656,0.0,0.1898188886147506
5657,0.0,0.18943963022233296
5658,0.0,0.18906112958868881
5659,0.0,0.1886833851998151
5660,0.0,0.18830639554473375
5661,0.0,0.1879301591154857
5662,0.0,0.18755467440712464
5663,0.0,0.18717993991771129
5664,0.0,0.1868059541483072
5665,0.0,0.18643271560296876
5666,0.0,0.18606022278874132
5667,0.0,0.1856884742156531
5668,0.0,0.18531746839670935
5669,0.0,0.18494720384788627
5670,0.0,0.18457767908812517
5671,0.0,0.18420889263932652
5672,0.0,0.18384084302634404
5673,0.0,0.18347352877697878
5674,0.0,0.18310694842197328
5675,0.0,0.18274110049500558
5676,0.0,0.18237598353268356
5677,0.0,0.1820115960745388
5678,0.0,0.18164793666302104
5679,0.0,0.18128500384349214
5680,0.0,0.1809227961642203
5681,0.0,0.18056131217637433
5682,0.0,0.18020055043401784
5683,0.0,0.17984050949410335
5684,0.0,0.17948118791646664
5685,0.0,0.17912258426382088
5686,0.0,0.17876469710175105
5687,0.0,0.17840752499870793
5688,0.0,0.17805106652600272
5689,0.0,0.177695320257801
5690,0.0,0.17734028477111724
5691,0.0,0.176985958645809
5692,0.0,0.17663234046457135
5693,0.0,0.17627942881293107
5694,0.0,0.17592722227924107
5695,0.0,0.17557571945467476
5696,0.0,0.17522491893322034
5697,0.0,0.1748748193116753
5698,0.0,0.17452541918964068
5699,0.0,0.17417671716951552
5700,0.0,0.1738287118564913
5701,0.0,0.17348140185854624
5702,0.0,0.17313478578643993
5703,0.0,0.17278886225370763
5704,0.0,0.1724436298766547
5705,0.0,0.17209908727435125
5706,0.0,0.17175523306862633
5707,0.0,0.1714120658840627
5708,0.0,0.17106958434799113
5709,0.0,0.17072778709048506
5710,0.0,0.170386672744355
5711,0.0,0.1700462399451431
5712,0.0,0.1697064873311177
5713,0.0,0.1693674135432679
5714,0.0,0.16902901722529812
5715,0.0,0.16869129702362257
5716,0.0,0.16835425158736006
5717,0.0,0.1680178795683284
5718,0.0,0.167682179621039
5719,0.0,0.16734715040269169
5720,0.0,0.1670127905731691
5721,0.0,0.16667909879503148
5722,0.0,0.1663460737335113
5723,0.0,0.16601371405650783
5724,0.0,0.16568201843458197
5725,0.0,0.16535098554095073
5726,0.0,0.1650206140514821
5727,0.0,0.16469090264468972
5728,0.0,0.1643618500017275
5729,0.0,0.16403345480638448
5730,0.0,0.16370571574507936
5731,0.0,0.1633786315068555
5732,0.0,0.16305220078337554
5733,0.0,0.16272642226891607
5734,0.0,0.16240129466036263
5735,0.0,0.1620768166572044
5736,0.0,0.16175298696152884
5737,0.0,0.16142980427801687
5738,0.0,0.1611072673139372
5739,0.0,0.16078537477914162
5740,0.0,0.16046412538605953
5741,0.0,0.16014351784969297
5742,0.0,0.1598235508876113
5743,0.0,0.1595042232199463
5744,0.0,0.15918553356938683
5745,0.0,0.1588674806611739
5746,0.0,0.15855006322309545
5747,0.0,0.15823327998548126
5748,0.0,0.157917129681198
5749,0.0,0.15760161104564402
5750,0.0,0.15728672281674438
5751,0.0,0.15697246373494572
5752,0.0,0.1566588325432113
5753,0.0,0.15634582798701593
5754,0.0,0.15603344881434097
5755,0.0,0.15572169377566933
5756,0.0,0.15541056162398037
5757,0.0,0.15510005111474515
5758,0.0,0.1547901610059212
5759,0.0,0.15448089005794763
5760,0.0,0.15417223703374028
5761,0.0,0.15386420069868662
5762,0.0,0.1535567798206409
5763,0.0,0.15324997316991923
5764,0.0,0.15294377951929455
5765,0.0,0.1526381976439919
5766,0.0,0.1523332263216833
5767,0.0,0.15202886433248314
5768,0.0,0.151725110458943
5769,0.0,0.15142196348604697
5770,0.0,0.1511194222012068
5771,0.0,0.15081748539425696
5772,0.0,0.15051615185744974
5773,0.0,0.15021542038545066
5774,0.0,0.14991528977533342
5775,0.0,0.14961575882657513
5776,0.0,0.14931682634105167
5777,0.0,0.14901849112303264
5778,0.0,0.1487207519791768
5779,0.0,0.1484236077185272
5780,0.0,0.14812705715250632
5781,0.0,0.1478310990949116
5782,0.0,0.14753573236191037
5783,0.0,0.14724095577203528
5784,0.0,0.1469467681461796
5785,0.0,0.14665316830759242
5786,0.0,0.14636015508187403
5787,0.0,0.14606772729697112
5788,0.0,0.14577588378317213
5789,0.0,0.14548462337310267
5790,0.0,0.14519394490172066
5791,0.0,0.14490384720631186
5792,0.0,0.14461432912648509
5793,0.0,0.14432538950416762
5794,0.0,0.14403702718360065
5795,0.0,0.1437492410113344
5796,0.0,0.14346202983622391
5797,0.0,0.14317539250942404
5798,0.0,0.1428893278843851
5799,0.0,0.14260383481684824
5800,0.0,0.14231891216484074
5801,0.0,0.1420345587886717
5802,0.0,0.1417507735509272
5803,0.0,0.14146755531646585
5804,0.0,0.14118490295241443
5805,0.0,0.14090281532816307
5806,0.0,0.14062129131536086
5807,0.0,0.14034032978791142
5808,0.0,0.14005992962196825
5809,0.0,0.13978008969593034
5810,0.0,0.13950080889043756
5811,0.0,0.13922208608836634
5812,0.0,0.13894392017482513
5813,0.0,0.13866631003714985
5814,0.0,0.13838925456489964
5815,0.0,0.13811275264985218
5816,0.0,0.1378368031859995
5817,0.0,0.1375614050695433
5818,0.0,0.13728655719889085
5819,0.0,0.1370122584746502
5820,0.0,0.13673850779962615
5821,0.0,0.1364653040788156
5822,0.0,0.13619264621940333
5823,0.0,0.13592053313075753
5824,0.0,0.13564896372442548
5825,0.0,0.13537793691412917
5826,0.0,0.13510745161576104
5827,0.0,0.13483750674737952
5828,0.0,0.13456810122920476
5829,0.0,0.13429923398361435
5830,0.0,0.13403090393513895
5831,0.0,0.133763110010458
5832,0.0,0.1334958511383954
5833,0.0,0.1332291262499154
5834,0.0,0.132962934278118
5835,0.0,0.13269727415823504
5836,0.0,0.1324321448276256
5837,0.0,0.1321675452257721
5838,0.0,0.13190347429427568
5839,0.0,0.1316399309768523
5840,0.0,0.13137691421932837
5841,0.0,0.1311144229696365
5842,0.0,0.13085245617781133
5843,0.0,0.1305910127959853
5844,0.0,0.1303300917783846
5845,0.0,0.1300696920813248
5846,0.0,0.12980981266320674
5847,0.0,0.1295504524845124
5848,0.0,0.12929161050780075
5849,0.0,0.12903328569770353
5850,0.0,0.12877547702092113
5851,0.0,0.12851818344621851
5852,0.0,0.12826140394442104
5853,0.0,0.12800513748841036
5854,0.0,0.1277493830531203
5855,0.0,0.12749413961553277
5856,0.0,0.12723940615467372
5857,0.0,0.12698518165160894
5858,0.0,0.12673146508944008
5859,0.0,0.12647825545330055
5860,0.0,0.12622555173035147
5861,0.0,0.12597335290977763
5862,0.0,0.12572165798278337
5863,0.0,0.12547046594258865
5864,0.0,0.12521977578442503
5865,0.0,0.1249695865055315
5866,0.0,0.1247198971051506
5867,0.0,0.12447070658452444
5868,0.0,0.12422201394689056
5869,0.0,0.1239738181974781
5870,0.0,0.12372611834350374
5871,0.0,0.1234789133941677
5872,0.0,0.1232322023606499
5873,0.0,0.12298598425610584
5874,0.0,0.12274025809566279
5875,0.0,0.12249502289641578
5876,0.0,0.12225027767742369
5877,0.0,0.1220060214597053
5878,0.0,0.12176225326623542
5879,0.0,0.12151897212194095
5880,0.0,0.121276177053697
5881,0.0,0.12103386709032296
5882,0.0,0.12079204126257866
5883,0.0,0.12055069860316046
5884,0.0,0.12030983814669743
5885,0.0,0.12006945892974738
5886,0.0,0.11982955999079316
5887,0.0,0.11959014037023867
5888,0.0,0.1193511991104051
5889,0.0,0.11911273525552712
5890,0.0,0.11887474785174897
5891,0.0,0.11863723594712074
5892,0.0,0.11840019859159447
5893,0.0,0.11816363483702043
5894,0.0,0.11792754373714329
5895,0.0,0.11769192434759834
5896,0.0,0.11745677572590771
5897,0.0,0.11722209693147657
5898,0.0,0.11698788702558947
5899,0.0,0.11675414507140647
5900,0.0,0.11652087013395943
5901,0.0,0.11628806128014826
5902,0.0,0.11605571757873727
5903,0.0,0.11582383810035134
5904,0.0,0.11559242191747224
5905,0.0,0.11536146810443494
5906,0.0,0.11513097573742387
5907,0.0,0.11490094389446925
5908,0.0,0.1146713716554434
5909,0.0,0.11444225810205708
5910,0.0,0.11421360231785577
5911,0.0,0.11398540338821599
5912,0.0,0.11375766040034176
5913,0.0,0.11353037244326081
5914,0.0,0.11330353860782101
5915,0.0,0.1130771579866867
5916,0.0,0.11285122967433511
5917,0.0,0.1126257527670527
5918,0.0,0.11240072636293151
5919,0.0,0.11217614956186564
5920,0.0,0.11195202146554759
5921,0.0,0.11172834117746466
5922,0.0,0.11150510780289541
5923,0.0,0.11128232044890607
5924,0.0,0.11105997822434689
5925,0.0,0.11083808023984867
5926,0.0,0.11061662560781922
5927,0.0,0.11039561344243967
5928,0.0,0.11017504285966111
5929,0.0,0.10995491297720088
5930,0.0,0.10973522291453916
5931,0.0,0.1095159717929154
5932,0.0,0.10929715873532483
5933,0.0,0.10907878286651494
5934,0.0,0.10886084331298196
5935,0.0,0.10864333920296738
5936,0.0,0.10842626966645447
5937,0.0,0.10820963383516478
5938,0.0,0.10799343084255471
5939,0.0,0.10777765982381202
5940,0.0,0.10756231991585231
5941,0.0,0.1073474102573157
5942,0.0,0.10713292998856325
5943,0.0,0.10691887825167358
5944,0.0,0.10670525419043948
5945,0.0,0.10649205695036443
5946,0.0,0.10627928567865916
5947,0.0,0.1060669395242383
5948,0.0,0.10585501763771697
5949,0.0,0.10564351917140734
5950,0.0,0.10543244327931524
5951,0.0,0.10522178911713684
5952,0.0,0.1050115558422552
5953,0.0,0.10480174261373695
5954,0.0,0.10459234859232888
5955,0.0,0.10438337294045465
5956,0.0,0.10417481482221135
5957,0.0,0.10396667340336625
5958,0.0,0.10375894785135338
5959,0.0,0.10355163733527026
5960,0.0,0.10334474102587456
5961,0.0,0.10313825809558073
5962,0.0,0.10293218771845682
5963,0.0,0.10272652907022103
5964,0.0,0.10252128132823848
5965,0.0,0.10231644367151795
5966,0.0,0.10211201528070851
5967,0.0,0.10190799533809636
5968,0.0,0.10170438302760142
5969,0.0,0.10150117753477421
5970,0.0,0.10129837804679247
5971,0.0,0.10109598375245799
5972,0.0,0.1008939938421933
5973,0.0,0.10069240750803851
5974,0.0,0.10049122394364801
5975,0.0,0.10029044234428727
5976,0.0,0.10009006190682963
5977,0.0,0.09989008182975306
5978,0.0,0.099690501313137
5979,0.0,0.09949131955865911
5980,0.0,0.09929253576959213
5981,0.0,0.09909414915080061
5982,0.0,0.09889615890873782
5983,0.0,0.09869856425144252
5984,0.0,0.09850136438853584
5985,0.0,0.09830455853121804
5986,0.0,0.09810814589226544
5987,0.0,0.09791212568602721
5988,0.0,0.09771649712842227
5989,0.0,0.09752125943693614
5990,0.0,0.09732641183061778
5991,0.0,0.09713195353007653
5992,0.0,0.09693788375747889
5993,0.0,0.09674420173654553
5994,0.0,0.09655090669254812
5995,0.0,0.09635799785230621
5996,0.0,0.09616547444418419
5997,0.0,0.09597333569808818
5998,0.0,0.0957815808454629
5999,0.0,0.09559020911928871
6000,0.0,0.09539921975407847
6001,0.0,0.09520861198587445
6002,0.0,0.0950183850522453
6003,0.0,0.09482853819228305
6004,0.0,0.09463907064660002
6005,0.0,0.09444998165732574
6006,0.0,0.09426127046810404
6007,0.0,0.09407293632408988
6008,0.0,0.09388497847194646
6009,0.0,0.09369739615984211
6010,0.0,0.09351018863744733
6011,0.0,0.09332335515593178
6012,0.0,0.09313689496796128
6013,0.0,0.09295080732769484
6014,0.0,0.09276509149078165
6015,0.0,0.09257974671435809
6016,0.0,0.09239477225704483
6017,0.0,0.0922101673789438
6018,0.0,0.09202593134163524
6019,0.0,0.09184206340817473
6020,0.0,0.09165856284309032
6021,0.0,0.09147542891237949
6022,0.0,0.09129266088350627
6023,0.0,0.09111025802539831
6024,0.0,0.09092821960844394
6025,0.0,0.09074654490448923
6026,0.0,0.09056523318683515
6027,0.0,0.09038428373023456
6028,0.0,0.09020369581088941
6029,0.0,0.09002346870644777
6030,0.0,0.08984360169600099
6031,0.0,0.08966409406008079
6032,0.0,0.08948494508065637
6033,0.0,0.0893061540411316
6034,0.0,0.08912772022634206
6035,0.0,0.08894964292255227
6036,0.0,0.08877192141745276
6037,0.0,0.08859455500015728
6038,0.0,0.08841754296119993
6039,0.0,0.0882408845925323
6040,0.0,0.08806457918752073
6041,0.0,0.08788862604094332
6042,0.0,0.08771302444898725
6043,0.0,0.08753777370924594
6044,0.0,0.08736287312071617
6045,0.0,0.08718832198379538
6046,0.0,0.08701411960027876
6047,0.0,0.08684026527335656
6048,0.0,0.08666675830761125
6049,0.0,0.08649359800901472
6050,0.0,0.08632078368492554
6051,0.0,0.08614831464408622
6052,0.0,0.08597619019662033
6053,0.0,0.08580440965402986
6054,0.0,0.08563297232919241
6055,0.0,0.08546187753635846
6056,0.0,0.0852911245911486
6057,0.0,0.08512071281055082
6058,0.0,0.08495064151291778
6059,0.0,0.08478091001796406
6060,0.0,0.08461151764676346
6061,0.0,0.08444246372174627
6062,0.0,0.08427374756669653
6063,0.0,0.08410536850674943
6064,0.0,0.08393732586838851
6065,0.0,0.08376961897944298
6066,0.0,0.08360224716908504
6067,0.0,0.08343520976782726
6068,0.0,0.0832685061075198
6069,0.0,0.08310213552134779
6070,0.0,0.08293609734382867
6071,0.0,0.08277039091080951
6072,0.0,0.08260501555946435
6073,0.0,0.08243997062829157
6074,0.0,0.08227525545711123
6075,0.0,0.0821108693870624
6076,0.0,0.0819468117606006
6077,0.0,0.08178308192149511
6078,0.0,0.08161967921482635
6079,0.0,0.08145660298698329
6080,0.0,0.08129385258566077
6081,0.0,0.081131427359857
6082,0.0,0.08096932665987082
6083,0.0,0.08080754983729926
6084,0.0,0.08064609624503478
6085,0.0,0.08048496523726281
6086,0.0,0.08032415616945912
6087,0.0,0.08016366839838719
6088,0.0,0.08000350128209574
6089,0.0,0.0798436541799161
6090,0.0,0.07968412645245963
6091,0.0,0.07952491746161522
6092,0.0,0.07936602657054669
6093,0.0,0.07920745314369025
6094,0.0,0.079049196546752
6095,0.0,0.07889125614670535
6096,0.0,0.07873363131178847
6097,0.0,0.07857632141150181
6098,0.0,0.07841932581660557
6099,0.0,0.07826264389911715
6100,0.0,0.07810627503230867
6101,0.0,0.07795021859070447
6102,0.0,0.07779447395007857
6103,0.0,0.07763904048745218
6104,0.0,0.07748391758109127
6105,0.0,0.07732910461050399
6106,0.0,0.07717460095643827
6107,0.0,0.07702040600087927
6108,0.0,0.07686651912704696
6109,0.0,0.07671293971939366
6110,0.0,0.07655966716360152
6111,0.0,0.0764067008465801
6112,0.0,0.07625404015646396
6113,0.0,0.07610168448261011
6114,0.0,0.07594963321559565
6115,0.0,0.07579788574721534
6116,0.0,0.07564644147047907
6117,0.0,0.07549529977960953
6118,0.0,0.07534446007003978
6119,0.0,0.07519392173841077
6120,0.0,0.07504368418256899
6121,0.0,0.07489374680156398
6122,0.0,0.07474410899564604
6123,0.0,0.07459477016626373
6124,0.0,0.07444572971606156
6125,0.0,0.07429698704887751
6126,0.0,0.07414854156974071
6127,0.0,0.07400039268486906
6128,0.0,0.07385253980166681
6129,0.0,0.07370498232872225
6130,0.0,0.07355771967580527
6131,0.0,0.07341075125386506
6132,0.0,0.07326407647502776
6133,0.0,0.07311769475259405
6134,0.0,0.07297160550103685
6135,0.0,0.07282580813599893
6136,0.0,0.07268030207429065
6137,0.0,0.07253508673388757
6138,0.0,0.07239016153392816
6139,0.0,0.07224552589471141
6140,0.0,0.07210117923769455
6141,0.0,0.07195712098549079
6142,0.0,0.0718133505618669
6143,0.0,0.07166986739174101
6144,0.0,0.07152667090118026
6145,0.0,0.07138376051739846
6146,0.0,0.07124113566875392
6147,0.0,0.07109879578474705
6148,0.0,0.0709567402960181
6149,0.0,0.07081496863434497
6150,0.0,0.07067348023264078
6151,0.0,0.07053227452495175
6152,0.0,0.07039135094645486
6153,0.0,0.07025070893345563
6154,0.0,0.07011034792338579
6155,0.0,0.06997026735480111
