k,x,vm
7625,0.00031439840383946,0.31709645567050915
7626,0.00043823758067093203,0.3202928979797232
7627,0.0005832731992247167,0.32350339542139145
7628,0.0007497755243184841,0.3267279194913965
7629,0.0009380152728371042,0.3299664417425725
7630,0.0011482636075644372,0.33321893378459067
7631,0.0013807921310509238,0.3364853672838465
7632,0.0016358728795167535,0.3397657139633459
7633,0.001913778316790464,0.34305994560259206
7634,0.0022147813282827984,0.3463680340374732
7635,0.0025391552149956888,0.3496899511601491
7636,0.0028871736875661176,0.35302566891893933
7637,0.003259110860344762,0.3563751593182105
7638,0.0036552412455092376,0.3597383944182646
7639,0.004075839747211748,0.3631153463352274
7640,0.004521181655761042,0.3665059872409363
7641,0.0049915426418384425,0.36991028936282977
7642,0.005487198750747799,0.37332822498383555
7643,0.006008426396699229,0.37675976644226045
7644,0.006555502357126541,0.38020488613167924
7645,0.007128703767038015,0.3836635565008243
7646,0.0077283081134005265,0.38713575005347556
7647,0.008354593229556768,0.3906214393483504
7648,0.009007837289675536,0.39412059699899404
7649,0.009688318803234794,0.39763319567366967
7650,0.010396316609537283,0.40115920809524946
7651,0.011132109872258858,0.4046986070411052
7652,0.01189597807402905,0.4082513653429998
7653,0.012688201011043758,0.4118174558869779
7654,0.013509058787710124,0.41539685161325823
7655,0.014358831811323249,0.418989525516125
7656,0.015237800786774579,0.4225954506438196
7657,0.016146246711291973,0.4262146000984333
7658,0.017084450869211072,0.4298469470357994
7659,0.018052694826778185,0.43349246466538577
7660,0.019051260426983966,0.4371511262501879
7661,0.020080429784428405,0.4408229051066218
7662,0.02114048528021639,0.44450777460441737
7663,0.022231709556884215,0.44820570816651173
7664,0.02335438551335625,0.4519166792689431
7665,0.024508796299932484,0.4556406614407445
7666,0.025695225313305807,0.4593776282638382
7667,0.026913956191609825,0.4631275533729296
7668,0.028165272809496288,0.466890410455402
7669,0.029449459273242554,0.4706661732512116
7670,0.03076679991588869,0.4744548155527818
7671,0.03211757929240382,0.47825631120489914
7672,0.033502082174882285,0.4820706341046081
7673,0.034920593547768726,0.48589775820110703
7674,0.036373398603112395,0.4897376574956437
7675,0.037860782735850244,0.4935903060414114
7676,0.03938303153911917,0.49745567794344536
7677,0.04094043079959663,0.5013337473585189
7678,0.04253326649286982,0.5052244884950399
7679,0.0441618247788334,0.5091278756129483
7680,0.04582639199711544,0.5130438830236124
7681,0.04752725466253136,0.5169724850897265
7682,0.049264699460565844,0.5209136562252085
7683,0.05103901324288311,0.5248673708950968
7684,0.052850483022863846,0.5288336036154492
7685,0.05469939597117108,0.5328123289532403
7686,0.05658603941134221,0.5368035215262597
7687,0.05851070081540916,0.5408071560030109
7688,0.06047366779954561,0.5448232071026098
7689,0.06247522811974091,0.5488516495946835
7690,0.06451566966750114,0.5528924582992693
7691,0.06659528046557713,0.5569456080867141
7692,0.06871434866371895,0.5610110738775742
7693,0.0708731625344568,0.5650888306425143
7694,0.07307201046890849,0.569178853402208
7695,0.0753111809726131,0.5732811172272372
7696,0.07759096266139097,0.5773955972379933
7697,0.07991164425722938,0.5815222686045771
7698,0.0822735145841942,0.5856611065466993
7699,0.08467686256436767,0.589812086333582
7700,0.08712197721381112,0.593975183283859
7701,0.08960914763855403,0.598150372765478
7702,0.09213866303060764,0.6023376301956012
7703,0.09471081266400441,0.6065369310405074
7704,0.09732588589086227,0.6107482508154941
7705,0.09998417213747443,0.614971565084779
7706,0.10268596090042288,0.6192068494614025
7707,0.10543154174271828,0.6234540796071301
7708,0.10822120428996304,0.6277132312323555
7709,0.11105523822654015,0.6319842800960027
7710,0.11393393329182509,0.6362672020054297
7711,0.11685757927642335,0.6405619728163312
7712,0.11982646601843083,0.6448685684326423
7713,0.1228408833997198,0.6491869648064421
7714,0.1259011213422474,0.6535171379378575
7715,0.1290074698043883,0.6578590638749671
7716,0.13216021877729195,0.6622127187137056
7717,0.1353596582812619,0.6665780785977679
7718,0.13860607836215996,0.670955119718514
7719,0.14189976908783258,0.6753438183148733
7720,0.14524102054456164,0.6797441506732504
7721,0.1486301228335371,0.6841560931274291
7722,0.1520673660673535,0.6885796220584787
7723,0.1555530403665291,0.6930147138946589
7724,0.15908743585604793,0.6974613451113261
7725,0.1626708426619238,0.7019194922308384
7726,0.16630355090778812,0.7063891318224631
7727,0.16998585071149888,0.7108702405022813
7728,0.17371803218177284,0.715362794933096
7729,0.17750038541483937,0.719866771824337
7730,0.18133320049111684,0.7243821479319695
7731,0.18521676747191082,0.7289089000584
7732,0.18915137639613377,0.7334470050523839
7733,0.19313731727704705,0.7379964398089326
7734,0.19717488009902479,0.7425571812692217
7735,0.20126435481433838,0.7471292064204977
7736,0.2054060313399632,0.7517124922959875
7737,0.2096001995544066,0.7563070159748049
7738,0.21384714929455687,0.7609127545818601
7739,0.21814717035255327,0.7655296852877675
7740,0.2225005524726775,0.7701577853087549
7741,0.2269075853482661,0.7747970319065717
7742,0.2313685586186427,0.7794474023883986
7743,0.23588376186607257,0.784108874106757
7744,0.24045348461273627,0.7887814244594172
7745,0.24507801631772483,0.7934650308893093
7746,0.24975764637405473,0.7981596708844322
7747,0.25449266410570376,0.8028653219777641
7748,0.25928335876466624,0.807581961747172
7749,0.26413001952802945,0.8123095678153226
7750,0.26903293549506857,0.8170481178495923
7751,0.273992395684364,0.8217975895619786
7752,0.2790086890309348,0.8265579607090099
7753,0.2840821043833955,0.8313292090916575
7754,0.28921293050112984,0.8361113125552462
7755,0.2944014560514863,0.8409042489893656
7756,0.2996479696069905,0.8457079963277825
7757,0.30495275964257934,0.8505225325483515
7758,0.31031611453285196,0.855347835672928
7759,0.3157383225493429,0.8601838837672795
7760,0.32121967185781025,0.8650306549409981
7761,0.3267604505155473,0.8698881273474127
7762,0.3323609464687082,0.8747562791835025
7763,0.33802144754965713,0.8796350886898088
7764,0.34374224147433224,0.8845245341503484
7765,0.34952361583962976,0.8894245938925264
7766,0.3553658581208074,0.8943352462870503
7767,0.36126925566890394,0.8992564697478425
7768,0.3672340957081793,0.9041882427319545
7769,0.3732606653335713,0.9091305437394811
7770,0.3793492515081711,0.9140833513134731
7771,0.3855001410607155,0.9190466440398529
7772,0.391713620683101,0.9240204005473283
7773,0.3979899769279087,0.9290045995073065
7774,0.40432949620595476,0.9339992196338098
7775,0.410732464783852,0.9390042396833895
7776,0.4171991687815942,0.9440196384550417
7777,0.423729894170152,0.9490453947901217
7778,0.4303249267690933,0.95408148757226
7779,0.43698455224421523,0.9591278957272779
7780,0.44370905610519484,0.9641845982231025
7781,0.45049872370325816,0.9692515740696834
7782,0.4573538402288655,0.974328802318908
7783,0.4642746907094127,0.9794162620645183
7784,0.4712615600069511,0.9845139324420269
7785,0.47831473281592174,0.9896217926286338
7786,0.48543449366090935,0.994739821843143
7787,0.4926211268944103,0.999867999345879
7788,0.4998749166946182,1.0050063044386046
7789,0.5071961470632254,1.0101547164644376
7790,0.5145851018232412,1.0153132148077681
7791,0.5220420646168275,1.0204817788941767
7792,0.5295673189031463,1.0256603881903512
7793,0.5371611479562296,1.030849022204005
7794,0.5448238348628597,1.0360476604837954
7795,0.5525556625204683,1.0412562826192413
7796,0.5603569136350506,1.0464748682406422
7797,0.5682278707190971,1.0517033970189955
7798,0.5761688160895352,1.0569418486659166
7799,0.5841800318656954,1.062190202933557
7800,0.5922617999672839,1.0674484396145234
7801,0.6004144021123773,1.072716538541797
7802,0.6086381198154284,1.077994479588652
7803,0.6169332343852906,1.083282242668577
7804,0.6253000269232544,1.088579807735193
7805,0.6337387783211019,1.0938871547821731
7806,0.6422497692591732,1.0992042638431638
7807,0.6508332802044503,1.1045311149917043
7808,0.6594895914086552,1.1098676883411465
7809,0.6682189829063621,1.1152139640445762
7810,0.6770217345131243,1.1205699222947334
7811,0.685898125823618,1.1259355433239326
7812,0.6948484362097966,1.1313108074039846
7813,0.7038729448190634,1.1366956948461173
7814,0.7129719305724567,1.1420901860008963
7815,0.7221456721628482,1.1474942612581467
7816,0.7313944480531598,1.1529079010468755
7817,0.7407185364745891,1.1583310858351918
7818,0.7501182154248537,1.16376379613023
7819,0.7595937626664457,1.169206012478071
7820,0.7691454557249049,1.1746577154636646
7821,0.7787735718870993,1.180118885710752
7822,0.7884783881995271,1.1855895038817883
7823,0.7982601814666251,1.1910695506778648
7824,0.8081192282490964,1.1965590068386323
7825,0.8180558048622486,1.2020578531422235
7826,0.8280701873743462,1.2075660704051767
7827,0.8381626516049775,1.2130836394823585
7828,0.8483334731234334,1.218610541266888
7829,0.8585829272471003,1.2241467566900592
7830,0.8689112890398656,1.229692266721266
7831,0.8793188333105386,1.235247052367925
7832,0.8898058346112812,1.2408110946754005
7833,0.9003725672360531,1.2463843747269276
7834,0.9110193052190715,1.2519668736435379
7835,0.921746322333282,1.2575585725839824
7836,0.9325538920888403,1.2631594527446572
7837,0.9434422877316138,1.2687694953595285
7838,0.9544117822416852,1.2743886817000565
7839,0.9654626483318803,1.280016993075121
7840,0.976595158446298,1.2856544108309471
7841,0.9878095847588616,1.2913009163510298
7842,0.9991061991718746,1.2969564910560605
7843,1.0052289656165883,1.3026211164038508
7844,1.010913981771853,1.3082947738892614
7845,1.0166080296419493,1.3139774450441248
7846,1.0223110907587099,1.3196691114371735
7847,1.028023146690867,1.3253697546739662
7848,1.0337441790439792,1.3310793563968129
7849,1.0394741694603569,1.3367978982847022
7850,1.0452130996189886,1.342525362053229
7851,1.0509609512354692,1.3482617294545198
7852,1.056717706061925,1.3540069822771605
7853,1.0624833458869418,1.3597611023461234
7854,1.0682578525354927,1.3655240715226948
7855,1.0740412078688628,1.3712958717044015
7856,1.07983339378458,1.3770764848249402
7857,1.0856343922163405,1.382865892854103
7858,1.0914441851339365,1.388664077797707
7859,1.0972627545431848,1.3944710216975216
7860,1.103090082485855,1.4002867066311966
7861,1.108926151039597,1.4061111147121907
7862,1.114770942317869,1.4119442280896994
7863,1.1206244384698678,1.417786028948586
7864,1.1264866216804552,1.423636499509306
7865,1.1323574741700877,1.4294956220278405
7866,1.138236978194746,1.4353633787956221
7867,1.1441251160458623,1.4412397521394649
7868,1.1500218700502514,1.4471247244214949
7869,1.1559272225700392,1.4530182780390781
7870,1.1618411560025914,1.458920395424751
7871,1.1677636527804445,1.4648310590461493
7872,1.1736946953712344,1.4707502514059385
7873,1.1796342662776267,1.4766779550417444
7874,1.185582348037247,1.482614152526082
7875,1.1915389232226106,1.488558826466287
7876,1.1975039744410525,1.4945119595044454
7877,1.203477484334659,1.5004735343173237
7878,1.2094594355801966,1.506443533616301
7879,1.215449810889045,1.512421940147299
7880,1.2214485930071255,1.518408736690713
7881,1.2274557647148334,1.5244039060613435
7882,1.2334713088269684,1.5304074311083256
7883,1.2394952081926671,1.5364192947150639
7884,1.2455274456953331,1.5424394797991607
7885,1.2515680042525688,1.5484679693123489
7886,1.2576168668161074,1.5545047462404242
7887,1.2636740163717444,1.560549793603177
7888,1.2697394359392702,1.5666030944543237
7889,1.2758131085724014,1.5726646318814397
7890,1.2818950173587127,1.578734389005891
7891,1.287985145419571,1.5848123489827675
7892,1.294083475910066,1.5908984950008154
7893,1.3001899920189435,1.5969928102823694
7894,1.3063046769685385,1.6030952780832863
7895,1.3124275140147075,1.6092058816928774
7896,1.3185584864467623,1.6153246044338425
7897,1.3246975775874024,1.6214514296622022
7898,1.3308447707926487,1.6275863407672322
7899,1.337000049451776,1.6337293211713957
7900,1.3431633969872485,1.6398803543302787
7901,1.3493347968546519,1.6460394237325227
7902,1.3555142325426275,1.652206512899758
7903,1.3617016875728059,1.6583816053865408
7904,1.3678971454997428,1.664564684780283
7905,1.374100589910851,1.6707557347011905
7906,1.3803120044263353,1.676954738802195
7907,1.3865313726991282,1.6831616807688905
7908,1.3927586784148234,1.689376544319467
7909,1.3989939052916107,1.695599313204645
7910,1.405237037080211,1.7018299712076117
7911,1.4114880575638113,1.7080685021439552
7912,1.417746950558,1.7143148898616005
7913,1.4240136999107016,1.7205691182407439
7914,1.4302882895021125,1.7268311711937894
7915,1.4365707032446369,1.733101032665284
7916,1.442860925082822,1.7393786866318532
7917,1.4491589389932926,1.7456641171021376
7918,1.4554647289846903,1.751957308116729
7919,1.4617782790976057,1.758258243748105
7920,1.4680995734045172,1.7645669081005673
7921,1.4744285960097265,1.7708832853101768
7922,1.4807653310492945,1.777207359544691
7923,1.4871097626909782,1.7835391150034996
7924,1.4934618751341675,1.7898785359175622
7925,1.4998216526098225,1.7962256065493454
7926,1.5061890793804094,1.802580311192759
7927,1.512564139739838,1.8089426341730936
7928,1.518946818013399,1.815312559846958
7929,1.5253370985577006,1.821690072602216
7930,1.5317349657606079,1.8280751568579257
7931,1.5381404040411777,1.8344677970642744
7932,1.544553397849598,1.8408679777025194
7933,1.550973931667126,1.8472756832849235
7934,1.5574019900060245,1.8536908983546942
7935,1.5638375574095007,1.860113607485922
7936,1.5702806184516456,1.866543795283518
7937,1.5767311577373697,1.8729814463831531
7938,1.5831891599023444,1.8794265454511956
7939,1.589654609612938,1.8858790771846514
7940,1.5961274915661559,1.8923390263111006
7941,1.6026077904895788,1.8988063775886381
7942,1.6090954911413016,1.9052811158058127
7943,1.615590578309872,1.9117632257815649
7944,1.6220930368142321,1.9182526923651673
7945,1.6286028515036535,1.9247495004361639
7946,1.6351200072576801,1.9312536349043088
7947,1.6416444889860666,1.9377650807095073
7948,1.648176281628718,1.944283822821754
7949,1.654715370155629,1.9508098462410735
7950,1.6612617395668243,1.9573431359974613
7951,1.667815374892299,1.963883677150822
7952,1.674376261191958,1.9704314547909103
7953,1.6809443835555558,1.9769864540372728
7954,1.6875197271026392,1.9835486600391863
7955,1.694102276982485,1.9901180579756
7956,1.7006920183740422,1.996694633055075
7957,1.7072889364858723,2.0032783705157255
7958,1.7138930165560893,2.0098692556251616
7959,1.7205042438523026,2.0164672736804268
7960,1.7271226036715566,2.0230724100079414
7961,1.733748081340272,2.029684649963445
7962,1.7403806622141869,2.0363039789319353
7963,1.7470203316783002,2.0429303823276106
7964,1.7536670751468095,2.0495638455938123
7965,1.7603208780630568,2.0562043542029653
7966,1.766981725899467,2.0628518936565214
7967,1.7736496041574912,2.0695064494849005
7968,1.78032449836755,2.076168007247432
7969,1.7870063940889722,2.082836552532298
7970,1.7936952769099406,2.0895120709564763
7971,1.8003911324474327,2.096194548165681
7972,1.8070939463471618,2.102883969834306
7973,1.8138037042835233,2.1095803216653684
7974,1.8205203919595336,2.116283589390451
7975,1.8272439951067747,2.1229937587696437
7976,1.8339744994853382,2.1297108155914892
7977,1.840711890883765,2.136434745672923
7978,1.8474561551189919,2.1431655348592202
7979,1.854207278036293,2.149903169023936
7980,1.8609652455092245,2.1566476340688503
7981,1.8677300434395654,2.1633989159239113
7982,1.8745016577572648,2.1701570005471793
7983,1.8812800744203828,2.176921873924771
7984,1.888065279415035,2.1836935220708016
7985,1.8948572587553378,2.1904719310273313
7986,1.9016559984833508,2.1972570868643073
7987,1.908461484669022,2.20404897567951
7988,1.9152737034101308,2.210847583598495
7989,1.9220926408322339,2.2176528967745415
7990,1.9289182830886091,2.2244649013885924
7991,1.9357506163602,2.2312835836492018
7992,1.942589626855561,2.2381089297924786
7993,1.9494353008108012,2.244940926082033
7994,1.9562876244895293,2.2517795588089196
7995,1.9631465841828015,2.258624814291584
7996,1.9700121662090628,2.265476678875807
7997,1.9768843569140941,2.2723351389346513
7998,1.983763142670958,2.279200180868406
7999,1.9906485098799431,2.2860717911045314
8000,1.9975404449685115,2.2929499560976083
8001,2.0044389343912417,2.2998346623292782
8002,2.0113439646297766,2.306725896308195
8003,2.0182555221927694,2.3136236445699656
8004,2.025173593615828,2.3205278936771014
8005,2.0320981654614627,2.32743863021896
8006,2.0390292243190316,2.334355840811695
8007,2.045966756804688,2.3412795120982
8008,2.0529107495613257,2.3482096307480558
8009,2.0598611892585255,2.355146183457478
8010,2.0668180625925032,2.362089156949263
8011,2.0737813562860556,2.369038537972736
8012,2.0807510570885066,2.3759943133036954
8013,2.0877271517756557,2.3829564697443626
8014,2.0947096271497236,2.3899249941233283
8015,2.1016984700393015,2.3968998732954985
8016,2.1086936672992955,2.403881094142045
8017,2.1156952058108764,2.4108686435703492
8018,2.122703072481427,2.4178625085139527
8019,2.1297172542444884,2.424862675932504
8020,2.136737738059708,2.431869132811705
8021,2.1437645109127894,2.4388818661632614
8022,2.1507975598154374,2.4459008630248293
8023,2.157836871805308,2.452926110459963
8024,2.164882433945956,2.4599575955580644
8025,2.1719342333267835,2.466995305434331
8026,2.178992257062987,2.474039227229704
8027,2.1860564922955077,2.481089348110816
8028,2.1931269261909794,2.488145655269942
8029,2.200203545941676,2.495208135924946
8030,2.207286338765462,2.502276777319231
8031,2.214375291905741,2.5093515667216884
8032,2.2214703926314034,2.5164324914266456
8033,2.2285716282367765,2.5235195387538156
8034,2.2356789860415742,2.530612696048247
8035,2.2427924533908445,2.537711950680274
8036,2.2499120176549217,2.5448172900454633
8037,2.2570376662293725,2.5519287015645666
8038,2.2641693865349484,2.559046172683468
8039,2.271307166017534,2.566169690873135
8040,2.278450992148097,2.5732992436295685
8041,2.285600852422637,2.580434818473752
8042,2.2927567343621384,2.5875764029516017
8043,2.2999186255125177,2.594723984633918
8044,2.3070865134445753,2.601877551116335
8045,2.3142603857539443,2.609037090019269
8046,2.321440230061042,2.6162025889878735
8047,2.3286260340110214,2.623374035691984
8048,2.335817785273718,2.630551417826074
8049,2.3430154715436053,2.637734723109202
8050,2.350219080539742,2.6449239392849644
8051,2.3574286000057247,2.6521190541214454
8052,2.3646440177096375,2.6593200554111704
8053,2.3718653214440053,2.6665269309710538
8054,2.3790924990257425,2.6737396686423507
8055,2.3863255382961053,2.6809582562906122
8056,2.3935644271206438,2.6881826818056322
8057,2.4008091533891522,2.695412933101401
8058,2.4080597050156203,2.7026489981160573
8059,2.4153160699381875,2.709890864811839
8060,2.422578236119091,2.7171385211750345
8061,2.4298461915446206,2.724391955215938
8062,2.437119924225069,2.7316511549687976
8063,2.4443994221946843,2.738916108491769
8064,2.451684673511623,2.746186803866867
8065,2.4589756662579,2.753463229199921
8066,2.4662723885393443,2.7607453726205224
8067,2.473574828485547,2.7680332222819812
8068,2.480882974249819,2.775326766361277
8069,2.4881968140091386,2.78262599305901
8070,2.495516335964107,2.7899308905993583
8071,2.5028415283389025,2.797241447230027
8072,2.5101723793812294,2.804557651222202
8073,2.517508877362274,2.8118794908705027
8074,2.5248510105766555,2.8192069544929375
8075,2.5321987673423823,2.826540030430854
8076,2.5395521360008018,2.833878707048895
8077,2.546911104916558,2.84122297273495
8078,2.5412229727349502,2.835546205449022
8079,2.5355462054490223,2.829880780351696
8080,2.529880780351696,2.824226674781265
8081,2.524226674781265,2.8185838661212985
8082,2.5185838661212987,2.8129523318005547
8083,2.512952331800555,2.8073320492928886
8084,2.5073320492928888,2.801722996117163
8085,2.501722996117163,2.7961251498371573
8086,2.4961251498371575,2.790538488061479
8087,2.490538488061479,2.784962988443474
8088,2.484962988443474,2.7793986286811356
8089,2.479398628681136,2.773845386517018
8090,2.4738453865170182,2.768303239738145
8091,2.468303239738145,2.7627721661759224
8092,2.4627721661759225,2.7572521437060473
8093,2.4572521437060475,2.7517431502484238
8094,2.451743150248424,2.74624516376707
8095,2.4462451637670704,2.740758162270034
8096,2.440758162270034,2.7352821238093004
8097,2.4352821238093005,2.72981702648071
8098,2.42981702648071,2.7243628484238647
8099,2.424362848423865,2.7189195678220455
8100,2.4189195678220456,2.7134871629021227
8101,2.413487162902123,2.7080656119344697
8102,2.40806561193447,2.702654893232875
8103,2.4026548932328753,2.697254985154457
8104,2.3972549851544573,2.6918658660995765
8105,2.3918658660995766,2.686487514511749
8106,2.386487514511749,2.6811199088775615
8107,2.3811199088775616,2.675763027726584
8108,2.375763027726584,2.6704168496312857
8109,2.370416849631286,2.665081353206946
8110,2.3650813532069463,2.6597565171115725
8111,2.3597565171115726,2.6544423200458143
8112,2.3544423200458144,2.6491387407528753
8113,2.3491387407528754,2.6438457580184314
8114,2.3438457580184315,2.6385633506705446
8115,2.3385633506705448,2.6332914975795787
8116,2.333291497579579,2.6280301776581143
8117,2.3280301776581145,2.6227793698608646
8118,2.3227793698608648,2.6175390531845912
8119,2.3175390531845914,2.6123092066680207
8120,2.312309206668021,2.6070898093917596
8121,2.30708980939176,2.6018808404782128
8122,2.301880840478213,2.5966822790914965
8123,2.2966822790914967,2.5914941044373596
8124,2.29149410443736,2.586316295763095
8125,2.286316295763095,2.5811488323574627
8126,2.281148832357463,2.575991693550601
8127,2.2759916935506013,2.570844858713948
8128,2.2708448587139483,2.5657083072601576
8129,2.265708307260158,2.560582018643017
8130,2.260582018643017,2.5554659723573656
8131,2.255465972357366,2.550360147939011
8132,2.250360147939011,2.545264524964648
8133,2.2452645249646483,2.540179083051779
8134,2.240179083051779,2.535103801858629
8135,2.2351038018586293,2.5300386610840664
8136,2.2300386610840666,2.524983640467521
8137,2.224983640467521,2.5199387197889047
8138,2.219938719788905,2.5149038788685276
8139,2.214903878868528,2.509879097567019
8140,2.2098790975670193,2.504864355785247
8141,2.204864355785247,2.4998596334642387
8142,2.199859633464239,2.494864910585097
8143,2.194864910585097,2.489880167168924
8144,2.189880167168924,2.4849053832767396
8145,2.1849053832767398,2.4799405390094016
8146,2.1799405390094018,2.4749856145075264
8147,2.1749856145075266,2.4700405899514086
8148,2.170040589951409,2.4651054455609445
8149,2.1651054455609446,2.460180161595549
8150,2.1601801615955494,2.4552647183540808
8151,2.155264718354081,2.450359096174759
8152,2.150359096174759,2.4454632754350896
8153,2.1454632754350897,2.4405772365517824
8154,2.1405772365517826,2.4357009599806756
8155,2.1357009599806758,2.430834426216656
8156,2.1308344262166563,2.425977615793583
8157,2.125977615793583,2.421130509284207
8158,2.121130509284207,2.4162930873000965
8159,2.1162930873000967,2.411465330491557
8160,2.111465330491557,2.406647219547555
8161,2.106647219547555,2.4018387351956396
8162,2.10183873519564,2.3970398582018677
8163,2.097039858201868,2.392250569370725
8164,2.092250569370725,2.387470849545049
8165,2.087470849545049,2.3827006796059544
8166,2.0827006796059546,2.377940040472755
8167,2.0779400404727553,2.3731889131028883
8168,2.0731889131028884,2.3684472784918387
8169,2.068447278491839,2.3637151176730606
8170,2.063715117673061,2.358992411717905
8171,2.058992411717905,2.354279141735541
8172,2.0542791417355413,2.3495752888728836
8173,2.0495752888728838,2.344880834314514
8174,2.0448808343145144,2.340195759282609
8175,2.040195759282609,2.3355200450368607
8176,2.035520045036861,2.3308536728744067
8177,2.030853672874407,2.326196624129752
8178,2.026196624129752,2.3215488801746953
8179,2.0215488801746955,2.316910422418255
8180,2.0169104224182552,2.3122812323065935
8181,2.0122812323065937,2.3076612913229444
8182,2.0076612913229446,2.303050580987537
8183,2.003050580987537,2.2984490828575246
8184,1.9984490828575245,2.293856778526908
8185,1.9938567785269081,2.2892736496264643
8186,1.9892736496264642,2.2846996778236717
8187,1.9846996778236716,2.280134844822636
8188,1.9801348448226361,2.27557913236402
8189,1.9755791323640202,2.271032522224968
8190,1.971032522224968,2.2664949962190324
8191,1.9664949962190323,2.2619665361961037
8192,1.9619665361961036,2.257447124042336
8193,1.957447124042336,2.2529367416800743
8194,1.9529367416800743,2.2484353710677834
8195,1.9484353710677833,2.2439429941999744
8196,1.9439429941999744,2.239459593107134
8197,1.9394595931071341,2.2349851498556523
8198,1.9349851498556523,2.2305196465477497
8199,1.9305196465477497,2.2260630653214077
8200,1.9260630653214077,2.221615388350295
8201,1.9216153883502949,2.2171765978436975
8202,1.9171765978436974,2.212746676046448
8203,1.9127466760464478,2.208325605238853
8204,1.908325605238853,2.2039133677366234
8205,1.9039133677366233,2.199509945890803
8206,1.899509945890803,2.195115322087699
8207,1.895115322087699,2.1907294787488105
8208,1.8907294787488105,2.1863523983307576
8209,1.8863523983307575,2.181984063325213
8210,1.881984063325213,2.1776244562588314
8211,1.8776244562588313,2.173273559693178
8212,1.873273559693178,2.1689313562246615
8213,1.8689313562246614,2.1645978284844616
8214,1.8645978284844615,2.1602729591384615
8215,1.8602729591384615,2.1559567308871785
8216,1.8559567308871785,2.151649126465694
8217,1.8516491264656938,2.1473501286435837
8218,1.8473501286435836,2.1430597202248514
8219,1.8430597202248513,2.1387778840478573
8220,1.8387778840478572,2.1345046029852512
8221,1.8345046029852512,2.130239859943903
8222,1.8302398599439031,2.125983637864835
8223,1.8259836378648349,2.121735919723153
8224,1.8217359197231529,2.1174966885279787
8225,1.8174966885279786,2.113265927322382
8226,1.8132659273223821,2.1090436191833124
8227,1.8090436191833124,2.1048297472215314
8228,1.8048297472215313,2.1006242945815456
8229,1.8006242945815456,2.0964272444415393
8230,1.7964272444415392,2.092238580013306
8231,1.7922385800133058,2.088058284542182
8232,1.788058284542182,2.0838863413069806
8233,1.7838863413069805,2.079722733619923
8234,1.7797227336199228,2.075567444826573
8235,1.7755674448265728,2.071420458305769
8236,1.771420458305769,2.0672817574695608
8237,1.7672817574695607,2.0631513257631386
8238,1.7631513257631386,2.0590291466647703
8239,1.7590291466647703,2.054915203685734
8240,1.7549152036857338,2.0508094803702526
8241,1.7508094803702525,2.0467119602954265
8242,1.7467119602954264,2.042622627071171
8243,1.742622627071171,2.038541464340147
8244,1.7385414643401471,2.0344684557776986
8245,1.7344684557776986,2.030403585091786
8246,1.7304035850917858,2.026346836022921
8247,1.7263468360229208,2.0222981923441017
8248,1.7222981923441016,2.0182576378607484
8249,1.7182576378607484,2.014225156410637
8250,1.714225156410637,2.0102007318638373
8251,1.7102007318638373,2.0061843481226456
8252,1.7061843481226455,2.002175989121521
8253,1.702175989121521,1.9981756388270226
8254,1.6981756388270226,1.9941832812377438
8255,1.6941832812377438,1.9901989003842486
8256,1.6901989003842486,1.9862224803290087
8257,1.6862224803290087,1.9822540051663384
8258,1.6822540051663384,1.9782934590223316
8259,1.6782934590223315,1.9743408260547985
8260,1.6743408260547985,1.9703960904532025
8261,1.6703960904532025,1.966459236438595
8262,1.666459236438595,1.9625302482635556
8263,1.6625302482635556,1.9586091102121257
8264,1.6586091102121256,1.9546958065997484
8265,1.6546958065997484,1.9507903217732039
8266,1.6507903217732038,1.9468926401105473
8267,1.6468926401105473,1.943002746021047
8268,1.643002746021047,1.9391206239451215
8269,1.6391206239451215,1.9352462583542773
8270,1.6352462583542773,1.931379633751047
8271,1.6313796337510469,1.9275207346689265
8272,1.6275207346689264,1.9236695456723147
8273,1.6236695456723147,1.9198260513564507
8274,1.6198260513564506,1.9159902363473518
8275,1.6159902363473517,1.9121620853017531
8276,1.612162085301753,1.9083415829070451
8277,1.608341582907045,1.904528713881213
8278,1.604528713881213,1.9007234629727758
8279,1.6007234629727758,1.896925814960725
8280,1.596925814960725,1.8931357546544632
8281,1.593135754654463,1.8893532668937443
8282,1.5893532668937442,1.8855783365486118
8283,1.5855783365486118,1.8818109485193397
8284,1.5818109485193397,1.878051087736371
8285,1.578051087736371,1.8742987391602572
8286,1.5742987391602572,1.870553887781599
8287,1.570553887781599,1.8668165186209862
8288,1.5668165186209861,1.8630866167289366
8289,1.5630866167289366,1.8593641671858385
8290,1.5593641671858385,1.8556491551018879
8291,1.5556491551018878,1.851941565617032
8292,1.551941565617032,1.8482413839009078
8293,1.5482413839009077,1.8445485951527836
8294,1.5445485951527835,1.8408631846014993
8295,1.5408631846014993,1.8371851375054082
8296,1.5371851375054082,1.8335144391523166
8297,1.5335144391523166,1.829851074859426
8298,1.529851074859426,1.826195029973275
8299,1.526195029973275,1.8225462898696787
8300,1.5225462898696787,1.8189048399536718
8301,1.5189048399536718,1.8152706656594502
8302,1.5152706656594501,1.8116437524503115
8303,1.5116437524503115,1.808024085818598
8304,1.508024085818598,1.8044116512856385
8305,1.5044116512856385,1.80080643440169
8306,1.50080643440169,1.7972084207458805
