k,x,vm
7939,2.0094928044641045,2.3048784347630003
7940,2.0151268491445053,2.3105012226146213
7941,2.0207699867930997,2.3161330852666735
7942,2.026422198819337,2.32177400416575
7943,2.0320834666698095,2.3274239607955125
7944,2.03775377182818,2.33308293667662
7945,2.0434330958151063,2.3387509133666518
7946,2.0491214201881682,2.3444278724600354
7947,2.0548187265417934,2.350113795587974
7948,2.0605249965071852,2.35580866441837
7949,2.066240211752245,2.361512460655754
7950,2.071964353981505,2.3672251660412114
7951,2.0776974049360493,2.372946762352308
7952,2.0834393463934444,2.378677231403019
7953,2.089190160167665,2.384416555043655
7954,2.094949828109022,2.390164715160789
7955,2.1007183321040883,2.3959216936771863
7956,2.1064956540756286,2.401687472551728
7957,2.1122817759825256,2.407462033779344
7958,2.118076679819708,2.4132453593909373
7959,2.1238803476180785,2.419037431453312
7960,2.129692761444442,2.424838232069105
7961,2.1355139034014354,2.4306477433767104
7962,2.141343755627452,2.4364659475502104
7963,2.1471823002965755,2.442292826799304
7964,2.153029519618503,2.448128363369234
7965,2.1588853958384786,2.453972539540718
7966,2.16474991123722,2.459825337629877
7967,2.170623048130847,2.4656867399881635
7968,2.1765047888708136,2.4715567290022933
7969,2.182395115843834,2.477435287094172
7970,2.1882940114718146,2.4833223967208267
7971,2.1942014582117833,2.489218040374336
7972,2.200117438555817,2.4951222005817586
7973,2.2060419350309766,2.501034859905065
7974,2.21197493019923,2.506956000941066
7975,2.21791640665739,2.5128856063213445
7976,2.223866347037039,2.518823658712185
7977,2.229824734004461,2.524770140814506
7978,2.2357915502605747,2.5307250353637887
7979,2.2417667785408617,2.536688325130008
7980,2.247750401615297,2.542659992917567
7981,2.253742402288282,2.548640021565222
7982,2.259742763398576,2.5546283939460213
7983,2.2657514678192245,2.5606250929672294
7984,2.271768498457494,2.566630101570265
7985,2.2777938382548015,2.5726434027306277
7986,2.2838274701866474,2.578664979457833
7987,2.2898693772625482,2.584694814795344
7988,2.295919542525965,2.590732891820502
7989,2.3019779490542405,2.5967791936444597
7990,2.3080445799585276,2.6028337034121156
7991,2.3141194183837235,2.608896404302042
7992,2.320202447508402,2.6149672795264225
7993,2.326293650544745,2.6210463123309817
7994,2.3323930107384787,2.6271334859949196
7995,2.3385005113688013,2.633228783830844
7996,2.3446161357483235,2.6393321891847052
7997,2.3507398672229924,2.6454436854357275
7998,2.3568716891720345,2.6515632559963436
7999,2.363011585007881,2.6576908843121276
8000,2.3691595381761075,2.663826553861731
8001,2.3753155321553647,2.6699702481568135
8002,2.381479550457312,2.676121950741979
8003,2.3876515766265536,2.6822816451947094
8004,2.3938315942405715,2.6884493151252986
8005,2.4000195869096594,2.694624944176787
8006,2.406215538276858,2.7008085160248974
8007,2.41241943201789,2.7070000143779662
8008,2.418631251841092,2.713199422976883
8009,2.4248509814873533,2.7194067255950225
8010,2.4310786047300477,2.725621906038179
8011,2.4373141053749716,2.7318449481445044
8012,2.4435574672602747,2.73807583578444
8013,2.4498086742564005,2.744314552860657
8014,2.456067710266018,2.750561083307986
8015,2.4623345592239594,2.7568154110933576
8016,2.4686092050971546,2.7630775202157363
8017,2.4748916318845677,2.7693473947060565
8018,2.4811818236171344,2.775625018627158
8019,2.487479764357693,2.7819103760737245
8020,2.493785438200929,2.7882034511722176
8021,2.500098829273302,2.7945042280808146
8022,2.5064199217329906,2.800812690989345
8023,2.5127486997698236,2.8071288241192263
8024,2.5190851476052196,2.813452611723403
8025,2.525429249492122,2.81978403808628
8026,2.531780989714936,2.8261230875236647
8027,2.538140352589468,2.8324697443826983
8028,2.5445073224628616,2.8388239930417996
8029,2.5508818837135334,2.845185817910598
8030,2.5572640207511146,2.8515552034298723
8031,2.5636537180163823,2.857932134071489
8032,2.570050959981204,2.8643165943383395
8033,2.576455731148471,2.8707085687642784
8034,2.582868016052037,2.8771080419140618
8035,2.5892877992566596,2.883514998383286
8036,2.595715065357934,2.889929422798325
8037,2.6021497989822344,2.896351299816269
8038,2.6085919847866506,2.9027806141248624
8039,2.6150416074589287,2.909217350442446
8040,2.621498651717408,2.915661493517892
8041,2.6279631023109604,2.922113028130543
8042,2.63443494401893,2.9285719390901552
8043,2.6409141616510716,2.9350382112368334
8044,2.6474007400474906,2.9415118294409717
8045,2.653894664078581,2.9479927786031945
8046,2.6603959186449675,2.9544810436542925
8047,2.6669044886774405,2.9609766095551673
8048,2.6734203591369012,2.967479461296767
8049,2.6799435150142985,2.9739895839000274
8050,2.6864739413305676,2.9805069624158134
8051,2.6930116231365737,2.9870315819248594
8052,2.6995565455130515,2.9935634275377065
8053,2.706108693570541,3.0001024843946453
8054,2.7126680524493345,3.006648737665657
8055,2.7192346073194122,3.0132021725503537
8056,2.7258083433803852,3.0197627742779165
8057,2.732389245861436,3.02633052810704
8058,2.7389773000212587,3.0329054193258718
8059,2.745572491148002,3.039487433251954
8060,2.752174804559206,3.0460765552321645
8061,2.75878422560175,3.052672770642657
8062,2.7654007396517875,3.059276064888805
8063,2.772024332114692,3.065886423405141
8064,2.778654988424995,3.0725038316553004
8065,2.7852926940463334,3.0791282751319606
8066,2.791937434471384,3.0857597393567873
8067,2.798589195221812,3.0923982098803715
8068,2.8052479618482087,3.0990436722821744
8069,2.811913719930036,3.105696112170471
8070,2.818586455075568,3.11235551518229
8071,2.825266152921834,3.119021866983357
8072,2.8319527991345597,3.1256951532680386
8073,2.8386463794081105,3.132375359759283
8074,2.8453468794654353,3.1390624722085634
8075,2.852054285058008,3.1457564763958232
8076,2.858768581965771,3.1524573581294173
8077,2.8654897559970802,3.159165103246054
8078,2.8591651032460543,3.1528530871596536
8079,2.852853087159654,3.146553682489806
8080,2.846553682489806,3.1402668640388836
8081,2.8402668640388837,3.133992606659604
8082,2.833992606659604,3.12773088525493
8083,2.82773088525493,3.121481674777967
8084,2.821481674777967,3.115244950231865
8085,2.815244950231865,3.1090206866697176
8086,2.809020686669718,3.1028088591944623
8087,2.8028088591944624,3.096609442958781
8088,2.7966094429587813,3.0904224131650007
8089,2.790422413165001,3.084247745064993
8090,2.7842477450649934,3.078085413960079
8091,2.778085413960079,3.0719353952009234
8092,2.7719353952009236,3.0657976641874454
8093,2.7657976641874455,3.0596721963687115
8094,2.7596721963687116,3.053558967242843
8095,2.753558967242843,3.0474579523569147
8096,2.747457952356915,3.0413691273068593
8097,2.7413691273068594,3.035292467737368
8098,2.7352924677373682,3.029227949341795
8099,2.7292279493417952,3.023175547862058
8100,2.7231755478620583,3.0171352390885433
8101,2.7171352390885435,3.0111069988600083
8102,2.7111069988600085,3.0050908030634838
8103,2.705090803063484,2.9990866276341777
8104,2.699086627634178,2.993094448555381
8105,2.693094448555381,2.9871142418583694
8106,2.6871142418583696,2.9811459836223078
8107,2.681145983622308,2.9751896499741557
8108,2.675189649974156,2.9692452170885706
8109,2.6692452170885708,2.9633126611878127
8110,2.663312661187813,2.957391958541651
8111,2.657391958541651,2.9514830854672662
8112,2.6514830854672664,2.9455860183291587
8113,2.645586018329159,2.9397007335390515
8114,2.6397007335390517,2.9338272075557983
8115,2.6338272075557985,2.9279654168852876
8116,2.6279654168852877,2.922115338080348
8117,2.622115338080348,2.9162769477406574
8118,2.6162769477406576,2.910450222512646
8119,2.6104502225126462,2.9046351390894047
8120,2.604635139089405,2.8988316742105926
8121,2.598831674210593,2.893039804662343
8122,2.593039804662343,2.887259507277169
8123,2.587259507277169,2.881490758933874
8124,2.581490758933874,2.8757335365574566
8125,2.5757335365574567,2.8699878171190196
8126,2.56998781711902,2.864253577635678
8127,2.5642535776356783,2.8585307951704655
8128,2.5585307951704657,2.8528194468322456
8129,2.552819446832246,2.8471195097756166
8130,2.5471195097756167,2.841430961200823
8131,2.541430961200823,2.835753778353663
8132,2.535753778353663,2.8300879385253968
8133,2.530087938525397,2.8244334190526588
8134,2.524433419052659,2.8187901973173624
8135,2.5187901973173625,2.8131582507466137
8136,2.513158250746614,2.807537556812619
8137,2.5075375568126193,2.801928093032595
8138,2.5019280930325953,2.796329836968679
8139,2.496329836968679,2.7907427662278392
8140,2.4907427662278394,2.7851668584617855
8141,2.4851668584617856,2.7796020913668786
8142,2.479602091366879,2.7740484426840437
8143,2.474048442684044,2.7685058901986785
8144,2.4685058901986787,2.762974411740565
8145,2.462974411740565,2.757453985183783
8146,2.457453985183783,2.751944588446618
8147,2.4519445884466182,2.746446199491476
8148,2.446446199491476,2.740958796324794
8149,2.4409587963247943,2.735482356996952
8150,2.4354823569969524,2.7300168596021854
8151,2.4300168596021856,2.7245622822784967
8152,2.424562282278497,2.71911860320757
8153,2.41911860320757,2.7136858006146825
8154,2.4136858006146826,2.7082638527686145
8155,2.4082638527686147,2.702852737981569
8156,2.4028527379815694,2.697452434609079
8157,2.3974524346090793,2.6920629210499247
8158,2.392062921049925,2.6866841757460436
8159,2.3866841757460437,2.6813161771824476
8160,2.381316177182448,2.675958903887136
8161,2.375958903887136,2.6706123344310075
8162,2.3706123344310077,2.665276447427778
8163,2.365276447427778,2.6599512215338916
8164,2.359951221533892,2.654636635448438
8165,2.354636635448438,2.6493326679130655
8166,2.3493326679130657,2.6440392977118976
8167,2.344039297711898,2.6387565036714453
8168,2.3387565036714455,2.6334842646605265
8169,2.3334842646605267,2.6282225595901774
8170,2.3282225595901775,2.6229713674135713
8171,2.3229713674135715,2.6177306671259317
8172,2.317730667125932,2.612500437764451
8173,2.3125004377644514,2.6072806584082047
8174,2.307280658408205,2.602071308178068
8175,2.302071308178068,2.596872366236634
8176,2.2968723662366344,2.591683811788127
8177,2.2916838117881273,2.5865056240783235
8178,2.2865056240783237,2.5813377823944643
8179,2.2813377823944645,2.5761802660651765
8180,2.2761802660651766,2.571033054460388
8181,2.2710330544603883,2.5658961269912455
8182,2.2658961269912457,2.5607694631100317
8183,2.260769463110032,2.555653042310085
8184,2.2556530423100853,2.5505468441257153
8185,2.2505468441257155,2.545450848132123
8186,2.245450848132123,2.5403650339453168
8187,2.240365033945317,2.5352893812220336
8188,2.235289381222034,2.530223869659656
8189,2.2302238696596564,2.52516847899613
8190,2.2251684789961304,2.520123189009887
8191,2.2201231890098874,2.5150879795197603
8192,2.2150879795197604,2.5100628303849053
8193,2.2100628303849055,2.5050477215047184
8194,2.2050477215047186,2.500042632818758
8195,2.200042632818758,2.495047544306662
8196,2.195047544306662,2.4900624359880696
8197,2.19006243598807,2.485087287922542
8198,2.185087287922542,2.4801220802094788
8199,2.180122080209479,2.475166792988044
8200,2.175166792988044,2.470221406437081
8201,2.170221406437081,2.465285900775037
8202,2.165285900775037,2.4603602562598836
8203,2.160360256259884,2.4554444531890356
8204,2.1554444531890358,2.450538471899274
8205,2.1505384718992744,2.445642292766668
8206,2.1456422927666683,2.4407558962064937
8207,2.140755896206494,2.4358792626731582
8208,2.1358792626731584,2.431012372660122
8209,2.131012372660122,2.426155206699817
8210,2.126155206699817,2.4213077453635736
8211,2.121307745363574,2.4164699692615406
8212,2.1164699692615407,2.4116418590426068
8213,2.111641859042607,2.406823395394324
8214,2.1068233953943243,2.4020145590428323
8215,2.1020145590428325,2.397215330752779
8216,2.097215330752779,2.3924256913272455
8217,2.0924256913272457,2.387645621607667
8218,2.0876456216076673,2.3828751024737587
8219,2.082875102473759,2.378114114843437
8220,2.078114114843437,2.373362639672746
8221,2.0733626396727463,2.368620657955778
8222,2.068620657955778,2.3638881507246
8223,2.0638881507246003,2.359165099049177
8224,2.059165099049177,2.354451484037295
8225,2.0544514840372954,2.3497472868344893
8226,2.0497472868344895,2.3450524886239634
8227,2.0450524886239636,2.340367070626519
8228,2.040367070626519,2.3356910141004774
8229,2.0356910141004776,2.3310243003416065
8230,2.0310243003416066,2.326366910683045
8231,2.0263669106830453,2.321718826495228
8232,2.021718826495228,2.3170800291858127
8233,2.017080029185813,2.3124505001996036
8234,2.012450500199604,2.3078302210184787
8235,2.007830221018479,2.3032191731613145
8236,2.0032191731613147,2.2986173381839143
8237,1.9986173381839143,2.2940246976789314
8238,1.9940246976789313,2.2894412332757983
8239,1.9894412332757982,2.2848669266406505
8240,1.9848669266406505,2.2803017594762562
8241,1.9803017594762562,2.27574571352194
8242,1.9757457135219398,2.271198770553512
8243,1.9711987705535121,2.2666609123831947
8244,1.9666609123831946,2.2621321208595493
8245,1.9621321208595492,2.257612377867403
8246,1.957612377867403,2.253101665327779
8247,1.953101665327779,2.24859996519782
8248,1.9485999651978199,2.24410725947072
8249,1.94410725947072,2.23962353017565
8250,1.93962353017565,2.2351487593776866
8251,1.9351487593776866,2.2306829291777417
8252,1.9306829291777416,2.226226021712487
8253,1.926226021712487,2.2217780191542875
8254,1.9217780191542875,2.217338903711127
8255,1.917338903711127,2.212908657626538
8256,1.9129086576265382,2.20848726317953
8257,1.90848726317953,2.2040747026845193
8258,1.9040747026845193,2.199670958491258
8259,1.899670958491258,2.1952760129847637
8260,1.8952760129847637,2.1908898485852486
8261,1.8908898485852486,2.186512447748049
8262,1.8865124477480488,2.1821437929635557
8263,1.8821437929635556,2.1777838667571436
8264,1.8777838667571436,2.1734326516891023
8265,1.8734326516891022,2.1690901303545655
8266,1.8690901303545655,2.1647562853834423
8267,1.8647562853834423,2.1604310994403475
8268,1.8604310994403475,2.1561145552245304
8269,1.8561145552245304,2.1518066354698093
8270,1.8518066354698093,2.147507322944499
8271,1.8475073229444992,2.143216600451344
8272,1.843216600451344,2.1389344508274486
8273,1.8389344508274486,2.134660856944208
8274,1.8346608569442078,2.1303958017072415
8275,1.8303958017072415,2.1261392680563227
8276,1.8261392680563227,2.1218912389653104
8277,1.8218912389653104,2.1176516974420836
8278,1.8176516974420835,2.1134206265284696
8279,1.8134206265284696,2.1091980093001803
8280,1.8091980093001803,2.10498382886674
8281,1.80498382886674,2.100778068371422
8282,1.8007780683714218,2.0965807109911783
8283,1.7965807109911782,2.0923917399365743
8284,1.7923917399365743,2.0882111384517197
8285,1.7882111384517196,2.0840388898142033
8286,1.7840388898142032,2.0798749773350247
8287,1.7798749773350246,2.075719384358529
8288,1.7757193843585288,2.071572094262338
8289,1.771572094262338,2.067433090457286
8290,1.767433090457286,2.0633023563873527
8291,1.7633023563873527,2.0591798755295962
8292,1.7591798755295962,2.055065631394087
8293,1.7550656313940871,2.0509596075238434
8294,1.7509596075238434,2.0468617874947648
8295,1.7468617874947647,2.0427721549155655
8296,1.7427721549155655,2.0386906934277094
8297,1.7386906934277093,2.034617386705345
8298,1.734617386705345,2.0305522184552407
8299,1.7305522184552407,2.026495172416717
8300,1.726495172416717,2.0224462323615855
8301,1.7224462323615854,2.01840538209408
8302,1.71840538209408,2.0143726054507938
8303,1.7143726054507937,2.0103478863006154
8304,1.7103478863006154,2.0063312085446627
8305,1.7063312085446627,2.0023225561162192
8306,1.7023225561162192,1.9983219129806697
8307,1.6983219129806697,1.994329263135437
8308,1.694329263135437,1.9903445906099155
8309,1.6903445906099155,1.9863678794654107
8310,1.6863678794654107,1.982399113795072
8311,1.682399113795072,1.9784382777238319
8312,1.6784382777238318,1.9744853554083401
8313,1.67448535540834,1.970540331036903
8314,1.670540331036903,1.966603188829417
8315,1.666603188829417,1.962673913037309
8316,1.662673913037309,1.95875248794347
8317,1.6587524879434699,1.9548388978621944
8318,1.6548388978621944,1.9509331271391166
8319,1.6509331271391166,1.9470351601511486
8320,1.6470351601511486,1.9431449813064174
8321,1.6431449813064174,1.939262575044202
8322,1.639262575044202,1.9353879258348727
8323,1.6353879258348727,1.9315210181798272
8324,1.6315210181798272,1.9276618366114298
8325,1.6276618366114297,1.9238103656929488
8326,1.6238103656929488,1.919966590018496
8327,1.6199665900184959,1.916130494212963
8328,1.616130494212963,1.9123020629319616
8329,1.6123020629319615,1.908481280861762
8330,1.608481280861762,1.9046681327192305
8331,1.6046681327192305,1.900862603251769
8332,1.600862603251769,1.8970646772372552
8333,1.5970646772372552,1.8932743394839802
8334,1.5932743394839801,1.889491574830587
8335,1.589491574830587,1.8857163681460125
8336,1.5857163681460125,1.881948704329425
8337,1.581948704329425,1.878188568310164
8338,1.578188568310164,1.8744359450476804
8339,1.5744359450476804,1.8706908195314764
8340,1.5706908195314764,1.8669531767810448
8341,1.5669531767810447,1.8632230018458096
8342,1.5632230018458095,1.859500279805066
8343,1.559500279805066,1.8557849957679209
8344,1.5557849957679208,1.8520771348732334
8345,1.5520771348732334,1.8483766822895547
8346,1.5483766822895546,1.8446836232150698
8347,1.5446836232150698,1.8409979428775372
8348,1.540997942877537,1.8373196265342309
8349,1.5373196265342308,1.8336486594718804
8350,1.5336486594718803,1.8299850270066125
8351,1.5299850270066124,1.826328714483893
8352,1.5263287144838928,1.8226797072784664
8353,1.5226797072784664,1.819037990794299
8354,1.519037990794299,1.81540355046452
8355,1.51540355046452,1.8117763717513637
8356,1.5117763717513637,1.8081564401461099
8357,1.5081564401461098,1.804543741169028
8358,1.504543741169028,1.8009382603693163
8359,1.5009382603693162,1.7973399833250474
8360,1.4973399833250474,1.7937488956431085
8361,1.4937488956431084,1.7901649829591437
8362,1.4901649829591437,1.7865882309374976
8363,1.4865882309374976,1.7830186252711577
8364,1.4830186252711577,1.7794561516816958
8365,1.4794561516816958,1.7759007959192135
8366,1.4759007959192134,1.7723525437622827
8367,1.4723525437622826,1.76881138101789
8368,1.46881138101789,1.76527729352138
8369,1.46527729352138,1.7617502671363976
8370,1.4617502671363976,1.7582302877548328
8371,1.4582302877548328,1.7547173412967634
8372,1.4547173412967633,1.7512114137103987
8373,1.4512114137103986,1.7477124909720236
8374,1.4477124909720236,1.744220559085943
8375,1.444220559085943,1.7407356040844242
8376,1.4407356040844241,1.7372576120276428
8377,1.4372576120276428,1.7337865690036258
8378,1.4337865690036258,1.7303224611281964
8379,1.4303224611281964,1.7268652745449187
8380,1.4268652745449186,1.7234149954250415
8381,1.4234149954250415,1.719971609967444
8382,1.419971609967444,1.71653510439858
8383,1.4165351043985799,1.713105464972422
8384,1.413105464972422,1.709682677970408
8385,1.409682677970408,1.7062667297013856
8386,1.4062667297013856,1.7028576065015568
8387,1.4028576065015568,1.6994552947344246
8388,1.3994552947344245,1.6960597807907374
8389,1.3960597807907373,1.6926710510884346
8390,1.3926710510884346,1.689289092072593
8391,1.3892890920725929,1.685913890215372
8392,1.385913890215372,1.68254543201596
8393,1.38254543201596,1.6791837040005198
8394,1.3791837040005197,1.675828692722134
8395,1.375828692722134,1.672480384760754
8396,1.3724803847607538,1.6691387667231423
8397,1.3691387667231423,1.6658038252428236
8398,1.3658038252428235,1.6624755469800268
8399,1.3624755469800267,1.6591539186216344
8400,1.3591539186216344,1.6558389268811287
8401,1.3558389268811286,1.6525305584985386
8402,1.3525305584985385,1.6492288002403857
8403,1.3492288002403856,1.6459336388996326
8404,1.3459336388996326,1.6426450612956296
8405,1.3426450612956295,1.6393630542740623
8406,1.3393630542740622,1.6360876047068977
8407,1.3360876047068977,1.6328186994923335
8408,1.3328186994923334,1.6295563255547443
8409,1.3295563255547442,1.62630046984463
8410,1.32630046984463,1.6230511193385637
8411,1.3230511193385637,1.6198082610391387
8412,1.3198082610391386,1.6165718819749175
8413,1.3165718819749175,1.6133419692003796
8414,1.3133419692003796,1.6101185097958697
8415,1.3101185097958696,1.606901490867546
8416,1.306901490867546,1.603690899547328
8417,1.303690899547328,1.6004867229928468
8418,1.3004867229928467,1.5972889483873913
8419,1.2972889483873913,1.5940975629398593
8420,1.2940975629398592,1.5909125538847042
8421,1.2909125538847042,1.587733908481886
8422,1.287733908481886,1.5845616140168188
8423,1.2845616140168188,1.5813956578003203
8424,1.2813956578003203,1.5782360271685616
8425,1.2782360271685616,1.5750827094830158
8426,1.2750827094830157,1.571935692130408
8427,1.271935692130408,1.568794962522665
8428,1.2687949625226649,1.5656605080968635
8429,1.2656605080968635,1.562532316315182
8430,1.262532316315182,1.5594103746648493
8431,1.2594103746648493,1.5562946706580942
8432,1.2562946706580942,1.5531851918320971
8433,1.253185191832097,1.550081925748938
8434,1.250081925748938,1.5469848599955487
8435,1.2469848599955486,1.5438939821836621
8436,1.243893982183662,1.5408092799497626
8437,1.2408092799497625,1.5377307409550374
8438,1.2377307409550373,1.5346583528853264
8439,1.2346583528853263,1.5315921034510729
8440,1.2315921034510728,1.5285319803872754
8441,1.2285319803872754,1.5254779714534377
8442,1.2254779714534376,1.5224300644335198
8443,1.2224300644335198,1.5193882471358893
8444,1.2193882471358892,1.5163525073932733
8445,1.2163525073932733,1.5133228330627086
8446,1.2133228330627086,1.5102992120254943
8447,1.2102992120254943,1.5072816321871414
8448,1.2072816321871414,1.504270081477327
8449,1.204270081477327,1.5012645478498445
8450,1.2012645478498445,1.4982650192825548
8451,1.1982650192825548,1.4952714837773402
8452,1.1952714837773402,1.4922839293600543
8453,1.1922839293600542,1.4893023440804753
8454,1.1893023440804753,1.4863267160122586
8455,1.1863267160122586,1.4833570332528878
8456,1.1833570332528878,1.4803932839236278
8457,1.1803932839236277,1.4774354561694771
8458,1.177435456169477,1.474483538159121
8459,1.174483538159121,1.4715375180848838
8460,1.1715375180848837,1.468597384162681
8461,1.1685973841626809,1.4656631246319725
8462,1.1656631246319724,1.462734727755717
8463,1.162734727755717,1.459812181820323
8464,1.1598121818203229,1.4568954751356025
8465,1.1568954751356024,1.4539845960347253
8466,1.1539845960347253,1.4510795328741706
8467,1.1510795328741705,1.4481802740336824
8468,1.1481802740336824,1.445286807916221
8469,1.145286807916221,1.4423991229479185
8470,1.1423991229479185,1.439517207578031
8471,1.1395172075780309,1.436641050278893
8472,1.136641050278893,1.4337706395458718
8473,1.1337706395458718,1.4309059638973203
8474,1.1309059638973202,1.4280470118745325
8475,1.1280470118745325,1.4251937720416963
8476,1.1251937720416962,1.4223462329858483
8477,1.1223462329858482,1.4195043833168288
8478,1.1195043833168288,1.4166682116672351
8479,1.116668211667235,1.413837706692377
8480,1.113837706692377,1.411012857070231
8481,1.111012857070231,1.4081936515013944
8482,1.1081936515013944,1.4053800787090416
8483,1.1053800787090415,1.4025721274388774
8484,1.1025721274388773,1.399769786459093
8485,1.099769786459093,1.3969730445603208
8486,1.0969730445603207,1.3941818905555896
8487,1.0941818905555896,1.3913963132802794
8488,1.0913963132802793,1.3886163015920776
8489,1.0886163015920776,1.3858418443709335
8490,1.0858418443709335,1.3830729305190148
8491,1.0830729305190148,1.3803095489606623
8492,1.0803095489606622,1.377551688642346
8493,1.077551688642346,1.3747993385326212
8494,1.074799338532621,1.3720524876220834
8495,1.0720524876220834,1.3693111249233254
8496,1.0693111249233254,1.3665752394708932
8497,1.0665752394708932,1.3638448203212408
8498,1.0638448203212407,1.3611198565526879
8499,1.0611198565526878,1.3584003372653763
8500,1.0584003372653763,1.3556862515812247
8501,1.0556862515812246,1.3529775886438873
8502,1.0529775886438872,1.3502743376187083
8503,1.0502743376187083,1.3475764876926803
8504,1.0475764876926803,1.3448840280743997
8505,1.0448840280743996,1.3421969479940246
8506,1.0421969479940245,1.339515236703231
8507,1.039515236703231,1.3368388834751703
8508,1.0368388834751703,1.334167877604426
8509,1.0341678776044259,1.331502208406971
8510,1.031502208406971,1.328841865220125
8511,1.028841865220125,1.3261868374025114
8512,1.0261868374025114,1.323537114334016
8513,1.023537114334016,1.3208926854157426
8514,1.0208926854157425,1.318253540069972
8515,1.018253540069972,1.3156196677401193
8516,1.0156196677401192,1.3129910578906916
8517,1.0129910578906915,1.3103677000072462
8518,1.0103677000072462,1.3077495835963482
8519,1.0077495835963481,1.305136698185528
8520,1.0051366981855279,1.3025290333232409
8521,1.0025290333232408,1.2999265785788234
8522,0.9998531625483519,1.297329323542454
8523,0.9946657795976486,1.2947372578251084
8524,0.9895022121054161,1.2921503710585203
8525,0.9843623587915593,1.2895686528951391
8526,0.9792461187927002,1.2869920930080891
8527,0.9741533916604884,1.284420681091127
8528,0.9690840773599182,1.281854406858602
8529,0.964038076267657,1.2792932600454137
8530,0.959015289170374,1.2767372304069713
8531,0.9540156172630808,1.2741863077191524
8532,0.9490389621474751,1.2716404817782636
8533,0.9440852258302961,1.2690997424009975
8534,0.9391543107216798,1.266564079424393
8535,0.9342461196335243,1.2640334827057953
8536,0.9293605557778648,1.2615079421228133
8537,0.9244975227652471,1.258987447573282
8538,0.9196569246031183,1.2564719889752196
8539,0.9148386656942126,1.2539615562667885
8540,0.9100426508349531,1.2514561394062544
8541,0.9052687852138538,1.2489557283719466
8542,0.9005169744099316,1.2464603131622176
8543,0.895787124391123,1.243969883795403
8544,0.8910791415127065,1.2414844303097823
8545,0.8863929325157353,1.239003942763538
8546,0.8817284045254696,1.236528411234717
8547,0.8770854650498231,1.2340578258211894
8548,0.8724640219778073,1.2315921766406106
8549,0.8678639835779905,1.2291314538303806
8550,0.8632852584969566,1.2266756475476046
8551,0.8587277557577723,1.2242247479690544
8552,0.8541913847584621,1.2217787452911284
8553,0.8496760552704868,1.2193376297298126
8554,0.8451816774372299,1.2169013915206415
8555,0.8407081617724885,1.214470020918659
8556,0.8362554191589725,1.2120435081983794
8557,0.8318233608468072,1.2096218436537487
8558,0.8274118984520448,1.2072050175981057
8559,0.8230209439551792,1.2047930203641424
8560,0.8186504096996673,1.202385842303867
8561,0.8143002083904592,1.199983473788564
8562,0.8099702530925307,1.1975859052087563
8563,0.8056604572294224,1.195193126974166
8564,0.8013707345817852,1.1928051295136772
8565,0.7971009992859339,1.1904219032752972
8566,0.7928511658324026,1.1880434387261172
8567,0.788621149064507,1.1856697263522762
8568,0.7844108641769157,1.1833007566589215
8569,0.7802202267142232,1.1809365201701711
8570,0.7760491525695302,1.1785770074290762
8571,0.771897557983031,1.1762222089975822
8572,0.7677653595406025,1.1738721154564926
8573,0.7636524741724054,1.17152671740543
8574,0.7595588191514842,1.169186005462799
8575,0.7554843120923767,1.1668499702657489
8576,0.7514288709497297,1.1645186024701355
8577,0.7473924140169161,1.1621918927504848
8578,0.7433748599246635,1.1598698317999547
8579,0.7393761276396824,1.1575524103302983
8580,0.7353961364633043,1.1552396190718266
8581,0.731434806030123,1.1529314487733715
8582,0.7274920563066424,1.1506278902022486
8583,0.7235678075899287,1.1483289341442209
8584,0.7196619805062697,1.1460345714034608
8585,0.7157744960098374,1.1437447928025142
8586,0.7119052753813575,1.1414595891822639
8587,0.7080542402267842,1.1391789514018922
8588,0.7042213124759793,1.136902870338845
8589,0.7004064143813976,1.1346313368887952
8590,0.6966094685167775,1.1323643419656058
8591,0.6928303977758358,1.130101876501294
8592,0.6890691253709695,1.127843931445995
8593,0.6853255748319611,1.1255904977679256
8594,0.6815996700046911,1.1233415664533482
8595,0.677891335049853,1.121097128506534
8596,0.6742004944416757,1.118857174949729
8597,0.6705270729666509,1.1166216968231155
8598,0.6668709957222643,1.114390685184778
8599,0.6632321881157321,1.1121641311106674
8600,0.6596105758627452,1.109942025694564
8601,0.6560060849862137,1.107724360048043
8602,0.6524186418150206,1.1055111253004395
8603,0.6488481729827803,1.103302312598811
8604,0.6452946054265979,1.1010979131079042
8605,0.6417578663858391,1.0988979180101177
8606,0.6382378834009007,1.0967023185054687
8607,0.6347345843119893,1.0945111058115558
8608,0.6312478972579011,1.0923242711635255
8609,0.6277777506748118,1.0901418058140364
8610,0.6243240732950663,1.087963701033224
8611,0.6208867941459758,1.0857899481086664
8612,0.6174658425486205,1.083620538345349
8613,0.6140611481166545,1.0814554630656297
8614,0.6106726407551176,1.0792947136092046
8615,0.6073002506592521,1.0771382813330732
8616,0.6039439083133228,1.0749861576115032
8617,0.6006035444894415,1.0728383338359968
8618,0.5972790902463996,1.0706948014152564
8619,0.5939704769285015,1.0685555517751493
8620,0.590677636164404,1.0664205763586738
8621,0.5874004998659617,1.0642898666259257
8622,0.5841390002270753,1.0621634140540632
8623,0.5808930697225454,1.0600412101372731
8624,0.5776626411069306,1.057923246386737
8625,0.5744476474134104,1.055809514330597
8626,0.5712480219526529,1.053700005513922
