k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
7056,7.056,0.0,6.790404807379483e-06,0,1,0.0,1.0815941557285724e-11,0,1,,
7057,7.057,0.0,6.459232857050467e-06,0,1,0.0,1.0288441862970256e-11,0,1,,
7058,7.058,0.0,6.144212353328218e-06,0,1,0.0,9.78666863232225e-12,0,1,,
7059,7.059,0.0,5.844555580866579e-06,0,1,0.0,9.309367170903085e-12,0,1,,
7060,7.0600000000000005,0.0,5.559513241650153e-06,0,1,0.0,8.855343976443981e-12,0,1,,
7061,7.061,0.0,5.288372581358974e-06,0,1,0.0,8.423463754468673e-12,0,1,,
7062,7.062,0.0,5.030455607111452e-06,0,1,0.0,8.01264657946586e-12,0,1,,
7063,7.063,0.0,4.785117392129016e-06,0,1,0.0,7.621865194512924e-12,0,1,,
7064,7.064,0.0,4.551744463083241e-06,0,1,0.0,7.250142442598552e-12,0,1,,
7065,7.065,0.0,4.329753266092983e-06,0,1,0.0,6.8965488232212215e-12,0,1,,
7066,7.066,0.0,4.118588707535715e-06,0,1,0.0,6.560200168153799e-12,0,1,,
7067,7.067,0.0,3.917722766024337e-06,0,1,0.0,6.240255430562425e-12,0,1,,
7068,7.0680000000000005,0.0,3.726653172078676e-06,0,1,0.0,5.935914581951351e-12,0,1,,
7069,7.069,0.0,3.5449021521901592e-06,0,1,0.0,5.6464166116749796e-12,0,1,,
7070,7.07,0.0,3.3720152341391875e-06,0,1,0.0,5.371037624014862e-12,0,1,,
7071,7.071,0.0,3.2075601105778598e-06,0,1,0.0,5.10908902806334e-12,0,1,,
7072,7.072,0.0,3.051125558036424e-06,0,1,0.0,4.859915815887603e-12,0,1,,
7073,7.073,0.0,2.902320408650408e-06,0,1,0.0,4.6228949246686826e-12,0,1,,
7074,7.074,0.0,2.7607725720372046e-06,0,1,0.0,4.3974336787198626e-12,0,1,,
7075,7.075,0.0,2.626128104876306e-06,0,1,0.0,4.1829683074887526e-12,0,1,,
7076,7.0760000000000005,0.0,2.498050325866639e-06,0,1,0.0,3.978962535837252e-12,0,1,,
7077,7.077,0.0,2.3762189738479443e-06,0,1,0.0,3.784906243074371e-12,0,1,,
7078,7.078,0.0,2.260329406981057e-06,0,1,0.0,3.6003141873887935e-12,0,1,,
7079,7.079,0.0,2.1500918409846313e-06,0,1,0.0,3.424724792491598e-12,0,1,,
7080,7.08,0.0,2.0452306245234914e-06,0,1,0.0,3.2576989934351097e-12,0,1,,
7081,7.081,0.0,1.9454835499367166e-06,0,1,0.0,3.098819138721835e-12,0,1,,
7082,7.082,0.0,1.850601197581909e-06,0,1,0.0,2.9476879459581693e-12,0,1,,
7083,7.083,0.0,1.7603463121561715e-06,0,1,0.0,2.803927508441481e-12,0,1,,
7084,7.0840000000000005,0.0,1.6744932094342692e-06,0,1,0.0,2.667178350196511e-12,0,1,,
7085,7.085,0.0,1.5928272119405136e-06,0,1,0.0,2.537098527098191e-12,0,1,,
7086,7.086,0.0,1.5151441121432515e-06,0,1,0.0,2.4133627718332215e-12,0,1,,
7087,7.087,0.0,1.4412496618296704e-06,0,1,0.0,2.295661680562363e-12,0,1,,
7088,7.088,0.0,1.370959086384086e-06,0,1,0.0,2.1837009392496787e-12,0,1,,
7089,7.089,0.0,1.3040966227551586e-06,0,1,0.0,2.0772005877241405e-12,0,1,,
7090,7.09,0.0,1.2404950799567143e-06,0,1,0.0,1.975894319633379e-12,0,1,,
7091,7.091,0.0,1.1799954210031926e-06,0,1,0.0,1.879528816539089e-12,0,1,,
7092,7.0920000000000005,0.0,1.1224463652343446e-06,0,1,0.0,1.7878631144889857e-12,0,1,,
7093,7.093,0.0,1.067704010034784e-06,0,1,0.0,1.700668001481412e-12,0,1,,
7094,7.094,0.0,1.0156314710024922e-06,0,1,0.0,1.617725444315943e-12,0,1,,
7095,7.095,0.0,9.660985396665142e-07,0,1,0.0,1.5388280433968164e-12,0,1,,
7096,7.096,0.0,9.189813578979585e-07,0,1,0.0,1.4637785141259134e-12,0,1,,
7097,7.097,0.0,8.741621082001598e-07,0,1,0.0,1.392389193588503e-12,0,1,,
7098,7.098,0.0,8.315287191035689e-07,0,1,0.0,1.324481571298205e-12,0,1,,
7099,7.099,0.0,7.909745849287038e-07,0,1,0.0,1.2598858428277928e-12,0,1,,
7100,7.1000000000000005,0.0,7.523982992164221e-07,0,1,0.0,1.1984404852096784e-12,0,1,6.37159903595668,6.372084334802388
7101,7.101,0.0,7.157034011589532e-07,0,1,0.0,1.1399918530443588e-12,0,1,,
7102,7.102,0.0,6.807981343976347e-07,0,1,0.0,1.084393794306888e-12,0,1,,
7103,7.103,0.0,6.475952175842218e-07,0,1,0.0,1.0315072848906868e-12,0,1,,
7104,7.104,0.0,6.16011626132054e-07,0,1,0.0,9.81200080974862e-13,0,1,,
7105,7.105,0.0,5.859683846113427e-07,0,1,0.0,9.33346388345772e-13,0,1,,
7106,7.106,0.0,5.573903692694606e-07,0,1,0.0,8.878265478459686e-13,0,1,,
7107,7.107,0.0,5.302061201824295e-07,0,1,0.0,8.445267361639764e-13,0,1,,
7108,7.1080000000000005,0.0,5.043476625678889e-07,0,1,0.0,8.033386812167256e-13,0,1,,
7109,7.109,0.0,4.797503368127332e-07,0,1,0.0,7.641593914129485e-13,0,1,,
7110,7.11,0.0,4.563526367903999e-07,0,1,0.0,7.268908981205548e-13,0,1,,
7111,7.111,0.0,4.340960560635155e-07,0,1,0.0,6.914400106940225e-13,0,1,,
7112,7.112,0.0,4.129249415873275e-07,0,1,0.0,6.577180834492426e-13,0,1,,
7113,7.113,0.0,3.927863545481045e-07,0,1,0.0,6.256407940031356e-13,0,1,,
7114,7.114,0.0,3.7362993798852686e-07,0,1,0.0,5.951279324237724e-13,0,1,,
7115,7.115,0.0,3.554077908890639e-07,0,1,0.0,5.661032006637649e-13,0,1,,
7116,7.1160000000000005,0.0,3.3807434839047436e-07,0,1,0.0,5.384940217754053e-13,0,1,,
7117,7.117,0.0,3.215862678579248e-07,0,1,0.0,5.122313584304937e-13,0,1,,
7118,7.118,0.0,3.0590232050182626e-07,0,1,0.0,4.872495402910575e-13,0,1,,
7119,7.119,0.0,2.9098328828438516e-07,0,1,0.0,4.634860997993001e-13,0,1,,
7120,7.12,0.0,2.767918658540811e-07,0,1,0.0,4.408816159761687e-13,0,1,,
7121,7.121,0.0,2.6329256726285636e-07,0,1,0.0,4.1937956583795577e-13,0,1,,
7122,7.122,0.0,2.504516372327624e-07,0,1,0.0,3.98926183059398e-13,0,1,,
7123,7.123,0.0,2.382369667501822e-07,0,1,0.0,3.7947032352985765e-13,0,1,,
7124,7.1240000000000006,0.0,2.2661801277657155e-07,0,1,0.0,3.6096333746640626e-13,0,1,,
7125,7.125,0.0,2.1556572187495362e-07,0,1,0.0,3.4335894776402666e-13,0,1,,
7126,7.126,0.0,2.0505245756119312e-07,0,1,0.0,3.266131342787458e-13,0,1,,
7127,7.127,0.0,1.9505193119839082e-07,0,1,0.0,3.106840237543458e-13,0,1,,
7128,7.128,0.0,1.8553913626159815e-07,0,1,0.0,2.9553178511741255e-13,0,1,,
7129,7.1290000000000004,0.0,1.7649028580847957e-07,0,1,0.0,2.81118529878905e-13,0,1,,
7130,7.13,0.0,1.6788275299956656e-07,0,1,0.0,2.6740821739319756e-13,0,1,,
7131,7.131,0.0,1.596950145193732e-07,0,1,0.0,2.5436656473769313e-13,0,1,,
7132,7.132000000000001,0.0,1.5190659675689655e-07,0,1,0.0,2.4196096098765945e-13,0,1,,
7133,7.133,0.0,1.4449802461092475e-07,0,1,0.0,2.30160385671931e-13,0,1,,
7134,7.134,0.0,1.3745077279213997e-07,0,1,0.0,2.1893533120557333e-13,0,1,,
7135,7.135,0.0,1.307472195002457e-07,0,1,0.0,2.0825772910555074e-13,0,1,,
7136,7.136,0.0,1.2437060236028725e-07,0,1,0.0,1.9810087980489862e-13,0,1,,
7137,7.1370000000000005,0.0,1.1830497650798319e-07,0,1,0.0,1.8843938588989882e-13,0,1,,
7138,7.138,0.0,1.1253517471925934e-07,0,1,0.0,1.7924908859331643e-13,0,1,,
7139,7.139,0.0,1.0704676948428836e-07,0,1,0.0,1.705070073848979e-13,0,1,,
7140,7.140000000000001,0.0,1.0182603693120022e-07,0,1,0.0,1.6219128250807542e-13,0,1,,
7141,7.141,0.0,9.685992250925404e-08,0,1,0.0,1.542811203191893e-13,0,1,,
7142,7.142,0.0,9.213600834566148e-08,0,1,0.0,1.4675674129254787e-13,0,1,,
7143,7.143,0.0,8.764248219443656e-08,0,1,0.0,1.3959933056131047e-13,0,1,,
7144,7.144,0.0,8.336810789962796e-08,0,1,0.0,1.327909908705203e-13,0,1,,
7145,7.1450000000000005,0.0,7.930219729907654e-08,0,1,0.0,1.263146978246446e-13,0,1,,
7146,7.146,0.0,7.543458349844265e-08,0,1,0.0,1.2015425731771827e-13,0,1,,
7147,7.147,0.0,7.175559544867466e-08,0,1,0.0,1.1429426503964385e-13,0,1,,
7148,7.148000000000001,0.0,6.825603376334884e-08,0,1,0.0,1.087200679573925e-13,0,1,,
7149,7.149,0.0,6.492714771541162e-08,0,1,0.0,1.03417727674789e-13,0,1,,
7150,7.15,0.0,6.176061335580384e-08,0,1,0.0,9.83739855792611e-14,0,1,,
7151,7.151,0.0,5.87485126992524e-08,0,1,0.0,9.357622968840208e-14,0,1,,
7152,7.152,0.0,5.588331392518275e-08,0,1,0.0,8.901246311344534e-14,0,1,,
7153,7.1530000000000005,0.0,5.315785254424432e-08,0,1,0.0,8.467127406079364e-14,0,1,,
7154,7.154,0.0,5.056531348335534e-08,0,1,0.0,8.054180729659096e-14,0,1,,
7155,7.155,0.0,4.8099214044470297e-08,0,1,0.0,7.661373700298363e-14,0,1,,
7156,7.156000000000001,0.0,4.575338769445814e-08,0,1,0.0,7.287724095819717e-14,0,1,,
7157,7.157,0.0,4.3521968645557466e-08,0,1,0.0,6.932297597586576e-14,0,1,,
7158,7.158,0.0,4.139937718785175e-08,0,1,0.0,6.594205454219962e-14,0,1,,
7159,7.159,0.0,3.9380305737088204e-08,0,1,0.0,6.272602259257123e-14,0,1,,
7160,7.16,0.0,3.745970556295258e-08,0,1,0.0,5.966683837195032e-14,0,1,,
7161,7.1610000000000005,0.0,3.5632774164613574e-08,0,1,0.0,5.6756852326327417e-14,0,1,,
7162,7.162,0.0,3.389494326196928e-08,0,1,0.0,5.398878797484444e-14,0,1,,
7163,7.163,0.0,3.2241867372567395e-08,0,1,0.0,5.135572371480235e-14,0,1,,
7164,7.164000000000001,0.0,3.066941294563563e-08,0,1,0.0,4.885107551404911e-14,0,1,,
7165,7.165,0.0,2.917364802605173e-08,0,1,0.0,4.6468580447469856e-14,0,1,,
7166,7.166,0.0,2.775083242240758e-08,0,1,0.0,4.4202281036411885e-14,0,1,,
7167,7.167,0.0,2.6397408354582516e-08,0,1,0.0,4.2046510351884904e-14,0,1,,
7168,7.168,0.0,2.510999155743987e-08,0,1,0.0,3.9995877844286794e-14,0,1,,
7169,7.1690000000000005,0.0,2.3885362818401313e-08,0,1,0.0,3.8045255864221786e-14,0,1,,
7170,7.17,0.0,2.2720459927738632e-08,0,1,0.0,3.6189766840706106e-14,0,1,,
7171,7.171,0.0,2.1612370021454353e-08,0,1,0.0,3.4424771084699894e-14,0,1,,
7172,7.172,0.0,2.0558322297604508e-08,0,1,0.0,3.27458551874679e-14,0,1,,
7173,7.173,0.0,1.9555681087850532e-08,0,1,0.0,3.1148820984758806e-14,0,1,,
7174,7.174,0.0,1.860193926691556e-08,0,1,0.0,2.9629675059207883e-14,0,1,,
7175,7.175,0.0,1.7694711983465323e-08,0,1,0.0,2.8184618754713475e-14,0,1,,
7176,7.176,0.0,1.6831730696737606e-08,0,1,0.0,2.6810038677818128e-14,0,1,,
7177,7.1770000000000005,0.0,1.6010837504008715e-08,0,1,0.0,2.5502497662342822e-14,0,1,,
7178,7.178,0.0,1.522997974471266e-08,0,1,0.0,2.4258726174681166e-14,0,1,,
7179,7.179,0.0,1.4487204867720554e-08,0,1,0.0,2.3075614138262375e-14,0,1,,
7180,7.18,0.0,1.3780655548945765e-08,0,1,0.0,2.1950203156739857e-14,0,1,,
7181,7.181,0.0,1.3108565047066251e-08,0,1,0.0,2.0879679116459412e-14,0,1,,
7182,7.182,0.0,1.2469252785751005e-08,0,1,0.0,1.9861365149709263e-14,0,1,,
7183,7.183,0.0,1.1861120151343853e-08,0,1,0.0,1.889271494115648e-14,0,1,,
7184,7.184,0.0,1.1282646495496636e-08,0,1,0.0,1.7971306360732318e-14,0,1,,
7185,7.1850000000000005,0.0,1.0732385332756263e-08,0,1,0.0,1.7094835407045424e-14,0,1,,
7186,7.186,0.0,1.0208960723597644e-08,0,1,0.0,1.626111044617825e-14,0,1,,
7187,7.187,0.0,9.71106383385818e-09,0,1,0.0,1.5468046731460686e-14,0,1,,
7188,7.188,0.0,9.237449661970614e-09,0,1,0.0,1.47136611905175e-14,0,1,,
7189,7.189,0.0,8.786933925810623e-09,0,1,0.0,1.3996067466554451e-14,0,1,,
7190,7.19,0.0,8.358390101374638e-09,0,1,0.0,1.3313471201483756e-14,0,1,,
7191,7.191,0.0,7.950746605883062e-09,0,1,0.0,1.2664165549094223e-14,0,1,,
7192,7.192,0.0,7.56298411826515e-09,0,1,0.0,1.2046526907046666e-14,0,1,,
7193,7.1930000000000005,0.0,7.194133030325398e-09,0,1,0.0,1.1459010857022366e-14,0,1,,
7194,7.194,0.0,6.843271022218007e-09,0,1,0.0,1.090014830287282e-14,0,1,,
7195,7.195,0.0,6.509520756166848e-09,0,1,0.0,1.0368541797114146e-14,0,1,,
7196,7.196,0.0,6.1920476826640435e-09,0,1,0.0,9.862862046580489e-15,0,1,,
7197,7.197,0.0,5.890057953661498e-09,0,1,0.0,9.381844588498693e-15,0,1,,
7198,7.198,0.0,5.60279643753728e-09,0,1,0.0,8.92428662867275e-15,0,1,,
7199,7.199,0.0,5.329544830873238e-09,0,1,0.0,8.489044033871798e-15,0,1,,
7200,7.2,0.0,5.069619862322305e-09,0,1,0.0,8.07502847090109e-15,0,1,6.373791593702771,6.375392457487777
7201,7.2010000000000005,0.0,4.822371584074235e-09,0,1,0.0,7.681204685202124e-15,0,1,,
7202,7.202,0.0,4.587181746647531e-09,0,1,0.0,7.306587912177005e-15,0,1,,
7203,7.203,0.0,4.363462252943712e-09,0,1,0.0,6.950241414764006e-15,0,1,,
7204,7.204,0.0,4.150653687698236e-09,0,1,0.0,6.611274141106994e-15,0,1,,
7205,7.205,0.0,3.948223918650959e-09,0,1,0.0,6.2888384964616584e-15,0,1,,
7206,7.206,0.0,3.755666765938306e-09,0,1,0.0,5.982128223767159e-15,0,1,,
7207,7.207,0.0,3.5725007363799526e-09,0,1,0.0,5.690376387583513e-15,0,1,,
7208,7.208,0.0,3.3982678194950793e-09,0,1,0.0,5.412853456353517e-15,0,1,,
7209,7.2090000000000005,0.0,3.2325323422376008e-09,0,1,0.0,5.148865478193857e-15,0,1,,
7210,7.21,0.0,3.074879879586618e-09,0,1,0.0,4.8977523456539364e-15,0,1,,
7211,7.211,0.0,2.9249162182680033e-09,0,1,0.0,4.658886145103416e-15,0,1,,
7212,7.212,0.0,2.7822663710158778e-09,0,1,0.0,4.431669586621073e-15,0,1,,
7213,7.213,0.0,2.6465736389091237e-09,0,1,0.0,4.2155345104588805e-15,0,1,,
7214,7.214,0.0,2.517498719438286e-09,0,1,0.0,4.0099404663467e-15,0,1,,
7215,7.215,0.0,2.3947188580725654e-09,0,1,0.0,3.814373362085096e-15,0,1,,
7216,7.216,0.0,2.2779270412053736e-09,0,1,0.0,3.628344178047059e-15,0,1,,
7217,7.2170000000000005,0.0,2.1668312284604018e-09,0,1,0.0,3.45138774437422e-15,0,1,,
7218,7.218,0.0,2.0611536224385632e-09,0,1,0.0,3.283061577809907e-15,0,1,,
7219,7.219,0.0,1.9606299740797964e-09,0,1,0.0,3.122944775260524e-15,0,1,,
7220,7.22,0.0,1.8650089219027744e-09,0,1,0.0,2.9706369613185797e-15,0,1,,
7221,7.221,0.0,1.7740513634702733e-09,0,1,0.0,2.8257572871156225e-15,0,1,,
7222,7.222,0.0,1.687529857508535e-09,0,1,0.0,2.6879434780016925e-15,0,1,,
7223,7.223,0.0,1.6052280551856156e-09,0,1,0.0,2.5568509276699975e-15,0,1,,
7224,7.224,0.0,1.5269401591266135e-09,0,1,0.0,2.4321518364616484e-15,0,1,,
7225,7.2250000000000005,0.0,1.4524704088130372e-09,0,1,0.0,2.3135343916957685e-15,0,1,,
7226,7.226,0.0,1.3816325910795421e-09,0,1,0.0,2.200701987975375e-15,0,1,,
7227,7.227,0.0,1.314249574484023e-09,0,1,0.0,2.0933724855193934e-15,0,1,,
7228,7.228,0.0,1.2501528663867457e-09,0,1,0.0,1.991277504666242e-15,0,1,,
7229,7.229,0.0,1.189182191630982e-09,0,1,0.0,1.894161754784887e-15,0,1,,
7230,7.23,0.0,1.131185091771637e-09,0,1,0.0,1.8017823959152907e-15,0,1,,
7231,7.231,0.0,1.0760165438497216e-09,0,1,0.0,1.7139084315420197e-15,0,1,,
7232,7.232,0.0,1.023538597759418e-09,0,1,0.0,1.630320130982637e-15,0,1,,
7233,7.2330000000000005,0.0,9.73620031300959e-10,0,1,0.0,1.5508084799465424e-15,0,1,,
7234,7.234,0.0,9.261360220567784e-10,0,1,0.0,1.4751746578903765e-15,0,1,,
7235,7.235,0.0,8.809678352704499e-10,0,1,0.0,1.4032295408631006e-15,0,1,,
7236,7.236,0.0,8.380025269479498e-10,0,1,0.0,1.3347932285976084e-15,0,1,,
7237,7.237,0.0,7.971326614388424e-10,0,1,0.0,1.269694594666353e-15,0,1,,
7238,7.238,0.0,7.582560427911925e-10,0,1,0.0,1.2077708585761423e-15,0,1,,
7239,7.239,0.0,7.212754592084548e-10,0,1,0.0,1.1488671787321171e-15,0,1,,
7240,7.24,0.0,6.860984399693467e-10,0,1,0.0,1.0928362652531107e-15,0,1,,
7241,7.2410000000000005,0.0,6.526370242028794e-10,0,1,0.0,1.039538011670226e-15,0,1,,
7242,7.242,0.0,6.208075409403635e-10,0,1,0.0,9.888391445876857e-16,0,1,,
7243,7.243,0.0,5.905303998944054e-10,0,1,0.0,9.406128904299227e-16,0,1,,
7244,7.244,0.0,5.617298924417317e-10,0,1,0.0,8.947386584416085e-16,0,1,,
7245,7.245,0.0,5.343340023121964e-10,0,1,0.0,8.511017391479522e-16,0,1,,
7246,7.246,0.0,5.082742255105938e-10,0,1,0.0,8.095930175212634e-16,0,1,,
7247,7.247,0.0,4.834853990209882e-10,0,1,0.0,7.701087001365478e-16,0,1,,
7248,7.248,0.0,4.5990553786523275e-10,0,1,0.0,7.325500556338813e-16,0,1,,
7249,7.2490000000000006,0.0,4.374756801082367e-10,0,1,0.0,6.968231678385829e-16,0,1,,
7250,7.25,0.0,4.1613973942241643e-10,0,1,0.0,6.628387009218597e-16,0,1,,
7251,7.251,0.0,3.958443648426623e-10,0,1,0.0,6.305116760147015e-16,0,1,,
7252,7.252,0.0,3.765388073611363e-10,0,1,0.0,5.997612587164452e-16,0,1,,
7253,7.253,0.0,3.581747930283189e-10,0,1,0.0,5.70510556966668e-16,0,1,,
7254,7.2540000000000004,0.0,3.407064022429902e-10,0,1,0.0,5.426864287749854e-16,0,1,,
7255,7.255,0.0,3.2408995492930834e-10,0,1,0.0,5.16219299327977e-16,0,1,,
7256,7.256,0.0,3.082839013138683e-10,0,1,0.0,4.910429870159135e-16,0,1,,
7257,7.257000000000001,0.0,2.932487180296259e-10,0,1,0.0,4.67094537944259e-16,0,1,,
7258,7.258,0.0,2.789468092868932e-10,0,1,0.0,4.443140685161444e-16,0,1,,
7259,7.259,0.0,2.6534241286428184e-10,0,1,0.0,4.226446156921829e-16,0,1,,
7260,7.26,0.0,2.5240151068452167e-10,0,1,0.0,4.020319945532006e-16,0,1,,
7261,7.261,0.0,2.4009174375154836e-10,0,1,0.0,3.824246628097152e-16,0,1,,
7262,7.2620000000000005,0.0,2.2838233123615825e-10,0,1,0.0,3.63773591919365e-16,0,1,,
7263,7.263,0.0,2.1724399350790225e-10,0,1,0.0,3.4603214449001516e-16,0,1,,
7264,7.264,0.0,2.0664887892075872e-10,0,1,0.0,3.2915595766198504e-16,0,1,,
7265,7.265000000000001,0.0,1.9657049416951106e-10,0,1,0.0,3.131028321777914e-16,0,1,,
7266,7.266,0.0,1.8698363804268495e-10,0,1,0.0,2.978326268620242e-16,0,1,,
7267,7.267,0.0,1.77864338406393e-10,0,1,0.0,2.833071582474992e-16,0,1,,
7268,7.268,0.0,1.6918979226151346e-10,0,1,0.0,2.694901050967014e-16,0,1,,
7269,7.269,0.0,1.609383087243148e-10,0,1,0.0,2.563469175797722e-16,0,1,,
7270,7.2700000000000005,0.0,1.5308925478794822e-10,0,1,0.0,2.4384473088193867e-16,0,1,,
7271,7.271,0.0,1.4562300372918317e-10,0,1,0.0,2.31952283024358e-16,0,1,,
7272,7.272,0.0,1.3852088603137624e-10,0,1,0.0,2.206398366928868e-16,0,1,,
7273,7.273000000000001,0.0,1.3176514270095502e-10,0,1,0.0,2.0987910487930624e-16,0,1,,
7274,7.274,0.0,1.253388808606839e-10,0,1,0.0,1.9964318014906747e-16,0,1,,
7275,7.275,0.0,1.1922603150867193e-10,0,1,0.0,1.8990646735868983e-16,0,1,,
7276,7.276,0.0,1.13411309337498e-10,0,1,0.0,1.8064461965457015e-16,0,1,,
7277,7.277,0.0,1.0788017451298067e-10,0,1,0.0,1.7183447759316714e-16,0,1,,
7278,7.2780000000000005,0.0,1.026187963170192e-10,0,1,0.0,1.6345401123032923e-16,0,1,,
7279,7.279,0.0,9.761401856359416e-11,0,1,0.0,1.554822650349593e-16,0,1,,
7280,7.28,0.0,9.285332670144969e-11,0,1,0.0,1.4789930548927182e-16,0,1,,
7281,7.281000000000001,0.0,8.832481652119677e-11,0,1,0.0,1.4068617124461533e-16,0,1,,
7282,7.282,0.0,8.401716438858916e-11,0,1,0.0,1.3382482570822435e-16,0,1,,
7283,7.283,0.0,7.991959892953955e-11,0,1,0.0,1.272981119423426e-16,0,1,,
7284,7.284,0.0,7.602187409607379e-11,0,1,0.0,1.21089709762942e-16,0,1,,
7285,7.285,0.0,7.2314243545874e-11,0,1,0.0,1.1518409493076183e-16,0,1,,
7286,7.2860000000000005,0.0,6.87874362713462e-11,0,1,0.0,1.0956650033262419e-16,0,1,,
7287,7.287,0.0,6.543263341727219e-11,0,1,0.0,1.042228790559594e-16,0,1,,
7288,7.288,0.0,6.224144622907802e-11,0,1,0.0,9.913986926420778e-17,0,1,,
7289,7.289000000000001,0.0,5.920589507657803e-11,0,1,0.0,9.43047607852684e-17,0,1,,
7290,7.29,0.0,5.631838950074297e-11,0,1,0.0,8.970546332944836e-17,0,1,,
7291,7.291,0.0,5.357170923359879e-11,0,1,0.0,8.533047625744108e-17,0,1,,
7292,7.292,0.0,5.0958986143795766e-11,0,1,0.0,8.116885982273752e-17,0,1,,
7293,7.293,0.0,4.8473687062702705e-11,0,1,0.0,7.721020781656175e-17,0,1,,
7294,7.2940000000000005,0.0,4.61095974480824e-11,0,1,0.0,7.344462154692856e-17,0,1,,
7295,7.295,0.0,4.386080584449902e-11,0,1,0.0,6.986268508675759e-17,0,1,,
7296,7.296,0.0,4.172168910160036e-11,0,1,0.0,6.645544172915104e-17,0,1,,
7297,7.297,0.0,3.9686898313313017e-11,0,1,0.0,6.321437159096108e-17,0,1,,
7298,7.298,0.0,3.77513454427911e-11,0,1,0.0,6.013137030864419e-17,0,1,,
7299,7.299,0.0,3.591019059967383e-11,0,1,0.0,5.719872877313093e-17,0,1,,
7300,7.3,0.0,3.415882993783869e-11,0,1,0.0,5.440911385303777e-17,0,1,6.37389823872242,6.387934082430161
7301,7.301,0.0,3.2492884143388056e-11,0,1,0.0,5.175555005801894e-17,0,1,,
7302,7.3020000000000005,0.0,3.0908187484083394e-11,0,1,0.0,4.9231402096407256e-17,0,1,,
7303,7.303,0.0,2.9400777392844816e-11,0,1,0.0,4.683035828352872e-17,0,1,,
7304,7.304,0.0,2.7966884559269377e-11,0,1,0.0,4.4546414759203274e-17,0,1,,
7305,7.305,0.0,2.6602923504391713e-11,0,1,0.0,4.2373860474967044e-17,0,1,,
7306,7.306,0.0,2.5305483615119047e-11,0,1,0.0,4.0307262913476453e-17,0,1,,
7307,7.307,0.0,2.4071320615921938e-11,0,1,0.0,3.834145450438518e-17,0,1,,
7308,7.308,0.0,2.2897348456455598e-11,0,1,0.0,3.6471519702726625e-17,0,1,,
7309,7.309,0.0,2.178063159482657e-11,0,1,0.0,3.46927826974911e-17,0,1,,
7310,7.3100000000000005,0.0,2.0718377657208946e-11,0,1,0.0,3.300079571966279e-17,0,1,,
7311,7.311,0.0,1.970793045545532e-11,0,1,0.0,3.139132792048046e-17,0,1,,
7312,7.312,0.0,1.874676334524286e-11,0,1,0.0,2.986035479211183e-17,0,1,,
7313,7.313,0.0,1.7832472908146444e-11,0,1,0.0,2.840404810428767e-17,0,1,,
7314,7.314,0.0,1.6962772941840715e-11,0,1,0.0,2.7018766331732156e-17,0,1,,
7315,7.315,0.0,1.6135488743403426e-11,0,1,0.0,2.5701045548452845e-17,0,1,,
7316,7.316,0.0,1.534855167142539e-11,0,1,0.0,2.444759076612144e-17,0,1,,
7317,7.317,0.0,1.4599993973329445e-11,0,1,0.0,2.3255267694886666e-17,0,1,,
7318,7.3180000000000005,0.0,1.3887943864964061e-11,0,1,0.0,2.212109490601709e-17,0,1,,
7319,7.319,0.0,1.3210620850167986e-11,0,1,0.0,2.1042236376776314e-17,0,1,,
7320,7.32,0.0,1.2566331268602426e-11,0,1,0.0,2.0015994398888924e-17,0,1,,
7321,7.321,0.0,1.1953464060718013e-11,0,1,0.0,1.9039802832864625e-17,0,1,,
7322,7.322,0.0,1.1370486739266763e-11,0,1,0.0,1.8111220691312882e-17,0,1,,
7323,7.323,0.0,1.0815941557285724e-11,0,1,0.0,1.7227926035202977e-17,0,1,,
7324,7.324,0.0,1.0288441862970256e-11,0,1,0.0,1.6387710167806996e-17,0,1,,
7325,7.325,0.0,9.78666863232225e-12,0,1,0.0,1.558847211180755e-17,0,1,,
7326,7.3260000000000005,0.0,9.309367170903085e-12,0,1,0.0,1.4828213355760125e-17,0,1,,
7327,7.327,0.0,8.855343976443981e-12,0,1,0.0,1.4105032856773506e-17,0,1,,
7328,7.328,0.0,8.423463754468673e-12,0,1,0.0,1.3417122286912324e-17,0,1,,
7329,7.329,0.0,8.01264657946586e-12,0,1,0.0,1.2762761511435313e-17,0,1,,
7330,7.33,0.0,7.621865194512924e-12,0,1,0.0,1.2140314287562476e-17,0,1,,
7331,7.331,0.0,7.250142442598552e-12,0,1,0.0,1.154822417301585e-17,0,1,,
7332,7.332,0.0,6.8965488232212215e-12,0,1,0.0,1.09850106341031e-17,0,1,,
7333,7.333,0.0,6.560200168153799e-12,0,1,0.0,1.0449265343612115e-17,0,1,,
7334,7.3340000000000005,0.0,6.240255430562425e-12,0,1,0.0,9.939648659259408e-18,0,1,,
7335,7.335,0.0,5.935914581951351e-12,0,1,0.0,9.45488627388662e-18,0,1,,
7336,7.336,0.0,5.6464166116749796e-12,0,1,0.0,8.99376602902887e-18,0,1,,
7337,7.337,0.0,5.371037624014862e-12,0,1,0.0,8.555134883887204e-18,0,1,,
7338,7.338,0.0,5.10908902806334e-12,0,1,0.0,8.137896032126008e-18,0,1,,
7339,7.339,0.0,4.859915815887603e-12,0,1,0.0,7.741006159285867e-18,0,1,,
7340,7.34,0.0,4.6228949246686826e-12,0,1,0.0,7.363472833953978e-18,0,1,,
