k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
5128,5.128,0.0,0.006737946999085477,0,1,0.0,8.719052362274226e-06,0,1,,
5129,5.1290000000000004,0.0,0.006409333446256392,0,1,0.0,8.293819160757702e-06,0,1,,
5130,5.13,0.0,0.006096746565515646,0,1,0.0,7.889324827200545e-06,0,1,,
5131,5.131,0.0,0.005799404726842153,0,1,0.0,7.504557915077169e-06,0,1,,
5132,5.132,0.0,0.005516564420760781,0,1,0.0,7.138556306691133e-06,0,1,,
5133,5.133,0.0,0.005247518399181392,0,1,0.0,6.790404807379749e-06,0,1,,
5134,5.134,0.0,0.004991593906910224,0,1,0.0,6.45923285705072e-06,0,1,,
5135,5.135,0.0,0.004748150999411483,0,1,0.0,6.14421235332846e-06,0,1,,
5136,5.136,0.0,0.004516580942612675,0,1,0.0,5.844555580866809e-06,0,1,,
5137,5.1370000000000005,0.0,0.004296304690752347,0,1,0.0,5.5595132416503705e-06,0,1,,
5138,5.138,0.0,0.004086771438464073,0,1,0.0,5.2883725813591805e-06,0,1,,
5139,5.139,0.0,0.003887457243476135,0,1,0.0,5.030455607111649e-06,0,1,,
5140,5.14,0.0,0.003697863716482936,0,1,0.0,4.7851173921292036e-06,0,1,,
5141,5.141,0.0,0.0035175167749121345,0,1,0.0,4.55174446308342e-06,0,1,,
5142,5.142,0.0,0.0033459654574712772,0,1,0.0,4.329753266093153e-06,0,1,,
5143,5.143,0.0,0.0031827807965096712,0,1,0.0,4.1185887075358776e-06,0,1,,
5144,5.144,0.0,0.003027554745375819,0,1,0.0,3.917722766024492e-06,0,1,,
5145,5.1450000000000005,0.0,0.002879899158088246,0,1,0.0,3.7266531720788234e-06,0,1,,
5146,5.146,0.0,0.002739444818768373,0,1,0.0,3.5449021521902994e-06,0,1,,
5147,5.147,0.0,0.002605840518408502,0,1,0.0,3.372015234139321e-06,0,1,,
5148,5.148,0.0,0.002478752176666362,0,1,0.0,3.207560110577987e-06,0,1,,
5149,5.149,0.0,0.0023578620064902355,0,1,0.0,3.051125558036545e-06,0,1,,
5150,5.15,0.0,0.0022428677194858055,0,1,0.0,2.9023204086505226e-06,0,1,,
5151,5.151,0.0,0.0021334817700377116,0,1,0.0,2.760772572037314e-06,0,1,,
5152,5.152,0.0,0.002029430636295737,0,1,0.0,2.62612810487641e-06,0,1,,
5153,5.1530000000000005,0.0,0.001930454136227712,0,1,0.0,2.4980503258667383e-06,0,1,,
5154,5.154,0.0,0.0018363047770289093,0,1,0.0,2.3762189738480387e-06,0,1,,
5155,5.155,0.0,0.0017467471362611214,0,1,0.0,2.260329406981147e-06,0,1,,
5156,5.156,0.0,0.0016615572731739367,0,1,0.0,2.1500918409847165e-06,0,1,,
5157,5.157,0.0,0.0015805221687362194,0,1,0.0,2.0452306245235727e-06,0,1,,
5158,5.158,0.0,0.0015034391929775745,0,1,0.0,1.945483549936794e-06,0,1,,
5159,5.159,0.0,0.0014301155983078761,0,1,0.0,1.8506011975819827e-06,0,1,,
5160,5.16,0.0,0.0013603680375478954,0,1,0.0,1.7603463121562416e-06,0,1,,
5161,5.1610000000000005,0.0,0.0012940221054658502,0,1,0.0,1.6744932094343359e-06,0,1,,
5162,5.162,0.0,0.001230911902673483,0,1,0.0,1.5928272119405769e-06,0,1,,
5163,5.163,0.0,0.0011708796207911762,0,1,0.0,1.5151441121433119e-06,0,1,,
5164,5.164,0.0,0.0011137751478448048,0,1,0.0,1.4412496618297278e-06,0,1,,
5165,5.165,0.0,0.0010594556929076112,0,1,0.0,1.3709590863841406e-06,0,1,,
5166,5.166,0.0,0.0010077854290485122,0,1,0.0,1.3040966227552107e-06,0,1,,
5167,5.167,0.0,0.0009586351536940214,0,1,0.0,1.2404950799567638e-06,0,1,,
5168,5.168,0.0,0.0009118819655545174,0,1,0.0,1.1799954210032396e-06,0,1,,
5169,5.1690000000000005,0.0,0.0008674089573070036,0,1,0.0,1.1224463652343895e-06,0,1,,
5170,5.17,0.0,0.0008251049232659055,0,1,0.0,1.0677040100348265e-06,0,1,,
5171,5.171,0.0,0.0007848640813109331,0,1,0.0,1.0156314710025326e-06,0,1,,
5172,5.172,0.0,0.0007465858083766805,0,1,0.0,9.660985396665527e-07,0,1,,
5173,5.173,0.0,0.0007101743888425501,0,1,0.0,9.189813578979951e-07,0,1,,
5174,5.174,0.0,0.0006755387751938453,0,1,0.0,8.741621082001947e-07,0,1,,
5175,5.175,0.0,0.0006425923603555586,0,1,0.0,8.315287191036021e-07,0,1,,
5176,5.176,0.0,0.0006112527611295735,0,1,0.0,7.909745849287353e-07,0,1,,
5177,5.1770000000000005,0.0,0.0005814416121937567,0,1,0.0,7.52398299216452e-07,0,1,,
5178,5.178,0.0,0.0005530843701478345,0,1,0.0,7.157034011589817e-07,0,1,,
5179,5.179,0.0,0.0005261101271160645,0,1,0.0,6.807981343976618e-07,0,1,,
5180,5.18,0.0,0.0005004514334406116,0,1,0.0,6.475952175842475e-07,0,1,,
5181,5.181,0.0,0.00047604412902227036,0,1,0.0,6.160116261320784e-07,0,1,,
5182,5.182,0.0,0.0004528271828867979,0,1,0.0,5.85968384611366e-07,0,1,,
5183,5.183,0.0,0.00043074254057568834,0,1,0.0,5.573903692694827e-07,0,1,,
5184,5.184,0.0,0.00040973497897978746,0,1,0.0,5.302061201824506e-07,0,1,,
5185,5.1850000000000005,0.0,0.0003897519682527554,0,1,0.0,5.043476625679089e-07,0,1,,
5186,5.186,0.0,0.0003707435404590891,0,1,0.0,4.797503368127522e-07,0,1,,
5187,5.187,0.0,0.0003526621646282565,0,1,0.0,4.56352636790418e-07,0,1,,
5188,5.188,0.0,0.0003354626279025125,0,1,0.0,4.340960560635327e-07,0,1,,
5189,5.189,0.0,0.00031910192248120413,0,1,0.0,4.129249415873439e-07,0,1,,
5190,5.19,0.0,0.00030353913807886726,0,1,0.0,3.927863545481201e-07,0,1,,
5191,5.191,0.0,0.00028873535962820366,0,1,0.0,3.7362993798854174e-07,0,1,,
5192,5.192,0.0,0.00027465356997214286,0,1,0.0,3.5540779088907803e-07,0,1,,
5193,5.1930000000000005,0.0,0.00026125855730166803,0,1,0.0,3.380743483904878e-07,0,1,,
5194,5.194,0.0,0.0002485168271079525,0,1,0.0,3.215862678579376e-07,0,1,,
5195,5.195,0.0,0.0002363965184286411,0,1,0.0,3.059023205018385e-07,0,1,,
5196,5.196,0.0,0.0002248673241788487,0,1,0.0,2.909832882843968e-07,0,1,,
5197,5.197,0.0,0.00021390041536766176,0,1,0.0,2.7679186585409214e-07,0,1,,
5198,5.198,0.0,0.00020346836901064458,0,1,0.0,2.632925672628669e-07,0,1,,
5199,5.199,0.0,0.00019354509955809434,0,1,0.0,2.504516372327724e-07,0,1,,
5200,5.2,0.0,0.0001841057936675795,0,1,0.0,2.382369667501917e-07,0,1,6.587742129956202,7.327486582503181
5201,5.2010000000000005,0.0,0.00017512684815765883,0,1,0.0,2.266180127765806e-07,0,1,,
5202,5.202,0.0,0.00016658581098763373,0,1,0.0,2.1556572187496222e-07,0,1,,
5203,5.203,0.0,0.00015846132511575155,0,1,0.0,2.050524575612013e-07,0,1,,
5204,5.204,0.0,0.00015073307509547688,0,1,0.0,1.950519311983986e-07,0,1,,
5205,5.205,0.0,0.0001433817362762934,0,1,0.0,1.8553913626160556e-07,0,1,,
5206,5.206,0.0,0.00013638892648201172,0,1,0.0,1.764902858084866e-07,0,1,,
5207,5.207,0.0,0.0001297371600457542,0,1,0.0,1.6788275299957325e-07,0,1,,
5208,5.208,0.0,0.0001234098040866798,0,1,0.0,1.5969501451937959e-07,0,1,,
5209,5.2090000000000005,0.0,0.00011739103691911829,0,1,0.0,1.519065967569026e-07,0,1,,
5210,5.21,0.0,0.00011166580849011497,0,1,0.0,1.444980246109305e-07,0,1,,
5211,5.211,0.0,0.00010621980274645901,0,1,0.0,1.3745077279214542e-07,0,1,,
5212,5.212,0.0,0.00010103940183709357,0,1,0.0,1.3074721950025088e-07,0,1,,
5213,5.213,0.0,9.61116520613949e-05,0,1,0.0,1.2437060236029217e-07,0,1,,
5214,5.214,0.0,9.142423147817353e-05,0,1,0.0,1.1830497650798786e-07,0,1,,
5215,5.215,0.0,8.696541909440307e-05,0,1,0.0,1.1253517471926379e-07,0,1,,
5216,5.216,0.0,8.272406555663243e-05,0,1,0.0,1.070467694842926e-07,0,1,,
5217,5.2170000000000005,0.0,7.86895652717948e-05,0,1,0.0,1.0182603693120424e-07,0,1,,
5218,5.218,0.0,7.485182988770075e-05,0,1,0.0,9.685992250925786e-08,0,1,,
5219,5.219,0.0,7.120126306690292e-05,0,1,0.0,9.213600834566511e-08,0,1,,
5220,5.22,0.0,6.7728736490854e-05,0,1,0.0,8.764248219444e-08,0,1,,
5221,5.221,0.0,6.442556703435557e-05,0,1,0.0,8.336810789963123e-08,0,1,,
5222,5.222,0.0,6.128349505322221e-05,0,1,0.0,7.930219729907965e-08,0,1,,
5223,5.223,0.0,5.829466373086892e-05,0,1,0.0,7.543458349844561e-08,0,1,,
5224,5.224,0.0,5.545159943217709e-05,0,1,0.0,7.175559544867748e-08,0,1,,
5225,5.2250000000000005,0.0,5.274719301551393e-05,0,1,0.0,6.825603376335153e-08,0,1,,
5226,5.226,0.0,5.01746820561754e-05,0,1,0.0,6.492714771541418e-08,0,1,,
5227,5.227,0.0,4.7727633936802025e-05,0,1,0.0,6.176061335580628e-08,0,1,,
5228,5.228,0.0,4.5399929762484935e-05,0,1,0.0,5.874851269925472e-08,0,1,,
5229,5.229,0.0,4.318574906034138e-05,0,1,0.0,5.5883313925184954e-08,0,1,,
5230,5.23,0.0,4.1079555225300785e-05,0,1,0.0,5.315785254424642e-08,0,1,,
5231,5.231,0.0,3.9076081675708165e-05,0,1,0.0,5.056531348335734e-08,0,1,,
5232,5.232,0.0,3.7170318684126775e-05,0,1,0.0,4.8099214044472196e-08,0,1,,
5233,5.2330000000000005,0.0,3.535750085041005e-05,0,1,0.0,4.575338769445995e-08,0,1,,
5234,5.234,0.0,3.3633095185719056e-05,0,1,0.0,4.3521968645559187e-08,0,1,,
5235,5.235,0.0,3.199278977768927e-05,0,1,0.0,4.139937718785338e-08,0,1,,
5236,5.236,0.0,3.0432483008403692e-05,0,1,0.0,3.938030573708976e-08,0,1,,
5237,5.237,0.0,2.89482732982116e-05,0,1,0.0,3.745970556295406e-08,0,1,,
5238,5.238,0.0,2.753644934974721e-05,0,1,0.0,3.563277416461498e-08,0,1,,
5239,5.239,0.0,2.61934808677531e-05,0,1,0.0,3.389494326197062e-08,0,1,,
5240,5.24,0.0,2.4916009731503245e-05,0,1,0.0,3.2241867372568665e-08,0,1,,
5241,5.2410000000000005,0.0,2.3700841597752022e-05,0,1,0.0,3.066941294563684e-08,0,1,,
5242,5.242,0.0,2.254493791321224e-05,0,1,0.0,2.917364802605288e-08,0,1,,
5243,5.243,0.0,2.1445408316589208e-05,0,1,0.0,2.7750832422408674e-08,0,1,,
5244,5.244,0.0,2.039950341117198e-05,0,1,0.0,2.639740835458356e-08,0,1,,
5245,5.245,0.0,1.9404607889909473e-05,0,1,0.0,2.5109991557440858e-08,0,1,,
5246,5.246,0.0,1.8458233995780602e-05,0,1,0.0,2.3885362818402256e-08,0,1,,
5247,5.247,0.0,1.7558015301105896e-05,0,1,0.0,2.272045992773953e-08,0,1,,
5248,5.248,0.0,1.6701700790245693e-05,0,1,0.0,2.1612370021455206e-08,0,1,,
5249,5.249,0.0,1.588714923088853e-05,0,1,0.0,2.0558322297605322e-08,0,1,,
5250,5.25,0.0,1.5112323819855057e-05,0,1,0.0,1.9555681087851307e-08,0,1,,
5251,5.251,0.0,1.4375287090029159e-05,0,1,0.0,1.8601939266916295e-08,0,1,,
5252,5.252,0.0,1.367419606568098e-05,0,1,0.0,1.769471198346602e-08,0,1,,
5253,5.253,0.0,1.3007297654067648e-05,0,1,0.0,1.683173069673827e-08,0,1,,
5254,5.2540000000000004,0.0,1.2372924261788255e-05,0,1,0.0,1.6010837504009347e-08,0,1,,
5255,5.255,0.0,1.1769489624931764e-05,0,1,0.0,1.522997974471326e-08,0,1,,
5256,5.256,0.0,1.1195484842590965e-05,0,1,0.0,1.4487204867721126e-08,0,1,,
5257,5.257,0.0,1.0649474603824271e-05,0,1,0.0,1.3780655548946309e-08,0,1,,
5258,5.258,0.0,1.0130093598630731e-05,0,1,0.0,1.310856504706677e-08,0,1,,
5259,5.259,0.0,9.636043103963877e-06,0,1,0.0,1.2469252785751498e-08,0,1,,
5260,5.26,0.0,9.166087736247632e-06,0,1,0.0,1.1861120151344323e-08,0,1,,
5261,5.261,0.0,8.719052362273887e-06,0,1,0.0,1.1282646495497083e-08,0,1,,
5262,5.2620000000000005,0.0,8.29381916075738e-06,0,1,0.0,1.0732385332756688e-08,0,1,,
5263,5.263,0.0,7.889324827200238e-06,0,1,0.0,1.0208960723598048e-08,0,1,,
5264,5.264,0.0,7.504557915076878e-06,0,1,0.0,9.711063833858564e-09,0,1,,
5265,5.265,0.0,7.138556306690856e-06,0,1,0.0,9.23744966197098e-09,0,1,,
5266,5.266,0.0,6.790404807379486e-06,0,1,0.0,8.78693392581097e-09,0,1,,
5267,5.267,0.0,6.45923285705047e-06,0,1,0.0,8.358390101374969e-09,0,1,,
5268,5.268,0.0,6.144212353328221e-06,0,1,0.0,7.950746605883377e-09,0,1,,
5269,5.269,0.0,5.844555580866581e-06,0,1,0.0,7.56298411826545e-09,0,1,,
5270,5.2700000000000005,0.0,5.5595132416501545e-06,0,1,0.0,7.194133030325684e-09,0,1,,
5271,5.271,0.0,5.2883725813589755e-06,0,1,0.0,6.843271022218278e-09,0,1,,
5272,5.272,0.0,5.030455607111453e-06,0,1,0.0,6.509520756167106e-09,0,1,,
5273,5.273,0.0,4.785117392129018e-06,0,1,0.0,6.192047682664289e-09,0,1,,
5274,5.274,0.0,4.551744463083243e-06,0,1,0.0,5.890057953661731e-09,0,1,,
5275,5.275,0.0,4.329753266092985e-06,0,1,0.0,5.602796437537502e-09,0,1,,
5276,5.276,0.0,4.118588707535717e-06,0,1,0.0,5.3295448308734485e-09,0,1,,
5277,5.277,0.0,3.917722766024339e-06,0,1,0.0,5.069619862322506e-09,0,1,,
5278,5.2780000000000005,0.0,3.7266531720786777e-06,0,1,0.0,4.822371584074426e-09,0,1,,
5279,5.279,0.0,3.544902152190161e-06,0,1,0.0,4.5871817466477124e-09,0,1,,
5280,5.28,0.0,3.372015234139189e-06,0,1,0.0,4.363462252943884e-09,0,1,,
5281,5.281,0.0,3.2075601105778615e-06,0,1,0.0,4.1506536876984e-09,0,1,,
5282,5.282,0.0,3.051125558036426e-06,0,1,0.0,3.948223918651115e-09,0,1,,
5283,5.283,0.0,2.902320408650409e-06,0,1,0.0,3.755666765938454e-09,0,1,,
5284,5.284,0.0,2.760772572037206e-06,0,1,0.0,3.5725007363800932e-09,0,1,,
5285,5.285,0.0,2.6261281048763073e-06,0,1,0.0,3.398267819495213e-09,0,1,,
5286,5.2860000000000005,0.0,2.4980503258666405e-06,0,1,0.0,3.2325323422377278e-09,0,1,,
5287,5.287,0.0,2.3762189738479455e-06,0,1,0.0,3.074879879586739e-09,0,1,,
5288,5.288,0.0,2.2603294069810585e-06,0,1,0.0,2.9249162182681183e-09,0,1,,
5289,5.289,0.0,2.1500918409846326e-06,0,1,0.0,2.782266371015987e-09,0,1,,
5290,5.29,0.0,2.0452306245234927e-06,0,1,0.0,2.6465736389092275e-09,0,1,,
5291,5.291,0.0,1.945483549936718e-06,0,1,0.0,2.517498719438385e-09,0,1,,
5292,5.292,0.0,1.8506011975819103e-06,0,1,0.0,2.3947188580726593e-09,0,1,,
5293,5.293,0.0,1.7603463121561727e-06,0,1,0.0,2.2779270412054626e-09,0,1,,
5294,5.2940000000000005,0.0,1.6744932094342705e-06,0,1,0.0,2.1668312284604865e-09,0,1,,
5295,5.295,0.0,1.5928272119405146e-06,0,1,0.0,2.061153622438644e-09,0,1,,
5296,5.296,0.0,1.5151441121432526e-06,0,1,0.0,1.9606299740798733e-09,0,1,,
5297,5.297,0.0,1.4412496618296714e-06,0,1,0.0,1.8650089219028476e-09,0,1,,
5298,5.298,0.0,1.370959086384087e-06,0,1,0.0,1.7740513634703427e-09,0,1,,
5299,5.299,0.0,1.3040966227551597e-06,0,1,0.0,1.6875298575086011e-09,0,1,,
5300,5.3,0.0,1.2404950799567153e-06,0,1,0.0,1.6052280551856786e-09,0,1,6.378156712072214,7.325739579784149
5301,5.301,0.0,1.1799954210031935e-06,0,1,0.0,1.5269401591266735e-09,0,1,,
5302,5.3020000000000005,0.0,1.1224463652343454e-06,0,1,0.0,1.4524704088130943e-09,0,1,,
5303,5.303,0.0,1.0677040100347846e-06,0,1,0.0,1.3816325910795965e-09,0,1,,
5304,5.304,0.0,1.0156314710024928e-06,0,1,0.0,1.314249574484075e-09,0,1,,
5305,5.305,0.0,9.660985396665148e-07,0,1,0.0,1.2501528663867949e-09,0,1,,
5306,5.306,0.0,9.189813578979591e-07,0,1,0.0,1.189182191631029e-09,0,1,,
5307,5.307,0.0,8.741621082001604e-07,0,1,0.0,1.1311850917716814e-09,0,1,,
5308,5.308,0.0,8.315287191035695e-07,0,1,0.0,1.076016543849764e-09,0,1,,
5309,5.309,0.0,7.909745849287042e-07,0,1,0.0,1.0235385977594584e-09,0,1,,
5310,5.3100000000000005,0.0,7.523982992164225e-07,0,1,0.0,9.736200313009974e-10,0,1,,
5311,5.311,0.0,7.157034011589536e-07,0,1,0.0,9.26136022056815e-10,0,1,,
5312,5.312,0.0,6.807981343976351e-07,0,1,0.0,8.809678352704847e-10,0,1,,
5313,5.313,0.0,6.475952175842222e-07,0,1,0.0,8.38002526947983e-10,0,1,,
5314,5.314,0.0,6.160116261320544e-07,0,1,0.0,7.971326614388739e-10,0,1,,
5315,5.315,0.0,5.859683846113431e-07,0,1,0.0,7.582560427912225e-10,0,1,,
5316,5.316,0.0,5.573903692694609e-07,0,1,0.0,7.212754592084833e-10,0,1,,
5317,5.317,0.0,5.302061201824298e-07,0,1,0.0,6.860984399693739e-10,0,1,,
5318,5.3180000000000005,0.0,5.043476625678891e-07,0,1,0.0,6.526370242029052e-10,0,1,,
5319,5.319,0.0,4.797503368127334e-07,0,1,0.0,6.208075409403881e-10,0,1,,
5320,5.32,0.0,4.563526367904001e-07,0,1,0.0,5.905303998944289e-10,0,1,,
5321,5.321,0.0,4.340960560635157e-07,0,1,0.0,5.61729892441754e-10,0,1,,
5322,5.322,0.0,4.129249415873277e-07,0,1,0.0,5.343340023122176e-10,0,1,,
5323,5.323,0.0,3.927863545481047e-07,0,1,0.0,5.08274225510614e-10,0,1,,
5324,5.324,0.0,3.736299379885271e-07,0,1,0.0,4.834853990210075e-10,0,1,,
5325,5.325,0.0,3.5540779088906405e-07,0,1,0.0,4.5990553786525105e-10,0,1,,
5326,5.3260000000000005,0.0,3.380743483904745e-07,0,1,0.0,4.374756801082541e-10,0,1,,
5327,5.327,0.0,3.2158626785792496e-07,0,1,0.0,4.1613973942243303e-10,0,1,,
5328,5.328,0.0,3.059023205018264e-07,0,1,0.0,3.9584436484267806e-10,0,1,,
5329,5.329,0.0,2.909832882843853e-07,0,1,0.0,3.765388073611513e-10,0,1,,
5330,5.33,0.0,2.767918658540812e-07,0,1,0.0,3.581747930283332e-10,0,1,,
5331,5.331,0.0,2.6329256726285647e-07,0,1,0.0,3.4070640224300373e-10,0,1,,
5332,5.332,0.0,2.504516372327625e-07,0,1,0.0,3.240899549293212e-10,0,1,,
5333,5.333,0.0,2.3823696675018227e-07,0,1,0.0,3.0828390131388055e-10,0,1,,
5334,5.3340000000000005,0.0,2.2661801277657163e-07,0,1,0.0,2.932487180296375e-10,0,1,,
5335,5.335,0.0,2.1556572187495367e-07,0,1,0.0,2.7894680928690425e-10,0,1,,
5336,5.336,0.0,2.0505245756119317e-07,0,1,0.0,2.6534241286429234e-10,0,1,,
5337,5.337,0.0,1.9505193119839087e-07,0,1,0.0,2.5240151068453164e-10,0,1,,
5338,5.338,0.0,1.855391362615982e-07,0,1,0.0,2.4009174375155787e-10,0,1,,
5339,5.339,0.0,1.7649028580847962e-07,0,1,0.0,2.283823312361673e-10,0,1,,
5340,5.34,0.0,1.678827529995666e-07,0,1,0.0,2.1724399350791086e-10,0,1,,
5341,5.341,0.0,1.5969501451937326e-07,0,1,0.0,2.066488789207669e-10,0,1,,
5342,5.3420000000000005,0.0,1.519065967568966e-07,0,1,0.0,1.9657049416951881e-10,0,1,,
5343,5.343,0.0,1.4449802461092477e-07,0,1,0.0,1.8698363804269235e-10,0,1,,
5344,5.344,0.0,1.3745077279213997e-07,0,1,0.0,1.7786433840640007e-10,0,1,,
5345,5.345,0.0,1.307472195002457e-07,0,1,0.0,1.6918979226152018e-10,0,1,,
5346,5.346,0.0,1.2437060236028725e-07,0,1,0.0,1.609383087243212e-10,0,1,,
5347,5.347,0.0,1.1830497650798319e-07,0,1,0.0,1.530892547879543e-10,0,1,,
5348,5.348,0.0,1.1253517471925934e-07,0,1,0.0,1.4562300372918894e-10,0,1,,
5349,5.349,0.0,1.0704676948428836e-07,0,1,0.0,1.3852088603138172e-10,0,1,,
5350,5.3500000000000005,0.0,1.0182603693120022e-07,0,1,0.0,1.3176514270096022e-10,0,1,,
5351,5.351,0.0,9.685992250925404e-08,0,1,0.0,1.2533888086068885e-10,0,1,,
5352,5.352,0.0,9.213600834566148e-08,0,1,0.0,1.192260315086766e-10,0,1,,
5353,5.353,0.0,8.764248219443656e-08,0,1,0.0,1.1341130933750245e-10,0,1,,
5354,5.354,0.0,8.336810789962796e-08,0,1,0.0,1.078801745129849e-10,0,1,,
5355,5.355,0.0,7.930219729907654e-08,0,1,0.0,1.0261879631702322e-10,0,1,,
5356,5.356,0.0,7.543458349844265e-08,0,1,0.0,9.761401856359799e-11,0,1,,
5357,5.357,0.0,7.175559544867466e-08,0,1,0.0,9.285332670145334e-11,0,1,,
5358,5.3580000000000005,0.0,6.825603376334884e-08,0,1,0.0,8.832481652120024e-11,0,1,,
5359,5.359,0.0,6.492714771541162e-08,0,1,0.0,8.401716438859246e-11,0,1,,
5360,5.36,0.0,6.176061335580384e-08,0,1,0.0,7.991959892954268e-11,0,1,,
5361,5.361,0.0,5.87485126992524e-08,0,1,0.0,7.602187409607677e-11,0,1,,
5362,5.362,0.0,5.588331392518275e-08,0,1,0.0,7.231424354587684e-11,0,1,,
5363,5.363,0.0,5.315785254424432e-08,0,1,0.0,6.878743627134889e-11,0,1,,
5364,5.364,0.0,5.056531348335534e-08,0,1,0.0,6.543263341727475e-11,0,1,,
5365,5.365,0.0,4.8099214044470297e-08,0,1,0.0,6.224144622908045e-11,0,1,,
5366,5.3660000000000005,0.0,4.575338769445814e-08,0,1,0.0,5.920589507658033e-11,0,1,,
5367,5.367,0.0,4.3521968645557466e-08,0,1,0.0,5.6318389500745164e-11,0,1,,
5368,5.368,0.0,4.139937718785175e-08,0,1,0.0,5.357170923360088e-11,0,1,,
5369,5.369,0.0,3.9380305737088204e-08,0,1,0.0,5.095898614379775e-11,0,1,,
5370,5.37,0.0,3.745970556295258e-08,0,1,0.0,4.847368706270459e-11,0,1,,
5371,5.371,0.0,3.5632774164613574e-08,0,1,0.0,4.610959744808419e-11,0,1,,
5372,5.372,0.0,3.389494326196928e-08,0,1,0.0,4.386080584450072e-11,0,1,,
5373,5.373,0.0,3.2241867372567395e-08,0,1,0.0,4.172168910160197e-11,0,1,,
5374,5.3740000000000006,0.0,3.066941294563563e-08,0,1,0.0,3.9686898313314555e-11,0,1,,
5375,5.375,0.0,2.917364802605173e-08,0,1,0.0,3.775134544279256e-11,0,1,,
5376,5.376,0.0,2.775083242240758e-08,0,1,0.0,3.591019059967522e-11,0,1,,
5377,5.377,0.0,2.6397408354582516e-08,0,1,0.0,3.4158829937840005e-11,0,1,,
5378,5.378,0.0,2.510999155743987e-08,0,1,0.0,3.249288414338931e-11,0,1,,
5379,5.3790000000000004,0.0,2.3885362818401313e-08,0,1,0.0,3.090818748408459e-11,0,1,,
5380,5.38,0.0,2.2720459927738632e-08,0,1,0.0,2.9400777392845954e-11,0,1,,
5381,5.381,0.0,2.1612370021454353e-08,0,1,0.0,2.796688455927046e-11,0,1,,
5382,5.382,0.0,2.0558322297604508e-08,0,1,0.0,2.6602923504392744e-11,0,1,,
5383,5.383,0.0,1.9555681087850532e-08,0,1,0.0,2.530548361512003e-11,0,1,,
5384,5.384,0.0,1.860193926691556e-08,0,1,0.0,2.4071320615922875e-11,0,1,,
5385,5.385,0.0,1.7694711983465323e-08,0,1,0.0,2.289734845645649e-11,0,1,,
5386,5.386,0.0,1.6831730696737606e-08,0,1,0.0,2.1780631594827417e-11,0,1,,
5387,5.3870000000000005,0.0,1.6010837504008715e-08,0,1,0.0,2.0718377657209754e-11,0,1,,
5388,5.388,0.0,1.522997974471266e-08,0,1,0.0,1.9707930455456085e-11,0,1,,
5389,5.389,0.0,1.4487204867720554e-08,0,1,0.0,1.8746763345243586e-11,0,1,,
5390,5.39,0.0,1.3780655548945765e-08,0,1,0.0,1.7832472908147135e-11,0,1,,
5391,5.391,0.0,1.3108565047066251e-08,0,1,0.0,1.6962772941841374e-11,0,1,,
5392,5.392,0.0,1.2469252785751005e-08,0,1,0.0,1.6135488743404053e-11,0,1,,
5393,5.393,0.0,1.1861120151343853e-08,0,1,0.0,1.5348551671425987e-11,0,1,,
5394,5.394,0.0,1.1282646495496636e-08,0,1,0.0,1.4599993973330013e-11,0,1,,
5395,5.3950000000000005,0.0,1.0732385332756263e-08,0,1,0.0,1.3887943864964601e-11,0,1,,
5396,5.396,0.0,1.0208960723597644e-08,0,1,0.0,1.32106208501685e-11,0,1,,
5397,5.397,0.0,9.71106383385818e-09,0,1,0.0,1.2566331268602916e-11,0,1,,
5398,5.398,0.0,9.237449661970614e-09,0,1,0.0,1.195346406071848e-11,0,1,,
5399,5.399,0.0,8.786933925810623e-09,0,1,0.0,1.1370486739267207e-11,0,1,,
5400,5.4,0.0,8.358390101374638e-09,0,1,0.0,1.0815941557286145e-11,0,1,6.373586142704635,6.988776038580413
5401,5.401,0.0,7.950746605883062e-09,0,1,0.0,1.0288441862970657e-11,0,1,,
5402,5.402,0.0,7.56298411826515e-09,0,1,0.0,9.786668632322632e-12,0,1,,
5403,5.4030000000000005,0.0,7.194133030325398e-09,0,1,0.0,9.309367170903447e-12,0,1,,
5404,5.404,0.0,6.843271022218007e-09,0,1,0.0,8.855343976444326e-12,0,1,,
5405,5.405,0.0,6.509520756166848e-09,0,1,0.0,8.423463754469e-12,0,1,,
5406,5.406,0.0,6.1920476826640435e-09,0,1,0.0,8.01264657946617e-12,0,1,,
5407,5.407,0.0,5.890057953661498e-09,0,1,0.0,7.62186519451322e-12,0,1,,
5408,5.408,0.0,5.60279643753728e-09,0,1,0.0,7.250142442598833e-12,0,1,,
5409,5.409,0.0,5.329544830873238e-09,0,1,0.0,6.896548823221489e-12,0,1,,
5410,5.41,0.0,5.069619862322305e-09,0,1,0.0,6.560200168154053e-12,0,1,,
5411,5.4110000000000005,0.0,4.822371584074235e-09,0,1,0.0,6.240255430562667e-12,0,1,,
5412,5.412,0.0,4.587181746647531e-09,0,1,0.0,5.935914581951581e-12,0,1,,
5413,5.413,0.0,4.363462252943712e-09,0,1,0.0,5.646416611675199e-12,0,1,,
5414,5.414,0.0,4.150653687698236e-09,0,1,0.0,5.371037624015071e-12,0,1,,
5415,5.415,0.0,3.948223918650959e-09,0,1,0.0,5.109089028063538e-12,0,1,,
5416,5.416,0.0,3.755666765938306e-09,0,1,0.0,4.859915815887792e-12,0,1,,
5417,5.417,0.0,3.5725007363799526e-09,0,1,0.0,4.622894924668862e-12,0,1,,
