k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
2326,2.326,0.0,0.00011166581691358182,0,1,0.0,0.0,0,0,,
2327,2.327,0.0,0.00010621981075910854,0,1,0.0,0.0,0,0,,
2328,2.328,0.0,0.00010103940945896156,0,1,0.0,0.0,0,0,,
2329,2.329,0.0,9.611165931154e-05,0,1,0.0,0.0,0,0,,
2330,2.33,0.0,9.142423837472489e-05,0,1,0.0,0.0,0,0,,
2331,2.331,0.0,8.696542565460566e-05,0,1,0.0,0.0,0,0,,
2332,2.332,0.0,8.272407179689017e-05,0,1,0.0,0.0,0,0,,
2333,2.333,0.0,7.868957120771159e-05,0,1,0.0,0.0,0,0,,
2334,2.334,0.0,7.485183553411945e-05,0,1,0.0,0.0,0,0,,
2335,2.335,0.0,7.120126843794254e-05,0,1,0.0,0.0,0,0,,
2336,2.336,0.0,6.772874159994493e-05,0,1,0.0,0.0,0,0,,
2337,2.337,0.0,6.442557189427318e-05,0,1,0.0,0.0,0,0,,
2338,2.338,0.0,6.128349967611886e-05,0,1,0.0,0.0,0,0,,
2339,2.339,0.0,5.8294668128304236e-05,0,1,0.0,0.0,0,0,,
2340,2.34,0.0,5.5451603615146956e-05,0,1,0.0,0.0,0,0,,
2341,2.341,0.0,5.274719699447795e-05,0,1,0.0,0.0,0,0,,
2342,2.342,0.0,5.0174685841083054e-05,0,1,0.0,0.0,0,0,,
2343,2.343,0.0,4.772763753711756e-05,0,1,0.0,0.0,0,0,,
2344,2.344,0.0,4.5399933187211014e-05,0,1,0.0,0.0,0,0,,
2345,2.345,0.0,4.31857523180416e-05,0,1,0.0,0.0,0,0,,
2346,2.346,0.0,4.1079558324121085e-05,0,1,0.0,0.0,0,0,,
2347,2.347,0.0,3.9076084623397214e-05,0,1,0.0,0.0,0,0,,
2348,2.348,0.0,3.717032148805533e-05,0,1,0.0,0.0,0,0,,
2349,2.349,0.0,3.53575035175894e-05,0,1,0.0,0.0,0,0,,
2350,2.35,0.0,3.3633097722818534e-05,0,1,0.0,0.0,0,0,,
2351,2.351,0.0,3.199279219105295e-05,0,1,0.0,0.0,0,0,,
2352,2.352,0.0,3.0432485304066237e-05,0,1,0.0,0.0,0,0,,
2353,2.353,0.0,2.8948275481913365e-05,0,1,0.0,0.0,0,0,,
2354,2.354,0.0,2.753645142694858e-05,0,1,0.0,0.0,0,0,,
2355,2.355,0.0,2.6193482843648163e-05,0,1,0.0,0.0,0,0,,
2356,2.356,0.0,2.4916011611032766e-05,0,1,0.0,0.0,0,0,,
2357,2.357,0.0,2.3700843385615808e-05,0,1,0.0,0.0,0,0,,
2358,2.358,0.0,2.254493961388088e-05,0,1,0.0,0.0,0,0,,
2359,2.359,0.0,2.144540993431526e-05,0,1,0.0,0.0,0,0,,
2360,2.36,0.0,2.0399504950000598e-05,0,1,0.0,0.0,0,0,,
2361,2.361,0.0,1.9404609353688536e-05,0,1,0.0,0.0,0,0,,
2362,2.362,0.0,1.845823538817032e-05,0,1,0.0,0.0,0,0,,
2363,2.363,0.0,1.7558016625587964e-05,0,1,0.0,0.0,0,0,,
2364,2.364,0.0,1.670170205013201e-05,0,1,0.0,0.0,0,0,,
2365,2.365,0.0,1.5887150429329467e-05,0,1,0.0,0.0,0,0,,
2366,2.366,0.0,1.5112324959847341e-05,0,1,0.0,0.0,0,0,,
2367,2.367,0.0,1.4375288174423362e-05,0,1,0.0,0.0,0,0,,
2368,2.368,0.0,1.3674197097188654e-05,0,1,0.0,0.0,0,0,,
2369,2.369,0.0,1.3007298635268098e-05,0,1,0.0,0.0,0,0,,
2370,2.37,0.0,1.2372925195134996e-05,0,1,0.0,0.0,0,0,,
2371,2.371,0.0,1.1769490512758648e-05,0,1,0.0,0.0,0,0,,
2372,2.372,0.0,1.1195485687118021e-05,0,1,0.0,0.0,0,0,,
2373,2.373,0.0,1.0649475407163256e-05,0,1,0.0,0.0,0,0,,
2374,2.374,0.0,1.0130094362790412e-05,0,1,0.0,0.0,0,0,,
2375,2.375,0.0,9.63604383085505e-06,0,1,0.0,0.0,0,0,,
2376,2.376,0.0,9.166088427687905e-06,0,1,0.0,0.0,0,0,,
2377,2.3770000000000002,0.0,8.719053019992221e-06,0,1,0.0,0.0,0,0,,
2378,2.378,0.0,8.293819786398413e-06,0,1,0.0,0.0,0,0,,
2379,2.379,0.0,7.889325422328397e-06,0,1,0.0,0.0,0,0,,
2380,2.38,0.0,7.504558481180294e-06,0,1,0.0,0.0,0,0,,
2381,2.3810000000000002,0.0,7.138556845185083e-06,0,1,0.0,0.0,0,0,,
2382,2.382,0.0,6.790405319611039e-06,0,1,0.0,0.0,0,0,,
2383,2.383,0.0,6.459233344300196e-06,0,1,0.0,0.0,0,0,,
2384,2.384,0.0,6.144212816814498e-06,0,1,0.0,0.0,0,0,,
2385,2.3850000000000002,0.0,5.844556021748366e-06,0,1,0.0,0.0,0,0,,
2386,2.386,0.0,5.559513661029881e-06,0,1,0.0,0.0,0,0,,
2387,2.387,0.0,5.288372980285311e-06,0,1,0.0,0.0,0,0,,
2388,2.388,0.0,5.030455986581922e-06,0,1,0.0,0.0,0,0,,
2389,2.3890000000000002,0.0,4.785117753092494e-06,0,1,0.0,0.0,0,0,,
2390,2.39,0.0,4.551744806442322e-06,0,1,0.0,0.0,0,0,,
2391,2.391,0.0,4.329753592706244e-06,0,1,0.0,0.0,0,0,,
2392,2.392,0.0,4.11858901821986e-06,0,1,0.0,0.0,0,0,,
2393,2.3930000000000002,0.0,3.9177230615562375e-06,0,1,0.0,0.0,0,0,,
2394,2.394,0.0,3.7266534531973153e-06,0,1,0.0,0.0,0,0,,
2395,2.395,0.0,3.544902419598481e-06,0,1,0.0,0.0,0,0,,
2396,2.396,0.0,3.372015488505852e-06,0,1,0.0,0.0,0,0,,
2397,2.3970000000000002,0.0,3.2075603525389156e-06,0,1,0.0,0.0,0,0,,
2398,2.398,0.0,3.0511257881969e-06,0,1,0.0,0.0,0,0,,
2399,2.399,0.0,2.9023206275858246e-06,0,1,0.0,0.0,0,0,,
2400,2.4,0.0,2.760772780295015e-06,0,1,0.0,0.0,0,0,6.408673290679295,7.3
2401,2.4010000000000002,0.0,2.6261283029772635e-06,0,1,0.0,0.0,0,0,,
2402,2.402,0.0,2.498050514306099e-06,0,1,0.0,0.0,0,0,,
2403,2.403,0.0,2.3762191530971036e-06,0,1,0.0,0.0,0,0,,
2404,2.404,0.0,2.2603295774881318e-06,0,1,0.0,0.0,0,0,,
2405,2.4050000000000002,0.0,2.1500920031759777e-06,0,1,0.0,0.0,0,0,,
2406,2.406,0.0,2.045230778804673e-06,0,1,0.0,0.0,0,0,,
2407,2.407,0.0,1.945483696693516e-06,0,1,0.0,0.0,0,0,,
2408,2.408,0.0,1.8506013371812947e-06,0,1,0.0,0.0,0,0,,
2409,2.4090000000000003,0.0,1.7603464449472147e-06,0,1,0.0,0.0,0,0,,
2410,2.41,0.0,1.674493335749017e-06,0,1,0.0,0.0,0,0,,
2411,2.411,0.0,1.5928273320948182e-06,0,1,0.0,0.0,0,0,,
2412,2.412,0.0,1.5151442264375616e-06,0,1,0.0,0.0,0,0,,
2413,2.4130000000000003,0.0,1.4412497705497813e-06,0,1,0.0,0.0,0,0,,
2414,2.414,0.0,1.3709591898018547e-06,0,1,0.0,0.0,0,0,,
2415,2.415,0.0,1.3040967211291833e-06,0,1,0.0,0.0,0,0,,
2416,2.416,0.0,1.2404951735329813e-06,0,1,0.0,0.0,0,0,,
2417,2.4170000000000003,0.0,1.1799955100156912e-06,0,1,0.0,0.0,0,0,,
2418,2.418,0.0,1.1224464499056526e-06,0,1,0.0,0.0,0,0,,
2419,2.419,0.0,1.0677040905766234e-06,0,1,0.0,0.0,0,0,,
2420,2.42,0.0,1.0156315476162597e-06,0,1,0.0,0.0,0,0,,
2421,2.4210000000000003,0.0,9.660986125437843e-07,0,1,0.0,0.0,0,0,,
2422,2.422,0.0,9.189814272209623e-07,0,1,0.0,0.0,0,0,,
2423,2.423,0.0,8.741621741422408e-07,0,1,0.0,0.0,0,0,,
2424,2.424,0.0,8.315287818296167e-07,0,1,0.0,0.0,0,0,,
2425,2.4250000000000003,0.0,7.909746445955661e-07,0,1,0.0,0.0,0,0,,
2426,2.426,0.0,7.523983559732971e-07,0,1,0.0,0.0,0,0,,
2427,2.427,0.0,7.157034551477628e-07,0,1,0.0,0.0,0,0,,
2428,2.428,0.0,6.80798185753379e-07,0,1,0.0,0.0,0,0,,
2429,2.4290000000000003,0.0,6.47595266435317e-07,0,1,0.0,0.0,0,0,,
2430,2.43,0.0,6.160116726006531e-07,0,1,0.0,0.0,0,0,,
2431,2.431,0.0,5.859684288136415e-07,0,1,0.0,0.0,0,0,,
2432,2.432,0.0,5.573904113159879e-07,0,1,0.0,0.0,0,0,,
2433,2.433,0.0,5.302061601783234e-07,0,1,0.0,0.0,0,0,,
2434,2.434,0.0,5.0434770061316e-07,0,1,0.0,0.0,0,0,,
2435,2.435,0.0,4.797503730025145e-07,0,1,0.0,0.0,0,0,,
2436,2.436,0.0,4.563526712151848e-07,0,1,0.0,0.0,0,0,,
2437,2.437,0.0,4.3409608880938376e-07,0,1,0.0,0.0,0,0,,
2438,2.438,0.0,4.1292497273616094e-07,0,1,0.0,0.0,0,0,,
2439,2.439,0.0,3.927863841777914e-07,0,1,0.0,0.0,0,0,,
2440,2.44,0.0,3.7362996617315685e-07,0,1,0.0,0.0,0,0,,
2441,2.441,0.0,3.5540781769911325e-07,0,1,0.0,0.0,0,0,,
2442,2.442,0.0,3.380743738929822e-07,0,1,0.0,0.0,0,0,,
2443,2.443,0.0,3.215862921166607e-07,0,1,0.0,0.0,0,0,,
2444,2.444,0.0,3.0590234357744966e-07,0,1,0.0,0.0,0,0,,
2445,2.445,0.0,2.909833102345971e-07,0,1,0.0,0.0,0,0,,
2446,2.446,0.0,2.7679188673376854e-07,0,1,0.0,0.0,0,0,,
2447,2.447,0.0,2.632925871242295e-07,0,1,0.0,0.0,0,0,,
2448,2.448,0.0,2.504516561254849e-07,0,1,0.0,0.0,0,0,,
2449,2.449,0.0,2.3823698472149574e-07,0,1,0.0,0.0,0,0,,
2450,2.45,0.0,2.2661802987141378e-07,0,1,0.0,0.0,0,0,,
2451,2.451,0.0,2.1556573813607054e-07,0,1,0.0,0.0,0,0,,
2452,2.452,0.0,2.05052473029246e-07,0,1,0.0,0.0,0,0,,
2453,2.453,0.0,1.9505194591205787e-07,0,1,0.0,0.0,0,0,,
2454,2.454,0.0,1.855391502576712e-07,0,1,0.0,0.0,0,0,,
2455,2.455,0.0,1.7649029912195608e-07,0,1,0.0,0.0,0,0,,
2456,2.456,0.0,1.6788276566373715e-07,0,1,0.0,0.0,0,0,,
2457,2.457,0.0,1.5969502656590493e-07,0,1,0.0,0.0,0,0,,
2458,2.458,0.0,1.5190660821591197e-07,0,1,0.0,0.0,0,0,,
2459,2.459,0.0,1.444980355110774e-07,0,1,0.0,0.0,0,0,,
2460,2.46,0.0,1.374507831606859e-07,0,1,0.0,0.0,0,0,,
2461,2.461,0.0,1.3074722936311168e-07,0,1,0.0,0.0,0,0,,
2462,2.462,0.0,1.2437061174213558e-07,0,1,0.0,0.0,0,0,,
2463,2.463,0.0,1.1830498543227338e-07,0,1,0.0,0.0,0,0,,
2464,2.464,0.0,1.1253518320830676e-07,0,1,0.0,0.0,0,0,,
2465,2.465,0.0,1.0704677755932005e-07,0,1,0.0,0.0,0,0,,
2466,2.466,0.0,1.0182604461240796e-07,0,1,0.0,0.0,0,0,,
2467,2.467,0.0,9.685992981584485e-08,0,1,0.0,0.0,0,0,,
2468,2.468,0.0,9.213601529590565e-08,0,1,0.0,0.0,0,0,,
2469,2.469,0.0,8.764248880571331e-08,0,1,0.0,0.0,0,0,,
2470,2.47,0.0,8.336811418846895e-08,0,1,0.0,0.0,0,0,,
2471,2.471,0.0,7.930220328120713e-08,0,1,0.0,0.0,0,0,,
2472,2.472,0.0,7.543458918882129e-08,0,1,0.0,0.0,0,0,,
2473,2.473,0.0,7.175560086153026e-08,0,1,0.0,0.0,0,0,,
2474,2.474,0.0,6.825603891221637e-08,0,1,0.0,0.0,0,0,,
2475,2.475,0.0,6.492715261316592e-08,0,1,0.0,0.0,0,0,,
2476,2.476,0.0,6.176061801469185e-08,0,1,0.0,0.0,0,0,,
2477,2.477,0.0,5.874851713092376e-08,0,1,0.0,0.0,0,0,,
2478,2.478,0.0,5.588331814071895e-08,0,1,0.0,0.0,0,0,,
2479,2.479,0.0,5.315785655418639e-08,0,1,0.0,0.0,0,0,,
2480,2.48,0.0,5.056531729773023e-08,0,1,0.0,0.0,0,0,,
2481,2.481,0.0,4.8099217672815924e-08,0,1,0.0,0.0,0,0,,
2482,2.482,0.0,4.575339114584726e-08,0,1,0.0,0.0,0,0,,
2483,2.483,0.0,4.352197192862036e-08,0,1,0.0,0.0,0,0,,
2484,2.484,0.0,4.139938031079777e-08,0,1,0.0,0.0,0,0,,
2485,2.485,0.0,3.9380308707726353e-08,0,1,0.0,0.0,0,0,,
2486,2.486,0.0,3.7459708388710995e-08,0,1,0.0,0.0,0,0,,
2487,2.487,0.0,3.563277685255813e-08,0,1,0.0,0.0,0,0,,
2488,2.488,0.0,3.389494581882124e-08,0,1,0.0,0.0,0,0,,
2489,2.489,0.0,3.224186980472021e-08,0,1,0.0,0.0,0,0,,
2490,2.49,0.0,3.066941525917096e-08,0,1,0.0,0.0,0,0,,
2491,2.491,0.0,2.9173650226754606e-08,0,1,0.0,0.0,0,0,,
2492,2.492,0.0,2.775083451578091e-08,0,1,0.0,0.0,0,0,,
2493,2.493,0.0,2.6397410345860824e-08,0,1,0.0,0.0,0,0,,
2494,2.494,0.0,2.5109993451602384e-08,0,1,0.0,0.0,0,0,,
2495,2.495,0.0,2.3885364620184433e-08,0,1,0.0,0.0,0,0,,
2496,2.496,0.0,2.2720461641647756e-08,0,1,0.0,0.0,0,0,,
2497,2.497,0.0,2.161237165177514e-08,0,1,0.0,0.0,0,0,,
2498,2.498,0.0,2.0558323848413613e-08,0,1,0.0,0.0,0,0,,
2499,2.499,0.0,1.9555682563025786e-08,0,1,0.0,0.0,0,0,,
2500,2.5,0.0,1.8601940670145665e-08,0,1,0.0,0.0,0,0,6.484260664897686,7.3
2501,2.501,0.0,1.7694713318259086e-08,0,1,0.0,0.0,0,0,,
2502,2.5020000000000002,0.0,1.683173196643271e-08,0,1,0.0,0.0,0,0,,
2503,2.503,0.0,1.6010838711780058e-08,0,1,0.0,0.0,0,0,,
2504,2.504,0.0,1.5229980893580298e-08,0,1,0.0,0.0,0,0,,
2505,2.505,0.0,1.4487205960557256e-08,0,1,0.0,0.0,0,0,,
2506,2.5060000000000002,0.0,1.3780656588484193e-08,0,1,0.0,0.0,0,0,,
2507,2.507,0.0,1.3108566035905792e-08,0,1,0.0,0.0,0,0,,
2508,2.508,0.0,1.2469253726364273e-08,0,1,0.0,0.0,0,0,,
2509,2.509,0.0,1.186112104608287e-08,0,1,0.0,0.0,0,0,,
2510,2.5100000000000002,0.0,1.1282647346598716e-08,0,1,0.0,0.0,0,0,,
2511,2.511,0.0,1.0732386142349605e-08,0,1,0.0,0.0,0,0,,
2512,2.512,0.0,1.0208961493706653e-08,0,1,0.0,0.0,0,0,,
2513,2.513,0.0,9.711064566408529e-09,0,1,0.0,0.0,0,0,,
2514,2.5140000000000002,0.0,9.23745035879406e-09,0,1,0.0,0.0,0,0,,
2515,2.515,0.0,8.786934588649588e-09,0,1,0.0,0.0,0,0,,
2516,2.516,0.0,8.358390731886567e-09,0,1,0.0,0.0,0,0,,
2517,2.517,0.0,7.950747205644561e-09,0,1,0.0,0.0,0,0,,
2518,2.5180000000000002,0.0,7.562984688775936e-09,0,1,0.0,0.0,0,0,,
2519,2.519,0.0,1.0000000071941335,0,1,0.0,0.0,0,0,,
2520,2.52,0.0,0.9512294313439855,0,1,0.0,0.0,0,0,,
2521,2.521,0.0,0.9048374245454808,0,1,0.0,0.0,0,0,,
2522,2.5220000000000002,0.0,0.8607079826171059,0,1,0.0,0.0,0,0,,
2523,2.523,0.0,0.8187307589680403,0,1,0.0,0.0,0,0,,
2524,2.524,0.0,0.7788007886742018,0,1,0.0,0.0,0,0,,
2525,2.525,0.0,0.7408182260112631,0,1,0.0,0.0,0,0,,
2526,2.5260000000000002,0.0,0.7046880947883337,0,1,0.0,0.0,0,0,,
2527,2.527,0.0,0.6703200508580113,0,1,0.0,0.0,0,0,,
2528,2.528,0.0,0.6376281562089554,0,1,0.0,0.0,0,0,,
2529,2.529,0.0,0.606530664076096,0,1,0.0,0.0,0,0,,
2530,2.5300000000000002,0.0,0.5769498145311407,0,1,0.0,0.0,0,0,,
2531,2.531,0.0,0.5488116400422507,0,1,0.0,0.0,0,0,,
2532,2.532,0.0,0.5220457805166832,0,1,0.0,0.0,0,0,,
2533,2.533,0.0,0.4965853073639106,0,1,0.0,0.0,0,0,,
2534,2.5340000000000003,0.0,0.47236655613928286,0,1,0.0,0.0,0,0,,
2535,2.535,0.0,0.44932896734975425,0,1,0.0,0.0,0,0,,
2536,2.536,0.0,0.42741493502360683,0,1,0.0,0.0,0,0,,
2537,2.537,0.0,0.4065696626655156,0,1,0.0,0.0,0,0,,
2538,2.5380000000000003,0.0,0.3867410262367678,0,1,0.0,0.0,0,0,,
2539,2.539,0.0,0.3678794438180162,0,1,0.0,0.0,0,0,,
2540,2.54,0.0,0.3499377516286543,0,1,0.0,0.0,0,0,,
2541,2.541,0.0,0.33287108609279864,0,1,0.0,0.0,0,0,,
2542,2.5420000000000003,0.0,0.31663677165698045,0,1,0.0,0.0,0,0,,
2543,2.543,0.0,0.3011942140790335,0,1,0.0,0.0,0,0,,
2544,2.544,0.0,0.2865047989213439,0,1,0.0,0.0,0,0,,
2545,2.545,0.0,0.27253179499464275,0,1,0.0,0.0,0,0,,
2546,2.5460000000000003,0.0,0.2592402625109006,0,1,0.0,0.0,0,0,,
2547,2.547,0.0,0.246596965715658,0,1,0.0,0.0,0,0,,
2548,2.548,0.0,0.23457028978132766,0,1,0.0,0.0,0,0,,
2549,2.549,0.0,0.22313016175365802,0,1,0.0,0.0,0,0,,
2550,2.5500000000000003,0.0,0.21224797535368334,0,1,0.0,0.0,0,0,,
2551,2.551,0.0,0.20189651944712594,0,1,0.0,0.0,0,0,,
2552,2.552,0.0,0.19204991000238683,0,1,0.0,0.0,0,0,,
2553,2.553,0.0,0.18268352536698435,0,1,0.0,0.0,0,0,,
2554,2.5540000000000003,0.0,0.17377394470059812,0,1,0.0,0.0,0,0,,
2555,2.555,0.0,0.16529888941076884,0,1,0.0,0.0,0,0,,
2556,2.556,0.0,0.1572371674448128,0,1,0.0,0.0,0,0,,
2557,2.557,0.0,0.1495686202986517,0,1,0.0,0.0,0,0,,
2558,2.5580000000000003,0.0,0.14227407261005226,0,1,0.0,0.0,0,0,,
2559,2.559,0.0,0.1353352842102328,0,1,0.0,0.0,0,0,,
2560,2.56,0.0,0.12873490451394032,0,1,0.0,0.0,0,0,,
2561,2.561,0.0,0.12245642913394982,0,1,0.0,0.0,0,0,,
2562,2.562,0.0,0.11648415861149955,0,1,0.0,0.0,0,0,,
2563,2.563,0.0,0.1108031591594666,0,1,0.0,0.0,0,0,,
2564,2.564,0.0,0.10539922532012044,0,1,0.0,0.0,0,0,,
2565,2.565,0.0,0.10025884444407926,0,1,0.0,0.0,0,0,,
2566,2.566,0.0,0.09536916290164812,0,1,0.0,0.0,0,0,,
2567,2.567,0.0,0.0907179539420496,0,1,0.0,0.0,0,0,,
2568,2.568,0.0,0.08629358712017812,0,1,0.0,0.0,0,0,,
2569,2.569,0.0,0.08208499921442926,0,1,0.0,0.0,0,0,,
2570,2.57,0.0,0.07808166656288311,0,1,0.0,0.0,0,0,,
2571,2.571,0.0,0.07427357874866794,0,1,0.0,0.0,0,0,,
2572,2.572,0.0,0.07065121356870387,0,1,0.0,0.0,0,0,,
2573,2.573,0.0,0.06720551322323522,0,1,0.0,0.0,0,0,,
2574,2.574,0.0,0.06392786166661316,0,1,0.0,0.0,0,0,,
2575,2.575,0.0,0.06081006306269369,0,1,0.0,0.0,0,0,,
2576,2.576,0.0,0.057844321290978246,0,1,0.0,0.0,0,0,,
2577,2.577,0.0,0.05502322045225164,0,1,0.0,0.0,0,0,,
2578,2.578,0.0,0.052339706324971244,0,1,0.0,0.0,0,0,,
2579,2.579,0.0,0.049787068726038775,0,1,0.0,0.0,0,0,,
2580,2.58,0.0,0.04735892473184736,0,1,0.0,0.0,0,0,,
2581,2.581,0.0,0.04504920271764779,0,1,0.0,0.0,0,0,,
2582,2.582,0.0,0.04285212717532411,0,1,0.0,0.0,0,0,,
2583,2.583,0.0,0.04076220427161496,0,1,0.0,0.0,0,0,,
2584,2.584,0.0,0.03877420811066885,0,1,0.0,0.0,0,0,,
2585,2.585,0.0,0.03688316766658244,0,1,0.0,0.0,0,0,,
2586,2.586,0.0,0.03508435435324656,0,1,0.0,0.0,0,0,,
2587,2.587,0.0,0.033373270200417846,0,1,0.0,0.0,0,0,,
2588,2.588,0.0,0.03174563660645029,0,1,0.0,0.0,0,0,,
2589,2.589,0.0,0.030197383639562512,0,1,0.0,0.0,0,0,,
2590,2.59,0.0,0.028724639860888326,0,1,0.0,0.0,0,0,,
2591,2.591,0.0,0.027323722643863072,0,1,0.0,0.0,0,0,,
2592,2.592,0.0,0.025991128965738998,0,1,0.0,0.0,0,0,,
2593,2.593,0.0,0.024723526648203747,0,1,0.0,0.0,0,0,,
2594,2.594,0.0,0.02351774602519892,0,1,0.0,0.0,0,0,,
2595,2.595,0.0,0.022370772017103923,0,1,0.0,0.0,0,0,,
2596,2.596,0.0,0.021279736591466442,0,1,0.0,0.0,0,0,,
2597,2.597,0.0,0.02024191159142741,0,1,0.0,0.0,0,0,,
2598,2.598,0.0,0.019254701913907827,0,1,0.0,0.0,0,0,,
2599,2.599,0.0,0.01831563902049934,0,1,0.0,0.0,0,0,,
2600,2.6,0.0,0.01742237476483241,0,1,0.0,0.0,0,0,7.202080419175727,7.3
2601,2.601,0.0,0.016572675520987297,0,1,0.0,0.0,0,0,,
2602,2.602,0.0,0.01576441659826582,0,1,0.0,0.0,0,0,,
2603,2.603,0.0,0.0149955769283579,0,1,0.0,0.0,0,0,,
2604,2.604,0.0,0.01426423401161807,0,1,0.0,0.0,0,0,,
2605,2.605,0.0,0.013568559109814969,0,1,0.0,0.0,0,0,,
2606,2.606,0.0,0.012906812673333214,0,1,0.0,0.0,0,0,,
2607,2.607,0.0,0.012277339991393275,0,1,0.0,0.0,0,0,,
2608,2.608,0.0,0.011678567054412626,0,1,0.0,0.0,0,0,,
2609,2.609,0.0,0.011108996618161922,0,1,0.0,0.0,0,0,,
2610,2.61,0.0,0.010567204459874543,0,1,0.0,0.0,0,0,,
2611,2.611,0.0,0.01005183581694784,0,1,0.0,0.0,0,0,,
2612,2.612,0.0,0.009561601999330958,0,1,0.0,0.0,0,0,,
2613,2.613,0.0,0.009095277167128463,0,1,0.0,0.0,0,0,,
2614,2.614,0.0,0.008651695265362093,0,1,0.0,0.0,0,0,,
2615,2.615,0.0,0.008229747108225936,0,1,0.0,0.0,0,0,,
2616,2.616,0.0,0.007828377605544173,0,1,0.0,0.0,0,0,,
2617,2.617,0.0,0.007446583124496062,0,1,0.0,0.0,0,0,,
2618,2.618,0.0,0.007083408980011118,0,1,0.0,0.0,0,0,,
2619,2.619,0.0,0.006737947047559165,0,1,0.0,0.0,0,0,,
2620,2.62,0.0,0.00640933349236599,0,1,0.0,0.0,0,0,,
2621,2.621,0.0,0.006096746609376452,0,1,0.0,0.0,0,0,,
2622,2.622,0.0,0.005799404768563842,0,1,0.0,0.0,0,0,,
2623,2.623,0.0,0.00551656446044768,0,1,0.0,0.0,0,0,,
2624,2.624,0.0,0.005247518436932739,0,1,0.0,0.0,0,0,,
2625,2.625,0.0,0.004991593942820415,0,1,0.0,0.0,0,0,,
2626,2.626,0.0,0.004748151033570314,0,1,0.0,0.0,0,0,,
2627,2.6270000000000002,0.0,0.004516580975105561,0,1,0.0,0.0,0,0,,
2628,2.628,0.0,0.004296304721660536,0,1,0.0,0.0,0,0,,
2629,2.629,0.0,0.004086771467864852,0,1,0.0,0.0,0,0,,
2630,2.63,0.0,0.0038874572714430217,0,1,0.0,0.0,0,0,,
2631,2.6310000000000002,0.0,0.0036978637430858615,0,1,0.0,0.0,0,0,,
2632,2.632,0.0,0.00351751680021762,0,1,0.0,0.0,0,0,,
2633,2.633,0.0,0.0033459654815426,0,1,0.0,0.0,0,0,,
2634,2.634,0.0,0.003182780819407022,0,1,0.0,0.0,0,0,,
2635,2.6350000000000002,0.0,0.0030275547671564525,0,1,0.0,0.0,0,0,,
2636,2.636,0.0,0.0028798991788066258,0,1,0.0,0.0,0,0,,
2637,2.637,0.0,0.0027394448384763055,0,1,0.0,0.0,0,0,,
2638,2.638,0.0,0.0026058405371552676,0,1,0.0,0.0,0,0,,
2639,2.6390000000000002,0.0,0.0024787521944988366,0,1,0.0,0.0,0,0,,
2640,2.64,0.0,0.0023578620234530104,0,1,0.0,0.0,0,0,,
2641,2.641,0.0,0.002242867735621296,0,1,0.0,0.0,0,0,,
2642,2.642,0.0,0.002133481785386265,0,1,0.0,0.0,0,0,,
2643,2.6430000000000002,0.0,0.0020294306508957327,0,1,0.0,0.0,0,0,,
2644,2.644,0.0,0.0019304541501156574,0,1,0.0,0.0,0,0,,
2645,2.645,0.0,0.0018363047902395318,0,1,0.0,0.0,0,0,,
2646,2.646,0.0,0.0017467471488274541,0,1,0.0,0.0,0,0,,
2647,2.6470000000000002,0.0,0.0016615572851274023,0,1,0.0,0.0,0,0,,
2648,2.648,0.0,0.0015805221801067078,0,1,0.0,0.0,0,0,,
2649,2.649,0.0,0.0015034392037935175,0,1,0.0,0.0,0,0,,
2650,2.65,0.0,0.0014301156085963194,0,1,0.0,0.0,0,0,,
2651,2.6510000000000002,0.0,0.0013603680473345653,0,1,0.0,0.0,0,0,,
2652,2.652,0.0,0.0012940221147752188,0,1,0.0,0.0,0,0,,
2653,2.653,0.0,0.0012309119115288282,0,1,0.0,0.0,0,0,,
2654,2.654,0.0,0.001170879629214641,0,1,0.0,0.0,0,0,,
2655,2.6550000000000002,0.0,0.0011137751558574524,0,1,0.0,0.0,0,0,,
2656,2.656,0.0,0.0010594557005294775,0,1,0.0,0.0,0,0,,
2657,2.657,0.0,0.0010077854362986556,0,1,0.0,0.0,0,0,,
2658,2.658,0.0,0.0009586351605905711,0,1,0.0,0.0,0,0,,
2659,2.6590000000000003,0.0,0.0009118819721147185,0,1,0.0,0.0,0,0,,
2660,2.66,0.0,0.0008674089635472598,0,1,0.0,0.0,0,0,,
2661,2.661,0.0,0.0008251049292018209,0,1,0.0,0.0,0,0,,
2662,2.662,0.0,0.0007848640869573504,0,1,0.0,0.0,0,0,,
2663,2.6630000000000003,0.0,0.0007465858137477188,0,1,0.0,0.0,0,0,,
2664,2.664,0.0,0.0007101743939516398,0,1,0.0,0.0,0,0,,
2665,2.665,0.0,0.0006755387800537617,0,1,0.0,0.0,0,0,,
2666,2.666,0.0,0.0006425923649784541,0,1,0.0,0.0,0,0,,
2667,2.6670000000000003,0.0,0.0006112527655270077,0,1,0.0,0.0,0,0,,
2668,2.668,0.0,0.0005814416163767254,0,1,0.0,0.0,0,0,,
2669,2.669,0.0,0.0005530843741267975,0,1,0.0,0.0,0,0,,
2670,2.67,0.0,0.0005261101309009711,0,1,0.0,0.0,0,0,,
2671,2.6710000000000003,0.0,0.0005004514370409261,0,1,0.0,0.0,0,0,,
2672,2.672,0.0,0.00047604413244699544,0,1,0.0,0.0,0,0,,
