k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
4915,4.915,0.0,4.352196913660048e-08,0,1,0.0,9.237450106284777e-09,0,1,,
4916,4.916,0.0,4.139937765494631e-08,0,1,0.0,8.786934348455329e-09,0,1,,
4917,4.917,0.0,3.93803061814023e-08,0,1,0.0,8.358390503406718e-09,0,1,,
4918,4.918,0.0,3.745970598559722e-08,0,1,0.0,1.000000007950747,0,1,,
4919,4.9190000000000005,0.0,3.56327745666456e-08,0,1,0.0,0.9512294320636985,0,1,,
4920,4.92,0.0,3.389494364439397e-08,0,1,0.0,0.9048374252300929,0,1,,
4921,4.921,0.0,3.224186773634101e-08,0,1,0.0,0.8607079832683291,0,1,,
4922,4.922,0.0,3.06694132916678e-08,0,1,0.0,0.8187307595875029,0,1,,
4923,4.923,0.0,2.917364835520771e-08,0,1,0.0,0.7788007892634528,0,1,,
4924,4.924,0.0,2.7750832735510433e-08,0,1,0.0,0.740818226571776,0,1,,
4925,4.925,0.0,2.6397408652415166e-08,0,1,0.0,0.70468809532151,0,1,,
4926,4.926,0.0,2.5109991840747048e-08,0,1,0.0,0.6703200513651842,0,1,,
4927,4.9270000000000005,0.0,2.388536308789144e-08,0,1,0.0,0.6376281566913933,0,1,,
4928,4.928,0.0,2.272046018408557e-08,0,1,0.0,0.6065306645350051,0,1,,
4929,4.929,0.0,2.1612370265299104e-08,0,1,0.0,0.5769498149676686,0,1,,
4930,4.93,0.0,2.055832252955681e-08,0,1,0.0,0.5488116404574889,0,1,,
4931,4.931,0.0,1.955568130849039e-08,0,1,0.0,0.5220457809116699,0,1,,
4932,4.932,0.0,1.8601939476794684e-08,0,1,0.0,0.49658530773963355,0,1,,
4933,4.933,0.0,1.769471218310852e-08,0,1,0.0,0.4723665564966816,0,1,,
4934,4.934,0.0,1.683173088664409e-08,0,1,0.0,0.4493289676897224,0,1,,
4935,4.9350000000000005,0.0,1.601083768465335e-08,0,1,0.0,0.4274149353469946,0,1,,
4936,4.936,0.0,1.5229979916547153e-08,0,1,0.0,0.4065696629731316,0,1,,
4937,4.937,0.0,1.448720503117458e-08,0,1,0.0,0.3867410265293812,0,1,,
4938,4.938,0.0,1.3780655704428044e-08,0,1,0.0,0.36787944409635864,0,1,,
4939,4.939,0.0,1.310856519496557e-08,0,1,0.0,0.3499377518934218,0,1,,
4940,4.94,0.0,1.2469252926437189e-08,0,1,0.0,0.3328710863446533,0,1,,
4941,4.941,0.0,1.1861120285168691e-08,0,1,0.0,0.31663677189655204,0,1,,
4942,4.942,0.0,1.1282646622794759e-08,0,1,0.0,0.30119421430692106,0,1,,
4943,4.9430000000000005,0.0,1.0732385453845984e-08,0,1,0.0,0.2865047991381172,0,1,,
4944,4.944,0.0,1.0208960838781749e-08,0,1,0.0,0.2725317952008439,0,1,,
4945,4.945,0.0,9.71106394342469e-09,0,1,0.0,0.2592402627070452,0,1,,
4946,4.946,0.0,9.237449766193502e-09,0,1,0.0,0.2465969659022365,0,1,,
4947,4.947,0.0,8.7869340249505e-09,0,1,0.0,0.23457028995880663,0,1,,
4948,4.948,0.0,8.358390195679407e-09,0,1,0.0,0.22313016192248125,0,1,,
4949,4.949,0.0,7.950746695588533e-09,0,1,0.0,0.21224797551427296,0,1,,
4950,4.95,0.0,7.562984203595635e-09,0,1,0.0,0.2018965195998835,0,1,,
4951,4.9510000000000005,0.0,7.194133111494266e-09,0,1,0.0,0.19204991014769432,0,1,,
4952,4.952,0.0,6.843271099428221e-09,0,1,0.0,0.1826835255052051,0,1,,
4953,4.953,0.0,6.509520829611476e-09,0,1,0.0,0.17377394483207778,0,1,,
4954,4.954,0.0,6.1920477525267345e-09,0,1,0.0,0.16529888953583619,0,1,,
4955,4.955,0.0,5.890058020116945e-09,0,1,0.0,0.15723716756378056,0,1,,
4956,4.956,0.0,5.602796500751657e-09,0,1,0.0,0.14956862041181732,0,1,,
4957,4.957,0.0,5.329544891004613e-09,0,1,0.0,0.14227407271769874,0,1,,
4958,4.958,0.0,5.069619919521039e-09,0,1,0.0,0.1353352843126293,0,1,,
4959,4.9590000000000005,0.0,4.822371638483354e-09,0,1,0.0,0.12873490461134288,0,1,,
4960,4.96,0.0,4.5871817984030865e-09,0,1,0.0,0.12245642922660199,0,1,,
4961,4.961,0.0,4.363462302175119e-09,0,1,0.0,0.11648415869963304,0,1,,
4962,4.962,0.0,4.150653734528599e-09,0,1,0.0,0.11080315924330178,0,1,,
4963,4.963,0.0,3.948223963197378e-09,0,1,0.0,0.10539922539986692,0,1,,
4964,4.964,0.0,3.75566680831217e-09,0,1,0.0,0.10025884451993644,0,1,,
4965,4.965,0.0,3.5725007766872194e-09,0,1,0.0,0.09536916297380571,0,1,,
4966,4.966,0.0,3.3982678578365377e-09,0,1,0.0,0.09071795401068801,0,1,,
4967,4.9670000000000005,0.0,3.232532378709124e-09,0,1,0.0,0.08629358718546899,0,1,,
4968,4.968,0.0,3.0748799142794043e-09,0,1,0.0,0.08208499927653586,0,1,,
4969,4.969,0.0,2.9249162512688027e-09,0,1,0.0,0.07808166662196073,0,1,,
4970,4.97,0.0,2.782266402407209e-09,0,1,0.0,0.07427357880486431,0,1,,
4971,4.971,0.0,2.6465736687694815e-09,0,1,0.0,0.07065121362215951,0,1,,
4972,4.972,0.0,2.517498747842337e-09,0,1,0.0,0.06720551327408379,0,1,,
4973,4.973,0.0,2.3947188850913345e-09,0,1,0.0,0.06392786171498183,0,1,,
4974,4.974,0.0,2.2779270669064216e-09,0,1,0.0,0.06081006310870339,0,1,,
4975,4.9750000000000005,0.0,2.166831252907995e-09,0,1,0.0,0.05784432133474403,0,1,,
4976,4.976,0.0,2.061153645693833e-09,0,1,0.0,0.05502322049388293,0,1,,
4977,4.977,0.0,1.9606299962008935e-09,0,1,0.0,0.05233970636457216,0,1,,
4978,4.978,0.0,1.865008942945013e-09,0,1,0.0,0.04978706876370833,0,1,,
4979,4.979,0.0,1.7740513834862698e-09,0,1,0.0,0.04735892476767975,0,1,,
4980,4.98,0.0,1.6875298765483399e-09,0,1,0.0,0.04504920275173262,0,1,,
4981,4.981,0.0,1.6052280732968383e-09,0,1,0.0,0.0428521272077466,0,1,,
4982,4.982,0.0,1.5269401763545415e-09,0,1,0.0,0.04076220430245619,0,1,,
4983,4.9830000000000005,0.0,1.4524704252007493e-09,0,1,0.0,0.03877420814000593,0,1,,
4984,4.984,0.0,1.3816326066680162e-09,0,1,0.0,0.03688316769448874,0,1,,
4985,4.985,0.0,1.3142495893122383e-09,0,1,0.0,0.03508435437979185,0,1,,
4986,4.986,0.0,1.2501528804917803e-09,0,1,0.0,0.03337327022566851,0,1,,
4987,4.987,0.0,1.189182205048106e-09,0,1,0.0,0.03174563663046947,0,1,,
4988,4.988,0.0,1.1311851045344e-09,0,1,0.0,0.03019738366241026,0,1,,
4989,4.989,0.0,1.0760165559900374e-09,0,1,0.0,0.028724639882621774,0,1,,
4990,4.99,0.0,1.0235386093076436e-09,0,1,0.0,0.027323722664536566,0,1,,
4991,4.9910000000000005,0.0,9.73620042285971e-10,0,1,0.0,0.025991128985404233,0,1,,
4992,4.992,0.0,9.261360325060451e-10,0,1,0.0,0.024723526666909895,0,1,,
4993,4.993,0.0,8.809678452100998e-10,0,1,0.0,0.023517746042992754,0,1,,
4994,4.994,0.0,8.380025364028373e-10,0,1,0.0,0.022370772034029943,0,1,,
4995,4.995,0.0,7.971326704326096e-10,0,1,0.0,0.02127973660756697,0,1,,
4996,4.996,0.0,7.582560513463286e-10,0,1,0.0,0.020241911606742706,0,1,,
4997,4.997,0.0,7.21275467346352e-10,0,1,0.0,0.019254701928476187,0,1,,
4998,4.998,0.0,6.860984477103539e-10,0,1,0.0,0.018315639034357192,0,1,,
4999,4.999,0.0,6.526370315663532e-10,0,1,0.0,0.017422374778014404,0,1,,
5000,5.0,0.0,1.0000000006208076,0,1,0.0,0.016572675533526395,0,1,7.33961549443626,6.477379623781165
5001,5.001,0.0,0.9512294250912445,0,1,0.0,0.015764416610193375,0,1,,
5002,5.002,0.0,0.9048374185976896,0,1,0.0,0.01499557693970374,0,1,,
5003,5.003,0.0,0.8607079769593919,0,1,0.0,0.014264234022410567,0,1,,
5004,5.0040000000000004,0.0,0.8187307535862562,0,1,0.0,0.013568559120081109,0,1,,
5005,5.005,0.0,0.7788007835548905,0,1,0.0,0.012906812683098668,0,1,,
5006,5.006,0.0,0.7408182211416235,0,1,0.0,0.012277340000682462,0,1,,
5007,5.007,0.0,0.7046880901561893,0,1,0.0,0.011678567063248775,0,1,,
5008,5.008,0.0,0.6703200464517792,0,1,0.0,0.011108996626567126,0,1,,
5009,5.009,0.0,0.6376281520176178,0,1,0.0,0.010567204467869821,0,1,,
5010,5.01,0.0,0.6065306600891723,0,1,0.0,0.010051835824553185,0,1,,
5011,5.011,0.0,0.5769498107386616,0,1,0.0,0.009561602006565386,0,1,,
5012,5.0120000000000005,0.0,0.548811636434733,0,1,0.0,0.009095277174010064,0,1,,
5013,5.013,0.0,0.5220457770851061,0,1,0.0,0.008651695271908073,0,1,,
5014,5.014,0.0,0.49658530409969354,0,1,0.0,0.008229747114452665,0,1,,
5015,5.015,0.0,0.47236655303426356,0,1,0.0,0.00782837761146722,0,1,,
5016,5.016,0.0,0.44932896439616854,0,1,0.0,0.007446583130130238,0,1,,
5017,5.017,0.0,0.42741493221406923,0,1,0.0,0.007083408985370512,0,1,,
5018,5.018,0.0,0.40656965999300076,0,1,0.0,0.006737947052657178,0,1,,
5019,5.019,0.0,0.38674102369459307,0,1,0.0,0.00640933349721537,0,1,,
5020,5.0200000000000005,0.0,0.36787944139982476,0,1,0.0,0.006096746613989326,0,1,,
5021,5.021,0.0,0.34993774932839944,0,1,0.0,0.005799404772951743,0,1,,
5022,5.022,0.0,0.3328710839047285,0,1,0.0,0.005516564464621581,0,1,,
5023,5.023,0.0,0.3166367695756238,0,1,0.0,0.005247518440903076,0,1,,
5024,5.024,0.0,0.30119421209918584,0,1,0.0,0.0049915939465971166,0,1,,
5025,5.025,0.0,0.28650479703805454,0,1,0.0,0.004748151037162823,0,1,,
5026,5.026,0.0,0.2725317932032025,0,1,0.0,0.004516580978522861,0,1,,
5027,5.027,0.0,0.2592402608068299,0,1,0.0,0.004296304724911173,0,1,,
5028,5.0280000000000005,0.0,0.2465969640946958,0,1,0.0,0.0040867714709569535,0,1,,
5029,5.029,0.0,0.23457028823942072,0,1,0.0,0.0038874572743843195,0,1,,
5030,5.03,0.0,0.2231301602869508,0,1,0.0,0.0036978637458837107,0,1,,
5031,5.031,0.0,0.21224797395850828,0,1,0.0,0.003517516802879017,0,1,,
5032,5.032,0.0,0.20189651811999437,0,1,0.0,0.0033459654840741985,0,1,,
5033,5.033,0.0,0.19204990873998024,0,1,0.0,0.003182780821815153,0,1,,
5034,5.034,0.0,0.18268352416614606,0,1,0.0,0.0030275547694471375,0,1,,
5035,5.035,0.0,0.1737739435583254,0,1,0.0,0.0028798991809855924,0,1,,
5036,5.0360000000000005,0.0,0.16529888832420542,0,1,0.0,0.0027394448405490025,0,1,,
5037,5.037,0.0,0.15723716641124172,0,1,0.0,0.002605840539126878,0,1,,
5038,5.038,0.0,0.14956861931548845,0,1,0.0,0.0024787521963742904,0,1,,
5039,5.039,0.0,0.14227407167483846,0,1,0.0,0.002357862025236997,0,1,,
5040,5.04,0.0,0.13533528332062994,0,1,0.0,0.0022428677373182767,0,1,,
5041,5.041,0.0,0.1287349036677239,0,1,0.0,0.002133481787000483,0,1,,
5042,5.042,0.0,0.12245642832900386,0,1,0.0,0.0020294306524312245,0,1,,
5043,5.043,0.0,0.11648415784581127,0,1,0.0,0.0019304541515762622,0,1,,
5044,5.0440000000000005,0.0,0.11080315843112139,0,1,0.0,0.0018363047916289022,0,1,,
5045,5.045,0.0,0.10539922462729703,0,1,0.0,0.001746747150149064,0,1,,
5046,5.046,0.0,0.10025884378504524,0,1,0.0,0.0016615572863845566,0,1,,
5047,5.047,0.0,0.09536916227475557,0,1,0.0,0.0015805221813025498,0,1,,
5048,5.048,0.0,0.09071795334573095,0,1,0.0,0.0015034392049310377,0,1,,
5049,5.049,0.0,0.08629358655294227,0,1,0.0,0.001430115609678362,0,1,,
5050,5.05,0.0,0.08208499867485783,0,1,0.0,0.0013603680483638362,0,1,,
5051,5.051,0.0,0.07808166604962688,0,1,0.0,0.0012940221157542915,0,1,,
5052,5.0520000000000005,0.0,0.07427357826044352,0,1,0.0,0.001230911912460151,0,1,,
5053,5.053,0.0,0.07065121310429043,0,1,0.0,0.0011708796301005426,0,1,,
5054,5.054,0.0,0.0672055127814715,0,1,0.0,0.001113775156700148,0,1,,
5055,5.055,0.0,0.0639278612463945,0,1,0.0,0.0010594557013310745,0,1,,
5056,5.056,0.0,0.060810062662969344,0,1,0.0,0.0010077854370611583,0,1,,
5057,5.057,0.0,0.05784432091074869,0,1,0.0,0.0009586351613158861,0,1,,
5058,5.058,0.0,0.055023220090566094,0,1,0.0,0.0009118819728046594,0,1,,
5059,5.059,0.0,0.05233970598092531,0,1,0.0,0.0008674089642035519,0,1,,
5060,5.0600000000000005,0.0,0.049787068398772165,0,1,0.0,0.0008251049298261051,0,1,,
5061,5.061,0.0,0.04735892442054173,0,1,0.0,0.000784864087551188,0,1,,
5062,5.062,0.0,0.04504920242152472,0,1,0.0,0.0007465858143125946,0,1,,
5063,5.063,0.0,0.042852126893643136,0,1,0.0,0.0007101743944889663,0,1,,
5064,5.064,0.0,0.04076220400367173,0,1,0.0,0.0006755387805648824,0,1,,
5065,5.065,0.0,0.038774207855793365,0,1,0.0,0.0006425923654646472,0,1,,
5066,5.066,0.0,0.036883167424137386,0,1,0.0,0.0006112527659894889,0,1,,
5067,5.067,0.0,0.035084354122625686,0,1,0.0,0.0005814416168166512,0,1,,
5068,5.0680000000000005,0.0,0.033373269981044486,0,1,0.0,0.0005530843745452678,0,1,,
5069,5.069,0.0,0.0317456363977759,0,1,0.0,0.0005261101312990324,0,1,,
5070,5.07,0.0,0.030197383441065293,0,1,0.0,0.0005004514374195737,0,1,,
5071,5.071,0.0,0.02872463967207193,0,1,0.0,0.0004760441328071762,0,1,,
5072,5.072,0.0,0.027323722464255358,0,1,0.0,0.00045282718648711166,0,1,,
5073,5.073,0.0,0.025991128794890857,0,1,0.0,0.0004307425440004127,0,1,,
5074,5.074,0.0,0.024723526485687965,0,1,0.0,0.0004097349822374861,0,1,,
5075,5.075,0.0,0.023517745870609123,0,1,0.0,0.0003897519713515742,0,1,,
5076,5.0760000000000005,0.0,0.022370771870053558,0,1,0.0,0.0003707435434067767,0,1,,
5077,5.077,0.0,0.02127973645158781,0,1,0.0,0.0003526621674321837,0,1,,
5078,5.078,0.0,0.02024191145837074,0,1,0.0,0.00033546263056969056,0,1,,
5079,5.079,0.0,0.019254701787340407,0,1,0.0,0.00031910192501830237,0,1,,
5080,5.08,0.0,0.018315638900104684,0,1,0.0,0.00030353914049222974,0,1,,
5081,5.081,0.0,0.01742237465030947,0,1,0.0,0.0002887353619238651,0,1,,
5082,5.082,0.0,0.016572675412049705,0,1,0.0,0.00027465357215584356,0,1,,
5083,5.083,0.0,0.015764416494641175,0,1,0.0,0.0002612585593788684,0,1,,
5084,5.0840000000000005,0.0,0.014995576829787088,0,1,0.0,0.0002485168290838466,0,1,,
5085,5.085,0.0,0.014264233917854613,0,1,0.0,0.00023639652030816972,0,1,,
5086,5.086,0.0,0.01356855902062441,0,1,0.0,0.00022486732596671164,0,1,,
5087,5.087,0.0,0.01290681258849253,0,1,0.0,0.00021390041706832957,0,1,,
5088,5.088,0.0,0.01227733991069032,0,1,0.0,0.00020346837062836984,0,1,,
5089,5.089,0.0,0.011678566977645601,0,1,0.0,0.00019354510109692222,0,1,,
5090,5.09,0.0,0.011108996545138868,0,1,0.0,0.00018410579513135784,0,1,,
5091,5.091,0.0,0.010567204390412865,0,1,0.0,0.00017512684955004788,0,1,,
5092,5.0920000000000005,0.0,0.010051835750873848,0,1,0.0,0.00016658581231211516,0,1,,
5093,5.093,0.0,0.009561601936479433,0,1,0.0,0.00015846132637563728,0,1,,
5094,5.094,0.0,0.009095277107342243,0,1,0.0,0.00015073307629391726,0,1,,
5095,5.095,0.0,0.008651695208491681,0,1,0.0,0.00014338173741628514,0,1,,
5096,5.096,0.0,0.008229747054129127,0,1,0.0,0.00013638892756640542,0,1,,
5097,5.097,0.0,0.007828377554085697,0,1,0.0,0.0001297371610772614,0,1,,
5098,5.098,0.0,0.007446583075547244,0,1,0.0,0.0001234098050678798,0,1,,
5099,5.099,0.0,0.007083408933449563,0,1,0.0,0.00011739103785246459,0,1,,
5100,5.1000000000000005,0.0,0.006737947003268444,0,1,0.0,0.00011166580937794143,0,1,6.827152007821814,7.128356026533245
5101,5.101,0.0,0.006409333450235352,0,1,0.0,0.00010621980359098566,0,1,,
5102,5.102,0.0,0.0060967465693005495,0,1,0.0,0.00010103940264043216,0,1,,
5103,5.103,0.0,0.0057994047304424645,0,1,0.0,9.611165282555421e-05,0,1,,
5104,5.104,0.0,0.005516564424185504,0,1,0.0,9.142423220506435e-05,0,1,,
5105,5.105,0.0,0.00524751840243909,0,1,0.0,8.6965419785843e-05,0,1,,
5106,5.106,0.0,0.004991593910009042,0,1,0.0,8.272406621435044e-05,0,1,,
5107,5.107,0.0,0.00474815100235917,0,1,0.0,7.868956589743552e-05,0,1,,
5108,5.1080000000000005,0.0,0.004516580945416602,0,1,0.0,7.48518304828286e-05,0,1,,
5109,5.109,0.0,0.004296304693419525,0,1,0.0,7.120126363300605e-05,0,1,,
5110,5.11,0.0,0.004086771441001171,0,1,0.0,6.772873702934797e-05,0,1,,
5111,5.111,0.0,0.0038874572458894975,0,1,0.0,6.442556754658687e-05,0,1,,
5112,5.112,0.0,0.0036978637187785974,0,1,0.0,6.128349554047171e-05,0,1,,
5113,5.113,0.0,0.003517516777095835,0,1,0.0,5.829466419435498e-05,0,1,,
5114,5.114,0.0,0.0033459654595484776,0,1,0.0,5.5451599873058665e-05,0,1,,
5115,5.115,0.0,0.0031827807984855655,0,1,0.0,5.274719343489346e-05,0,1,,
5116,5.1160000000000005,0.0,0.0030275547472553475,0,1,0.0,5.017468245510154e-05,0,1,,
5117,5.117,0.0,0.002879899159876109,0,1,0.0,4.772763431627231e-05,0,1,,
5118,5.118,0.0,0.002739444820469041,0,1,0.0,4.5399930123448236e-05,0,1,,
5119,5.119,0.0,0.0026058405200262277,0,1,0.0,4.31857494037003e-05,0,1,,
5120,5.12,0.0,0.00247875217820519,0,1,0.0,4.1079555551913884e-05,0,1,,
5121,5.121,0.0,0.0023578620079540142,0,1,0.0,3.907608198639215e-05,0,1,,
5122,5.122,0.0,0.0022428677208781948,0,1,0.0,3.717031897965852e-05,0,1,,
5123,5.123,0.0,0.0021334817713621933,0,1,0.0,3.535750113152854e-05,0,1,,
5124,5.124,0.0,0.002029430637555623,0,1,0.0,3.3633095453127236e-05,0,1,,
5125,5.125,0.0,0.0019304541374261523,0,1,0.0,3.19927900320558e-05,0,1,,
5126,5.126,0.0,0.0018363047781689013,0,1,0.0,3.043248325036462e-05,0,1,,
5127,5.127,0.0,0.0017467471373455153,0,1,0.0,2.8948273528371958e-05,0,1,,
5128,5.128,0.0,0.001661557274205444,0,1,0.0,2.7536449568682512e-05,0,1,,
5129,5.1290000000000004,0.0,0.0015805221697174196,0,1,0.0,2.61934810760108e-05,0,1,,
5130,5.13,0.0,0.0015034391939109208,0,1,0.0,2.4916009929604095e-05,0,1,,
5131,5.131,0.0,0.0014301155991957026,0,1,0.0,2.370084178619138e-05,0,1,,
5132,5.132,0.0,0.001360368038392422,0,1,0.0,2.2544938092461302e-05,0,1,,
5133,5.133,0.0,0.001294022106269189,0,1,0.0,2.144540848709619e-05,0,1,,
5134,5.134,0.0,0.0012309119034376423,0,1,0.0,2.0399503573363238e-05,0,1,,
5135,5.135,0.0,0.001170879621518067,0,1,0.0,1.9404608044190572e-05,0,1,,
5136,5.136,0.0,0.0011137751485362447,0,1,0.0,1.8458234142537324e-05,0,1,,
5137,5.1370000000000005,0.0,0.0010594556935653292,0,1,0.0,1.755801544070521e-05,0,1,,
5138,5.138,0.0,0.001007785429674153,0,1,0.0,1.6701700923036668e-05,0,1,,
5139,5.139,0.0,0.0009586351542891494,0,1,0.0,1.5887149357203213e-05,0,1,,
5140,5.14,0.0,0.0009118819661206208,0,1,0.0,1.51123239400093e-05,0,1,,
5141,5.141,0.0,0.0008674089578454978,0,1,0.0,1.4375287204323409e-05,0,1,,
5142,5.142,0.0,0.0008251049237781369,0,1,0.0,1.3674196174401034e-05,0,1,,
5143,5.143,0.0,0.0007848640817981826,0,1,0.0,1.3007297757485361e-05,0,1,,
5144,5.144,0.0,0.0007465858088401666,0,1,0.0,1.2372924360162228e-05,0,1,,
5145,5.1450000000000005,0.0,0.0007101743892834318,0,1,0.0,1.176948971850798e-05,0,1,,
5146,5.146,0.0,0.0006755387756132248,0,1,0.0,1.1195484931603416e-05,0,1,,
5147,5.147,0.0,0.0006425923607544849,0,1,0.0,1.0649474688495533e-05,0,1,,
5148,5.148,0.0,0.0006112527615090438,0,1,0.0,1.0130093679172526e-05,0,1,,
5149,5.149,0.0,0.00058144161255472,0,1,0.0,9.636043180577602e-06,0,1,,
5150,5.15,0.0,0.0005530843704911934,0,1,0.0,9.166087809124861e-06,0,1,,
5151,5.151,0.0,0.0005261101274426776,0,1,0.0,8.719052431596852e-06,0,1,,
5152,5.152,0.0,0.0005004514337512955,0,1,0.0,8.293819226699426e-06,0,1,,
5153,5.1530000000000005,0.0,0.000476044129317802,0,1,0.0,7.889324889926252e-06,0,1,,
5154,5.154,0.0,0.00045282718316791627,0,1,0.0,7.504557974743707e-06,0,1,,
5155,5.155,0.0,0.0004307425408430964,0,1,0.0,7.1385563634477e-06,0,1,,
5156,5.156,0.0,0.00040973497923415386,0,1,0.0,6.790404861368265e-06,0,1,,
5157,5.157,0.0,0.0003897519684947162,0,1,0.0,6.459232908406186e-06,0,1,,
5158,5.158,0.0,0.0003707435406892493,0,1,0.0,6.144212402179289e-06,0,1,,
5159,5.159,0.0,0.0003526621648471917,0,1,0.0,5.844555627335155e-06,0,1,,
5160,5.16,0.0,0.00033546262811077007,0,1,0.0,5.559513285852429e-06,0,1,,
5161,5.1610000000000005,0.0,0.00031910192267930483,0,1,0.0,5.288372623405479e-06,0,1,,
5162,5.162,0.0,0.0003035391382673065,0,1,0.0,5.030455647107325e-06,0,1,,
5163,5.163,0.0,0.0002887353598074526,0,1,0.0,4.785117430174268e-06,0,1,,
5164,5.164,0.0,0.0002746535701426497,0,1,0.0,4.551744499273004e-06,0,1,,
5165,5.165,0.0,0.00026125855746385914,0,1,0.0,4.329753300517751e-06,0,1,,
5166,5.166,0.0,0.00024851682726223344,0,1,0.0,4.118588740281567e-06,0,1,,
5167,5.167,0.0,0.00023639651857539768,0,1,0.0,3.917722797173156e-06,0,1,,
5168,5.168,0.0,0.00022486732431844787,0,1,0.0,3.7266532017083485e-06,0,1,,
5169,5.1690000000000005,0.0,0.0002139004155004526,0,1,0.0,3.5449021803747757e-06,0,1,,
5170,5.17,0.0,0.00020346836913695912,0,1,0.0,3.372015260949224e-06,0,1,,
5171,5.171,0.0,0.00019354509967824845,0,1,0.0,3.2075601360803553e-06,0,1,,
5172,5.172,0.0,0.0001841057937818736,0,1,0.0,3.0511255822951484e-06,0,1,,
5173,5.173,0.0,0.00017512684826637875,0,1,0.0,2.9023204317260197e-06,0,1,,
5174,5.174,0.0,0.00016658581109105133,0,1,0.0,2.7607725939874057e-06,0,1,,
5175,5.175,0.0,0.00015846132521412542,0,1,0.0,2.6261281257559833e-06,0,1,,
5176,5.176,0.0,0.00015073307518905302,0,1,0.0,2.498050345728003e-06,0,1,,
5177,5.1770000000000005,0.0,0.00014338173636530577,0,1,0.0,2.376218992740658e-06,0,1,,
5178,5.178,0.0,0.0001363889265666829,0,1,0.0,2.2603294249523625e-06,0,1,,
5179,5.179,0.0,0.00012973716012629593,0,1,0.0,2.1500918580794655e-06,0,1,,
5180,5.18,0.0,0.00012340980416329346,0,1,0.0,2.045230640784601e-06,0,1,,
5181,5.181,0.0,0.00011739103699199546,0,1,0.0,1.9454835654047626e-06,0,1,,
5182,5.182,0.0,0.00011166580855943788,0,1,0.0,1.8506012122955695e-06,0,1,,
5183,5.183,0.0,0.000106219802812401,0,1,0.0,1.7603463261522383e-06,0,1,,
5184,5.184,0.0,0.00010103940189981953,0,1,0.0,1.67449322274774e-06,0,1,,
5185,5.1850000000000005,0.0,9.611165212106167e-05,0,1,0.0,1.5928272246046785e-06,0,1,,
5186,5.186,0.0,9.142423153493033e-05,0,1,0.0,1.5151441241897778e-06,0,1,,
5187,5.187,0.0,8.696541914839181e-05,0,1,0.0,1.4412496732886806e-06,0,1,,
5188,5.188,0.0,8.272406560798812e-05,0,1,0.0,1.3709590972842338e-06,0,1,,
5189,5.189,0.0,7.868956532064585e-05,0,1,0.0,1.3040966331237002e-06,0,1,,
5190,5.19,0.0,7.48518299341693e-05,0,1,0.0,1.240495089819576e-06,0,1,,
5191,5.191,0.0,7.120126311110518e-05,0,1,0.0,1.179995430385037e-06,0,1,,
5192,5.192,0.0,6.77287365329005e-05,0,1,0.0,1.122446374158631e-06,0,1,,
5193,5.1930000000000005,0.0,6.442556707435143e-05,0,1,0.0,1.0677040185238278e-06,0,1,,
5194,5.194,0.0,6.128349509126746e-05,0,1,0.0,1.0156314790775205e-06,0,1,,
5195,5.195,0.0,5.829466376705868e-05,0,1,0.0,9.660985473477187e-07,0,1,,
5196,5.196,0.0,5.5451599466601855e-05,0,1,0.0,9.189813652045463e-07,0,1,,
5197,5.197,0.0,5.274719304825978e-05,0,1,0.0,8.741621151504011e-07,0,1,,
5198,5.198,0.0,5.0174682087324215e-05,0,1,0.0,8.31528725714843e-07,0,1,,
5199,5.199,0.0,4.77276339664317e-05,0,1,0.0,7.909745912175422e-07,0,1,,
5200,5.2,0.0,4.539992979066956e-05,0,1,0.0,7.523983051985501e-07,0,1,6.396170270690155,7.352766986903827
5201,5.2010000000000005,0.0,4.3185749087151426e-05,0,1,0.0,7.157034068493294e-07,0,1,,
5202,5.202,0.0,4.107955525080329e-05,0,1,0.0,6.80798139810488e-07,0,1,,
5203,5.203,0.0,3.90760816999669e-05,0,1,0.0,6.475952227330871e-07,0,1,,
5204,5.204,0.0,3.717031870720239e-05,0,1,0.0,6.160116310298061e-07,0,1,,
5205,5.205,0.0,3.535750087236026e-05,0,1,0.0,5.859683892702286e-07,0,1,,
5206,5.206,0.0,3.3633095206598744e-05,0,1,0.0,5.573903737011299e-07,0,1,,
5207,5.207,0.0,3.1992789797550644e-05,0,1,0.0,5.302061243979637e-07,0,1,,
5208,5.208,0.0,3.0432483027296413e-05,0,1,0.0,5.04347666577829e-07,0,1,,
5209,5.2090000000000005,0.0,2.8948273316182913e-05,0,1,0.0,4.797503406271064e-07,0,1,,
5210,5.21,0.0,2.7536449366842048e-05,0,1,0.0,4.563526404187439e-07,0,1,,
5211,5.211,0.0,2.6193480884014214e-05,0,1,0.0,4.34096059514903e-07,0,1,,
5212,5.212,0.0,2.4916009746971293e-05,0,1,0.0,4.129249448703889e-07,0,1,,
5213,5.213,0.0,2.3700841612465683e-05,0,1,0.0,3.9278635767104907e-07,0,1,,
5214,5.214,0.0,2.2544937927208305e-05,0,1,0.0,3.7362994095916363e-07,0,1,,
5215,5.215,0.0,2.1445408329902675e-05,0,1,0.0,3.5540779371482097e-07,0,1,,
5216,5.216,0.0,2.039950342383614e-05,0,1,0.0,3.3807435107841764e-07,0,1,,
5217,5.2170000000000005,0.0,1.9404607901955996e-05,0,1,0.0,3.2158627041477555e-07,0,1,,
