k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
7733,7.7330000000000005,0.0,0.549182670883305,0,1,
7734,7.734,0.0,0.5223987159700912,0,1,
7735,7.735,0.0,0.4969210299521419,0,1,
7736,7.736,0.0,0.472685905343678,0,1,
7737,7.737,0.0,0.4496327417096658,0,1,
7738,7.738,0.0,0.42770389413316356,0,1,
7739,7.739,0.0,0.4068445290730035,0,1,
7740,7.74,0.0,0.38700248725137715,0,1,
7741,7.7410000000000005,0.0,0.3681281532284724,0,1,
7742,7.742,0.0,0.3501743313380305,0,1,
7743,7.743,0.0,0.3330961276735971,0,1,
7744,7.744,0.0,0.3168508378303721,0,1,
7745,7.745,0.0,0.3013978401219539,0,1,
7746,7.746,0.0,0.28669849400496444,0,1,
7747,7.747,0.0,0.27271604345756373,0,1,
7748,7.748,0.0,0.25941552507025006,0,1,
7749,7.7490000000000006,0.0,0.24676368061912451,0,1,
7750,7.75,0.0,0.2347288739030078,0,1,
7751,7.751,0.0,0.2232810116364588,0,1,
7752,7.752,0.0,0.21239146820088595,0,1,
7753,7.753,0.0,0.20203301406559043,0,1,
7754,7.7540000000000004,0.0,0.19217974769975624,0,1,
7755,7.755,0.0,0.18280703080513155,0,1,
7756,7.756,0.0,0.1738914267074496,0,1,
7757,7.757000000000001,0.0,0.16541064175253536,0,1,
7758,7.758,0.0,0.157343469560558,0,1,
7759,7.759,0.0,0.1496697379990352,0,1,
7760,7.76,0.0,0.1423702587419949,0,1,
7761,7.761,0.0,0.13542677928916558,0,1,
7762,7.7620000000000005,0.0,0.12882193732521818,0,1,
7763,7.763,0.0,0.12253921730493435,0,1,
7764,7.764,0.0,0.11656290915574063,0,1,
7765,7.765000000000001,0.0,0.11087806899434417,0,1,
7766,7.766,0.0,0.10547048175924047,0,1,
7767,7.767,0.0,0.10032662566565537,0,1,
7768,7.768,0.0,0.09543363839403991,0,1,
7769,7.769,0.0,0.09077928492757183,0,1,
7770,7.7700000000000005,0.0,0.0863519269582405,0,1,
7771,7.771,0.0,0.0821404937850148,0,1,
7772,7.772,0.0,0.0781344546313241,0,1,
7773,7.773000000000001,0.0,0.07432379231263157,0,1,
7774,7.774,0.0,0.07069897818825513,0,1,
7775,7.775,0.0,0.06725094833480245,0,1,
7776,7.776,0.0,0.06397108088164138,0,1,
7777,7.777,0.0,0.06085117445173236,0,1,
7778,7.7780000000000005,0.0,0.057883427653913924,0,1,
7779,7.779,0.0,0.05506041957536126,0,1,
7780,7.78,0.0,0.052375091225438736,0,1,
7781,7.781000000000001,0.0,0.04982072788454649,0,1,
7782,7.782,0.0,0.047390942313823826,0,1,
7783,7.783,0.0,0.04507965878372518,0,1,
7784,7.784,0.0,0.04288109788153146,0,1,
7785,7.785,0.0,0.04078976205980796,0,1,
7786,7.7860000000000005,0.0,0.038800421889672185,0,1,
7787,7.787,0.0,0.03690810298449778,0,1,
7788,7.788,0.0,0.03510807356135691,0,1,
7789,7.789000000000001,0.0,0.033395832609098265,0,1,
7790,7.79,0.0,0.031767098633474725,0,1,
7791,7.791,0.0,0.03021779895117758,0,1,
7792,7.792,0.0,0.02874405950600693,0,1,
7793,7.793,0.0,0.02734219518171325,0,1,
7794,7.7940000000000005,0.0,0.026008700587287287,0,1,
7795,7.795,0.0,0.02474024129165667,0,1,
7796,7.796,0.0,0.023533645485871377,0,1,
7797,7.797000000000001,0.0,0.022385896051929255,0,1,
7798,7.798,0.0,0.02129412301840947,0,1,
7799,7.799,0.0,0.020255596384049047,0,1,
7800,7.8,0.0,0.01926771929131772,0,1,2.713675745563175
7801,7.801,0.0,0.01832802153292146,0,1,
7802,7.8020000000000005,0.0,0.017434153374997576,0,1,
7803,7.803,0.0,0.016583879681556123,0,1,
7804,7.804,0.0,0.015775074325475716,0,1,
7805,7.805000000000001,0.0,0.015005714872078255,0,1,
7806,7.806,0.0,0.014273877521988804,0,1,
7807,7.807,0.0,0.013577732300635088,0,1,
7808,7.808,0.0,0.012915538482357871,0,1,
7809,7.809,0.0,0.012285640237690102,0,1,
7810,7.8100000000000005,0.0,0.011686462492920772,0,1,
7811,7.811,0.0,0.011116506991590206,0,1,
7812,7.812,0.0,0.010574348548068515,0,1,
7813,7.813,0.0,0.010058631483849174,0,1,
7814,7.814,0.0,0.009568066237646613,0,1,
7815,7.815,0.0,0.0091014261408213,0,1,
7816,7.816,0.0,0.008657544350069199,0,1,
7817,7.817,0.0,0.008235310929705732,0,1,
7818,7.8180000000000005,0.0,0.007833670076248423,0,1,
7819,7.819,0.0,0.007451617478358252,0,1,
7820,7.82,0.0,0.007088197805538182,0,1,
7821,7.821,0.0,0.006742502319309309,0,1,
7822,7.822,0.0,0.006413666600891324,0,1,
7823,7.823,0.0,0.006100868389705304,0,1,
7824,7.824,0.0,0.005803325527293975,0,1,
7825,7.825,0.0,0.00552029400151815,0,1,
7826,7.8260000000000005,0.0,0.005251066086138854,0,1,
7827,7.827,0.0,0.004994968571133079,0,1,
7828,7.828,0.0,0.004751361079318073,0,1,
7829,7.829,0.0,0.004519634465074822,0,1,
7830,7.83,0.0,0.004299209291166716,0,1,
7831,7.831,0.0,0.004089534379844638,0,1,
7832,7.832,0.0,0.0038900854346154996,0,1,
7833,7.833,0.0,0.0037003637292279115,0,1,
7834,7.8340000000000005,0.0,0.003519894860596782,0,1,
7835,7.835,0.0,0.0033482275625484983,0,1,
7836,7.836,0.0,0.0031849325774204367,0,1,
7837,7.837,0.0,0.0030296015826932177,0,1,
7838,7.838,0.0,0.002881846169971722,0,1,
7839,7.839,0.0,0.002741296873761788,0,1,
7840,7.84,0.0,0.0026076022476140322,0,1,
7841,7.841,0.0,0.002480427985324664,0,1,
7842,7.8420000000000005,0.0,0.0023594560849958457,0,1,
7843,7.843,0.0,0.002244384053865306,0,1,
7844,7.844,0.0,0.0021349241519168748,0,1,
7845,7.845,0.0,0.0020308026723805635,0,1,
7846,7.846,0.0,0.0019317592573230755,0,1,
7847,7.847,0.0,0.0018375462466173559,0,1,
7848,7.848,0.0,0.0017479280586632745,0,1,
7849,7.849,0.0,0.0016626806013109168,0,1,
7850,7.8500000000000005,0.0,0.0015815907115134845,0,1,
7851,7.851,0.0,0.0015044556223086467,0,1,
7852,7.852,0.0,0.0014310824557955176,0,1,
7853,7.853,0.0,0.0013612877408394387,0,1,
7854,7.854,0.0,0.0012948969542985764,0,1,
7855,7.855,0.0,0.0012317440846251622,0,1,
7856,7.856,0.0,0.001171671216750152,0,1,
7857,7.857,0.0,0.0011145281372132983,0,1,
7858,7.8580000000000005,0.0,0.0010601719585512585,0,1,
7859,7.859,0.0,0.0010084667620045085,0,1,
7860,7.86,0.0,0.0009592832576496472,0,1,
7861,7.861,0.0,0.000912498461107244,0,1,
7862,7.862,0.0,0.0008679953860168309,0,1,
7863,7.863,0.0,0.0008256627515100651,0,1,
7864,7.864,0.0,0.0007853947039505953,0,1,
7865,7.865,0.0,0.0007470905522448335,0,1,
7866,7.8660000000000005,0.0,0.0007106545160617735,0,1,
7867,7.867,0.0,0.0006759954863322742,0,1,
7868,7.868,0.0,0.0006430267974289295,0,1,
7869,7.869,0.0,0.0006116660104568578,0,1,
7870,7.87,0.0,1.0005818347071136,0,1,
7871,7.871,0.0,0.9517828827943162,0,1,
7872,7.872,0.0,0.9053638838500679,0,1,
7873,7.873,0.0,0.8612087661984315,0,1,
7874,7.8740000000000006,0.0,0.8192071190459039,0,1,
7875,7.875,0.0,0.7792539163969231,0,1,
7876,7.876,0.0,0.7412492544341727,0,1,
7877,7.877,0.0,0.7050981017070014,0,1,
7878,7.878,0.0,0.6707100615032968,0,1,
7879,7.8790000000000004,0.0,0.6379991458106196,0,1,
7880,7.88,0.0,0.6068835603013828,0,1,
7881,7.881,0.0,0.5772854998044288,0,1,
7882,7.882000000000001,0.0,0.5491309537515738,0,1,
7883,7.883,0.0,0.5223495211126378,0,1,
7884,7.884,0.0,0.496874234356198,0,1,
7885,7.885,0.0,0.4726413919958791,0,1,
7886,7.886,0.0,0.44959039930345646,0,1,
7887,7.8870000000000005,0.0,0.4276636167904731,0,1,
7888,7.888,0.0,0.40680621607949563,0,1,
7889,7.889,0.0,0.3869660428046117,0,1,
7890,7.890000000000001,0.0,0.3680934861983495,0,1,
7891,7.891,0.0,0.35014135503891747,0,1,
7892,7.892,0.0,0.33306475964756965,0,1,
7893,7.893,0.0,0.31682099964102634,0,1,
7894,7.894,0.0,0.3013694571582744,0,1,
7895,7.8950000000000005,0.0,0.28667149529475794,0,1,
7896,7.896,0.0,0.27269036148999176,0,1,
7897,7.897,0.0,0.2593910956270165,0,1,
7898,7.898000000000001,0.0,0.2467404426138966,0,1,
7899,7.899,0.0,0.23470676922866832,0,1,
7900,7.9,0.0,0.22325998501980807,0,1,2.7093315751692257
7901,7.901,0.0,0.21237146706443005,0,1,
7902,7.902,0.0,0.20201398839607013,0,1,
7903,7.9030000000000005,0.0,0.1921616499230877,0,1,
7904,7.904,0.0,0.1827898156674464,0,1,
7905,7.905,0.0,0.17387505116193663,0,1,
7906,7.906000000000001,0.0,0.1653950648518012,0,1,
7907,7.907,0.0,0.15732865235423713,0,1,
7908,7.908,0.0,0.1496556434363939,0,1,
7909,7.909,0.0,0.14235685157928502,0,1,
7910,7.91,0.0,0.13541402600149685,0,1,
7911,7.9110000000000005,0.0,0.12880980602272857,0,1,
7912,7.912,0.0,0.1225276776530487,0,1,
7913,7.913,0.0,0.11655193229931851,0,1,
7914,7.914000000000001,0.0,0.11086762748552693,0,1,
7915,7.915,0.0,0.10546054948881733,0,1,
7916,7.916,0.0,0.10031717779777678,0,1,
7917,7.917,0.0,0.09542465130411501,0,1,
7918,7.918,0.0,0.09077073614319463,0,1,
7919,7.9190000000000005,0.0,0.08634379510299718,0,1,
7920,7.92,0.0,0.08213275852503157,0,1,
7921,7.921,0.0,0.0781270966244219,0,1,
7922,7.922000000000001,0.0,0.07431679315996052,0,1,
7923,7.923,0.0,0.07069232038828785,0,1,
7924,7.924,0.0,0.06724461523957115,0,1,
7925,7.925,0.0,0.06396505665510921,0,1,
7926,7.926,0.0,0.0608454440301951,0,1,
7927,7.9270000000000005,0.0,0.05787797670833289,0,1,
7928,7.928,0.0,0.055055234475533225,0,1,
7929,7.929,0.0,0.05237015900591334,0,1,
7930,7.930000000000001,0.0,0.04981603621220583,0,1,
7931,7.931,0.0,0.04738647945704328,0,1,
7932,7.932,0.0,0.04507541358303819,0,1,
7933,7.933,0.0,0.042877059721725085,0,1,
7934,7.934,0.0,0.0407859208433793,0,1,
7935,7.9350000000000005,0.0,0.038796768011579365,0,1,
7936,7.936,0.0,0.03690462730814235,0,1,
7937,7.937,0.0,0.03510476739573758,0,1,
7938,7.938,0.0,0.033392687687078884,0,1,
7939,7.939,0.0,0.031764107091112125,0,1,
7940,7.94,0.0,0.030214953308057634,0,1,
7941,7.941,0.0,0.028741352646539608,0,1,
7942,7.942,0.0,0.027339620337339946,0,1,
7943,7.9430000000000005,0.0,0.026006251319555893,0,1,
7944,7.944,0.0,0.024737911476122088,0,1,
7945,7.945,0.0,0.02353142929678122,0,1,
7946,7.946,0.0,0.02238378794765644,0,1,
7947,7.947,0.0,0.021292117727595254,0,1,
7948,7.948,0.0,0.020253688892421885,0,1,
7949,7.949,0.0,0.019265904829154974,0,1,
7950,7.95,0.0,0.018326295563122614,0,1,
7951,7.9510000000000005,0.0,0.017432511581739113,0,1,
7952,7.952,0.0,0.01658231795949973,0,1,
7953,7.953,0.0,0.015773588769502783,0,1,
7954,7.954,0.0,0.015004301767525057,0,1,
7955,7.955,0.0,0.014272533335357905,0,1,
7956,7.956,0.0,0.013576453670759756,0,1,
7957,7.957,0.0,0.012914322211997408,0,1,
7958,7.958,0.0,0.012284483285535082,0,1,
7959,7.9590000000000005,0.0,0.011685361965988177,0,1,
7960,7.96,0.0,0.011115460137989466,0,1,
7961,7.961,0.0,0.010573352750120347,0,1,
7962,7.962,0.0,0.01005768425154002,0,1,
7963,7.963,0.0,0.009567165202402307,0,1,
7964,7.964,0.0,0.009100569049584404,0,1,
7965,7.965,0.0,0.008656729059665183,0,1,
7966,7.966,0.0,0.008234535401483918,0,1,
7967,7.9670000000000005,0.0,0.007832932370984303,0,1,
7968,7.968,0.0,0.007450915751404412,0,1,
7969,7.969,0.0,0.007087530302211723,0,1,
7970,7.97,0.0,0.006741867370504229,0,1,
7971,7.971,0.0,0.00641306261890488,0,1,
7972,7.972,0.0,0.006100293864267931,0,1,
7973,7.973,0.0,0.005802779021792821,0,1,
7974,7.974,0.0,0.005519774149404802,0,1,
7975,7.9750000000000005,0.0,0.005250571587512248,0,1,
7976,7.976,0.0,0.004994498189489076,0,1,
7977,7.977,0.0,0.004750913638457552,0,1,
7978,7.978,0.0,0.004519208846162571,0,1,
7979,7.979,0.0,0.004298804429933758,0,1,
7980,7.98,0.0,0.004089149263927008,0,1,
7981,7.981,0.0,0.0038897191010228063,0,1,
7982,7.982,0.0,0.0037000152619353585,0,1,
7983,7.9830000000000005,0.0,0.0035195633882546297,0,1,
7984,7.984,0.0,0.0033479122563032345,0,1,
7985,7.985,0.0,0.0031846326488422128,0,1,
7986,7.986,0.0,0.0030293162818043626,0,1,
7987,7.987,0.0,0.002881574783371407,0,1,
7988,7.988,0.0,0.0027410387228421528,0,1,
7989,7.989,0.0,0.002607356686863313,0,1,
7990,7.99,0.0,0.0024801944007130775,0,1,
7991,7.9910000000000005,0.0,0.002359233892440194,0,1,
7992,7.992,0.0,0.002244172697768465,0,1,
7993,7.993,0.0,0.0021347231037785117,0,1,
7994,7.994,0.0,0.0020306114294756116,0,1,
7995,7.995,0.0,0.0019315773414446582,0,1,
7996,7.996,0.0,0.0018373732028810214,0,1,
7997,7.997,0.0,0.0017477634543695477,0,1,
7998,7.998,0.0,0.0016625240248633248,0,1,
7999,7.9990000000000006,0.0,0.001581441771389351,0,1,
8000,8.0,0.0,0.0015043139460800823,0,1,2.701120351316217
8001,8.001,0.0,0.0014309476891981548,0,1,
8002,8.002,0.0,0.0013611595468865875,0,1,
8003,8.003,0.0,0.0012947750124385812,0,1,
8004,8.004,0.0,0.0012316280899398564,0,1,
8005,8.005,0.0,0.0011715608791924032,0,1,
8006,8.006,0.0,0.0011144231808817402,0,1,
8007,8.007,0.0,0.0010600721210003929,0,1,
8008,8.008000000000001,0.0,0.001008371793588455,0,1,
8009,8.009,0.0,0.0009591929208978988,0,1,
8010,8.01,0.0,0.0009124125301308672,0,1,
8011,8.011000000000001,0.0,0.0008679136459436252,0,1,
8012,8.012,0.0,0.000825584997947271,0,1,
8013,8.013,0.0,0.0007853207424738058,0,1,
8014,8.014,0.0,0.0007470201979118317,0,1,
8015,8.015,0.0,0.0007105875929500811,0,1,
8016,8.016,0.0,0.0006759318270992533,0,1,
8017,8.017,0.0,0.0006429662428933388,0,1,
8018,8.018,0.0,0.000611608409200817,0,1,
8019,8.019,0.0,0.0005817799151038904,0,1,
8020,8.02,0.0,0.0005534061738303479,0,1,
8021,8.021,0.0,0.000526416236247784,0,1,
8022,8.022,0.0,0.0005007426134538115,0,1,
8023,8.023,0.0,0.0004763211080186526,0,1,
8024,8.024000000000001,0.0,1.000453090653458,0,1,
8025,8.025,0.0,0.9516604176622496,0,1,
8026,8.026,0.0,0.9052473914129708,0,1,
8027,8.027000000000001,0.0,0.8610979551645328,0,1,
8028,8.028,0.0,0.8191017123299001,0,1,
8029,8.029,0.0,0.7791536504271204,0,1,
8030,8.03,0.0,0.7411538784934202,0,1,
8031,8.031,0.0,0.7050073773057682,0,1,
8032,8.032,0.0,0.6706237617833236,0,1,
8033,8.033,0.0,0.6379170549776548,0,1,
8034,8.034,0.0,0.606805473085585,0,1,
8035,8.035,0.0,0.5772112209470845,0,1,
8036,8.036,0.0,0.5490602975168497,0,1,
8037,8.037,0.0,0.5222823108231438,0,1,
8038,8.038,0.0,0.4968103019512021,0,1,
8039,8.039,0.0,0.472580577611068,0,1,
8040,8.040000000000001,0.0,0.4495325508711912,0,1,
8041,8.041,0.0,0.4276085896595412,0,1,
8042,8.042,0.0,0.40675387265340734,0,1,
8043,8.043000000000001,0.0,0.3869162521975374,0,1,
8044,8.044,0.0,0.36804612390783664,0,1,
8045,8.045,0.0,0.3500963026345699,0,1,
8046,8.046,0.0,0.33302190447490976,0,1,
8047,8.047,0.0,0.31678023453980014,0,1,
8048,8.048,0.0,0.30133068019449527,0,1,
8049,8.049,0.0,0.2866346095058184,0,1,
8050,8.05,0.0,0.27265527464220657,0,1,
8051,8.051,0.0,0.2593577199849903,0,1,
8052,8.052,0.0,0.24670869472113965,0,1,
8053,8.053,0.0,0.234676569698912,0,1,
8054,8.054,0.0,0.22323125833849777,0,1,
8055,8.055,0.0,0.21234414139989946,0,1,
8056,8.056000000000001,0.0,0.2019879954199246,0,1,
8057,8.057,0.0,0.19213692463934773,0,1,
8058,8.058,0.0,0.1827662962500238,0,1,
8059,8.059000000000001,0.0,0.17385267880003716,0,1,
8060,8.06,0.0,0.16537378360286684,0,1,
8061,8.061,0.0,0.15730840900406062,0,1,
8062,8.062,0.0,0.14963638736605553,0,1,
8063,8.063,0.0,0.1423385346385789,0,1,
8064,8.064,0.0,0.13539660238853035,0,1,
8065,8.065,0.0,0.12879323216939373,0,1,
8066,8.066,0.0,0.12251191211607924,0,1,
8067,8.067,0.0,0.11653693565666011,0,1,
8068,8.068,0.0,0.11085336223776153,0,1,
8069,8.069,0.0,0.10544697996539508,0,1,
8070,8.07,0.0,0.10030427006782108,0,1,
8071,8.071,0.0,0.09541237309157764,0,1,
8072,8.072000000000001,0.0,0.09075905674614881,0,1,
8073,8.073,0.0,0.08633268531686679,0,1,
8074,8.074,0.0,0.08212219056956443,0,1,
8075,8.075,0.0,0.07811704407422475,0,1,
8076,8.076,0.0,0.07430723087842171,0,1,
8077,8.077,0.0,0.07068322446472278,0,1,
8078,8.078,0.0,0.06723596292943304,0,1,
8079,8.079,0.0,0.06395682632311593,0,1,
8080,8.08,0.0,0.06083761509622968,0,1,
8081,8.081,0.0,0.05787052959598251,0,1,
8082,8.082,0.0,0.055048150563137985,0,1,
8083,8.083,0.0,0.0523634205800024,0,1,
8084,8.084,0.0,0.04980962642320453,0,1,
8085,8.085,0.0,0.047380382277140407,0,1,
8086,8.086,0.0,0.0450696137661081,0,1,
8087,8.087,0.0,0.04287154276520447,0,1,
8088,8.088000000000001,0.0,0.040780672952003195,0,1,
8089,8.089,0.0,0.038791776062885835,0,1,
8090,8.09,0.0,0.03689987881965947,0,1,
8091,8.091,0.0,0.03510025049377077,0,1,
8092,8.092,0.0,0.03338839107702047,0,1,
8093,8.093,0.0,0.031760020029198956,0,1,
8094,8.094,0.0,0.030211065574506073,0,1,
8095,8.095,0.0,0.028737654519990746,0,1,
8096,8.096,0.0,0.027336102570551142,0,1,
8097,8.097,0.0,0.02600290511627785,0,1,
8098,8.098,0.0,0.024734728469103653,0,1,
8099,8.099,0.0,0.023528401526846893,0,1,
8100,8.1,0.0,0.022380907843804292,0,1,2.7011353700989797
8101,8.101,0.0,0.021289378088065473,0,1,
8102,8.102,0.0,0.02025108286668863,0,1,
8103,8.103,0.0,0.019263425900796497,0,1,
8104,8.104000000000001,0.0,0.0183239375335268,0,1,
8105,8.105,0.0,0.017430268554603733,0,1,
8106,8.106,0.0,0.016580184326088602,0,1,
8107,8.107,0.0,0.015771559194621018,0,1,
8108,8.108,0.0,0.015002371176178296,0,1,
8109,8.109,0.0,0.01427069690006218,0,1,
8110,8.11,0.0,0.013574706799470272,0,1,
8111,8.111,0.0,0.012912660536626036,0,1,
8112,8.112,0.0,0.012282902651027865,0,1,
8113,8.113,0.0,0.011683858419935531,0,1,
8114,8.114,0.0,0.011114029920743097,0,1,
8115,8.115,0.0,0.010571992285392172,0,1,
8116,8.116,0.0,0.010056390137459584,0,1,
8117,8.117,0.0,0.009565934203010336,0,1,
8118,8.118,0.0,0.009099398086741218,0,1,
8119,8.119,0.0,0.008655615205353748,0,1,
8120,8.120000000000001,0.0,0.008233475870488276,0,1,
8121,8.121,0.0,0.007831924513925078,0,1,
8122,8.122,0.0,0.007449957048113987,0,1,
8123,8.123,0.0,0.007086618355432506,0,1,
8124,8.124,0.0,0.006740999899894259,0,1,
8125,8.125,0.0,0.006412237455335787,0,1,
8126,8.126,0.0,0.006099508944400984,0,1,
8127,8.127,0.0,0.0058020323829195055,0,1,
8128,8.128,0.0,0.005519063924539027,0,1,
8129,8.129,0.0,0.005249896000721911,0,1,
8130,8.13,0.0,0.0049938555514553035,0,1,
8131,8.131,0.0,0.0047503023422505244,0,1,
8132,8.132,0.0,0.00451862736322336,0,1,
8133,8.133000000000001,0.0,0.004298251306252136,0,1,
8134,8.134,0.0,0.004088623116405662,0,1,
8135,8.135,0.0,0.0038892186140188733,0,1,
8136,8.136000000000001,0.0,0.0036995391839706373,0,1,
8137,8.137,0.0,0.0035191105288862306,0,1,
8138,8.138,0.0,0.0033474814831468526,0,1,
8139,8.139,0.0,0.0031842228847405772,0,1,
8140,8.14,0.0,0.003028926502133783,0,1,
8141,8.141,0.0,0.002881204013479679,0,1,
8142,8.142,0.0,0.0027406860356114222,0,1,
8143,8.143,0.0,0.0026070212003917966,0,1,
8144,8.144,0.0,0.0024798752761098493,0,1,
8145,8.145,0.0,0.0023589303317275213,0,1,
8146,8.146,0.0,0.0022438839418864485,0,1,
8147,8.147,0.0,0.00213444843068704,0,1,
8148,8.148,0.0,0.0020303501523488855,0,1,
8149,8.149000000000001,0.0,0.0019313288069537674,0,1,
8150,8.15,0.0,0.0018371367895602829,0,1,
8151,8.151,0.0,0.0017475385710625172,0,1,
8152,8.152000000000001,0.0,0.0016623101092445984,0,1,
8153,8.153,0.0,0.0015812382885584584,0,1,
8154,8.154,0.0,0.0015041203872239563,0,1,
8155,8.155,0.0,0.0014307635703188352,0,1,
8156,8.156,0.0,0.0013609844075909725,0,1,
8157,8.157,0.0,0.001294608414787206,0,1,
8158,8.158,0.0,0.0012314696173518155,0,1,
8159,8.159,0.0,0.0011714101354036819,0,1,
8160,8.16,0.0,0.0011142797889543477,0,1,
8161,8.161,0.0,0.0010599357223798212,0,1,
8162,8.162,0.0,0.001008242047207106,0,1,
8163,8.163,0.0,0.0009590695023222372,0,1,
8164,8.164,0.0,0.0009122951307501679,0,1,
8165,8.165000000000001,0.0,0.0008678019721982858,0,1,
8166,8.166,0.0,0.00082547877059476,0,1,
8167,8.167,0.0,0.0007852196958904105,0,1,
8168,8.168000000000001,0.0,0.0007469240794284608,0,1,
8169,8.169,0.0,0.0007104961622204604,0,1,
8170,8.17,0.0,0.0006758448554989345,0,1,
8171,8.171,0.0,0.0006428835129480197,0,1,
8172,8.172,0.0,0.0006115297140425421,0,1,
8173,8.173,0.0,0.0005817050579537735,0,1,
8174,8.174,0.0,0.0005533349675065224,0,1,
8175,8.175,0.0,0.0005263485026973506,0,1,
8176,8.176,0.0,0.0005006781833076133,0,1,
8177,8.177,0.0,0.000476259820167764,0,1,
8178,8.178,0.0,0.00045303235465099566,0,1,
8179,8.179,0.0,0.00043093770599487,0,1,
8180,8.18,0.0,1.0004099206260693,0,1,
8181,8.181000000000001,0.0,0.9516193530619409,0,1,
8182,8.182,0.0,0.9052083295568518,0,1,
8183,8.183,0.0,0.8610607983776168,0,1,
8184,8.184000000000001,0.0,0.8190663677008658,0,1,
8185,8.185,0.0,0.7791200295759848,0,1,
8186,8.186,0.0,0.7411218973505433,0,1,
8187,8.187,0.0,0.7049769559016346,0,1,
8188,8.188,0.0,0.6705948240485771,0,1,
8189,8.189,0.0,0.6378895285528855,0,1,
8190,8.19,0.0,0.606779289140393,0,1,
8191,8.191,0.0,0.5771863140079684,0,1,
8192,8.192,0.0,0.5490366053034882,0,1,
8193,8.193,0.0,0.5222597740926628,0,1,
8194,8.194,0.0,0.4967888643500365,0,1,
8195,8.195,0.0,0.4725601855340485,0,1,
8196,8.196,0.0,0.4495131533275036,0,1,
8197,8.197000000000001,0.0,0.42759013814522245,0,1,
8198,8.198,0.0,0.40673632103006074,0,1,
8199,8.199,0.0,0.38689955657696234,0,1,
8200,8.2,0.0,0.36803024254228534,0,1,2.700737967287675
8201,8.201,0.0,0.35008119581235625,0,1,
8202,8.202,0.0,0.3330075344211094,0,1,
8203,8.203,0.0,0.31676656532179365,0,1,
8204,8.204,0.0,0.3013176776321176,0,1,
8205,8.205,0.0,0.2866222410858909,0,1,
8206,8.206,0.0,0.2726435094372369,0,1,
8207,8.207,0.0,0.25934652857583784,0,1,
8208,8.208,0.0,0.24669804912345222,0,1,
8209,8.209,0.0,0.23466644329315034,0,1,
8210,8.21,0.0,0.22322162580337285,0,1,
8211,8.211,0.0,0.2123349786490561,0,1,
8212,8.212,0.0,0.20197927954171302,0,1,
8213,8.213000000000001,0.0,0.19212863383953252,0,1,
8214,8.214,0.0,0.1827584097972869,0,1,
8215,8.215,0.0,0.1738451769741389,0,1,
8216,8.216,0.0,0.16536664764533493,0,1,
8217,8.217,0.0,0.1573016210712843,0,1,
8218,8.218,0.0,0.14962993048466713,0,1,
8219,8.219,0.0,0.14233239266301176,0,1,
8220,8.22,0.0,0.1353907599606463,0,1,
8221,8.221,0.0,0.1287876746800799,0,1,
8222,8.222,0.0,0.12250662566871758,0,1,
8223,8.223,0.0,0.11653190703237862,0,1,
8224,8.224,0.0,0.11084857886238023,0,1,
8225,8.225,0.0,0.10544242987798395,0,1,
8226,8.226,0.0,0.10029994189079157,0,1,
8227,8.227,0.0,0.09540825600223272,0,1,
8228,8.228,0.0,0.09075514044962063,0,1,
8229,8.229000000000001,0.0,0.0863289600203741,0,1,
8230,8.23,0.0,0.0821186469579256,0,1,
8231,8.231,0.0,0.07811367328656488,0,1,
8232,8.232,0.0,0.0743040244860159,0,1,
8233,8.233,0.0,0.07068017444991988,0,1,
8234,8.234,0.0,0.06723306166560736,0,1,
8235,8.235,0.0,0.0639540665555967,0,1,
8236,8.236,0.0,0.06083498992416061,0,1,
8237,8.237,0.0,0.05786803245506603,0,1,
8238,8.238,0.0,0.055045775209221104,0,1,
8239,8.239,0.0,0.05236116107346306,0,1,
8240,8.24,0.0,0.049807477114099455,0,1,
8241,8.241,0.0,0.04737833779107731,0,1,
8242,8.242,0.0,0.0450676689908069,0,1,
8243,8.243,0.0,0.04286969283771392,0,1,
8244,8.244,0.0,0.040778913246540996,0,1,
8245,8.245000000000001,0.0,0.038790102179271736,0,1,
8246,8.246,0.0,0.03689828657231255,0,1,
8247,8.247,0.0,0.03509873590124329,0,1,
8248,8.248,0.0,0.0333869503520422,0,1,
8249,8.249,0.0,0.031758649569207015,0,1,
8250,8.25,0.0,0.030209761952636638,0,1,
8251,8.251,0.0,0.028736414476510114,0,1,
8252,8.252,0.0,0.027334923004704702,0,1,
8253,8.253,0.0,0.026001783078536584,0,1,
8254,8.254,0.0,0.02473366115378876,0,1,
8255,8.255,0.0,0.023527386265114147,0,1,
8256,8.256,0.0,0.022379942096970532,0,1,
8257,8.257,0.0,0.021288459441260583,0,1,
8258,8.258000000000001,0.0,0.020250209022817097,0,1,
8259,8.259,0.0,0.019262594674793472,0,1,
8260,8.26,0.0,0.018323146846894314,0,1,
8261,8.261000000000001,0.0,0.01742951643021335,0,1,
8262,8.262,0.0,0.016579468883237584,0,1,
8263,8.263,0.0,0.01577087864432958,0,1,
8264,8.264,0.0,0.01500172381671623,0,1,
8265,8.265,0.0,0.014270081112693634,0,1,
8266,8.266,0.0,0.013574121044406074,0,1,
8267,8.267,0.0,0.01291210334917342,0,1,
8268,8.268,0.0,0.012282372637927974,0,1,
8269,8.269,0.0,0.011683354255879543,0,1,
8270,8.27,0.0,0.011113550345058266,0,1,
8271,8.271,0.0,0.010571536098889486,0,1,
8272,8.272,0.0,0.01005595619943517,0,1,
