k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
7962,7.962,0.0,0.0012950386636393233,0,1,
7963,7.963,0.0,0.0012318788827198072,0,1,
7964,7.964,0.0,0.0011717994406641448,0,1,
7965,7.965,0.0,0.001114650107573213,0,1,
7966,7.966,0.0,0.0010602879803465262,0,1,
7967,7.9670000000000005,0.0,0.0010085771253500505,0,1,
7968,7.968,0.0,0.0009593882385113131,0,1,
7969,7.969,0.0,0.00091259832199187,0,1,
7970,7.97,0.0,0.0008680903766286438,0,1,
7971,7.971,0.0,0.0008257531093750729,0,1,
7972,7.972,0.0,0.0007854806550105258,0,1,
7973,7.973,0.0,0.0007471723114221064,0,1,
7974,7.974,0.0,0.0007107322877969185,0,1,
7975,7.9750000000000005,0.0,1.0006760694650951,0,1,
7976,7.976,0.0,0.951872521668919,0,1,
7977,7.977,0.0,0.9054491509851692,0,1,
7978,7.978,0.0,0.8612898748062826,0,1,
7979,7.979,0.0,0.8192842719402722,0,1,
7980,7.98,0.0,0.7793273065002316,0,1,
7981,7.981,0.0,0.7413190652599069,0,1,
7982,7.982,0.0,0.7051645078185885,0,1,
7983,7.9830000000000005,0.0,0.6707732289506052,0,1,
7984,7.984,0.0,0.6380592325451698,0,1,
7985,7.985,0.0,0.6069407165713091,0,1,
7986,7.986,0.0,0.5773398685301774,0,1,
7987,7.987,0.0,0.5491826708832785,0,1,
7988,7.988,0.0,0.522398715970066,0,1,
7989,7.989,0.0,0.4969210299521179,0,1,
7990,7.99,0.0,0.4726859053436552,0,1,
7991,7.9910000000000005,0.0,0.44963274170964407,0,1,
7992,7.992,0.0,0.4277038941331429,0,1,
7993,7.993,0.0,0.40684452907298385,0,1,
7994,7.994,0.0,0.38700248725135844,0,1,
7995,7.995,0.0,0.3681281532284546,0,1,
7996,7.996,0.0,0.3501743313380135,0,1,
7997,7.997,0.0,0.33309612767358093,0,1,
7998,7.998,0.0,0.3168508378303567,0,1,
7999,7.9990000000000006,0.0,0.30139784012193926,0,1,
8000,8.0,0.0,0.2866984940049505,0,1,2.7126725458791228
8001,8.001,0.0,0.27271604345755046,0,1,
8002,8.002,0.0,0.25941552507023746,0,1,
8003,8.003,0.0,0.24676368061911252,0,1,
8004,8.004,0.0,0.2347288739029964,0,1,
8005,8.005,0.0,0.22328101163644795,0,1,
8006,8.006,0.0,0.21239146820087562,0,1,
8007,8.007,0.0,0.2020330140655806,0,1,
8008,8.008000000000001,0.0,0.1921797476997469,0,1,
8009,8.009,0.0,0.18280703080512267,0,1,
8010,8.01,0.0,0.17389142670744115,0,1,
8011,8.011000000000001,0.0,0.16541064175252734,0,1,
8012,8.012,0.0,0.15734346956055037,0,1,
8013,8.013,0.0,0.14966973799902794,0,1,
8014,8.014,0.0,0.142370258741988,0,1,
8015,8.015,0.0,0.135426779289159,0,1,
8016,8.016,0.0,0.12882193732521194,0,1,
8017,8.017,0.0,0.12253921730492841,0,1,
8018,8.018,0.0,0.11656290915573499,0,1,
8019,8.019,0.0,0.1108780689943388,0,1,
8020,8.02,0.0,0.10547048175923536,0,1,
8021,8.021,0.0,0.10032662566565051,0,1,
8022,8.022,0.0,0.09543363839403529,0,1,
8023,8.023,0.0,0.09077928492756744,0,1,
8024,8.024000000000001,0.0,0.08635192695823632,0,1,
8025,8.025,0.0,0.08214049378501083,0,1,
8026,8.026,0.0,0.07813445463132032,0,1,
8027,8.027000000000001,0.0,0.07432379231262798,0,1,
8028,8.028,0.0,0.0706989781882517,0,1,
8029,8.029,0.0,0.0672509483347992,0,1,
8030,8.03,0.0,0.06397108088163829,0,1,
8031,8.031,0.0,0.06085117445172942,0,1,
8032,8.032,0.0,0.05788342765391113,0,1,
8033,8.033,0.0,0.0550604195753586,0,1,
8034,8.034,0.0,0.05237509122543621,0,1,
8035,8.035,0.0,0.04982072788454408,0,1,
8036,8.036,0.0,0.04739094231382154,0,1,
8037,8.037,0.0,0.045079658783723,0,1,
8038,8.038,0.0,0.042881097881529384,0,1,
8039,8.039,0.0,0.04078976205980598,0,1,
8040,8.040000000000001,0.0,0.038800421889670304,0,1,
8041,8.041,0.0,0.03690810298449599,0,1,
8042,8.042,0.0,0.03510807356135521,0,1,
8043,8.043000000000001,0.0,0.03339583260909665,0,1,
8044,8.044,0.0,0.031767098633473184,0,1,
8045,8.045,0.0,0.030217798951176114,0,1,
8046,8.046,0.0,0.028744059506005535,0,1,
8047,8.047,0.0,0.027342195181711923,0,1,
8048,8.048,0.0,0.026008700587286028,0,1,
8049,8.049,0.0,0.02474024129165547,0,1,
8050,8.05,0.0,0.023533645485870235,0,1,
8051,8.051,0.0,0.02238589605192817,0,1,
8052,8.052,0.0,0.02129412301840844,0,1,
8053,8.053,0.0,0.02025559638404807,0,1,
8054,8.054,0.0,0.01926771929131679,0,1,
8055,8.055,0.0,0.018328021532920576,0,1,
8056,8.056000000000001,0.0,0.017434153374996732,0,1,
8057,8.057,0.0,0.016583879681555322,0,1,
8058,8.058,0.0,0.015775074325474953,0,1,
8059,8.059000000000001,0.0,0.015005714872077528,0,1,
8060,8.06,0.0,0.014273877521988113,0,1,
8061,8.061,0.0,0.013577732300634431,0,1,
8062,8.062,0.0,0.012915538482357245,0,1,
8063,8.063,0.0,0.012285640237689507,0,1,
8064,8.064,0.0,0.011686462492920206,0,1,
8065,8.065,0.0,0.011116506991589668,0,1,
8066,8.066,0.0,0.010574348548068003,0,1,
8067,8.067,0.0,0.010058631483848687,0,1,
8068,8.068,0.0,0.00956806623764615,0,1,
8069,8.069,0.0,0.00910142614082086,0,1,
8070,8.07,0.0,0.008657544350068781,0,1,
8071,8.071,0.0,0.008235310929705334,0,1,
8072,8.072000000000001,0.0,0.007833670076248045,0,1,
8073,8.073,0.0,0.007451617478357892,0,1,
8074,8.074,0.0,0.00708819780553784,0,1,
8075,8.075,0.0,0.006742502319308983,0,1,
8076,8.076,0.0,0.006413666600891013,0,1,
8077,8.077,0.0,0.006100868389705009,0,1,
8078,8.078,0.0,0.005803325527293694,0,1,
8079,8.079,0.0,0.005520294001517883,0,1,
8080,8.08,0.0,0.0052510660861386,0,1,
8081,8.081,0.0,0.004994968571132837,0,1,
8082,8.082,0.0,0.004751361079317842,0,1,
8083,8.083,0.0,0.004519634465074603,0,1,
8084,8.084,0.0,0.004299209291166507,0,1,
8085,8.085,0.0,0.004089534379844439,0,1,
8086,8.086,0.0,0.0038900854346153096,0,1,
8087,8.087,0.0,0.003700363729227731,0,1,
8088,8.088000000000001,0.0,0.0035198948605966104,0,1,
8089,8.089,0.0,0.003348227562548335,0,1,
8090,8.09,0.0,0.003184932577420281,0,1,
8091,8.091,0.0,0.00302960158269307,0,1,
8092,8.092,0.0,0.002881846169971581,0,1,
8093,8.093,0.0,0.002741296873761654,0,1,
8094,8.094,0.0,0.0026076022476139047,0,1,
8095,8.095,0.0,0.0024804279853245428,0,1,
8096,8.096,0.0,0.0023594560849957303,0,1,
8097,8.097,0.0,0.0022443840538651965,0,1,
8098,8.098,0.0,0.0021349241519167702,0,1,
8099,8.099,0.0,0.002030802672380464,0,1,
8100,8.1,0.0,0.001931759257322981,0,1,2.708875544571009
8101,8.101,0.0,0.001837546246617266,0,1,
8102,8.102,0.0,0.001747928058663189,0,1,
8103,8.103,0.0,0.0016626806013108357,0,1,
8104,8.104000000000001,0.0,0.0015815907115134073,0,1,
8105,8.105,0.0,0.0015044556223085732,0,1,
8106,8.106,0.0,0.0014310824557954476,0,1,
8107,8.107,0.0,0.0013612877408393721,0,1,
8108,8.108,0.0,0.001294896954298513,0,1,
8109,8.109,0.0,0.001231744084625102,0,1,
8110,8.11,0.0,0.0011716712167500944,0,1,
8111,8.111,0.0,0.0011145281372132436,0,1,
8112,8.112,0.0,0.0010601719585512067,0,1,
8113,8.113,0.0,0.001008466762004459,0,1,
8114,8.114,0.0,0.0009592832576496001,0,1,
8115,8.115,0.0,0.0009124984611071993,0,1,
8116,8.116,0.0,0.0008679953860167883,0,1,
8117,8.117,0.0,0.0008256627515100247,0,1,
8118,8.118,0.0,0.0007853947039505568,0,1,
8119,8.119,0.0,0.0007470905522447968,0,1,
8120,8.120000000000001,0.0,0.0007106545160617387,0,1,
8121,8.121,0.0,0.0006759954863322412,0,1,
8122,8.122,0.0,0.0006430267974288981,0,1,
8123,8.123,0.0,0.000611666010456828,0,1,
8124,8.124,0.0,0.0005818347071134962,0,1,
8125,8.125,0.0,1.0005534582936022,0,1,
8126,8.126,0.0,0.9517558903148224,0,1,
8127,8.127,0.0,0.9053382078093333,0,1,
8128,8.128,0.0,0.8611843423929799,0,1,
8129,8.129,0.0,0.8191838864035001,0,1,
8130,8.13,0.0,0.7792318168238598,0,1,
8131,8.131,0.0,0.7412282326700059,0,1,
8132,8.132,0.0,0.705078105186371,0,1,
8133,8.133000000000001,0.0,0.6706910402244857,0,1,
8134,8.134,0.0,0.6379810522105227,0,1,
8135,8.135,0.0,0.6068663491365754,0,1,
8136,8.136000000000001,0.0,0.5772691280380341,0,1,
8137,8.137,0.0,0.5491153804456481,0,1,
8138,8.138,0.0,0.5223347073258044,0,1,
8139,8.139,0.0,0.49686014304627385,0,1,
8140,8.14,0.0,0.4726279879272495,0,1,
8141,8.141,0.0,0.44957764895896796,0,1,
8142,8.142,0.0,0.4276514882876231,0,1,
8143,8.143,0.0,0.4067946790907096,0,1,
8144,8.144,0.0,0.3869550684814083,0,1,
8145,8.145,0.0,0.3680830470992044,0,1,
8146,8.146,0.0,0.35013142506064543,0,1,
8147,8.147,0.0,0.3330553139600526,0,1,
8148,8.148,0.0,0.3168120146251255,0,1,
8149,8.149000000000001,0.0,0.30136091034676993,0,1,
8150,8.15,0.0,0.2866633653161692,0,1,
8151,8.151,0.0,0.2726826280151376,0,1,
8152,8.152000000000001,0.0,0.2593837393181816,0,1,
8153,8.153,0.0,0.2467334450764771,0,1,
8154,8.154,0.0,0.23470011296517584,0,1,
8155,8.155,0.0,0.22325365338611677,0,1,
8156,8.156,0.0,0.21236544422815773,0,1,
8157,8.157,0.0,0.20200825929698896,0,1,
8158,8.158,0.0,0.1921562002354658,0,1,
8159,8.159,0.0,0.1827846317642261,0,1,
8160,8.16,0.0,0.17387012008065972,0,1,
8161,8.161,0.0,0.165390374262196,0,1,
8162,8.162,0.0,0.1573241905273864,0,1,
8163,8.163,0.0,0.14965139921540643,0,1,
8164,8.164,0.0,0.14235281435139766,0,1,
8165,8.165000000000001,0.0,0.13541018567153698,0,1,
8166,8.166,0.0,0.12880615298787096,0,1,
8167,8.167,0.0,0.12252420277880342,0,1,
8168,8.168000000000001,0.0,0.11654862689668996,0,1,
8169,8.169,0.0,0.11086448328928683,0,1,
8170,8.17,0.0,0.10545755863683734,0,1,
8171,8.171,0.0,0.10031433281136909,0,1,
8172,8.172,0.0,0.09542194506933172,0,1,
8173,8.173,0.0,0.09076816189303916,0,1,
8174,8.174,0.0,0.08634134640050328,0,1,
8175,8.175,0.0,0.08213042924716753,0,1,
8176,8.176,0.0,0.07812488094677977,0,1,
8177,8.177,0.0,0.07431468554219212,0,1,
8178,8.178,0.0,0.07069031556025093,0,1,
8179,8.179,0.0,0.06724270818815137,0,1,
8180,8.18,0.0,0.06396324261168468,0,1,
8181,8.181000000000001,0.0,0.060843718458712365,0,1,
8182,8.182,0.0,0.05787633529396443,0,1,
8183,8.183,0.0,0.055053673113888146,0,1,
8184,8.184000000000001,0.0,0.052368673792774253,0,1,
8185,8.185,0.0,0.049814623433766275,0,1,
8186,8.186,0.0,0.047385135580621275,0,1,
8187,8.187,0.0,0.045074135248242685,0,1,
8188,8.188,0.0,0.042875843732053234,0,1,
8189,8.189,0.0,0.040784764158223547,0,1,
8190,8.19,0.0,0.038795667738624334,0,1,
8191,8.191,0.0,0.036903580696132546,0,1,
8192,8.192,0.0,0.03510377182759782,0,1,
8193,8.193,0.0,0.03339174067337025,0,1,
8194,8.194,0.0,0.03176320626380707,0,1,
8195,8.195,0.0,0.030214096414618672,0,1,
8196,8.196,0.0,0.028740537544286807,0,1,
8197,8.197000000000001,0.0,0.027338844988093105,0,1,
8198,8.198,0.0,0.026005513784538033,0,1,
8199,8.199,0.0,0.0247372099111115,0,1,
8200,8.2,0.0,0.02353076194749995,0,1,2.70570056141832
8201,8.201,0.0,0.02238315314538368,0,1,
8202,8.202,0.0,0.021291513884994666,0,1,
8203,8.203,0.0,0.020253114499572438,0,1,
8204,8.204,0.0,0.019265358449775356,0,1,
8205,8.205,0.0,0.01832577583097978,0,1,
8206,8.206,0.0,0.017432017197231992,0,1,
8207,8.207,0.0,0.016581847686409537,0,1,
8208,8.208,0.0,0.01577314143190184,0,1,
8209,8.209,0.0,0.015003876246836356,0,1,
8210,8.21,0.0,0.01427212856755808,0,1,
8211,8.211,0.0,0.013576068643718473,0,1,
8212,8.212,0.0,0.012913955962946512,0,1,
8213,8.213000000000001,0.0,0.012284134898661175,0,1,
8214,8.214,0.0,0.011685030570142608,0,1,
8215,8.215,0.0,0.011115144904510002,0,1,
8216,8.216,0.0,0.010573052890759093,0,1,
8217,8.217,0.0,0.010057399016492382,0,1,
8218,8.218,0.0,0.009566893878432096,0,1,
8219,8.219,0.0,0.009100310958240366,0,1,
8220,8.22,0.0,0.008656483555584524,0,1,
8221,8.221,0.0,0.008234301870778562,0,1,
8222,8.222,0.0,0.007832710229705844,0,1,
8223,8.223,0.0,0.007450704444083946,0,1,
8224,8.224,0.0,0.007087329300470884,0,1,
8225,8.225,0.0,0.006741676171733968,0,1,
8226,8.226,0.0,0.006412880745008679,0,1,
8227,8.227,0.0,0.006100120860466316,0,1,
8228,8.228,0.0,0.005802614455486174,0,1,
8229,8.229000000000001,0.0,0.0055196176090916375,0,1,
8230,8.23,0.0,0.005250422681760246,0,1,
8231,8.231,0.0,0.004994356545956294,0,1,
8232,8.232,0.0,0.00475077890296138,0,1,
8233,8.233,0.0,0.004519080681794087,0,1,
8234,8.234,0.0,0.004298682516215284,0,1,
8235,8.235,0.0,0.004089033296010746,0,1,
8236,8.236,0.0,0.0038896087889285598,0,1,
8237,8.237,0.0,0.0036999103298254333,0,1,
8238,8.238,0.0,0.003519463573744094,0,1,
8239,8.239,0.0,0.0033478173098038205,0,1,
8240,8.24,0.0,0.0031845423329382168,0,1,
8241,8.241,0.0,0.0030292303706589813,0,1,
8242,8.242,0.0,0.0028814930621620274,0,1,
8243,8.243,0.0,0.0027409609872231853,0,1,
8244,8.244,0.0,0.0026072827424552195,0,1,
8245,8.245000000000001,0.0,0.0024801240626163216,0,1,
8246,8.246,0.0,0.0023591669847728963,0,1,
8247,8.247,0.0,0.002244109053226607,0,1,
8248,8.248,0.0,0.0021346625632175874,0,1,
8249,8.249,0.0,0.0020305538415126847,0,1,
8250,8.25,0.0,0.0019315225620798251,0,1,
8251,8.251,0.0,0.0018373210951373366,0,1,
8252,8.252,0.0,0.0017477138879505103,0,1,
8253,8.253,0.0,0.0016624768758270693,0,1,
8254,8.254,0.0,0.001581396921838728,0,1,
8255,8.255,0.0,0.0015042712838678539,0,1,
8256,8.256,0.0,0.0014309071076465689,0,1,
8257,8.257,0.0,0.001361120944520627,0,1,
8258,8.258000000000001,0.0,0.0012947382927322242,0,1,
8259,8.259,0.0,0.0012315931610747107,0,1,
8260,8.26,0.0,0.0011715276538281122,0,1,
8261,8.261000000000001,0.0,0.0011143915759375869,0,1,
8262,8.262,0.0,0.0010600420574475545,0,1,
8263,8.263,0.0,0.00100834319625239,0,1,
8264,8.264,0.0,0.0009591657182703716,0,1,
8265,8.265,0.0,0.0009123866541911396,0,1,
8266,8.266,0.0,0.0008678890319883697,0,1,
8267,8.267,0.0,0.0008255615844287786,0,1,
8268,8.268,0.0,0.0007852984708460847,0,1,
8269,8.269,0.0,0.0007469990124842119,0,1,
8270,8.27,0.0,0.0007105674407479586,0,1,
8271,8.271,0.0,0.0006759126577316259,0,1,
8272,8.272,0.0,0.0006429480084268025,0,1,
8273,8.273,0.0,0.0006115910640397075,0,1,
8274,8.274000000000001,0.0,0.0005817634158762704,0,1,
8275,8.275,0.0,0.0005533904792795543,0,1,
8276,8.276,0.0,0.0005264013071292647,0,1,
8277,8.277000000000001,0.0,0.0005007284124369942,0,1,
8278,8.278,0.0,0.0004763075995935981,0,1,
8279,8.279,0.0,1.0004530778038467,0,1,
8280,8.28,0.0,0.9516604054393212,0,1,
8281,8.281,0.0,0.9052473797861617,0,1,
8282,8.282,0.0,0.8610979441047698,0,1,
8283,8.283,0.0,0.8191017018095282,0,1,
8284,8.284,0.0,0.779153640419833,0,1,
8285,8.285,0.0,0.741153868974194,0,1,
8286,8.286,0.0,0.7050073682508001,0,1,
8287,8.287,0.0,0.6706237531699716,0,1,
8288,8.288,0.0,0.637917046784381,0,1,
8289,8.289,0.0,0.6068054652919018,0,1,
8290,8.290000000000001,0.0,0.5772112135335038,0,1,
8291,8.291,0.0,0.5490602904648335,0,1,
8292,8.292,0.0,0.5222823041150585,0,1,
8293,8.293000000000001,0.0,0.496810295570274,0,1,
8294,8.294,0.0,0.47258057154134137,0,1,
8295,8.295,0.0,0.44953254509748863,0,1,
8296,8.296,0.0,0.42760858416742537,0,1,
8297,8.297,0.0,0.40675386742914516,0,1,
8298,8.298,0.0,0.38691624722806545,0,1,
8299,8.299,0.0,0.36804611918072866,0,1,
8300,8.3,0.0,0.35009629813800575,0,1,2.7056233968868564
8301,8.301,0.0,0.3330219001976456,0,1,
8302,8.302,0.0,0.3167802304711406,0,1,
8303,8.303,0.0,0.30133067632426663,0,1,
8304,8.304,0.0,0.2866346058243431,0,1,
8305,8.305,0.0,0.2726552711402789,0,1,
8306,8.306000000000001,0.0,0.2593577166538536,0,1,
8307,8.307,0.0,0.24670869155246442,0,1,
8308,8.308,0.0,0.23467656668477488,0,1,
8309,8.309000000000001,0.0,0.22323125547136186,0,1,
8310,8.31,0.0,0.2123441386725954,0,1,
8311,8.311,0.0,0.20198799282563273,0,1,
8312,8.312,0.0,0.192136922171581,0,1,
8313,8.313,0.0,0.18276629390261145,0,1,
8314,8.314,0.0,0.17385267656710945,0,1,
8315,8.315,0.0,0.1653737814788403,0,1,
8316,8.316,0.0,0.15730840698362408,0,1,
8317,8.317,0.0,0.14963638544415683,0,1,
8318,8.318,0.0,0.1423385328104123,0,1,
8319,8.319,0.0,0.1353966006495245,0,1,
8320,8.32,0.0,0.1287932305152002,0,1,
8321,8.321,0.0,0.12251191054256168,0,1,
8322,8.322000000000001,0.0,0.1165369341598839,0,1,
8323,8.323,0.0,0.11085336081398398,0,1,
8324,8.324,0.0,0.10544697861105598,0,1,
8325,8.325,0.0,0.10030426877953388,0,1,
8326,8.326,0.0,0.09541237186612095,0,1,
8327,8.327,0.0,0.09075905558045835,0,1,
8328,8.328,0.0,0.08633268420802771,0,1,
8329,8.329,0.0,0.08212218951480409,0,1,
8330,8.33,0.0,0.07811704307090567,0,1,
8331,8.331,0.0,0.07430722992403509,0,1,
8332,8.332,0.0,0.07068322355688213,0,1,
8333,8.333,0.0,0.0672359620658683,0,1,
8334,8.334,0.0,0.06395682550166773,0,1,
8335,8.335,0.0,0.06083761431484398,0,1,
8336,8.336,0.0,0.057870528852705445,0,1,
8337,8.337,0.0,0.055048149856110964,0,1,
8338,8.338000000000001,0.0,0.05236341990745749,0,1,
8339,8.339,0.0,0.04980962578346002,0,1,
8340,8.34,0.0,0.0473803816685966,0,1,
8341,8.341,0.0,0.045069613187243326,0,1,
8342,8.342,0.0,0.04287154221457126,0,1,
8343,8.343,0.0,0.04078067242822469,0,1,
8344,8.344,0.0,0.038791775564652305,0,1,
8345,8.345,0.0,0.03689987834572507,0,1,
8346,8.346,0.0,0.03510025004295042,0,1,
8347,8.347,0.0,0.03338839064818689,0,1,
8348,8.348,0.0,0.03176001962127984,0,1,
8349,8.349,0.0,0.03021106518648141,0,1,
8350,8.35,0.0,0.028737654150890267,0,1,
8351,8.351,0.0,0.027336102219451906,0,1,
8352,8.352,0.0,0.02600290478230193,0,1,
8353,8.353,0.0,0.024734728151415926,0,1,
8354,8.354000000000001,0.0,0.02352840122465298,0,1,
8355,8.355,0.0,0.02238090755634855,0,1,
8356,8.356,0.0,0.021289377814629112,0,1,
8357,8.357,0.0,0.02025108260658792,0,1,
8358,8.358,0.0,0.019263425653381044,0,1,
8359,8.359,0.0,0.018323937298177943,0,1,
8360,8.36,0.0,0.017430268330732974,0,1,
8361,8.361,0.0,0.016580184113136148,0,1,
8362,8.362,0.0,0.015771558992054378,0,1,
8363,8.363,0.0,0.015002370983490948,0,1,
8364,8.364,0.0,0.014270696716772306,0,1,
8365,8.365,0.0,0.013574706625119549,0,1,
8366,8.366,0.0,0.012912660370778498,0,1,
8367,8.367,0.0,0.012282902493268806,0,1,
8368,8.368,0.0,0.011683858269870472,0,1,
8369,8.369,0.0,0.011114029777996796,0,1,
8370,8.370000000000001,0.0,0.010571992149607691,0,1,
8371,8.371,0.0,0.01005639000829739,0,1,
8372,8.372,0.0,0.009565934080147458,0,1,
8373,8.373,0.0,0.009099397969870434,0,1,
8374,8.374,0.0,0.008655615094182818,0,1,
8375,8.375,0.0,0.008233475764739215,0,1,
8376,8.376,0.0,0.00783192441333346,0,1,
8377,8.377,0.0,0.007449956952428279,0,1,
8378,8.378,0.0,0.007086618264413445,0,1,
8379,8.379,0.0,0.00674099981331425,0,1,
8380,8.38,0.0,0.006412237372978335,0,1,
8381,8.381,0.0,0.006099508866060152,0,1,
8382,8.382,0.0,0.005802032308399402,0,1,
8383,8.383000000000001,0.0,0.005519063853653312,0,1,
8384,8.384,0.0,0.005249895933293333,0,1,
8385,8.385,0.0,0.004993855487315256,0,1,
8386,8.386000000000001,0.0,0.004750302281238624,0,1,
8387,8.387,0.0,0.004518627305187046,0,1,
8388,8.388,0.0,0.004298251251046286,0,1,
8389,8.389,0.0,0.004088623063892232,0,1,
8390,8.39,0.0,0.003889218564066554,0,1,
8391,8.391,0.0,0.0036995391364545217,0,1,
8392,8.392,0.0,0.003519110483687503,0,1,
8393,8.393,0.0,0.003347481440152493,0,1,
8394,8.394,0.0,0.003184222843843077,0,1,
8395,8.395,0.0,0.003028926463230877,0,1,
8396,8.396,0.0,0.0028812039764740905,0,1,
8397,8.397,0.0,0.0027406860004106177,0,1,
8398,8.398,0.0,0.0026070211669077556,0,1,
8399,8.399000000000001,0.0,0.0024798752442588444,0,1,
8400,8.4,0.0,0.002358930301429908,0,1,2.7316831380334516
8401,8.401,0.0,0.002243883913066467,0,1,
8402,8.402000000000001,0.0,0.0021344484032726255,0,1,
8403,8.403,0.0,0.0020303501262714874,0,1,
8404,8.404,0.0,0.001931328782148179,0,1,
8405,8.405,0.0,0.0018371367659644772,0,1,
8406,8.406,0.0,0.0017475385486174927,0,1,
8407,8.407,0.0,0.0016623100878942307,0,1,
8408,8.408,0.0,0.0015812382682493604,0,1,
8409,8.409,0.0,0.0015041203679053447,0,1,
8410,8.41,0.0,0.0014307635519424033,0,1,
8411,8.411,0.0,0.0013609843901107696,0,1,
8412,8.412,0.0,0.0012946083981595225,0,1,
8413,8.413,0.0,0.001231469601535074,0,1,
8414,8.414,0.0,0.001171410120358332,0,1,
8415,8.415000000000001,0.0,0.0011142797746427683,0,1,
8416,8.416,0.0,0.0010599357087662257,0,1,
8417,8.417,0.0,0.0010082420342574533,0,1,
8418,8.418000000000001,0.0,0.0009590694900041465,0,1,
8419,8.419,0.0,0.0009122951190328375,0,1,
8420,8.42,0.0,0.0008678019610524164,0,1,
8421,8.421,0.0,0.0008254787599924811,0,1,
8422,8.422,0.0,0.0007852196858052108,0,1,
8423,8.423,0.0,0.0007469240698351221,0,1,
8424,8.424,0.0,0.0007104961530949943,0,1,
8425,8.425,0.0,0.0006758448468185226,0,1,
8426,8.426,0.0,0.0006428835046909565,0,1,
8427,8.427,0.0,0.0006115297061881806,0,1,
8428,8.428,0.0,0.0005817050504824737,0,1,
8429,8.429,0.0,0.0005533349603996022,0,1,
8430,8.43,0.0,0.000526348495937039,0,1,
8431,8.431000000000001,0.0,0.000500678176877006,0,1,
8432,8.432,0.0,0.00047625981405078114,0,1,
8433,8.433,0.0,0.0004530323488323416,0,1,
8434,8.434000000000001,0.0,0.000430937700459995,0,1,
8435,8.435,0.0,0.00040992062080422213,0,1,
8436,8.436,0.0,0.00038992855621857564,0,1,
8437,8.437,0.0,1.0003709115161281,0,1,
8438,8.438,0.0,0.9515822464487412,0,1,
8439,8.439,0.0,0.9051730326545327,0,1,
8440,8.44,0.0,0.8610272229255372,0,1,
8441,8.441,0.0,0.8190344297429067,0,1,
8442,8.442,0.0,0.7790896492506156,0,1,
8443,8.443,0.0,0.7410929986911262,0,1,
8444,8.444,0.0,0.7049494666464684,0,1,
8445,8.445,0.0,0.6705686754602054,0,1,
8446,8.446,0.0,0.6378646552462173,0,1,
8447,8.447000000000001,0.0,0.6067556289192056,0,1,
8448,8.448,0.0,0.5771638077093848,0,1,
8449,8.449,0.0,0.5490151966500388,0,1,
8450,8.45,0.0,0.5222394095515628,0,1,
8451,8.451,0.0,0.49676949299932577,0,1,
8452,8.452,0.0,0.4725417589352601,0,1,
8453,8.453,0.0,0.44949562540454263,0,1,
8454,8.454,0.0,0.4275734650691516,0,1,
8455,8.455,0.0,0.4067204611095052,0,1,
8456,8.456,0.0,0.3868844701538597,0,1,
8457,8.457,0.0,0.3680158918927196,0,1,
8458,8.458,0.0,0.35006754505222865,0,1,
8459,8.459,0.0,0.3329945494164092,0,1,
8460,8.46,0.0,0.3167542136032455,0,1,
8461,8.461,0.0,0.30130592831399144,0,1,
8462,8.462,0.0,0.28661106478877146,0,1,
8463,8.463000000000001,0.0,0.27263287821455995,0,1,
8464,8.464,0.0,0.2593364158440091,0,1,
8465,8.465,0.0,0.24668842959537465,0,1,
8466,8.466,0.0,0.23465729291499313,0,1,
8467,8.467,0.0,0.2232129216944244,0,1,
8468,8.468,0.0,0.21232669904451026,0,1,
8469,8.469,0.0,0.2019714037382458,0,1,
8470,8.47,0.0,0.1921211421435329,0,1,
8471,8.471,0.0,0.18275128347561267,0,1,
8472,8.472,0.0,0.1738383982072739,0,1,
8473,8.473,0.0,0.1653601994828311,0,1,
8474,8.474,0.0,0.15729548738937668,0,1,
8475,8.475,0.0,0.1496240959459561,0,1,
8476,8.476,0.0,0.14232684267811144,0,1,
8477,8.477,0.0,0.1353854806517036,0,1,
8478,8.478,0.0,0.12878265284607257,0,1,
8479,8.479000000000001,0.0,0.12250184875244485,0,1,
8480,8.48,0.0,0.11652736308906163,0,1,
8481,8.481,0.0,0.11084425652979384,0,1,
8482,8.482,0.0,0.1054383183480453,0,1,
8483,8.483,0.0,0.1002960308825342,0,1,
8484,8.484,0.0,0.09540453573609885,0,1,
8485,8.485,0.0,0.0907516016230071,0,1,
8486,8.486,0.0,0.08632559378437112,0,1,
8487,8.487,0.0,0.08211544489518975,0,1,
8488,8.488,0.0,0.07811062739027144,0,1,
8489,8.489,0.0,0.07430112713983761,0,1,
8490,8.49,0.0,0.07067741840898212,0,1,
8491,8.491,0.0,0.06723044003837222,0,1,
8492,8.492,0.0,0.06395157278663058,0,1,
8493,8.493,0.0,0.060832617777742126,0,1,
8494,8.494,0.0,0.05786577599959355,0,1,
8495,8.495000000000001,0.0,0.0550436288023806,0,1,
8496,8.496,0.0,0.05235911934811942,0,1,
8497,8.497,0.0,0.04980553496487584,0,1,
8498,8.498,0.0,0.04737649036158903,0,1,
8499,8.499,0.0,0.04506591166151796,0,1,
8500,8.5,0.0,0.042868021214385744,0,1,2.705552034129147
8501,8.501,0.0,0.04077732314924455,0,1,
8502,8.502,0.0,0.03878858963193554,0,1,
8503,8.503,0.0,0.0368968477927804,0,1,
8504,8.504,0.0,0.03509736729181694,0,1,
8505,8.505,0.0,0.03338564849048521,0,1,
